Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
233,2026-09-07,824958,2026-09-08T02:05:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Home,622268,Donovan Walton,Athletics,Toronto Blue Jays,2B,L,No,,74,211,178,48,13,1,5,31,22,24,7,35,0.27,0.378,0.438,0.816,9,27,20,4,1,0.2,0.037,23,71,55,13,2,0.236,0.0282,288,93,3.8,20.7,48.6,29.3,22.1,13.0,26.8,41.3,34.3,6.5,4.9,6.5,50.0,81.0,15.6,0.477,65.9,92.9,105.3,1.3,13.0,0.8,50.1,24.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.7,Weak,0.929,Good,4.3,36.0,92.6,0.491,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.9,5.9,Strong positive regression,Weak Contact-First Profile profile. 3.8% barrel rate; 81.0 mph average exit velocity; 26.8% air-ball rate; 41.3% pull-air rate; 6.5% HR-launch rate.,0.0237,0.0267,4.09,9,3,35.6,0.25,25.3,Very recent HR,656302.0,Dylan Cease,R,LHB vs RHP,26,26,156.1,2.25,1.04,10,0.58,12.72,3.74,730.0,2.9,17.8,10.4,50.3,29.7,80.4,91.8,113.2,0.476,10.0,21.1,100.0,0.422,4.0,4-Seam Fastball,L,LHB vs RHP,23.4,191,0.284,0.393,0.451,0.843,4,22,32,0.0209,3.4,0.487,366,0.0219,3.2,0.499,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,28.1,Strong Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,494,4-Seam Fastball,38.25910931174089,189.0,Slider,30.76923076923077,152.0,Changeup,12.955465587044534,64.0,Knuckle Curve,10.728744939271255,53.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.954,34.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.4,30.3,21.1,29.3,50.0,45.0,32.3,3.83,1.095,0.917,1.025,1.0,0.929,0.929,0.98,10.48,6.1,72.8,22.4,F,Lineup unconfirmed,Sinker,5.668016194331984,28.0,Sweeper,1.6194331983805668,8.0,,,
234,2026-09-07,823742,2026-09-07T18:10:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,668930,Brice Turang,Milwaukee Brewers,Chicago Cubs,2B,L,No,,133,604,520,133,31,3,17,86,85,76,1,153,0.256,0.351,0.425,0.776,12,54,46,10,1,0.217,0.0185,22,101,87,16,1,0.184,0.0099,794,131,2.7,18.9,34.1,30.4,35.2,9.6,22.6,24.1,32.5,5.3,1.5,5.3,58.4,82.3,16.8,0.542,66.6,93.0,108.3,9.6,10.1,2.2,42.9,16.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.7,Weak,0.907,Good,1.5,26.9,91.3,0.448,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.71,4.71,Strong positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 82.3 mph average exit velocity; 22.6% air-ball rate; 24.1% pull-air rate; 5.3% HR-launch rate.,0.0281,0.0288,3.99,38,10,30.6,1.24,124.2,Near normal interval,571510.0,Matthew Boyd,L,LHB vs LHP,18,18,102.1,4.05,1.23,15,1.32,6.95,2.73,577.0,5.7,23.1,12.8,46.9,30.7,81.5,94.2,112.5,0.553,15.0,35.4,100.0,0.584,3.0,4-Seam Fastball,L,LHB vs LHP,13.1,177,0.191,0.27,0.255,0.525,1,16,46,0.0056,1.8,0.44,114,0.0088,3.0,0.482,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,27.3,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,41.94915254237288,198.0,Changeup,24.78813559322034,117.0,Curveball,17.161016949152543,81.0,Slider,13.771186440677965,65.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.971,0.982,24.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,13.1,40.1,35.4,13.2,50.0,45.0,32.1,3.82,0.823,1.035,0.985,1.0,0.907,0.907,1.0,11.0,5.73,85.0,25.2,F,Lineup unconfirmed,Sinker,2.330508474576271,11.0,,,,,,
235,2026-09-07,823742,2026-09-07T18:10:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,666152,David Hamilton,Milwaukee Brewers,Chicago Cubs,3B,L,No,,108,354,309,76,11,3,4,44,25,31,1,76,0.246,0.317,0.34,0.657,11,39,38,11,0,0.289,0.0,22,77,72,20,1,0.278,0.013,445,103,1.7,17.4,45.3,27.5,26.9,11.7,26.4,40.4,28.1,4.3,3.6,4.3,63.9,77.1,13.9,0.425,62.2,90.8,107.9,3.9,9.7,1.5,37.1,17.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.5,Weak,0.909,Good,1.0,44.8,91.4,0.448,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.24,6.24,Strong positive regression,Weak Contact-First Profile profile. 1.7% barrel rate; 77.1 mph average exit velocity; 26.4% air-ball rate; 40.4% pull-air rate; 4.3% HR-launch rate.,0.0113,0.0165,3.99,45,13,77.2,0.58,58.3,Recently homered,571510.0,Matthew Boyd,L,LHB vs LHP,18,18,102.1,4.05,1.23,15,1.32,6.95,2.73,577.0,5.7,23.1,12.8,46.9,30.7,81.5,94.2,112.5,0.553,15.0,13.1,100.0,0.381,1.5,4-Seam Fastball,L,LHB vs LHP,19.3,70,0.258,0.313,0.339,0.652,1,4,17,0.0143,2.7,0.385,114,0.0088,3.0,0.482,0,0,0,0/0,,,,,0,0,0,23.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,41.94915254237288,198.0,Changeup,24.78813559322034,117.0,Curveball,17.161016949152543,81.0,Slider,13.771186440677965,65.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.926,0.982,30.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.3,40.1,13.1,30.0,50.0,45.0,32.1,3.82,0.818,1.035,0.985,0.965,0.909,0.877,1.0,6.44,4.05,83.2,18.2,F,Lineup unconfirmed,Sinker,2.330508474576271,11.0,,,,,,
236,2026-09-07,824958,2026-09-08T02:05:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Home,641680,Jonah Heim,Athletics,Toronto Blue Jays,C,S,No,,92,345,315,67,17,0,13,32,42,25,2,63,0.213,0.272,0.39,0.662,10,39,37,10,2,0.27,0.0513,22,84,76,13,2,0.171,0.0238,479,133,3.6,22.7,48.0,25.9,25.3,14.2,24.3,40.2,27.9,6.3,4.7,6.3,62.0,82.9,19.7,0.433,68.3,93.9,107.7,8.9,10.3,2.4,52.6,24.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.5,Weak,0.929,Good,3.0,28.6,94.2,0.371,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.08,5.08,Strong positive regression,Weak Contact-First Profile profile. 3.6% barrel rate; 82.9 mph average exit velocity; 24.3% air-ball rate; 40.2% pull-air rate; 6.3% HR-launch rate.,0.0377,0.0362,3.93,12,3,24.2,0.5,49.5,Recently homered,656302.0,Dylan Cease,R,Switch vs RHP,26,26,156.1,2.25,1.04,10,0.58,12.72,3.74,730.0,2.9,17.8,10.4,50.3,29.7,80.4,91.8,113.2,0.476,10.0,26.3,100.0,0.461,4.6,4-Seam Fastball,L,LHB vs RHP,17.8,193,0.171,0.238,0.274,0.513,3,14,36,0.0155,2.3,0.394,366,0.0219,3.2,0.499,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,25.7,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,494,4-Seam Fastball,38.25910931174089,189.0,Slider,30.76923076923077,152.0,Changeup,12.955465587044534,64.0,Knuckle Curve,10.728744939271255,53.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.953,0.954,33.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.8,30.3,26.3,22.6,50.0,45.0,32.0,3.82,1.03,0.917,1.035,1.0,0.929,0.929,1.0,13.49,7.15,83.4,23.3,F,Lineup unconfirmed,Sinker,5.668016194331984,28.0,Sweeper,1.6194331983805668,8.0,,,
237,2026-09-07,823820,2026-09-07T17:10:00Z,Scheduled,loanDepot park,New York Mets @ Miami Marlins,Home,672640,Otto Lopez,Miami Marlins,New York Mets,SS,R,No,,140,608,560,169,31,8,10,84,63,32,5,78,0.302,0.339,0.439,0.778,12,52,49,12,1,0.245,0.0192,26,114,103,24,1,0.233,0.0088,778,138,3.8,27.8,32.0,33.9,33.7,14.3,27.6,31.3,23.6,5.2,3.1,5.2,28.7,82.9,14.3,0.471,69.1,95.7,111.5,18.6,10.9,4.8,41.9,22.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.3,Weak,0.922,Good,3.6,34.2,94.8,0.44,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.54,17.54,Strong positive regression,Weak Contact-First Profile profile. 3.8% barrel rate; 82.9 mph average exit velocity; 27.6% air-ball rate; 31.3% pull-air rate; 5.2% HR-launch rate.,0.0164,0.019,3.99,26,7,56.0,0.46,46.4,Recently homered,804636.0,Jonah Tong,R,RHB vs RHP,3,0,10.0,3.6,1.5,1,0.9,6.3,6.3,68.0,2.9,19.1,19.1,41.2,35.3,81.6,93.3,104.6,0.45,1.0,28.2,100.0,0.492,4.0,4-Seam Fastball,R,RHB vs RHP,32.3,453,0.29,0.336,0.42,0.755,7,26,58,0.0155,3.5,0.485,21,0.0476,5.4,0.658,4,4,2,2/4,0.5,0.5,0.75,1.25,0,0,1,35.4,Slight Pitcher Advantage,Below average,55.0,3,Pitch-level Statcast · last 5 MLB games,187,4-Seam Fastball,45.45454545454545,85.0,Changeup,27.807486631016044,52.0,Cutter,20.32085561497326,38.0,Curveball,6.4171122994652405,12.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.956,0.954,36.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.3,25.3,28.2,30.5,39.2,45.0,31.9,3.81,0.906,0.995,0.985,1.0,0.922,0.922,1.0,7.37,4.45,85.0,20.9,F,Lineup unconfirmed,,,,,,,,,
238,2026-09-07,824958,2026-09-08T02:05:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Home,695720,Tommy White,Athletics,Toronto Blue Jays,3B,R,No,,40,154,149,38,5,0,2,16,8,4,0,26,0.255,0.273,0.329,0.602,7,23,23,6,0,0.261,0.0,20,73,70,17,2,0.243,0.0274,213,99,5.5,19.8,28.9,34.5,36.6,15.5,28.6,23.6,30.4,7.1,2.9,7.1,23.0,82.1,18.0,0.493,67.3,92.3,107.9,12.3,10.9,5.3,62.7,20.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.9,Weak,0.919,Good,7.1,23.3,92.4,0.526,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.69,7.69,Strong positive regression,Weak Contact-First Profile profile. 5.5% barrel rate; 82.1 mph average exit velocity; 28.6% air-ball rate; 23.6% pull-air rate; 7.1% HR-launch rate.,0.013,0.0213,3.81,48,13,74.5,0.64,64.4,Recently homered,656302.0,Dylan Cease,R,RHB vs RHP,26,26,156.1,2.25,1.04,10,0.58,12.72,3.74,730.0,2.9,17.8,10.4,50.3,29.7,80.4,91.8,113.2,0.476,10.0,37.3,90.3,0.547,5.8,4-Seam Fastball,R,RHB vs RHP,22.1,97,0.223,0.237,0.34,0.578,2,2,14,0.0206,6.2,0.499,259,0.0077,2.3,0.445,0,0,0,0/0,,,,,0,0,0,33.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,494,4-Seam Fastball,38.25910931174089,189.0,Slider,30.76923076923077,152.0,Changeup,12.955465587044534,64.0,Knuckle Curve,10.728744939271255,53.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.975,0.954,27.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.1,30.3,37.3,23.1,50.0,45.0,31.8,3.81,0.908,0.917,0.985,0.94,0.919,0.863,1.0,7.88,4.45,68.8,16.8,F,Lineup unconfirmed,Sinker,5.668016194331984,28.0,Sweeper,1.6194331983805668,8.0,,,
239,2026-09-07,823902,2026-09-08T01:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Cincinnati Reds @ Los Angeles Dodgers,Home,571771,Enrique Hernández,Los Angeles Dodgers,Cincinnati Reds,3B,R,No,,28,61,57,12,2,0,2,9,5,4,0,21,0.211,0.262,0.351,0.613,10,25,23,4,0,0.174,0.0,19,42,38,7,1,0.184,0.0238,78,52,4.7,20.2,31.7,31.7,36.7,11.5,23.8,32.4,25.3,6.2,3.2,6.2,50.0,82.1,21.5,0.518,67.9,92.5,106.3,10.6,9.2,4.1,46.0,20.8,Weak,2.0,Contact-First Profile,A-,Elevated power plane,20.8,Weak,0.918,Good,3.8,30.8,90.6,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.24,1.24,Near expected,Weak Contact-First Profile profile. 4.7% barrel rate; 82.1 mph average exit velocity; 23.8% air-ball rate; 32.4% pull-air rate; 6.2% HR-launch rate.,0.0328,0.0323,3.81,25,12,28.5,0.88,87.7,Near normal interval,695505.0,Chase Burns,R,RHB vs RHP,26,26,145.1,2.79,1.16,15,0.93,10.59,3.1,741.0,4.6,22.9,14.3,44.3,32.9,84.0,94.6,113.1,0.517,15.0,22.9,100.0,0.447,3.6,4-Seam Fastball,R,RHB vs RHP,30.7,21,0.263,0.333,0.316,0.649,0,2,7,0.0,0.0,0.374,214,0.0093,3.4,0.468,0,0,0,0/0,,,,,0,0,0,31.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,52.078774617067836,238.0,Slider,41.35667396061269,189.0,Changeup,4.595185995623632,21.0,Sinker,1.9693654266958425,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.946,0.971,32.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.7,33.3,22.9,19.4,50.0,45.0,31.8,3.81,0.81,0.973,0.985,0.975,0.918,0.895,1.0,11.75,5.52,59.7,17.8,F,Small season sample; Lineup unconfirmed,,,,,,,,,
240,2026-09-07,823175,2026-09-08T00:10:00Z,Scheduled,Oracle Park,St. Louis Cardinals @ San Francisco Giants,Away,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,CF,L,No,,66,186,157,31,4,0,2,19,9,16,2,44,0.197,0.278,0.261,0.539,5,2,2,1,0,0.5,0.0,5,2,2,1,0,0.5,0.0,215,2,1.4,14.9,41.5,35.8,20.3,9.8,22.8,38.8,30.7,3.7,2.8,3.7,66.7,76.2,13.9,0.423,61.7,90.4,106.3,2.3,7.9,0.0,38.4,16.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.2,Weak,0.905,Good,50.0,100.0,106.3,1.634,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.42,2.42,Positive regression,Weak Contact-First Profile profile. 1.4% barrel rate; 76.2 mph average exit velocity; 22.8% air-ball rate; 38.8% pull-air rate; 3.7% HR-launch rate.,0.0108,0.0191,3.87,53,25,78.5,0.68,67.5,Recently homered,657277.0,Logan Webb,R,LHB vs RHP,25,25,149.2,4.21,1.16,11,0.66,7.16,2.29,789.0,3.3,24.0,11.5,37.9,27.8,81.8,94.4,116.0,0.484,11.0,14.5,100.0,0.395,1.3,Sinker,L,LHB vs RHP,16.9,126,0.154,0.261,0.221,0.482,1,14,35,0.0079,2.0,0.453,374,0.0187,3.8,0.485,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,1,21.8,Strong Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,412,Sweeper,24.02912621359223,99.0,Sinker,23.300970873786408,96.0,Changeup,21.116504854368934,87.0,4-Seam Fastball,17.718446601941746,73.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.929,0.958,28.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,16.9,25.5,14.5,100.0,33.8,45.0,31.7,3.81,1.0,0.93,1.025,0.94,0.905,0.851,1.0,7.19,4.24,65.4,15.9,F,Lineup unconfirmed,Cutter,13.83495145631068,57.0,,,,,,
241,2026-09-07,823254,2026-09-07T21:10:00Z,Scheduled,Petco Park,Washington Nationals @ San Diego Padres,Home,666023,Freddy Fermin,San Diego Padres,Washington Nationals,C,R,No,,86,242,213,41,11,0,4,21,17,18,3,50,0.192,0.263,0.3,0.563,5,16,14,1,0,0.071,0.0,15,45,42,9,0,0.214,0.0,318,52,2.3,19.2,36.2,36.2,27.7,13.4,30.0,38.9,30.0,5.3,3.2,5.3,32.5,82.1,17.2,0.444,66.4,93.0,106.2,6.4,10.6,1.3,50.8,19.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.9,Weak,0.916,Good,1.9,29.4,93.1,0.492,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.9,4.9,Strong positive regression,Weak Contact-First Profile profile. 2.3% barrel rate; 82.1 mph average exit velocity; 30.0% air-ball rate; 38.9% pull-air rate; 5.3% HR-launch rate.,0.0165,0.0217,3.81,51,17,53.2,0.96,95.8,Near normal interval,663623.0,Jake Irvin,R,RHB vs RHP,18,18,85.2,5.57,1.4,15,1.58,9.14,4.2,517.0,6.4,27.1,13.5,41.4,30.2,82.5,95.2,114.9,0.611,15.0,14.6,100.0,0.396,1.5,4-Seam Fastball,R,RHB vs RHP,23.9,170,0.205,0.285,0.301,0.586,2,14,35,0.0118,1.8,0.404,141,0.0426,4.4,0.566,0,0,0,0/0,,,,,0,0,0,25.9,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,470,4-Seam Fastball,35.744680851063826,168.0,Curveball,18.51063829787234,87.0,Changeup,14.893617021276595,70.0,Sweeper,12.127659574468085,57.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.929,0.989,32.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.9,42.2,14.6,19.1,39.2,45.0,31.6,3.8,0.758,1.077,0.985,0.94,0.916,0.861,1.0,8.0,4.27,72.9,18.0,F,Lineup unconfirmed,Sinker,10.0,47.0,Cutter,8.72340425531915,41.0,,,
242,2026-09-07,824229,2026-09-07T19:10:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Away,656577,Alex Jackson,Minnesota Twins,Detroit Tigers,C,R,No,,32,72,68,21,4,0,1,12,5,2,2,24,0.309,0.347,0.412,0.759,3,3,2,1,0,0.5,0.0,4,3,2,1,0,0.5,0.0,93,1,1.1,16.1,36.4,38.6,25.0,11.8,21.5,45.0,21.5,5.4,3.2,5.4,100.0,76.6,14.6,0.401,68.2,90.3,108.6,24.8,7.5,4.1,47.6,21.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.1,Weak,0.919,Good,0.0,,65.7,0.24,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.03,1.03,Near expected,Weak Pull Power profile. 1.1% barrel rate; 76.6 mph average exit velocity; 21.5% air-ball rate; 45.0% pull-air rate; 5.4% HR-launch rate.,0.0139,0.0252,4.05,18,13,68.0,0.26,26.5,Very recent HR,675512.0,Troy Melton,R,RHB vs RHP,17,17,102.1,2.2,1.03,12,1.06,7.39,2.55,530.0,4.9,26.8,13.0,40.6,27.5,84.1,96.0,111.9,0.475,12.0,19.6,91.4,0.446,1.5,4-Seam Fastball,R,RHB vs RHP,27.1,47,0.386,0.426,0.545,0.971,1,2,11,0.0213,1.4,0.408,164,0.0122,4.6,0.446,0,0,0,0/0,,,,,0,0,0,29.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,453,4-Seam Fastball,27.814569536423843,126.0,Cutter,20.08830022075055,91.0,Slider,19.205298013245034,87.0,Curveball,11.258278145695364,51.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.939,0.974,34.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.1,32.3,19.6,15.0,50.0,45.0,31.3,3.79,1.0,0.994,0.985,1.0,0.919,0.919,0.98,9.82,5.68,57.4,18.8,F,Small season sample; Lineup unconfirmed; Limited recent games,Sinker,9.492273730684326,43.0,Changeup,9.050772626931566,41.0,Split-Finger,3.0905077262693155,14.0
243,2026-09-07,823175,2026-09-08T00:10:00Z,Scheduled,Oracle Park,St. Louis Cardinals @ San Francisco Giants,Away,602104,Ramón Urías,St. Louis Cardinals,San Francisco Giants,3B,R,No,,37,96,82,13,3,0,4,14,9,9,4,17,0.159,0.271,0.341,0.612,11,24,21,3,2,0.143,0.0833,12,28,25,4,2,0.16,0.0714,120,35,5.8,22.6,35.7,30.4,33.9,21.0,28.9,44.7,24.8,8.4,5.8,8.4,72.1,83.8,21.0,0.512,68.8,94.2,106.0,6.5,9.0,1.2,79.0,29.6,Weak,2.0,Pull Power,A-,Elevated power plane,29.6,Weak,0.943,Good,5.7,54.5,94.2,0.543,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.6,2.6,Positive regression,Weak Pull Power profile. 5.8% barrel rate; 83.8 mph average exit velocity; 28.9% air-ball rate; 44.7% pull-air rate; 8.4% HR-launch rate.,0.0417,0.0363,3.87,7,4,20.5,0.34,34.1,Very recent HR,657277.0,Logan Webb,R,RHB vs RHP,25,25,149.2,4.21,1.16,11,0.66,7.16,2.29,789.0,3.3,24.0,11.5,37.9,27.8,81.8,94.4,116.0,0.484,11.0,14.4,100.0,0.371,3.2,Sinker,R,RHB vs RHP,18.8,58,0.1,0.207,0.14,0.347,0,5,10,0.0,1.3,0.235,248,0.0161,2.6,0.483,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,22.0,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,412,Sweeper,24.02912621359223,99.0,Sinker,23.300970873786408,96.0,Changeup,21.116504854368934,87.0,4-Seam Fastball,17.718446601941746,73.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.929,0.958,37.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.8,25.5,14.4,50.6,33.8,45.0,31.2,3.79,1.35,0.93,0.985,0.94,0.943,0.886,0.98,13.33,7.34,61.1,20.3,F,Lineup unconfirmed,Cutter,13.83495145631068,57.0,,,,,,
