Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
71,2026-09-11,825036,2026-09-12T01:40:00Z,Scheduled,Chase Field,Texas Rangers @ Arizona Diamondbacks,Home,545121,Ildemaro Vargas,Arizona Diamondbacks,Texas Rangers,1B,S,No,,130,461,430,108,18,5,9,57,66,25,2,45,0.251,0.294,0.379,0.673,10,38,36,8,0,0.222,0.0,24,94,90,17,2,0.189,0.0213,647,144,2.5,23.8,50.3,28.2,21.6,14.5,29.2,51.9,25.9,4.3,2.6,4.3,56.5,81.3,12.5,0.378,68.2,94.1,109.2,15.3,9.0,4.7,49.5,26.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.0,Weak,0.933,Good,2.8,54.5,92.8,0.319,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.63,10.63,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 81.3 mph average exit velocity; 29.2% air-ball rate; 51.9% pull-air rate; 4.3% HR-launch rate.,0.0195,0.0221,3.99,79,21,47.8,1.65,165.3,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,47.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,41.3,50.0,45.0,48.3,5.21,0.85,1.0,1.0,1.0,0.933,0.933,1.035,8.53,6.04,74.5,24.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
72,2026-09-11,824954,2026-09-12T01:40:00Z,Scheduled,Sutter Health Park,Seattle Mariners @ Athletics,Away,686527,Dominic Canzone,Seattle Mariners,Athletics,DH,L,No,,131,465,418,106,24,2,21,51,66,40,5,101,0.254,0.325,0.471,0.796,12,54,51,11,1,0.216,0.0185,25,112,103,26,2,0.252,0.0179,568,139,6.6,25.8,45.2,29.6,25.2,14.7,26.8,45.4,29.8,6.8,4.5,6.8,42.5,83.2,12.3,0.606,72.2,96.4,114.5,36.3,13.1,8.5,52.0,39.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.8,Below Average,0.971,Good,5.0,45.7,95.1,0.561,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.64,11.64,Strong positive regression,Below Average Pull Power profile. 6.6% barrel rate; 83.2 mph average exit velocity; 26.8% air-ball rate; 45.4% pull-air rate; 6.8% HR-launch rate.,0.0452,0.0425,4.05,33,8,19.9,1.66,165.8,Above normal drought,605488.0,Jeffrey Springs,L,LHB vs LHP,26,26,130.0,6.02,1.45,33,2.28,7.2,3.6,744.0,5.8,21.9,18.3,46.5,33.9,81.6,93.8,114.1,0.56,33.0,50.2,100.0,0.653,7.0,4-Seam Fastball,L,LHB vs LHP,42.7,111,0.239,0.369,0.424,0.793,4,16,23,0.036,4.7,0.555,167,0.0599,6.0,0.554,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,45.8,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,431,4-Seam Fastball,43.38747099767981,187.0,Changeup,30.394431554524363,131.0,Slider,15.081206496519721,65.0,Cutter,7.424593967517401,32.0,Sweeper,3.7122969837587005,16.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,0.983,53.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.7,39.9,50.2,45.1,50.0,45.0,48.3,5.2,0.777,1.189,0.985,1.0,0.971,0.971,1.035,16.12,9.42,85.0,33.3,D,Lineup unconfirmed,,,,,,
73,2026-09-11,824631,2026-09-11T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Home,608348,Carson Kelly,Chicago Cubs,Pittsburgh Pirates,C,R,No,,109,388,347,90,14,0,10,52,54,38,3,66,0.259,0.338,0.386,0.724,9,34,32,9,2,0.281,0.0588,18,67,63,16,3,0.254,0.0448,515,93,3.3,24.1,45.8,23.5,30.6,15.4,27.6,48.1,28.8,5.9,2.8,5.9,73.2,82.0,18.2,0.458,69.2,93.8,107.9,6.9,9.7,1.9,44.7,25.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.5,Weak,0.931,Good,3.2,58.6,93.7,0.45,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.7,8.7,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 82.0 mph average exit velocity; 27.6% air-ball rate; 48.1% pull-air rate; 5.9% HR-launch rate.,0.0258,0.0272,3.99,23,7,34.7,0.66,66.3,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,46.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.2,50.0,45.0,48.2,5.18,1.35,1.0,1.0,1.0,0.931,0.931,1.0,10.44,8.69,72.4,25.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
74,2026-09-11,824631,2026-09-11T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Away,804668,Rafael Flores Jr.,Pittsburgh Pirates,Chicago Cubs,C,R,No,,35,118,107,26,4,0,8,13,19,11,0,33,0.243,0.314,0.505,0.819,9,36,34,9,2,0.265,0.0556,23,87,82,21,7,0.256,0.0805,127,96,8.9,29.0,48.4,30.2,21.3,22.6,31.6,47.4,29.5,11.2,7.7,11.2,74.5,84.8,20.4,0.746,72.2,96.2,110.0,37.1,14.3,9.4,58.6,48.2,Average,3.0,Pull Power,A-,Elevated power plane,48.2,Average,0.995,Good,9.4,44.8,96.6,0.766,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.06,2.06,Positive regression,Average Pull Power profile. 8.9% barrel rate; 84.8 mph average exit velocity; 31.6% air-ball rate; 47.4% pull-air rate; 11.2% HR-launch rate.,0.0678,0.0497,4.15,8,2,13.4,0.6,59.8,Recently homered,684007.0,Shota Imanaga,L,RHB vs LHP,28,28,156.1,3.91,1.12,33,1.9,8.75,2.01,847.0,5.9,22.7,17.4,45.4,28.0,81.9,94.4,114.7,0.551,33.0,34.1,66.7,0.528,5.2,4-Seam Fastball,R,RHB vs LHP,53.6,57,0.24,0.333,0.5,0.833,4,7,16,0.0702,8.9,0.693,462,0.0476,5.3,0.532,0,0,0,0/0,,,,,0,0,0,46.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,433,4-Seam Fastball,41.108545034642034,178.0,Split-Finger,36.25866050808314,157.0,Sweeper,16.628175519630485,72.0,Sinker,3.0023094688221708,13.0,Slider,1.6166281755196306,7.0,Curveball,1.3856812933025404,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.968,0.984,58.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.6,40.2,34.1,56.9,50.0,45.0,48.2,5.18,1.137,1.128,1.025,1.0,0.995,0.995,1.0,19.08,13.34,67.4,33.3,D,Lineup unconfirmed,,,,,,
75,2026-09-11,824873,2026-09-11T23:15:00Z,Scheduled,Truist Park,Philadelphia Phillies @ Atlanta Braves,Home,660670,Ronald Acuña Jr.,Atlanta Braves,Philadelphia Phillies,RF,R,No,,94,412,356,89,16,1,16,53,45,48,5,93,0.25,0.345,0.435,0.78,12,51,46,16,3,0.348,0.0588,25,107,98,26,4,0.265,0.0374,523,138,6.1,24.9,36.7,31.9,31.4,12.3,25.3,36.1,31.5,7.2,3.7,7.2,49.7,83.4,18.7,0.649,73.3,95.9,115.2,54.9,11.8,12.7,50.8,38.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.8,Below Average,0.969,Good,5.1,35.3,96.6,0.63,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.87,11.87,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 83.4 mph average exit velocity; 25.3% air-ball rate; 36.1% pull-air rate; 7.2% HR-launch rate.,0.0388,0.0373,3.99,15,4,22.2,0.67,67.4,Recently homered,605400.0,Aaron Nola,R,RHB vs RHP,29,29,155.0,4.76,1.37,32,1.86,9.41,3.02,825.0,6.1,25.9,15.2,46.6,29.2,82.1,95.6,113.9,0.556,32.0,50.9,99.7,0.712,4.3,Knuckle Curve,R,RHB vs RHP,49.5,278,0.269,0.353,0.463,0.815,12,29,61,0.0432,7.6,0.676,256,0.0508,6.0,0.543,6,6,3,3/6,0.5,0.5,0.667,1.167,0,0,2,51.6,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,486,Knuckle Curve,34.15637860082305,166.0,4-Seam Fastball,24.897119341563787,121.0,Changeup,16.46090534979424,80.0,Sinker,16.049382716049383,78.0,Cutter,8.436213991769547,41.0,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.002,0.986,51.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.5,43.0,50.9,38.3,55.4,45.0,48.1,5.17,1.127,1.122,0.985,1.0,0.969,0.969,1.0,14.07,10.52,85.0,30.7,D,Lineup unconfirmed,,,,,,
76,2026-09-11,823817,2026-09-11T23:10:00Z,Scheduled,loanDepot park,Los Angeles Dodgers @ Miami Marlins,Home,691788,Joe Mack,Miami Marlins,Los Angeles Dodgers,C,L,No,,94,297,273,65,9,0,13,36,46,17,2,76,0.238,0.287,0.414,0.701,11,31,30,9,1,0.3,0.0323,20,61,59,15,2,0.254,0.0328,375,78,4.7,23.6,56.1,23.8,20.1,13.6,24.0,48.7,24.9,7.1,4.7,7.1,73.4,81.3,10.7,0.495,72.4,94.6,110.1,42.8,8.9,9.1,55.1,36.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,2.6,47.4,93.6,0.397,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.09,4.09,Strong positive regression,Below Average Pull Power profile. 4.7% barrel rate; 81.3 mph average exit velocity; 24.0% air-ball rate; 48.7% pull-air rate; 7.1% HR-launch rate.,0.0438,0.0404,3.93,0,0,21.0,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,38.1,39.2,45.0,48.1,5.17,0.922,1.0,1.0,1.0,0.961,0.961,0.98,14.96,8.4,68.1,23.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
77,2026-09-11,823736,2026-09-11T23:45:00Z,Scheduled,American Family Field,Cincinnati Reds @ Milwaukee Brewers,Home,641343,Jake Bauers,Milwaukee Brewers,Cincinnati Reds,1B,L,No,,131,522,429,115,19,2,24,82,78,87,4,134,0.268,0.395,0.49,0.885,11,41,26,4,1,0.154,0.0244,23,92,64,17,3,0.266,0.0326,579,95,6.8,28.6,49.4,18.8,30.0,13.9,25.9,45.5,35.9,6.5,3.3,6.5,59.4,83.4,18.0,0.701,73.8,96.4,113.2,58.6,13.9,14.1,44.0,44.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.0,Below Average,0.983,Good,4.2,50.0,93.4,0.724,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.88,9.88,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.4 mph average exit velocity; 25.9% air-ball rate; 45.5% pull-air rate; 6.5% HR-launch rate.,0.046,0.0434,4.17,3,2,17.9,0.17,16.8,Very recent HR,671096.0,Andrew Abbott,L,LHB vs LHP,29,29,152.1,4.43,1.42,22,1.3,7.09,4.14,862.0,4.8,23.8,14.5,37.3,29.9,82.4,94.6,113.0,0.544,22.0,61.4,99.6,0.721,9.1,4-Seam Fastball,L,LHB vs LHP,43.2,144,0.267,0.382,0.5,0.882,6,22,33,0.0417,8.2,0.593,174,0.0345,5.0,0.563,3,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,49.4,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,405,4-Seam Fastball,41.23456790123457,167.0,Changeup,23.209876543209877,94.0,Sweeper,14.814814814814815,60.0,Curveball,13.333333333333334,54.0,Cutter,7.407407407407407,30.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.023,0.973,55.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,30.3,61.4,43.8,50.0,45.0,47.9,5.14,0.859,1.032,0.985,1.0,0.983,0.983,0.98,16.88,9.26,84.4,30.2,D,Lineup unconfirmed,,,,,,
78,2026-09-11,822930,2026-09-11T23:10:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Home,683748,Victor Mesa Jr.,Tampa Bay Rays,Houston Astros,RF,L,No,,65,211,190,47,5,2,12,27,27,17,1,42,0.247,0.311,0.484,0.795,9,32,31,13,2,0.419,0.0625,12,37,35,14,2,0.4,0.0541,281,46,4.9,26.1,38.2,29.8,32.0,20.5,35.2,30.2,27.4,5.6,3.3,5.6,74.7,83.0,23.4,0.513,71.2,94.9,108.6,33.3,10.1,7.3,57.4,27.3,Weak,2.0,Contact-First Profile,A-,Elevated power plane,27.3,Weak,0.936,Good,2.2,19.0,95.5,0.445,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.97,-0.03,Near expected,Weak Contact-First Profile profile. 4.9% barrel rate; 83.0 mph average exit velocity; 35.2% air-ball rate; 30.2% pull-air rate; 5.6% HR-launch rate.,0.0569,0.0479,3.99,0,0,15.8,0.0,0.0,Very recent HR,699044.0,Miguel Ullola,R,LHB vs RHP,5,0,7.0,3.86,0.86,2,2.57,12.86,1.29,32.0,9.4,28.1,28.1,50.0,25.0,85.2,96.0,108.3,0.736,2.0,43.9,100.0,0.582,7.4,4-Seam Fastball,L,LHB vs RHP,53.8,164,0.219,0.294,0.466,0.76,10,15,35,0.061,7.8,0.604,14,0.0714,11.8,0.614,0,0,0,0/0,,,,,0,0,0,49.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,106,4-Seam Fastball,73.58490566037736,78.0,Slider,22.641509433962263,24.0,Curveball,2.830188679245283,3.0,Changeup,0.9433962264150944,1.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,1.019,41.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.8,69.1,43.9,15.4,50.0,45.0,47.9,5.14,1.091,1.024,1.025,1.0,0.936,0.936,0.98,17.77,11.24,70.0,30.0,D,Lineup unconfirmed,,,,,,
79,2026-09-11,823498,2026-09-11T23:05:00Z,Scheduled,Yankee Stadium,New York Mets @ New York Yankees,Home,700250,Ben Rice,New York Yankees,New York Mets,DH,L,No,,140,604,524,134,22,3,36,91,88,72,6,149,0.256,0.351,0.515,0.866,11,50,45,12,1,0.267,0.02,25,112,97,24,4,0.247,0.0357,721,121,7.7,29.6,53.1,22.3,24.6,17.9,30.7,44.5,31.9,9.0,5.3,9.0,57.1,85.0,15.2,0.692,71.0,97.1,110.7,22.8,14.0,6.5,52.9,41.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.9,Below Average,0.977,Good,5.8,40.5,96.6,0.669,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,49.6,13.6,Strong positive regression,Below Average Pull Power profile. 7.7% barrel rate; 85.0 mph average exit velocity; 30.7% air-ball rate; 44.5% pull-air rate; 9.0% HR-launch rate.,0.0596,0.055,4.09,18,5,14.6,1.24,123.7,Near normal interval,690997.0,Nolan McLean,R,LHB vs RHP,28,28,161.2,3.06,1.14,15,0.84,9.96,3.62,803.0,3.6,21.3,12.0,40.8,29.1,81.4,93.6,112.8,0.484,15.0,56.5,99.8,0.702,7.7,Sinker,L,LHB vs RHP,53.9,395,0.256,0.362,0.548,0.91,26,55,92,0.0658,10.1,0.738,407,0.027,4.2,0.554,0,0,0,0/0,,,,,0,0,0,54.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,478,Sinker,39.33054393305439,188.0,4-Seam Fastball,16.317991631799163,78.0,Cutter,13.807531380753138,66.0,Curveball,13.598326359832637,65.0,Slider,8.99581589958159,43.0,Sweeper,4.184100418410042,20.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.013,0.961,56.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.9,26.5,56.5,44.7,64.4,45.0,47.8,5.13,0.797,0.958,1.025,1.0,0.977,0.977,1.0,20.67,10.43,85.0,34.0,D,Lineup unconfirmed,Changeup,3.7656903765690375,18.0,,,
80,2026-09-11,823817,2026-09-11T23:10:00Z,Scheduled,loanDepot park,Los Angeles Dodgers @ Miami Marlins,Away,660271,Shohei Ohtani,Los Angeles Dodgers,Miami Marlins,TWP,L,No,,134,596,502,139,25,4,30,89,80,80,7,144,0.277,0.38,0.522,0.902,5,23,18,2,0,0.111,0.0,19,87,74,14,3,0.189,0.0345,669,104,7.7,27.9,57.2,16.1,26.2,14.7,26.5,40.8,28.9,7.6,3.5,7.6,52.5,84.8,16.8,0.754,73.0,96.9,116.1,45.0,13.4,12.2,45.9,43.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,43.6,Below Average,0.982,Good,4.8,31.8,94.4,0.707,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.24,14.24,Strong positive regression,Below Average Contact-First Profile profile. 7.7% barrel rate; 84.8 mph average exit velocity; 26.5% air-ball rate; 40.8% pull-air rate; 7.6% HR-launch rate.,0.0503,0.0473,4.31,49,13,16.7,2.93,292.8,Very long drought,687473.0,Ryan Gusto,R,LHB vs RHP,20,15,72.1,4.23,1.41,9,1.12,7.71,2.74,443.0,5.6,27.1,12.0,31.9,32.3,84.0,95.5,113.3,0.535,9.0,67.5,99.9,0.785,9.0,4-Seam Fastball,L,LHB vs RHP,48.7,399,0.28,0.397,0.514,0.911,18,64,95,0.0451,9.3,0.784,187,0.0214,6.1,0.516,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,54.0,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,390,4-Seam Fastball,27.94871794871795,109.0,Slider,14.102564102564102,55.0,Sinker,12.820512820512821,50.0,Sweeper,12.564102564102564,49.0,Curveball,11.025641025641026,43.0,Changeup,10.76923076923077,42.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.035,0.981,56.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.7,30.9,67.5,30.2,39.2,45.0,47.7,5.11,0.808,1.003,1.025,1.03,0.982,1.012,1.06,18.83,10.11,84.0,39.7,D+,Lineup unconfirmed,Cutter,10.76923076923077,42.0,,,
81,2026-09-11,822930,2026-09-11T23:10:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Home,650490,Yandy Díaz,Tampa Bay Rays,Houston Astros,DH,R,No,,141,629,561,171,25,1,22,84,80,52,10,89,0.305,0.37,0.471,0.841,12,56,51,17,2,0.333,0.0357,26,119,108,34,5,0.315,0.042,904,170,4.9,29.4,25.4,37.4,37.0,9.1,22.0,21.8,27.2,6.0,2.3,6.0,52.7,84.6,16.6,0.549,71.7,97.1,114.5,33.6,11.5,12.6,27.8,27.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.2,Weak,0.936,Good,5.3,17.6,97.1,0.564,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.41,16.41,Strong positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 84.6 mph average exit velocity; 22.0% air-ball rate; 21.8% pull-air rate; 6.0% HR-launch rate.,0.035,0.0345,4.09,8,2,25.5,0.31,31.4,Very recent HR,699044.0,Miguel Ullola,R,RHB vs RHP,5,0,7.0,3.86,0.86,2,2.57,12.86,1.29,32.0,9.4,28.1,28.1,50.0,25.0,85.2,96.0,108.3,0.736,2.0,44.2,100.0,0.613,6.0,4-Seam Fastball,R,RHB vs RHP,40.1,449,0.308,0.372,0.463,0.835,14,35,67,0.0312,4.5,0.539,13,0.0769,6.7,0.893,0,0,0,0/0,,,,,0,0,0,43.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,106,4-Seam Fastball,73.58490566037736,78.0,Slider,22.641509433962263,24.0,Curveball,2.830188679245283,3.0,Changeup,0.9433962264150944,1.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,1.019,38.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.1,69.1,44.2,25.4,50.0,45.0,47.7,5.1,1.047,1.024,0.985,1.0,0.936,0.936,0.98,13.38,8.68,85.0,28.7,F,Lineup unconfirmed,,,,,,
82,2026-09-11,824631,2026-09-11T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Away,664040,Brandon Lowe,Pittsburgh Pirates,Chicago Cubs,2B,L,No,,137,601,536,138,28,1,29,86,83,56,2,174,0.257,0.326,0.476,0.802,11,47,41,15,2,0.366,0.0426,24,101,90,26,4,0.289,0.0396,720,120,5.1,27.5,53.5,19.9,26.6,16.8,28.7,54.5,27.5,5.7,3.5,5.7,77.8,83.8,17.2,0.601,70.9,96.1,110.2,36.1,11.5,9.1,44.5,37.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.7,Below Average,0.966,Good,3.3,46.9,95.9,0.544,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.2,7.2,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 83.8 mph average exit velocity; 28.7% air-ball rate; 54.5% pull-air rate; 5.7% HR-launch rate.,0.0483,0.0455,4.15,28,8,18.5,1.51,151.5,Above normal drought,684007.0,Shota Imanaga,L,LHB vs LHP,28,28,156.1,3.91,1.12,33,1.9,8.75,2.01,847.0,5.9,22.7,17.4,45.4,28.0,81.9,94.4,114.7,0.551,33.0,47.6,100.0,0.651,5.8,4-Seam Fastball,L,LHB vs LHP,45.3,188,0.215,0.261,0.355,0.615,6,12,71,0.0319,5.7,0.523,175,0.0629,7.7,0.608,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,45.6,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,433,4-Seam Fastball,41.108545034642034,178.0,Split-Finger,36.25866050808314,157.0,Sweeper,16.628175519630485,72.0,Sinker,3.0023094688221708,13.0,Slider,1.6166281755196306,7.0,Curveball,1.3856812933025404,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.995,0.984,53.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.3,40.2,47.6,44.0,50.0,45.0,47.6,5.09,0.962,1.128,0.985,1.0,0.966,0.966,1.035,17.59,11.05,85.0,35.4,D,Lineup unconfirmed,,,,,,
