Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-11,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,99.2,36.0,8.6,SSW,213.0,2.0,Partly cloudy,5.4,7.9,61.9,B,92.0,St. Louis Cardinals,Blaze Jordan,Cristopher Sánchez,0.0,0,0,3.2,0.85,0.74,0.2,0.3,1.3,1.0,0.0,3.0,1.31,35.9,40,42,35.0,1.2,1|0|2|1|2,08/08|08/07|08/05|08/04|08/03,1.2,1|0|2|1|2|2|2|1|1|0,08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28,1.2,1|0|2|1|2|2|2|1|1|0|0|0|3|3|0,08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23,64.1,31.9,16.8,8.7,4.5,2.0,1.0,1.58,33.6
2026-08-11,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Max Kepler,Tomoyuki Sugano,0.0,0,0,3.8,1.06,0.59,0.22,0.41,1.22,1.0,0.0,3.0,0.77,48.2,31,31,35.5,0.2,0|0|1|0|0,08/10|08/07|08/06|08/04|08/03,1.1,0|0|1|0|0|0|0|3|2|5,08/10|08/07|08/06|08/04|08/03|08/02|07/31|07/29|07/28|07/27,0.93,0|0|1|0|0|0|0|3|2|5|0|0|2|1|0,08/10|08/07|08/06|08/04|08/03|08/02|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22,51.8,28.9,16.8,9.8,6.0,3.4,1.9,1.43,31.4
2026-08-11,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,99.2,36.0,8.6,SSW,213.0,2.0,Partly cloudy,5.4,7.9,61.9,B,92.0,Philadelphia Phillies,Edmundo Sosa,Andre Pallante,0.0,0,0,3.2,0.93,0.63,0.24,0.36,1.21,1.0,0.0,3.0,0.7,49.8,40,63,32.5,1.8,5|0|2|2|0,08/10|08/08|08/03|07/29|07/28,1.0,5|0|2|2|0|0|1|0|0|0,08/10|08/08|08/03|07/29|07/28|07/25|07/24|07/22|07/21|07/19,1.0,5|0|2|2|0|0|1|0|0|0|2|0|1|2|0,08/10|08/08|08/03|07/29|07/28|07/25|07/24|07/22|07/21|07/19|07/18|07/12|07/08|07/07|07/06,50.2,28.5,16.7,9.8,6.0,3.7,2.4,1.54,31.2
2026-08-11,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.006,83.7,52.0,10.6,SW,234.0,2.0,Clear,2.6,3.7,55.7,C,75.0,Texas Rangers,Elias Díaz,Ryan Johnson,0.0,0,0,3.2,1.2,0.69,0.27,0.37,1.26,1.0,0.0,3.0,2.4,38.0,40,47,47.5,1.4,3|0|2|2|0,08/10|08/09|08/07|08/05|08/04,1.2,3|0|2|2|0|0|0|4|0|1,08/10|08/09|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29,1.13,3|0|2|2|0|0|0|4|0|1|1|0|2|0|2,08/10|08/09|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/27|07/26|07/24|07/22|07/21,62.0,33.7,16.7,7.6,3.2,1.4,0.7,1.43,36.6
2026-08-11,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Kansas City Royals,John Rave,Blake Snell,0.0,0,0,3.2,1.2,0.71,0.45,0.12,1.18,1.0,0.0,3.0,1.12,46.8,17,17,35.3,0.4,2|0|0|0|0,08/08|08/07|08/06|08/05|08/04,1.2,2|0|0|0|0|2|4|1|3|0,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|06/30,1.0,2|0|0|0|0|2|4|1|3|0|0|1|0|0|2,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|06/30|06/27|06/24|06/22|06/21|06/19,53.2,29.5,16.6,8.8,4.7,2.6,1.3,1.34,31.0
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Eli White,Dylan Cease,0.0,0,0,3.2,0.85,0.72,0.37,0.22,1.24,1.0,0.0,3.0,1.35,43.1,40,63,17.5,1.2,5|0|1|0|0,08/09|08/08|08/07|08/04|07/30,1.0,5|0|1|0|0|1|2|0|1|0,08/09|08/08|08/07|08/04|07/30|07/29|07/29|07/26|07/25|07/24,1.07,5|0|1|0|0|1|2|0|1|0|0|0|1|4|1,08/09|08/08|08/07|08/04|07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/20|07/19|07/18|07/12,56.9,32.0,16.6,8.8,4.9,2.4,1.4,1.68,30.0
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,New York Yankees,Ali Sánchez,Bryan Woo,0.0,0,0,3.2,0.98,0.7,0.34,0.3,1.16,1.0,0.0,3.0,1.16,48.8,25,25,28.0,0.8,0|3|0|0|1,08/05|08/01|07/31|07/30|07/29,1.3,0|3|0|0|1|5|3|0|1|0,08/05|08/01|07/31|07/30|07/29|07/27|07/26|07/24|07/22|07/19,1.07,0|3|0|0|1|5|3|0|1|0|0|3|0|0|0,08/05|08/01|07/31|07/30|07/29|07/27|07/26|07/24|07/22|07/19|07/11|07/07|07/04|07/01|06/30,51.2,29.0,16.5,8.8,4.7,2.5,1.4,1.57,30.5
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,New York Yankees,Amed Rosario,Bryan Woo,0.0,0,0,3.2,0.98,0.6,0.36,0.33,1.2,0.0,0.0,4.0,0.7,50.5,40,68,25.0,1.0,0|0|1|1|3,08/08|08/07|08/02|08/01|07/31,1.0,0|0|1|1|3|0|1|2|2|0,08/08|08/07|08/02|08/01|07/31|07/30|07/28|07/27|07/26|07/25,0.67,0|0|1|1|3|0|1|2|2|0|0|0|0|0|0,08/08|08/07|08/02|08/01|07/31|07/30|07/28|07/27|07/26|07/25|07/24|07/22|07/17|07/12|07/11,49.5,27.8,16.4,10.1,6.2,3.9,2.4,1.54,29.0
2026-08-11,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Colorado Rockies,Jordan Beck,Mitch Bratt,0.0,0,0,3.2,1.03,0.74,0.31,0.21,1.22,1.0,0.0,3.0,1.57,42.2,34,34,26.5,1.0,0|1|1|1|2,08/10|08/08|08/07|08/05|08/04,1.0,0|1|1|1|2|1|2|1|1|0,08/10|08/08|08/07|08/05|08/04|05/14|05/12|05/10|05/08|05/06,1.2,0|1|1|1|2|1|2|1|1|0|3|2|1|1|1,08/10|08/08|08/07|08/05|08/04|05/14|05/12|05/10|05/08|05/06|05/04|05/02|04/30|04/29|04/28,57.8,31.7,16.4,8.2,4.1,1.9,1.0,1.44,30.5
2026-08-11,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Eugenio Suárez,Sean Burke,0.0,0,0,3.9,0.85,0.58,0.28,0.41,1.22,1.0,0.0,3.0,1.36,43.4,40,86,37.5,1.8,0|4|3|2|0,08/09|08/08|08/07|08/06|08/05,1.2,0|4|3|2|0|1|1|0|0|1,08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29,1.33,0|4|3|2|0|1|1|0|0|1|0|0|0|5|3,08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/21,56.6,31.1,16.3,8.5,4.4,2.4,1.3,1.72,34.8
2026-08-11,Milwaukee Brewers @ San Diego Padres,Petco Park,0.965,1.004,79.8,67.0,8.8,WSW,251.0,2.0,Clear,1.9,2.8,54.3,C,75.0,San Diego Padres,Freddy Fermin,Kyle Harrison,0.0,0,2,3.5,0.85,0.72,0.22,0.27,1.2,1.0,0.0,3.0,0.89,47.2,40,60,25.0,3.0,1|3|2|3|6,08/10|08/09|08/06|08/04|08/01,2.0,1|3|2|3|6|1|1|0|1|2,08/10|08/09|08/06|08/04|08/01|07/31|07/29|07/28|07/25|07/23,1.53,1|3|2|3|6|1|1|0|1|2|1|0|1|1|0,08/10|08/09|08/06|08/04|08/01|07/31|07/29|07/28|07/25|07/23|07/20|07/19|07/18|07/02|07/01,52.8,29.2,16.2,9.4,5.4,3.1,1.8,1.57,29.9
2026-08-11,Houston Astros @ San Francisco Giants,Oracle Park,0.965,0.999,66.0,75.0,17.2,WSW,257.0,1.0,Overcast,-0.4,-0.6,49.1,C,67.0,San Francisco Giants,Drew Gilbert,Hunter Brown,0.0,0,0,3.2,0.88,0.61,0.42,0.23,1.23,1.0,0.0,3.0,1.17,42.7,40,92,35.0,1.4,4|2|0|1|0,08/10|08/09|08/08|08/07|08/05,1.5,4|2|0|1|0|3|2|0|3|0,08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,1.47,4|2|0|1|0|3|2|0|3|0|2|1|0|2|2,08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/27|07/26|07/25|07/24,57.3,31.2,16.2,8.8,4.8,2.3,1.2,1.65,33.8
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,Seattle Mariners,Cal Raleigh,Ryan Weathers,0.0,0,0,4.0,0.95,0.51,0.19,0.52,1.27,1.0,0.0,3.0,1.23,37.7,40,85,27.5,0.4,0|1|0|0|1,08/09|08/08|08/07|08/05|08/04,1.2,0|1|0|0|1|5|1|3|1|0,08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29,1.27,0|1|0|0|1|5|1|3|1|0|3|1|0|1|2,08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22,62.3,31.1,16.2,8.2,4.3,2.3,1.3,1.55,31.2
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Anthony Seigler,Dylan Cease,0.0,0,3,3.6,0.85,0.63,0.34,0.22,1.24,1.0,0.0,3.0,1.02,40.4,40,41,47.5,2.4,2|1|3|6|0,08/10|08/09|08/07|08/06|08/05,1.4,2|1|3|6|0|0|0|0|0|2,08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,1.53,2|1|3|6|0|0|0|0|0|2|0|0|0|8|1,08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/28|07/27|07/25|07/24|07/22,59.6,29.6,16.1,8.6,4.6,2.5,1.4,1.54,35.5
2026-08-11,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.009,89.5,39.0,2.0,E,96.0,3.0,Clear,4.0,5.7,58.7,B,92.0,Minnesota Twins,Austin Martin,Brandon Young,0.0,0,0,3.2,0.94,0.65,0.36,0.17,1.19,1.0,0.0,3.0,0.84,46.1,40,97,22.5,2.4,8|0|1|2|1,08/10|08/09|08/08|08/07|08/06,1.2,8|0|1|2|1|0|0|0|0|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.2,8|0|1|2|1|0|0|0|0|0|0|1|4|1|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/24|07/23,53.9,28.3,16.1,9.2,5.1,2.8,1.5,1.41,27.8
2026-08-11,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Matt McLain,Sean Burke,0.0,0,0,3.7,0.85,0.55,0.46,0.22,1.21,1.0,0.0,3.0,1.76,39.7,40,89,32.5,1.8,1|0|4|1|3,08/09|08/08|08/07|08/06|08/05,1.6,1|0|4|1|3|2|1|0|2|2,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,1.13,1|0|4|1|3|2|1|0|2|2|0|0|0|1|0,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/07|07/04|07/03|07/02|07/01,60.3,31.5,16.0,7.4,3.4,1.5,0.7,1.61,33.0
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Cleveland Guardians,Petey Halpin,Drew Anderson,0.0,0,0,3.2,0.99,0.68,0.34,0.2,1.17,0.0,0.0,3.0,0.7,51.4,40,43,30.0,1.8,2|0|2|5|0,08/06|08/05|08/02|08/01|07/31,1.2,2|0|2|5|0|1|0|2|0|0,08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/25,1.6,2|0|2|5|0|1|0|2|0|0|0|0|2|1|9,08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,48.5,27.3,16.0,9.5,5.9,3.7,2.2,1.42,29.3
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Cleveland Guardians,Austin Hedges,Drew Anderson,0.0,0,0,3.2,0.99,0.67,0.24,0.32,1.2,1.0,0.0,3.0,1.52,41.7,40,54,37.5,0.6,0|2|0|1|0,08/08|08/07|08/04|08/01|07/31,1.1,0|2|0|1|0|1|0|0|5|2,08/08|08/07|08/04|08/01|07/31|07/28|07/26|07/25|07/24|07/21,1.4,0|2|0|1|0|1|0|0|5|2|0|2|2|4|2,08/08|08/07|08/04|08/01|07/31|07/28|07/26|07/25|07/24|07/21|07/18|07/10|07/08|07/04|07/03,58.3,31.1,15.7,7.8,3.7,1.6,0.8,1.48,33.2
2026-08-11,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Noelvi Marte,Sean Burke,0.0,0,0,3.6,0.85,0.66,0.29,0.26,1.26,1.0,0.0,3.0,1.65,35.5,40,55,35.0,1.4,1|1|1|3|1,08/08|08/07|08/06|08/05|08/02,1.3,1|1|1|3|1|0|4|0|2|0,08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/30|07/29|07/28,1.13,1|1|1|3|1|0|4|0|2|0|2|0|0|0|2,08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/21|07/20|07/18,64.5,31.4,15.6,7.6,3.6,1.7,0.8,1.57,33.3
2026-08-11,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,88.9,52.0,8.3,WSW,246.0,11.0,Overcast,4.0,5.8,58.8,B,92.0,Atlanta Braves,Lane Thomas,Nolan McLean,0.0,0,0,3.3,0.88,0.57,0.31,0.29,1.2,1.0,0.0,3.0,0.97,42.4,40,98,42.5,1.0,0|3|0|1|1,08/07|08/06|08/05|08/04|08/01,1.2,0|3|0|1|1|1|0|1|2|3,08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/26,1.0,0|3|0|1|1|1|0|1|2|3|0|0|0|3|0,08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,57.6,29.0,15.6,8.2,4.5,2.4,1.4,1.5,33.7
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,Seattle Mariners,Brendan Donovan,Ryan Weathers,0.0,0,2,3.9,0.95,0.75,0.23,0.18,1.19,1.0,0.0,3.0,1.05,43.1,29,29,37.9,0.6,1|0|1|0|1,08/08|08/07|08/05|08/04|05/15,0.8,1|0|1|0|1|4|0|1|0|0,08/08|08/07|08/05|08/04|05/15|05/14|05/13|05/12|05/11|05/10,1.07,1|0|1|0|1|4|0|1|0|0|2|0|3|3|0,08/08|08/07|08/05|08/04|05/15|05/14|05/13|05/12|05/11|05/10|05/08|04/17|04/16|04/15|04/14,56.9,29.5,15.5,8.1,4.1,2.1,1.2,1.33,31.6
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Leo Jiménez,Paul Skenes,0.0,0,0,3.2,0.93,0.54,0.24,0.44,1.11,1.0,0.0,3.0,0.99,49.8,40,51,32.5,1.8,1|3|2|3|0,08/09|08/07|08/06|08/04|08/01,1.0,1|3|2|3|0|0|0|0|1|0,08/09|08/07|08/06|08/04|08/01|07/26|07/24|07/21|07/20|07/19,1.4,1|3|2|3|0|0|0|0|1|0|4|0|0|3|4,08/09|08/07|08/06|08/04|08/01|07/26|07/24|07/21|07/20|07/19|07/18|07/17|07/12|07/10|07/09,50.2,27.2,15.4,8.3,4.5,2.5,1.4,1.6,31.0
2026-08-11,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.2,40.0,8.5,S,177.0,19.0,Partly cloudy,3.6,5.2,57.9,B,92.0,Chicago Cubs,Michael Conforto,Unknown,0.0,0,0,3.2,1.0,0.66,0.29,0.33,1.1,0.0,0.0,3.0,0.7,55.3,40,78,27.5,1.0,4|1|0|0|0,08/09|08/08|08/06|08/02|07/31,1.1,4|1|0|0|0|0|0|3|3|0,08/09|08/08|08/06|08/02|07/31|07/30|07/29|07/28|07/26|07/25,1.0,4|1|0|0|0|0|0|3|3|0|0|0|4|0|0,08/09|08/08|08/06|08/02|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,44.7,25.8,15.4,9.7,5.7,3.4,2.1,1.52,28.6
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Jesús Sánchez,Patrick Sandoval,0.0,0,2,3.2,1.09,0.64,0.18,0.29,1.17,1.0,0.0,3.0,1.06,44.2,40,82,32.5,0.4,0|0|1|1|0,08/10|08/09|08/08|08/07|08/06,0.8,0|0|1|1|0|4|0|2|0|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|07/31|06/26,0.67,0|0|1|1|0|4|0|2|0|0|0|1|0|0|1,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|07/31|06/26|06/25|06/23|06/22|06/19|06/18,55.8,28.3,15.2,8.2,4.4,2.3,1.2,1.25,29.2
2026-08-11,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.009,89.5,39.0,2.0,E,96.0,3.0,Clear,4.0,5.7,58.7,B,92.0,Minnesota Twins,Ryan Kreidler,Brandon Young,0.0,0,0,3.2,0.94,0.66,0.29,0.19,1.19,1.0,0.0,3.0,0.7,44.3,40,70,32.5,1.0,2|0|1|2|0,08/10|08/09|08/08|08/07|08/05,0.8,2|0|1|2|0|0|1|1|0|1,08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/30|07/29,1.13,2|0|1|2|0|0|1|1|0|1|1|7|1|0|0,08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/23,55.7,26.4,15.1,9.0,5.1,3.0,1.7,1.38,29.2
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Cleveland Guardians,Patrick Bailey,Drew Anderson,0.333,1,3,3.2,0.99,0.53,0.27,0.37,1.16,1.0,0.0,3.0,0.89,45.7,40,76,35.0,1.2,0|0|0|3|3,08/09|08/08|08/06|08/05|08/02,0.8,0|0|0|3|3|1|1|0|0|0,08/09|08/08|08/06|08/05|08/02|08/01|07/29|07/28|07/28|07/25,1.53,0|0|0|3|3|1|1|0|0|0|3|3|8|0|1,08/09|08/08|08/06|08/05|08/02|08/01|07/29|07/28|07/28|07/25|07/23|07/22|07/20|07/19|07/18,54.3,28.4,15.1,8.5,4.5,2.5,1.5,1.44,31.1
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Jared Triolo,Eury Pérez,1.0,1,1,3.2,0.87,0.67,0.17,0.34,1.14,1.0,0.0,3.0,1.02,46.9,40,78,40.0,0.6,0|3|0|0|0,08/09|08/07|08/06|08/05|08/04,0.7,0|3|0|0|0|2|0|0|0|2,08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,0.6,0|3|0|0|0|2|0|0|0|2|0|0|0|1|1,08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/25|07/24|07/22,53.1,28.6,15.1,8.2,4.3,2.3,1.2,1.52,33.0
2026-08-11,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.009,89.5,39.0,2.0,E,96.0,3.0,Clear,4.0,5.7,58.7,B,92.0,Baltimore Orioles,Yohel Pozo,Bailey Ober,0.0,0,0,3.2,1.03,0.7,0.09,0.55,1.15,1.0,0.0,3.0,2.63,43.5,20,20,30.0,1.0,3|0|1|1|0,08/06|07/31|07/29|07/28|05/27,1.1,3|0|1|1|0|1|0|0|2|3,08/06|07/31|07/29|07/28|05/27|05/26|05/23|05/21|05/15|05/14,1.0,3|0|1|1|0|1|0|0|2|3|2|0|0|0|2,08/06|07/31|07/29|07/28|05/27|05/26|05/23|05/21|05/15|05/14|05/12|05/09|04/26|04/19|04/14,56.5,30.9,14.9,7.1,3.1,1.4,0.6,1.62,32.2
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Esteury Ruiz,Paul Skenes,0.0,0,0,3.2,0.93,0.62,0.41,0.11,1.14,1.0,0.0,3.0,1.22,44.8,40,60,27.5,1.6,1|0|0|3|4,08/07|08/06|08/02|08/01|07/29,1.3,1|0|0|3|4|0|0|4|0|1,08/07|08/06|08/02|08/01|07/29|07/28|07/26|07/25|07/24|07/22,1.13,1|0|0|3|4|0|0|4|0|1|0|0|3|1|0,08/07|08/06|08/02|08/01|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/12,55.2,29.2,14.9,7.4,3.8,1.8,0.9,1.39,29.3
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Jake Rogers,Dylan Cease,0.5,1,2,3.2,0.85,0.49,0.39,0.27,1.09,0.0,0.0,3.0,0.87,50.7,40,40,30.0,2.0,2|6|1|1|0,08/09|08/07|08/06|08/02|08/01,1.0,2|6|1|1|0|0|0|0|0|0,08/09|08/07|08/06|08/02|08/01|07/31|07/25|07/21|07/19|07/17,1.4,2|6|1|1|0|0|0|0|0|0|2|3|6|0|0,08/09|08/07|08/06|08/02|08/01|07/31|07/25|07/21|07/19|07/17|07/10|07/09|07/08|07/05|07/01,49.3,26.7,14.9,8.0,4.5,2.5,1.3,1.54,29.8
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Cleveland Guardians,Rhys Hoskins,Drew Anderson,0.0,0,3,3.2,0.99,0.5,0.3,0.46,1.08,0.0,0.0,3.0,0.87,53.3,40,91,27.5,1.4,0|5|2|0|0,08/09|08/08|08/07|08/06|08/04,1.3,0|5|2|0|0|4|2|0|0|0,08/09|08/08|08/07|08/06|08/04|08/01|07/31|07/28|07/26|07/24,1.33,0|5|2|0|0|4|2|0|0|0|0|0|6|0|1,08/09|08/08|08/07|08/06|08/04|08/01|07/31|07/28|07/26|07/24|07/23|07/21|07/20|07/18|07/18,46.7,26.0,14.6,8.7,5.2,2.9,1.7,1.61,29.3
2026-08-11,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.006,83.7,52.0,10.6,SW,234.0,2.0,Clear,2.6,3.7,55.7,C,75.0,Texas Rangers,Justin Foscue,Ryan Johnson,0.0,0,0,3.2,1.2,0.58,0.27,0.41,1.06,0.0,0.0,3.0,0.7,57.4,40,63,22.5,1.2,1|1|0|4|0,08/10|08/09|08/08|08/05|08/04,0.6,1|1|0|4|0|0|0|0|0|0,08/10|08/09|08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29,0.53,1|1|0|4|0|0|0|0|0|0|0|0|1|1|0,08/10|08/09|08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/24|07/22|07/21|07/20,42.6,24.4,14.6,9.2,5.6,3.5,2.2,1.38,25.8
2026-08-11,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.006,83.7,52.0,10.6,SW,234.0,2.0,Clear,2.6,3.7,55.7,C,75.0,Texas Rangers,Evan Carter,Ryan Johnson,0.0,0,0,3.3,1.2,0.49,0.36,0.34,1.11,1.0,0.0,3.0,1.51,45.4,40,100,42.5,0.4,0|0|2|0|0,08/10|08/09|08/08|08/07|08/05,0.8,0|0|2|0|0|0|0|2|1|3,08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,1.13,0|0|2|0|0|0|0|2|1|3|0|0|4|3|2,08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,54.6,28.4,14.4,7.0,3.4,1.7,0.8,1.31,32.1
