Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
210,2026-08-06,824664,2026-08-06T18:20:00Z,Scheduled,Wrigley Field,Toronto Blue Jays @ Chicago Cubs,Home,608324,Alex Bregman,Chicago Cubs,Toronto Blue Jays,3B,R,No,,112,513,444,109,23,1,11,60,48,56,8,82,0.245,0.337,0.376,0.713,12,55,50,15,1,0.3,0.0182,23,105,94,24,4,0.255,0.0381,650,138,2.5,25.4,49.1,25.0,25.7,16.0,27.5,45.6,26.5,6.5,3.0,6.5,105.8,83.8,22.1,0.427,68.0,94.9,106.7,2.7,11.1,1.0,63.4,24.5,Weak,2.0,Pull Power,A-,Elevated power plane,24.5,Weak,0.929,Good,1.4,36.8,94.8,0.413,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.45,10.45,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 83.8 mph average exit velocity; 27.5% air-ball rate; 45.6% pull-air rate; 6.5% HR-launch rate.,0.0214,0.0234,3.99,37,9,40.4,0.92,91.7,Near normal interval,656302,Dylan Cease,R,RHB vs RHP,20,20,119.1,2.41,1.08,7,0.53,13.12,3.85,552,2.7,17.8,9.8,49.1,29.2,80.2,91.7,113.2,0.483,7,20.5,100.0,0.431,3.2,4-Seam Fastball,R,RHB vs RHP,15.9,377,0.238,0.321,0.37,0.691,8,37,62,0.0212,2.9,0.429,209,0.0048,1.7,0.444,15,15,3,3/15,0.2,0.2,0.333,0.533,0,0,4,18.2,Strong Pitcher Advantage,Below average,19.2,5,Pitch-level Statcast · last 5 MLB games,537,4-Seam Fastball,38.919925512104285,209,Slider,29.050279329608937,156,Changeup,13.035381750465548,70,Knuckle Curve,9.869646182495345,53.0,Sinker,6.517690875232774,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.952,34.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.9,29.8,20.5,29.4,50.0,45.0,31.8,3.81,1.063,0.909,0.985,1.0,0.929,0.929,1.0,9.03,5.34,85.0,22.1,F,Lineup unconfirmed,Sweeper,2.60707635009311,14.0,,,
211,2026-08-06,824481,2026-08-06T16:40:00Z,Scheduled,Great American Ball Park,Athletics @ Cincinnati Reds,Away,695720,Tommy White,Athletics,Cincinnati Reds,3B,R,No,,17,70,68,18,2,0,0,7,0,2,0,12,0.265,0.286,0.294,0.58,12,49,49,11,0,0.224,0.0,17,70,68,18,0,0.265,0.0,88,88,3.4,22.7,32.1,30.2,37.7,11.4,28.4,28.0,29.5,6.8,3.4,6.8,0.0,80.7,10.3,0.447,68.7,92.7,108.0,13.8,14.8,4.3,49.1,19.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.5,Weak,0.915,Good,3.4,28.0,92.7,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.92,2.92,Positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 80.7 mph average exit velocity; 28.4% air-ball rate; 28.0% pull-air rate; 6.8% HR-launch rate.,0.0,0.0202,3.87,68,17,,,,No season HR,671096,Andrew Abbott,L,RHB vs LHP,23,23,122.0,3.91,1.39,17,1.25,7.01,4.35,686,4.4,23.8,14.3,34.4,30.0,82.3,94.5,113.0,0.53,17,24.9,86.1,0.493,2.3,4-Seam Fastball,R,RHB vs LHP,37.5,28,0.296,0.321,0.296,0.618,0,1,6,0.0,2.6,0.433,381,0.0341,4.5,0.538,0,0,0,0/0,,,,,0,0,0,35.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,40.889830508474574,193,Sweeper,20.97457627118644,99,Changeup,20.550847457627118,97,Curveball,13.559322033898304,64.0,Cutter,4.02542372881356,19.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.95,0.969,32.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.5,26.2,24.9,19.9,71.6,45.0,31.7,3.81,0.758,1.024,1.025,0.94,0.915,0.86,1.0,7.6,4.52,62.6,16.0,F,Small season sample; Lineup unconfirmed,,,,,,
212,2026-08-06,824401,2026-08-06T17:10:00Z,Scheduled,Progressive Field,New York Mets @ Cleveland Guardians,Away,620443,Luis Torrens,New York Mets,Cleveland Guardians,C,R,No,,68,207,188,43,12,0,3,24,24,13,4,41,0.229,0.293,0.34,0.633,5,19,17,4,1,0.235,0.0526,10,36,32,9,1,0.281,0.0278,281,46,2.4,25.7,23.8,30.3,44.6,9.6,25.3,22.2,35.5,4.2,1.6,4.2,62.9,84.4,14.7,0.472,67.8,95.2,107.3,6.7,12.7,1.8,44.6,16.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.2,Weak,0.905,Good,2.2,20.0,96.7,0.531,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.91,3.91,Positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 84.4 mph average exit velocity; 25.3% air-ball rate; 22.2% pull-air rate; 4.2% HR-launch rate.,0.0145,0.0209,3.93,0,0,62.7,0.0,0.0,Very recent HR,656492,Foster Griffin,L,RHB vs LHP,22,22,129.1,3.06,1.07,19,1.32,8.07,2.09,696,5.6,23.0,13.1,42.3,33.0,81.3,94.4,119.0,0.541,19,25.7,99.9,0.487,3.0,Cutter,R,RHB vs LHP,34.9,63,0.25,0.323,0.411,0.733,2,5,11,0.0317,3.8,0.427,383,0.0339,5.6,0.537,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,33.7,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,465,Cutter,36.774193548387096,171,Sweeper,14.408602150537634,67,4-Seam Fastball,12.903225806451612,60,Changeup,9.67741935483871,45.0,Curveball,9.24731182795699,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.951,0.981,29.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.9,36.5,25.7,17.8,50.0,45.0,31.7,3.81,1.323,1.035,1.025,0.94,0.905,0.851,0.98,7.97,6.0,69.7,19.4,F,Lineup unconfirmed,Sinker,8.602150537634408,40.0,Split-Finger,8.387096774193548,39.0
213,2026-08-06,823105,2026-08-06T20:10:00Z,Scheduled,T-Mobile Park,Detroit Tigers @ Seattle Mariners,Home,621493,Taylor Ward,Seattle Mariners,Detroit Tigers,LF,R,No,,112,509,413,101,20,0,7,64,30,87,6,104,0.245,0.381,0.344,0.725,10,41,34,6,0,0.176,0.0,21,92,71,15,2,0.211,0.0217,544,94,2.9,23.1,38.0,26.0,35.6,14.9,31.6,34.5,34.3,6.1,2.1,6.1,60.3,83.2,19.8,0.485,67.1,94.3,108.6,2.3,13.6,0.8,46.6,21.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.5,Weak,0.92,Good,2.1,36.7,94.2,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.4,10.4,Strong positive regression,Weak Contact-First Profile profile. 2.9% barrel rate; 83.2 mph average exit velocity; 31.6% air-ball rate; 34.5% pull-air rate; 6.1% HR-launch rate.,0.0138,0.0172,4.07,53,15,59.0,0.9,89.8,Near normal interval,664285,Framber Valdez,L,RHB vs LHP,22,22,120.1,4.41,1.39,12,0.9,7.33,3.22,657,4.4,29.8,11.9,40.9,27.9,84.4,97.2,112.0,0.493,12,17.1,99.8,0.421,1.6,Sinker,R,RHB vs LHP,32.9,138,0.269,0.413,0.426,0.839,4,28,26,0.029,4.9,0.607,412,0.0243,4.6,0.504,38,34,15,15/34,0.441,0.474,0.529,1.003,0,3,7,32.6,Slight Pitcher Advantage,Below average,59.2,5,Pitch-level Statcast · last 5 MLB games,409,Sinker,39.85330073349633,163,Curveball,33.007334963325185,135,Changeup,14.91442542787286,61,Slider,6.356968215158925,26.0,4-Seam Fastball,5.8679706601467,24.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.934,0.969,36.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.9,32.6,17.1,28.3,35.6,45.0,31.5,3.8,0.904,0.968,1.025,0.965,0.92,0.888,1.0,6.83,4.15,84.4,20.3,F,Lineup unconfirmed,,,,,,
214,2026-08-06,824729,2026-08-06T23:10:00Z,Scheduled,Fenway Park,Chicago White Sox @ Boston Red Sox,Home,702332,Caleb Durbin,Boston Red Sox,Chicago White Sox,3B,R,No,,106,396,352,87,20,1,11,52,50,28,9,52,0.247,0.317,0.403,0.72,12,50,40,13,1,0.325,0.02,24,100,84,28,3,0.333,0.03,528,140,1.9,15.9,36.9,37.8,25.1,10.2,21.9,43.2,28.0,3.7,2.5,3.7,160.0,78.3,15.7,0.37,66.6,90.5,109.7,5.6,6.8,2.1,56.6,18.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,18.8,Weak,0.913,Good,0.7,34.5,88.4,0.346,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.76,1.76,Near expected,Weak Pull Power profile. 1.9% barrel rate; 78.3 mph average exit velocity; 21.9% air-ball rate; 43.2% pull-air rate; 3.7% HR-launch rate.,0.0278,0.0288,3.99,4,1,32.0,0.12,12.5,Very recent HR,622491,Luis Castillo,R,RHB vs RHP,20,17,99.2,5.06,1.39,16,1.44,7.77,2.89,666,5.6,25.2,13.2,38.5,29.0,83.7,95.4,113.8,0.577,16,17.5,99.9,0.397,3.4,4-Seam Fastball,R,RHB vs RHP,18.9,287,0.239,0.316,0.4,0.716,8,23,41,0.0279,1.9,0.367,182,0.0165,3.1,0.508,2,2,2,2/2,1.0,1.0,1.5,2.5,0,0,0,25.1,Strong Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,474,4-Seam Fastball,37.9746835443038,180,Slider,30.59071729957806,145,Sinker,16.244725738396625,77,Changeup,15.189873417721518,72.0,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.935,0.981,32.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.9,36.2,17.5,14.3,53.6,45.0,31.5,3.8,0.941,1.054,0.985,1.0,0.913,0.913,0.98,10.99,6.16,85.0,22.8,F,Lineup unconfirmed,,,,,,
215,2026-08-06,823430,2026-08-06T22:05:00Z,Scheduled,Citizens Bank Park,Washington Nationals @ Philadelphia Phillies,Home,702222,Justin Crawford,Philadelphia Phillies,Washington Nationals,CF,L,No,,105,333,308,81,13,3,2,34,28,18,3,64,0.263,0.308,0.344,0.652,12,35,32,10,0,0.312,0.0,19,53,48,14,0,0.292,0.0,491,69,0.3,21.1,29.0,40.1,29.6,8.8,19.8,25.1,27.6,3.0,1.4,3.0,100.0,81.4,12.5,0.388,66.6,92.8,109.2,6.3,7.0,2.1,37.9,12.0,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,12.0,Weak,0.894,Good,0.0,21.4,93.4,0.363,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.03,3.03,Positive regression,Weak Contact-First Profile profile. 0.3% barrel rate; 81.4 mph average exit velocity; 19.8% air-ball rate; 25.1% pull-air rate; 3.0% HR-launch rate.,0.006,0.0129,3.99,187,67,154.0,1.21,121.4,Near normal interval,571945,Miles Mikolas,R,LHB vs RHP,23,10,108.0,5.67,1.35,26,2.17,4.58,1.83,663,6.0,28.2,15.5,42.9,28.8,83.9,96.8,113.3,0.58,26,17.0,99.9,0.42,0.2,4-Seam Fastball,L,LHB vs RHP,25.4,277,0.27,0.309,0.367,0.676,2,14,53,0.0072,0.5,0.409,264,0.0492,5.3,0.58,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,26.4,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,381,Slider,28.346456692913385,108,Sinker,23.62204724409449,90,4-Seam Fastball,20.20997375328084,77,Curveball,16.27296587926509,62.0,Changeup,7.086614173228346,27.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.934,0.985,25.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.4,42.6,17.0,12.2,64.4,45.0,31.3,3.79,0.758,1.171,1.025,0.965,0.894,0.862,1.0,5.05,3.86,80.0,19.5,F,Lineup unconfirmed,Sweeper,4.199475065616798,16.0,Pitch Out,0.26246719160104987,1.0
216,2026-08-06,824885,2026-08-06T23:15:00Z,Scheduled,Truist Park,Miami Marlins @ Atlanta Braves,Away,691594,Javier Sanoja,Miami Marlins,Atlanta Braves,3B,R,No,,97,304,286,76,22,2,4,27,37,16,0,24,0.266,0.304,0.399,0.703,12,37,35,7,1,0.2,0.027,23,75,73,17,1,0.233,0.0133,435,107,2.0,21.7,36.6,31.9,30.4,14.5,29.7,40.2,27.4,4.3,1.8,4.3,46.4,80.7,18.0,0.346,67.4,92.9,106.6,5.9,9.1,2.2,46.4,17.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.2,Weak,0.908,Good,1.9,38.9,91.5,0.329,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.88,6.88,Strong positive regression,Weak Contact-First Profile profile. 2.0% barrel rate; 80.7 mph average exit velocity; 29.7% air-ball rate; 40.2% pull-air rate; 4.3% HR-launch rate.,0.0132,0.0185,4.05,9,3,71.5,0.13,12.6,Very recent HR,527048,Martín Pérez,L,RHB vs LHP,21,17,97.1,3.24,1.17,11,1.02,6.93,3.61,464,4.3,26.5,13.1,50.7,29.5,82.2,95.8,116.9,0.501,11,11.2,99.9,0.362,1.1,Sinker,R,RHB vs LHP,25.3,97,0.315,0.351,0.511,0.861,3,5,13,0.0309,4.2,0.406,282,0.0248,4.5,0.476,0,0,0,0/0,,,,,0,0,0,25.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,402,Sinker,41.54228855721393,167,Changeup,25.37313432835821,102,Cutter,25.124378109452735,101,Curveball,5.721393034825871,23.0,4-Seam Fastball,2.2388059701492535,9.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.922,0.968,31.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.3,37.0,11.2,24.7,55.4,45.0,31.2,3.79,1.051,0.987,1.025,1.0,0.908,0.908,0.98,7.28,4.95,79.7,19.9,F,Lineup unconfirmed,,,,,,
217,2026-08-06,824804,2026-08-06T16:35:00Z,Scheduled,Oriole Park at Camden Yards,Los Angeles Angels @ Baltimore Orioles,Away,694203,Denzer Guzman,Los Angeles Angels,Baltimore Orioles,3B,R,No,,42,159,147,34,4,0,5,14,16,10,1,40,0.231,0.285,0.361,0.646,10,33,29,5,1,0.172,0.0303,19,61,56,11,2,0.196,0.0328,216,80,2.5,19.8,39.6,38.9,21.4,10.1,24.6,39.4,31.1,4.2,1.8,4.2,116.4,81.1,15.2,0.462,71.6,92.9,109.1,34.0,7.1,8.9,40.0,25.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,25.3,Weak,0.931,Good,1.2,36.8,93.4,0.43,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.02,1.02,Near expected,Weak Contact-First Profile profile. 2.5% barrel rate; 81.1 mph average exit velocity; 24.6% air-ball rate; 39.4% pull-air rate; 4.2% HR-launch rate.,0.0314,0.0317,3.87,8,3,29.4,0.27,27.2,Very recent HR,687064,Brandon Young,R,RHB vs RHP,18,18,103.1,3.31,1.29,11,0.96,7.4,3.14,571,4.0,25.7,15.1,45.1,32.0,83.1,95.4,114.0,0.519,11,14.8,100.0,0.384,2.7,4-Seam Fastball,R,RHB vs RHP,22.2,114,0.262,0.301,0.346,0.647,2,5,25,0.0175,2.5,0.433,176,0.0227,4.1,0.547,0,0,0,0/0,,,,,0,0,0,25.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,470,4-Seam Fastball,36.38297872340426,171,Split-Finger,18.51063829787234,87,Slider,17.4468085106383,82,Sinker,16.170212765957448,76.0,Curveball,11.48936170212766,54.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.93,0.965,34.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.2,32.6,14.8,26.6,48.2,45.0,31.2,3.79,0.997,0.978,0.985,0.975,0.931,0.908,0.98,11.72,6.13,68.2,19.4,F,Lineup unconfirmed,,,,,,
218,2026-08-06,824080,2026-08-06T23:40:00Z,Scheduled,Kauffman Stadium,Minnesota Twins @ Kansas City Royals,Away,702176,Alan Roden,Minnesota Twins,Kansas City Royals,RF,L,No,,19,50,42,9,0,0,0,5,8,6,0,7,0.214,0.3,0.214,0.514,8,17,14,3,0,0.214,0.0,19,50,42,9,0,0.214,0.0,69,69,4.3,27.5,40.5,18.9,40.5,15.9,29.0,30.0,26.1,7.2,1.4,7.2,0.0,84.0,16.8,0.45,69.4,94.2,104.5,13.3,11.6,4.8,48.2,20.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.5,Weak,0.917,Good,4.3,30.0,94.2,0.45,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.87,2.87,Positive regression,Weak Contact-First Profile profile. 4.3% barrel rate; 84.0 mph average exit velocity; 29.0% air-ball rate; 30.0% pull-air rate; 7.2% HR-launch rate.,0.0,0.0226,3.93,42,19,,,,No season HR,608379,Michael Wacha,R,LHB vs RHP,22,22,138.1,3.51,1.16,16,1.04,7.22,2.47,755,4.2,23.0,15.2,44.4,31.9,82.0,94.3,115.8,0.525,16,23.4,91.4,0.461,3.1,4-Seam Fastball,L,LHB vs RHP,30.4,43,0.171,0.279,0.171,0.45,0,6,6,0.0,3.6,0.409,323,0.0217,4.5,0.51,0,0,0,0/0,,,,,0,0,0,31.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,500,Changeup,28.4,142,4-Seam Fastball,25.6,128,Sinker,15.6,78,Cutter,14.2,71.0,Curveball,10.2,51.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.947,0.967,30.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.4,32.0,23.4,26.9,50.0,45.0,31.1,3.79,0.758,0.99,1.025,0.94,0.917,0.862,1.0,8.59,4.46,59.6,15.5,F,Small season sample; Lineup unconfirmed,Slider,6.0,30.0,,,
219,2026-08-06,824804,2026-08-06T16:35:00Z,Scheduled,Oriole Park at Camden Yards,Los Angeles Angels @ Baltimore Orioles,Home,665750,Leody Taveras,Baltimore Orioles,Los Angeles Angels,CF,S,No,,98,343,298,66,10,5,6,42,41,34,1,86,0.221,0.302,0.349,0.651,11,38,32,3,2,0.094,0.0526,20,63,55,8,3,0.145,0.0476,431,83,2.4,17.5,37.9,34.6,26.9,11.9,22.4,34.0,25.8,4.0,2.7,4.0,67.5,78.2,18.2,0.486,68.0,91.5,112.4,22.7,7.1,5.2,35.5,19.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.3,Weak,0.914,Good,2.4,23.5,91.3,0.519,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.92,4.92,Strong positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 78.2 mph average exit velocity; 22.4% air-ball rate; 34.0% pull-air rate; 4.0% HR-launch rate.,0.0175,0.0213,3.99,0,0,49.7,0.0,0.0,Very recent HR,696270,Ryan Johnson,R,Switch vs RHP,12,9,46.0,7.63,1.59,12,2.35,7.24,3.91,290,5.5,22.8,17.6,37.5,31.4,81.9,94.7,113.6,0.587,12,15.2,100.0,0.402,0.5,Cutter,L,LHB vs RHP,33.5,232,0.239,0.319,0.393,0.712,4,23,53,0.0172,2.7,0.497,123,0.0569,5.9,0.57,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,28.9,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,410,Cutter,30.975609756097562,127,Split-Finger,26.585365853658537,109,Sinker,22.926829268292682,94,Sweeper,19.51219512195122,80.0,,,,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.93,0.98,35.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.5,34.8,15.2,10.7,48.2,45.0,31.1,3.79,1.35,1.131,1.035,0.965,0.914,0.882,0.98,8.21,6.61,81.5,22.0,F,Lineup unconfirmed,,,,,,
220,2026-08-06,825053,2026-08-07T01:40:00Z,Scheduled,Chase Field,San Diego Padres @ Arizona Diamondbacks,Home,672695,Geraldo Perdomo,Arizona Diamondbacks,San Diego Padres,SS,S,No,,111,477,393,96,14,4,9,54,41,70,4,57,0.244,0.36,0.369,0.729,12,53,45,14,2,0.311,0.0377,23,104,84,21,3,0.25,0.0288,622,116,2.4,20.3,46.8,21.1,31.7,17.5,31.2,38.3,29.0,4.7,4.3,4.7,76.8,82.2,16.7,0.4,63.6,93.4,107.7,1.1,9.2,0.4,49.9,20.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.5,Weak,0.917,Good,2.6,34.1,93.7,0.397,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.19,8.19,Strong positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 82.2 mph average exit velocity; 31.2% air-ball rate; 38.3% pull-air rate; 4.7% HR-launch rate.,0.0189,0.0215,3.99,11,4,43.7,0.25,25.2,Very recent HR,621111,Walker Buehler,R,Switch vs RHP,22,22,104.1,5.18,1.45,14,1.21,7.94,3.8,588,4.9,25.0,12.4,43.0,28.1,83.5,95.2,111.9,0.529,14,14.2,99.7,0.392,1.9,Cutter,L,LHB vs RHP,22.0,339,0.246,0.37,0.388,0.758,8,52,40,0.0236,2.7,0.421,248,0.0202,4.2,0.506,4,4,0,0/4,0.0,0.0,0.0,0.0,0,0,1,22.9,Strong Pitcher Advantage,Below average,40.0,5,Pitch-level Statcast · last 5 MLB games,419,Cutter,25.77565632458234,108,Sinker,22.195704057279237,93,4-Seam Fastball,18.13842482100239,76,Changeup,12.88782816229117,54.0,Slider,8.83054892601432,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.928,0.974,31.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.0,35.0,14.2,25.9,50.0,45.0,31.0,3.78,1.227,1.018,1.035,1.0,0.917,0.917,0.98,8.31,6.01,85.0,22.7,F,Lineup unconfirmed,Sweeper,7.875894988066825,33.0,Knuckle Curve,4.2959427207637235,18.0
