player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,25.0,61.59,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,30.0,56.46,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,35.0,51.2,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,40.0,45.92,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,45.0,40.76,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,50.0,35.69,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,55.0,30.91,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,60.0,26.32,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,65.0,22.21,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,70.0,18.45,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,75.0,15.15,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,80.0,12.33,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,85.0,9.78,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,90.0,7.65,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,95.0,5.97,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,100.0,4.58,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,105.0,3.44,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,110.0,2.59,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,115.0,1.92,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,120.0,1.39,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,125.0,0.96,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,130.0,0.67,SOLID,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,135.0,0.46,COIN FLIP,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,140.0,0.31,LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,145.0,0.21,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,150.0,0.14,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,155.0,0.09,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,160.0,0.06,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,165.0,0.03,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,170.0,0.02,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,175.0,0.01,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,180.0,0.01,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,39.549,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,0.0,100.0,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,5.0,60.32,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,10.0,43.81,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,15.0,28.23,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,20.0,16.01,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,25.0,7.98,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,30.0,3.44,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,35.0,1.28,ELITE,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,40.0,0.42,COIN FLIP,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,45.0,0.12,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,50.0,0.02,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,55.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,60.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,65.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,70.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,75.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,80.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,85.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,90.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,95.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,100.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,105.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,110.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,115.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,120.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,125.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,130.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,135.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,140.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,145.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,150.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,155.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,160.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,165.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,170.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,175.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,180.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,185.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,190.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,195.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040187,Mitchell Evans,CAR,ARI,TE,2026,PRE,0,200.0,0.0,VERY LOW,9.905,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,5.0,64.04,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,10.0,48.9,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,15.0,33.87,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,20.0,21.3,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,25.0,11.98,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,30.0,5.91,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,35.0,2.63,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,40.0,1.04,ELITE,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,45.0,0.35,LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,50.0,0.11,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,55.0,0.03,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,60.0,0.01,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,65.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,70.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,75.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,80.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,85.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,90.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,95.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,11.378,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,5.0,79.78,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,10.0,70.3,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,15.0,58.8,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,20.0,46.62,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,25.0,34.91,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,30.0,24.39,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,35.0,15.84,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,40.0,9.58,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,45.0,5.39,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,50.0,2.83,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,55.0,1.32,ELITE,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,60.0,0.59,LEAN,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,65.0,0.23,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,70.0,0.09,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,75.0,0.03,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,80.0,0.01,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,85.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,90.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,95.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,19.697,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,0.0,100.0,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,5.0,79.61,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,10.0,69.98,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,15.0,58.72,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,20.0,46.7,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,25.0,34.84,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,30.0,24.32,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,35.0,15.8,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,40.0,9.65,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,45.0,5.43,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,50.0,2.76,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,55.0,1.29,ELITE,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,60.0,0.56,LEAN,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,65.0,0.2,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,70.0,0.07,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,75.0,0.02,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,80.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,85.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,90.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,95.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,100.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,105.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,110.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,115.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,120.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,125.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,130.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,135.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
00-0040292,Bryce Pierre,CAR,ARI,TE,2026,PRE,0,140.0,0.0,VERY LOW,19.661,NFL_RECEIVING_YARDS_V1
