Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
67,2026-09-22,824953,2026-09-23T01:40:00Z,Scheduled,Sutter Health Park,Los Angeles Angels @ Athletics,Home,680869,Zack Gelof,Athletics,Los Angeles Angels,3B,R,No,,105,410,373,94,15,2,19,70,50,29,5,102,0.252,0.314,0.456,0.77,10,41,39,9,2,0.231,0.0488,25,107,98,23,5,0.235,0.0467,484,127,6.9,27.8,41.0,33.2,24.9,18.7,29.0,36.6,27.7,8.8,4.3,8.8,58.5,83.8,16.0,0.632,71.6,95.9,109.3,27.9,11.9,8.0,61.5,35.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.6,Below Average,0.96,Good,8.7,28.2,97.1,0.705,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.3,10.3,Strong positive regression,Below Average Contact-First Profile profile. 6.9% barrel rate; 83.8 mph average exit velocity; 29.0% air-ball rate; 36.6% pull-air rate; 8.8% HR-launch rate.,0.0463,0.0431,3.99,9,2,19.6,0.46,45.8,Recently homered,579328.0,Yusei Kikuchi,L,RHB vs LHP,12,12,57.1,5.02,1.55,7,1.1,9.1,4.4,339.0,5.9,28.0,11.5,51.2,33.6,84.7,96.7,116.2,0.577,7.0,52.9,99.6,0.666,7.7,4-Seam Fastball,R,RHB vs LHP,42.9,108,0.27,0.318,0.47,0.788,5,7,26,0.0463,6.4,0.567,191,0.0314,5.6,0.605,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,47.3,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,50.328227571115974,230.0,Slider,26.914660831509845,123.0,Curveball,11.597374179431073,53.0,Split-Finger,11.159737417943107,51.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.006,0.984,45.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.9,46.6,52.9,40.7,50.0,45.0,47.1,5.01,1.044,1.0,1.025,1.0,0.96,0.96,1.0,16.12,10.12,85.0,29.9,F,Lineup unconfirmed,,,,,,
68,2026-09-22,823897,2026-09-23T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,San Diego Padres @ Los Angeles Dodgers,Home,571970,Max Muncy,Los Angeles Dodgers,San Diego Padres,3B,L,No,,144,543,472,121,26,1,29,80,76,63,7,136,0.256,0.352,0.5,0.852,11,45,41,12,3,0.293,0.0667,23,90,77,20,3,0.26,0.0333,664,111,7.8,27.4,57.9,21.7,20.4,16.9,28.9,58.0,31.3,10.0,5.6,10.0,48.1,82.8,19.0,0.626,69.3,95.7,110.4,11.4,15.0,3.4,47.0,39.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.8,Below Average,0.971,Good,6.3,55.9,94.6,0.565,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.92,17.92,Strong positive regression,Below Average Pull Power profile. 7.8% barrel rate; 82.8 mph average exit velocity; 28.9% air-ball rate; 58.0% pull-air rate; 10.0% HR-launch rate.,0.0534,0.0495,4.09,9,2,16.3,0.55,55.3,Recently homered,650633.0,Michael King,R,LHB vs RHP,31,31,181.0,3.03,1.16,20,0.99,7.66,3.38,927.0,5.2,20.8,14.5,40.5,29.9,81.1,93.2,114.6,0.528,20.0,44.7,100.0,0.579,7.9,Sinker,L,LHB vs RHP,48.3,414,0.254,0.353,0.497,0.85,22,51,100,0.0531,9.1,0.672,466,0.0279,5.4,0.542,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,46.9,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,490,Sinker,26.73469387755102,131.0,4-Seam Fastball,24.285714285714285,119.0,Changeup,23.46938775510204,115.0,Sweeper,13.673469387755102,67.0,Slider,11.83673469387755,58.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.977,57.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.3,31.9,44.7,52.9,50.0,45.0,47.1,5.01,1.017,0.982,1.025,1.0,0.971,0.971,1.0,18.76,10.9,84.2,32.3,D,Lineup unconfirmed,,,,,,
69,2026-09-22,823089,2026-09-23T01:40:00Z,Scheduled,T-Mobile Park,Houston Astros @ Seattle Mariners,Away,666211,Taylor Trammell,Houston Astros,Seattle Mariners,LF,L,No,,94,273,242,49,10,2,8,29,22,26,4,85,0.202,0.29,0.36,0.65,7,23,19,3,1,0.158,0.0435,21,62,55,9,1,0.164,0.0161,294,68,7.9,24.4,59.4,20.4,20.2,15.2,27.0,57.1,28.2,6.0,3.5,6.0,28.7,82.2,22.1,0.535,73.1,94.9,112.4,63.3,8.8,12.5,48.9,41.7,Below Average,2.5,Pull Power,A-,Elevated power plane,41.7,Below Average,0.977,Good,7.4,63.2,94.8,0.454,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.32,11.32,Strong positive regression,Below Average Pull Power profile. 7.9% barrel rate; 82.2 mph average exit velocity; 27.0% air-ball rate; 57.1% pull-air rate; 6.0% HR-launch rate.,0.0293,0.0301,4.05,4,2,30.2,0.13,13.2,Very recent HR,669302.0,Logan Gilbert,R,LHB vs RHP,30,30,178.0,3.69,1.06,28,1.42,9.81,2.33,928.0,5.3,23.0,14.4,46.1,31.8,82.3,94.4,115.2,0.549,28.0,45.0,99.8,0.573,8.3,4-Seam Fastball,L,LHB vs RHP,42.9,233,0.216,0.3,0.389,0.69,8,23,75,0.0343,9.2,0.65,403,0.0347,4.1,0.542,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,44.1,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,484,4-Seam Fastball,44.83471074380165,217.0,Slider,26.446280991735538,128.0,Split-Finger,15.289256198347108,74.0,Changeup,6.6115702479338845,32.0,Sweeper,5.578512396694215,27.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.99,0.978,55.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.9,38.0,45.0,55.5,35.6,45.0,47.1,5.01,1.014,1.051,1.025,1.0,0.977,0.977,0.98,11.65,7.65,76.5,23.0,F,Lineup unconfirmed,Cutter,1.0330578512396693,5.0,Pitch Out,0.2066115702479339,1.0
70,2026-09-22,824222,2026-09-22T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Home,814430,Brett Callahan,Detroit Tigers,Washington Nationals,LF,L,No,,29,71,64,14,3,1,1,3,8,5,1,23,0.219,0.282,0.344,0.626,11,26,23,5,0,0.217,0.0,22,51,46,9,0,0.196,0.0,99,68,7.2,24.5,47.0,24.7,28.3,15.4,26.2,43.3,28.2,6.0,3.0,6.0,9.3,81.5,18.0,0.647,72.2,95.1,111.0,44.5,11.5,11.1,27.7,36.4,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.4,Below Average,0.962,Good,7.4,42.1,95.4,0.623,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.71,4.71,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 81.5 mph average exit velocity; 26.2% air-ball rate; 43.3% pull-air rate; 6.0% HR-launch rate.,0.0141,0.0253,3.81,55,26,64.0,0.86,85.9,Near normal interval,800600.0,Jackson Kent,L,LHB vs LHP,7,7,32.1,6.4,1.76,2,0.56,7.52,6.4,195.0,3.6,25.1,10.8,64.4,31.3,81.3,94.0,111.3,0.518,2.0,56.1,100.0,0.695,7.8,4-Seam Fastball,L,LHB vs LHP,46.7,1,,1.0,,,0,0,0,0.0,0.0,,39,0.0256,3.9,0.498,0,0,0,0/0,,,,,0,0,0,50.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,443,4-Seam Fastball,25.959367945823928,115.0,Changeup,20.54176072234763,91.0,Sinker,18.510158013544018,82.0,Curveball,18.058690744920995,80.0,Slider,16.93002257336343,75.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.961,51.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.7,34.2,56.1,47.4,50.0,45.0,47.0,5.0,0.758,0.96,0.985,0.94,0.962,0.904,1.0,9.32,5.43,61.2,17.8,F,Small season sample; Lineup unconfirmed,,,,,,
71,2026-09-22,823897,2026-09-23T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,San Diego Padres @ Los Angeles Dodgers,Away,592518,Manny Machado,San Diego Padres,Los Angeles Dodgers,3B,R,No,,152,653,567,124,22,0,28,80,84,75,1,138,0.219,0.307,0.406,0.713,11,51,45,6,2,0.133,0.0392,24,107,91,21,4,0.231,0.0374,847,149,4.8,25.1,38.7,29.1,32.0,14.3,26.9,37.0,27.6,7.3,3.6,7.3,64.7,83.1,23.0,0.527,72.5,95.1,111.9,42.9,12.2,11.6,53.1,33.8,Weak,2.5,Contact-First Profile,A-,Elevated power plane,33.8,Weak,0.955,Good,4.0,35.9,94.1,0.474,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.27,10.27,Strong positive regression,Weak Contact-First Profile profile. 4.8% barrel rate; 83.1 mph average exit velocity; 26.9% air-ball rate; 37.0% pull-air rate; 7.3% HR-launch rate.,0.0429,0.0412,4.05,24,6,20.2,1.19,118.5,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,31.5,50.0,45.0,47.0,4.99,0.973,1.0,1.0,1.0,0.955,0.955,1.0,15.66,9.32,75.0,28.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
72,2026-09-22,824302,2026-09-23T00:40:00Z,Scheduled,Coors Field,Arizona Diamondbacks @ Colorado Rockies,Away,699912,Jose Fernandez,Arizona Diamondbacks,Colorado Rockies,DH,R,No,,69,214,197,51,9,0,3,26,16,11,1,49,0.259,0.301,0.35,0.651,4,7,6,1,0,0.167,0.0,9,17,16,3,0,0.188,0.0,265,16,1.8,28.7,37.6,38.9,23.5,6.7,23.5,49.9,25.3,4.6,3.4,4.6,50.0,79.6,11.4,0.468,69.4,95.2,110.2,32.3,11.3,10.2,40.9,29.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.7,Weak,0.943,Good,0.0,60.0,99.1,0.479,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.98,3.98,Positive regression,Weak Pull Power profile. 1.8% barrel rate; 79.6 mph average exit velocity; 23.5% air-ball rate; 49.9% pull-air rate; 4.6% HR-launch rate.,0.014,0.0205,4.05,121,47,65.7,1.84,184.3,Above normal drought,607536.0,Kyle Freeland,L,RHB vs LHP,24,24,128.1,6.38,1.47,27,1.89,7.29,1.96,769.0,6.8,28.9,16.8,44.2,29.5,84.3,97.3,113.3,0.602,27.0,29.3,78.3,0.515,3.4,4-Seam Fastball,R,RHB vs LHP,40.5,67,0.258,0.303,0.323,0.626,0,4,16,0.0,3.2,0.543,417,0.0576,7.2,0.64,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,0,39.0,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,427,Knuckle Curve,25.05854800936768,107.0,Sinker,22.950819672131146,98.0,Cutter,20.60889929742389,88.0,4-Seam Fastball,14.988290398126464,64.0,Changeup,11.241217798594848,48.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.959,0.993,45.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.5,47.7,29.3,52.2,82.4,45.0,46.9,4.98,1.0,1.126,1.025,1.0,0.943,0.943,1.035,8.04,7.28,68.6,26.3,F,Lineup unconfirmed,Sweeper,5.152224824355972,22.0,,,
73,2026-09-22,824624,2026-09-22T23:40:00Z,Scheduled,Wrigley Field,Miami Marlins @ Chicago Cubs,Away,691594,Javier Sanoja,Miami Marlins,Chicago Cubs,3B,R,No,,138,464,436,127,31,5,10,49,67,26,0,37,0.291,0.33,0.454,0.784,10,43,41,12,2,0.293,0.0465,25,106,99,33,4,0.333,0.0377,692,162,2.4,24.8,39.9,30.1,29.7,11.3,27.8,44.8,28.9,5.1,2.9,5.1,75.6,82.4,17.9,0.42,67.5,94.5,107.8,7.8,10.7,2.7,52.1,23.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.8,Weak,0.927,Good,2.5,47.8,94.9,0.479,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.51,10.51,Strong positive regression,Weak Pull Power profile. 2.4% barrel rate; 82.4 mph average exit velocity; 27.8% air-ball rate; 44.8% pull-air rate; 5.1% HR-launch rate.,0.0216,0.0237,4.05,0,0,43.6,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,41.0,50.0,45.0,46.9,4.98,1.318,1.0,1.0,1.0,0.927,0.927,0.98,9.26,7.69,75.0,24.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
74,2026-09-22,824061,2026-09-22T23:40:00Z,Scheduled,Kauffman Stadium,Chicago White Sox @ Kansas City Royals,Home,677951,Bobby Witt Jr.,Kansas City Royals,Chicago White Sox,SS,R,No,,137,607,534,149,30,1,18,88,54,66,3,105,0.279,0.359,0.44,0.799,10,44,38,10,1,0.263,0.0227,24,108,92,21,2,0.228,0.0185,760,140,6.7,28.7,36.1,31.4,31.8,15.8,30.7,33.4,34.6,7.7,3.3,7.7,30.3,84.3,21.7,0.599,72.6,97.0,115.6,39.5,14.5,11.6,44.1,37.9,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,37.9,Below Average,0.966,Good,6.4,33.3,95.9,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.86,25.86,Strong positive regression,Below Average Contact-First Profile profile. 6.7% barrel rate; 84.3 mph average exit velocity; 30.7% air-ball rate; 33.4% pull-air rate; 7.7% HR-launch rate.,0.0297,0.03,3.99,34,9,29.7,1.15,114.6,Near normal interval,641743.0,Anthony Kay,L,RHB vs LHP,31,29,149.0,4.41,1.36,20,1.21,7.31,3.2,876.0,5.6,26.5,12.0,54.2,29.1,82.7,95.8,115.8,0.525,20.0,49.8,100.0,0.64,7.4,Sweeper,R,RHB vs LHP,43.6,162,0.281,0.377,0.446,0.823,4,22,24,0.0247,8.8,0.654,492,0.0366,6.8,0.564,9,6,2,2/6,0.333,0.444,0.5,0.944,0,2,0,47.3,Neutral Matchup,Average,51.3,5,Pitch-level Statcast · last 5 MLB games,403,Sweeper,25.558312655086848,103.0,4-Seam Fastball,21.33995037220844,86.0,Sinker,17.866004962779158,72.0,Cutter,15.384615384615385,62.0,Changeup,14.392059553349876,58.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,0.981,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.6,42.8,49.8,38.1,50.0,45.0,46.7,4.95,0.877,1.018,1.025,1.0,0.966,0.966,1.0,11.46,7.22,85.0,27.5,F,Lineup unconfirmed,Slider,5.459057071960298,22.0,,,
75,2026-09-22,824624,2026-09-22T23:40:00Z,Scheduled,Wrigley Field,Miami Marlins @ Chicago Cubs,Away,640459,Brian Navarreto,Miami Marlins,Chicago Cubs,C,R,No,,30,55,47,6,2,0,1,7,3,2,2,19,0.128,0.192,0.234,0.426,4,1,1,0,0,0.0,0.0,15,18,16,2,0,0.125,0.0,72,32,1.8,19.6,51.6,29.9,18.6,7.8,12.5,60.8,15.5,1.8,1.8,1.8,50.0,80.2,11.1,0.279,69.1,92.6,107.2,15.2,2.7,6.0,52.2,22.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.0,Weak,0.922,Good,0.0,50.0,94.4,0.233,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.86,0.86,Near expected,Weak Pull Power profile. 1.8% barrel rate; 80.2 mph average exit velocity; 12.5% air-ball rate; 60.8% pull-air rate; 1.8% HR-launch rate.,0.0182,0.0277,3.87,20,17,47.0,0.43,42.6,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,40.9,50.0,45.0,46.7,4.95,1.0,1.0,1.0,0.94,0.922,0.866,1.0,10.29,6.76,47.4,17.4,F,Small season sample; Probable SP unavailable; Lineup unconfirmed,,,,,,
76,2026-09-22,823897,2026-09-23T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,San Diego Padres @ Los Angeles Dodgers,Away,823550,Sung-Mun Song,San Diego Padres,Los Angeles Dodgers,2B,L,No,,75,147,125,23,4,0,1,19,16,18,0,29,0.184,0.285,0.24,0.525,8,4,4,0,0,0.0,0.0,13,13,11,0,0,0.0,0.0,185,13,2.3,24.2,44.1,33.7,22.1,14.7,24.5,43.2,24.5,4.4,3.1,4.4,20.0,81.4,16.1,0.346,66.0,93.9,109.3,15.0,8.4,4.8,55.4,22.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.1,Weak,0.922,Good,0.0,50.0,96.7,0.359,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.06,4.06,Strong positive regression,Weak Pull Power profile. 2.3% barrel rate; 81.4 mph average exit velocity; 24.5% air-ball rate; 43.2% pull-air rate; 4.4% HR-launch rate.,0.0068,0.0181,3.87,65,42,125.0,0.52,52.0,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,45.6,50.0,45.0,46.6,4.94,1.0,1.0,1.0,0.94,0.922,0.867,1.0,6.83,5.39,53.5,16.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
77,2026-09-22,823089,2026-09-23T01:40:00Z,Scheduled,T-Mobile Park,Houston Astros @ Seattle Mariners,Away,665161,Jeremy Peña,Houston Astros,Seattle Mariners,SS,R,No,,106,456,422,116,19,2,20,75,51,24,8,109,0.275,0.325,0.472,0.797,11,45,44,14,3,0.318,0.0667,25,107,102,25,6,0.245,0.0561,581,134,4.8,25.7,49.0,27.5,23.5,14.8,27.1,49.8,26.1,6.5,4.6,6.5,80.4,83.0,12.4,0.618,70.8,95.2,111.2,16.2,11.8,4.5,59.3,34.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.9,Weak,0.958,Good,6.0,54.1,95.4,0.694,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.4,7.4,Strong positive regression,Weak Pull Power profile. 4.8% barrel rate; 83.0 mph average exit velocity; 27.1% air-ball rate; 49.8% pull-air rate; 6.5% HR-launch rate.,0.0439,0.0414,4.05,13,3,21.1,0.62,61.6,Recently homered,669302.0,Logan Gilbert,R,RHB vs RHP,30,30,178.0,3.69,1.06,28,1.42,9.81,2.33,928.0,5.3,23.0,14.4,46.1,31.8,82.3,94.4,115.2,0.549,28.0,50.8,99.8,0.697,5.0,4-Seam Fastball,R,RHB vs RHP,44.3,352,0.276,0.324,0.497,0.821,18,18,84,0.0511,4.2,0.566,314,0.0446,6.9,0.557,24,22,1,1/22,0.045,0.087,0.045,0.132,0,1,5,37.7,Slight Pitcher Advantage,Below average,0.0,5,Pitch-level Statcast · last 5 MLB games,484,4-Seam Fastball,44.83471074380165,217.0,Slider,26.446280991735538,128.0,Split-Finger,15.289256198347108,74.0,Changeup,6.6115702479338845,32.0,Sweeper,5.578512396694215,27.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.002,0.978,51.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,38.0,50.8,53.6,35.6,45.0,46.6,4.93,1.198,1.051,0.985,1.0,0.958,0.958,1.0,15.73,10.26,85.0,30.5,D,Lineup unconfirmed,Cutter,1.0330578512396693,5.0,Pitch Out,0.2066115702479339,1.0
78,2026-09-22,824624,2026-09-22T23:40:00Z,Scheduled,Wrigley Field,Miami Marlins @ Chicago Cubs,Away,672640,Otto Lopez,Miami Marlins,Chicago Cubs,SS,R,No,,152,664,607,185,32,9,11,91,71,38,8,87,0.305,0.348,0.442,0.79,10,48,39,14,1,0.359,0.0208,25,113,100,30,2,0.3,0.0177,855,138,4.0,26.6,32.1,35.7,31.8,14.5,28.1,34.2,24.1,6.4,4.6,6.4,33.3,82.9,14.2,0.501,69.8,95.6,112.1,21.2,11.5,5.3,42.7,25.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,25.9,Weak,0.933,Good,4.3,41.0,94.7,0.518,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.22,22.22,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 82.9 mph average exit velocity; 28.1% air-ball rate; 34.2% pull-air rate; 6.4% HR-launch rate.,0.0166,0.0189,4.05,4,1,55.2,0.07,7.2,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,38.4,50.0,45.0,46.5,4.93,1.01,1.0,1.0,1.0,0.933,0.933,0.98,7.45,5.81,75.0,21.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
