rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
116,2026-09-13,823008,CWS,STL,686668,Brenton Doyle,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,2.01,700241,Michael McGreevy,R,1.15,0.78,20.7,,,,,,,,,,,,,,0.5345,1.5,LESS,92.6,-1247,67,86,1.2,1.1,1.0667,100.0,90.0,93.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,32,34.4,15.8,17.7,24.5,4-Seam,24.8,22.7,17.1,28.3,90.8448,1.5,30,19,3,15.8,VELO_BAND_1.5,46.0,54.0,7.4,92.6,0.0,100.0,0.0,100.0,54.0,38.6,7.4,0.0,0.0
117,2026-09-13,823495,NYY,NYM,642708,Amed Rosario,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,5.0,681035,Christian Scott,R,1.15,0.78,23.3,,,,,,,,,,,,,,0.5341,1.5,LESS,92.5,-1226,69,86,0.6,0.4,0.3333,60.0,40.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,42,35.7,27.7,24.7,27.6,4-Seam,46.6,21.8,18.7,28.7,93.8208,1.5,117,63,11,17.5,VELO_BAND_1.5,45.9,54.1,7.5,92.5,0.0,100.0,0.0,100.0,54.1,38.3,7.5,0.0,0.0
118,2026-09-13,823495,NYY,NYM,592450,Aaron Judge,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,2.0,681035,Christian Scott,R,1.15,0.78,23.3,,,,,,,,,,,,,,0.5332,1.5,LESS,92.3,-1201,68,86,1.4,1.0,1.2667,80.0,70.0,73.3,60.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,55,25.5,27.7,24.7,27.6,4-Seam,46.6,26.9,21.2,30.2,93.8208,1.5,46,19,3,15.8,VELO_BAND_1.5,45.6,54.4,7.7,92.3,0.0,100.0,0.0,100.0,54.4,37.9,7.7,0.0,0.0
119,2026-09-13,823495,NYM,NYY,703492,Nick Morabito,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,693645,Cam Schlittler,R,1.15,0.78,24.3,,,,,,,,,,,,,,0.5379,1.5,LESS,92.3,-1194,63,85,0.2,1.1111,1.1111,20.0,55.6,55.6,0.0,33.3,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,17,35.3,32.0,26.2,28.6,4-Seam,43.7,40.0,17.5,30.5,97.2347,1.5,17,9,3,33.3,VELO_BAND_1.5,46.0,54.0,7.7,92.3,0.0,100.0,0.0,100.0,54.0,38.3,7.7,0.0,0.0
120,2026-09-13,823495,NYY,NYM,645305,Ali Sánchez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.01,681035,Christian Scott,R,1.15,0.78,23.3,,,,,,,,,,,,,,0.5434,1.5,LESS,92.2,-1187,67,86,1.2,0.8,0.7333,60.0,50.0,46.7,60.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,33,30.3,27.7,24.7,27.6,4-Seam,46.6,20.4,15.5,27.0,93.8208,1.5,62,26,6,23.1,VELO_BAND_1.5,46.6,53.4,7.8,92.2,0.0,100.0,0.0,100.0,53.4,38.8,7.8,0.0,0.0
121,2026-09-13,824628,CHC,PIT,665804,Miguel Amaya,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,696149,Bubba Chandler,R,1.15,0.78,24.0,,,,,,,,,,,,,,0.5442,1.5,LESS,92.2,-1186,72,87,1.2,1.2,1.1333,80.0,90.0,80.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,116,31.0,21.6,20.0,25.2,4-Seam,45.5,23.3,20.6,27.8,98.2151,1.5,49,22,5,22.7,VELO_BAND_1.5,46.6,53.4,7.8,92.2,0.0,100.0,0.0,100.0,53.4,38.9,7.8,0.0,0.0
122,2026-09-13,823815,MIA,LAD,640459,Brian Navarreto,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,5.02,686218,Emmet Sheehan,R,1.15,0.7083,25.2,,,,,,,,,,,,,,0.5535,1.5,LESS,92.2,-1183,64,85,0.8,0.9,0.9333,60.0,70.0,73.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,19,26.3,26.7,28.0,28.3,4-Seam,43.5,10.3,18.6,29.2,94.5565,1.5,44,26,4,15.4,VELO_BAND_1.5,47.5,52.5,7.8,92.2,0.0,100.0,0.0,100.0,52.5,39.7,7.7,0.0,0.0
123,2026-09-13,824225,COL,DET,687597,Jordan Beck,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.0,695549,Jackson Jobe,R,1.15,0.7716,21.5,,,,,,,,,,,,,,0.55,1.5,LESS,92.1,-1172,61,84,0.8,0.9,1.0,60.0,70.0,80.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,26,26.9,20.8,15.9,21.1,4-Seam,36.3,22.0,19.6,30.4,97.0913,2.5,51,24,4,16.7,VELO_BAND_2.5,47.1,52.9,7.9,92.1,0.0,100.0,0.0,100.0,52.9,39.3,7.8,0.0,0.0
124,2026-09-13,824225,DET,COL,814430,Brett Callahan,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,6.0,687312,Gabriel Hughes,R,1.15,0.75,17.4,,,,,,,,,,,,,,0.5474,1.5,LESS,92.1,-1170,64,85,2.0,1.3,1.1333,100.0,70.0,66.7,60.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,48,39.6,19.2,17.5,24.3,4-Seam,51.6,23.1,15.0,27.8,92.4717,1.5,30,17,2,11.8,VELO_BAND_1.5,46.8,53.2,7.9,92.1,0.0,100.0,0.0,100.0,53.2,39.0,7.9,0.0,0.0
125,2026-09-13,824869,PHI,ATL,656537,Derek Hill,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,7.01,656550,Grant Holmes,R,1.15,0.78,22.5,,,,,,,,,,,,,,0.554,1.5,LESS,92.1,-1163,70,87,0.4,0.4,0.6,40.0,40.0,46.7,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,33.9,18.7,25.3,26.8,Slider,33.6,38.3,25.0,30.3,93.2564,1.5,135,72,21,29.2,VELO_BAND_1.5,47.5,52.5,7.9,92.1,0.0,100.0,0.0,100.0,52.5,39.5,7.9,0.0,0.0
126,2026-09-13,823495,NYY,NYM,671218,Heliot Ramos,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,4.0,681035,Christian Scott,R,1.15,0.78,23.3,,,,,,,,,,,,,,0.5544,1.5,LESS,91.9,-1142,75,88,0.6,0.6,0.8667,40.0,50.0,60.0,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,158,29.7,27.7,24.7,27.6,4-Seam,46.6,32.4,24.7,33.0,93.8208,1.5,178,89,19,21.3,VELO_BAND_1.5,47.4,52.6,8.1,91.9,0.0,100.0,0.0,100.0,52.6,39.3,8.0,0.0,0.0
127,2026-09-13,823658,MIN,CLE,656577,Alex Jackson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,4.01,676440,Tanner Bibee,R,1.15,0.78,25.1,,,,,,,,,,,,,,0.553,1.5,LESS,91.9,-1134,67,86,1.0,0.9,0.8,60.0,60.0,60.0,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,48,25.0,17.8,18.3,26.0,Sinker,23.3,17.2,16.9,28.9,90.7822,1.5,28,16,5,31.2,VELO_BAND_1.5,47.2,52.8,8.1,91.9,0.0,100.0,0.0,100.0,52.8,39.1,8.1,0.0,0.0
128,2026-09-13,824952,SEA,ATH,642215,Weston Wilson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.03,682052,Jacob Lopez,L,1.15,0.7407,21.3,,,,,,,,,,,,,,0.5594,1.5,LESS,91.8,-1126,68,86,0.6,1.3,1.0667,40.0,70.0,66.7,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,73,31.5,24.5,26.1,28.6,Slider,36.2,42.9,22.2,29.3,88.7391,1.5,28,19,2,10.5,VELO_BAND_1.5,47.8,52.2,8.2,91.8,0.0,100.0,0.0,100.0,52.2,39.6,8.1,0.0,0.0
129,2026-09-13,822682,WSH,LAA,677588,José Tena,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.01,680570,Grayson Rodriguez,R,1.15,0.78,23.5,,,,,,,,,,,,,,0.5679,1.5,LESS,91.6,-1097,75,88,0.6,0.8,0.9333,40.0,50.0,60.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,179,31.3,20.2,20.6,25.4,4-Seam,52.9,25.8,25.9,28.3,96.157,1.5,133,71,19,26.8,VELO_BAND_1.5,48.4,51.6,8.4,91.6,0.0,100.0,0.0,100.0,51.6,40.1,8.3,0.0,0.0
130,2026-09-13,824628,CHC,PIT,664023,Ian Happ,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,5.0,696149,Bubba Chandler,R,1.15,0.78,24.0,,,,,,,,,,,,,,0.566,1.5,LESS,91.6,-1090,84,91,1.0,1.0,1.0,60.0,60.0,60.0,40.0,40.0,33.3,3,0,0.0,21.1,8,16.7,12.5,0.0,83.3,83.3,0.0,0.0625,310,29.0,21.6,20.0,25.2,4-Seam,45.5,25.9,24.1,28.7,98.2151,1.5,186,77,19,24.7,VELO_BAND_1.5,48.2,51.8,8.4,91.6,0.0,100.0,0.0,100.0,51.8,39.8,8.4,0.0,0.0
131,2026-09-13,824869,PHI,ATL,650333,Luis Arraez,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,656550,Grant Holmes,R,4.42,0.78,22.5,,,,,,,,,,,,,,0.4944,1.5,LESS,91.6,-1089,86,91,0.2,0.2,0.1333,20.0,20.0,13.3,0.0,0.0,0.0,7,1,14.3,21.4,28,0.0,32.1,23.1,100.0,100.0,0.0,0.1596,303,3.0,18.7,25.3,26.8,Slider,33.6,8.5,7.6,24.5,93.2564,1.5,377,187,9,4.8,VELO_BAND_1.5,39.8,60.2,8.4,91.6,1.1,98.9,0.1,99.9,60.2,31.4,7.3,1.0,0.1
132,2026-09-13,823495,NYM,NYY,666624,Christopher Morel,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.01,693645,Cam Schlittler,R,1.15,0.78,24.3,,,,,,,,,,,,,,0.5608,1.5,LESS,91.6,-1087,66,85,0.8,0.6,0.9333,80.0,60.0,73.3,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,31,35.5,32.0,26.2,28.6,4-Seam,43.7,25.0,15.4,29.3,97.2347,1.5,24,12,1,8.3,VELO_BAND_1.5,47.6,52.4,8.4,91.6,0.0,100.0,0.0,100.0,52.4,39.2,8.4,0.0,0.0
133,2026-09-13,822682,LAA,WSH,518595,Travis d'Arnaud,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,663623,Jake Irvin,R,1.15,0.78,20.2,,,,,,,,,,,,,,0.567,1.5,LESS,91.5,-1079,62,84,1.2,1.0,1.0,100.0,80.0,80.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,6,50.0,21.2,20.1,25.2,4-Seam,32.8,25.9,16.9,30.2,92.851,1.5,32,13,3,23.1,VELO_BAND_1.5,48.2,51.8,8.5,91.5,0.0,100.0,0.0,100.0,51.8,39.7,8.5,0.0,0.0
134,2026-09-13,822928,HOU,TB,676369,Nelson Velázquez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,642547,Freddy Peralta,R,1.15,0.78,22.0,,,,,,,,,,,,,,0.5798,1.5,LESS,91.4,-1059,68,86,1.4,1.0,0.8667,60.0,60.0,53.3,60.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,28,39.3,20.1,22.7,23.5,4-Seam,51.4,37.0,28.0,32.5,94.3862,1.5,88,49,15,30.6,VELO_BAND_1.5,49.3,50.7,8.6,91.4,0.0,100.0,0.0,100.0,50.7,40.7,8.6,0.0,0.0
135,2026-09-13,822764,BAL,TOR,665966,Carlos Narváez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,656302,Dylan Cease,R,1.15,0.78,23.0,,,,,,,,,,,,,,0.6148,1.5,LESS,90.2,-920,72,87,0.4,0.9,0.8667,40.0,60.0,60.0,0.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,113,35.4,35.3,29.3,29.5,4-Seam,37.6,33.6,28.0,31.3,96.4542,1.5,141,73,21,28.8,VELO_BAND_1.5,51.7,48.3,9.8,90.2,0.0,100.0,0.0,100.0,48.3,41.9,9.8,0.0,0.0
136,2026-09-13,824628,CHC,PIT,672356,Gabriel Arias,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,3.01,696149,Bubba Chandler,R,1.15,0.78,24.0,,,,,,,,,,,,,,0.6296,1.5,LESS,89.8,-876,70,87,0.4,0.9,1.0667,20.0,50.0,60.0,20.0,30.0,40.0,1,1,100.0,24.2,4,100.0,75.0,50.0,0.0,0.0,100.0,0.0265,72,34.7,21.6,20.0,25.2,4-Seam,45.5,47.5,32.6,36.4,98.2151,1.5,48,27,9,33.3,VELO_BAND_1.5,52.7,47.3,10.2,89.8,0.0,100.0,0.0,100.0,47.3,42.4,10.2,0.0,0.0
137,2026-09-13,823815,MIA,LAD,691594,Javier Sanoja,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,686218,Emmet Sheehan,R,4.2,0.7083,25.2,,,,,,,,,,,,,,0.5947,1.5,LESS,88.9,-805,78,89,0.2,0.2,0.2,20.0,20.0,20.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,233,4.7,26.7,28.0,28.3,4-Seam,43.5,8.1,11.3,23.6,94.5565,1.5,248,118,6,5.1,VELO_BAND_1.5,46.7,53.3,11.1,88.9,1.6,98.4,0.1,99.9,53.3,35.6,9.4,1.5,0.1
138,2026-09-13,822928,TB,HOU,802415,Chandler Simpson,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,669713,Hayden Wesneski,R,4.2,0.78,22.9,,,,,,,,,,,,,,0.5907,1.5,LESS,88.7,-787,79,89,0.2,0.4,0.2667,20.0,40.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,260,6.5,20.0,22.7,27.1,Sweeper,29.7,21.7,11.1,24.5,92.1021,1.5,273,137,7,5.1,VELO_BAND_1.5,46.3,53.7,11.3,88.7,1.4,98.6,0.1,99.9,53.7,35.0,9.9,1.3,0.1
139,2026-09-13,823171,SF,SD,808982,Jung Hoo Lee,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,601713,Nick Pivetta,R,4.2,0.6296,21.9,,,,,,,,,,,,,,0.6302,1.5,LESS,87.5,-701,74,88,0.0,0.5,0.3333,0.0,30.0,20.0,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,254,7.5,11.8,0.0,20.6,4-Seam,36.5,10.3,10.6,27.0,92.7351,1.5,267,129,14,10.9,VELO_BAND_1.5,48.7,51.3,12.5,87.5,1.7,98.3,0.1,99.9,51.3,36.3,10.8,1.6,0.1
140,2026-09-13,822682,WSH,LAA,660688,Keibert Ruiz,S,7.02,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,7.02,680570,Grayson Rodriguez,R,4.09,0.78,23.5,,,,,,,,,,,,,,0.6454,1.5,LESS,86.9,-666,76,88,0.4,0.3,0.2667,40.0,30.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,183,6.6,20.2,20.6,25.4,4-Seam,52.9,7.9,11.4,20.8,96.157,1.5,132,70,6,8.6,VELO_BAND_1.5,49.3,50.7,13.1,86.9,2.0,98.0,0.2,99.8,50.7,36.3,11.1,1.8,0.2
141,2026-09-13,824869,ATL,PHI,643289,Mauricio Dubón,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,691725,Andrew Painter,R,4.2,0.78,25.7,,,,,,,,,,,,,,0.6597,1.5,LESS,86.5,-638,82,90,0.0,0.4,0.2667,0.0,30.0,20.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,260,10.4,20.2,23.8,27.2,4-Seam,29.3,10.6,13.8,21.7,96.2509,1.5,262,152,16,10.5,VELO_BAND_1.5,50.2,49.8,13.5,86.5,2.1,97.9,0.2,99.8,49.8,36.6,11.4,1.9,0.2
142,2026-09-13,824628,CHC,PIT,663538,Nico Hoerner,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.0,696149,Bubba Chandler,R,4.31,0.78,24.0,,,,,,,,,,,,,,0.6669,1.5,LESS,86.2,-625,85,91,0.4,0.4,0.4667,20.0,30.0,40.0,20.0,10.0,6.7,3,1,33.3,23.2,12,14.3,25.0,62.5,85.7,100.0,33.3,0.0754,328,9.1,21.6,20.0,25.2,4-Seam,45.5,7.5,13.0,24.4,98.2151,1.5,167,96,7,7.3,VELO_BAND_1.5,50.5,49.5,13.8,86.2,2.1,97.9,0.2,99.8,49.5,36.7,11.7,1.9,0.2
143,2026-09-13,822764,TOR,BAL,676391,Ernie Clement,R,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.01,669432,Trevor Rogers,L,4.09,0.78,21.1,,,,,,,,,,,,,,0.67,1.5,LESS,86.0,-613,80,89,0.0,0.2,0.3333,0.0,20.0,33.3,0.0,0.0,0.0,3,0,0.0,21.1,5,25.0,40.0,100.0,75.0,66.7,11.5,0.05,137,10.2,22.7,20.1,27.1,4-Seam,48.0,11.7,14.5,23.7,92.8427,1.5,247,144,13,9.0,VELO_BAND_1.5,50.7,49.3,14.0,86.0,2.1,97.9,0.1,99.9,49.3,36.7,11.9,2.0,0.1
144,2026-09-13,823734,MIL,CIN,686217,Sal Frelick,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.0,695505,Chase Burns,R,4.09,0.78,20.6,,,,,,,,,,,,,,0.6724,1.5,LESS,85.9,-610,74,88,0.4,0.7,0.6667,40.0,50.0,53.3,0.0,20.0,13.3,2,0,0.0,21.5,5,0.0,20.0,50.0,100.0,100.0,0.0,0.0413,151,10.6,30.6,28.2,28.6,4-Seam,55.3,8.2,10.4,27.3,97.4543,1.5,98,44,2,4.5,VELO_BAND_1.5,51.0,49.0,14.1,85.9,2.0,98.0,0.1,99.9,49.0,36.9,12.0,1.9,0.1
145,2026-09-13,824708,BOS,KC,643396,Isiah Kiner-Falefa,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.01,702070,Noah Cameron,L,3.88,0.78,19.1,,,,,,,,,,,,,,0.7043,1.5,LESS,85.1,-573,68,86,0.2,0.3,0.2667,20.0,20.0,20.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,22,9.1,22.4,24.8,27.0,4-Seam,22.4,12.5,13.6,25.0,91.3947,1.5,63,30,2,6.7,VELO_BAND_1.5,53.2,46.8,14.9,85.1,2.2,97.8,0.1,99.9,46.8,38.3,12.6,2.1,0.1
146,2026-09-13,822764,TOR,BAL,664702,Myles Straw,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.01,669432,Trevor Rogers,L,3.88,0.78,21.1,,,,,,,,,,,,,,0.7067,1.5,LESS,84.8,-558,74,88,0.4,0.3,0.3333,40.0,30.0,33.3,0.0,0.0,0.0,2,0,0.0,21.5,6,0.0,16.7,0.0,100.0,100.0,11.5,0.045,116,15.5,22.7,20.1,27.1,4-Seam,48.0,9.0,11.0,25.0,92.8427,1.5,203,87,7,8.0,VELO_BAND_1.5,53.0,47.0,15.2,84.8,2.3,97.7,0.2,99.8,47.0,37.8,12.9,2.1,0.2
147,2026-09-13,822928,TB,HOU,689414,Liam Hicks,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.0,669713,Hayden Wesneski,R,4.42,0.78,22.9,,,,,,,,,,,,,,0.7067,1.5,LESS,84.5,-544,78,89,0.4,0.5,0.4,40.0,40.0,33.3,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,281,8.5,20.0,22.7,27.1,Sweeper,29.7,11.8,9.4,25.8,92.1021,1.5,210,84,3,3.6,VELO_BAND_1.5,52.5,47.5,15.5,84.5,2.4,97.6,0.2,99.8,47.5,36.9,13.1,2.2,0.2
148,2026-09-13,824708,BOS,KC,702332,Caleb Durbin,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,702070,Noah Cameron,L,3.98,0.78,19.1,,,,,,,,,,,,,,0.7169,1.5,LESS,84.5,-543,78,89,0.8,0.7,0.8,80.0,60.0,60.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,104,12.5,22.4,24.8,27.0,4-Seam,22.4,14.9,15.6,25.3,91.3947,1.5,185,98,5,5.1,VELO_BAND_1.5,53.5,46.5,15.5,84.5,2.5,97.5,0.2,99.8,46.5,37.9,13.0,2.3,0.2
149,2026-09-13,824952,SEA,ATH,647304,Josh Naylor,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,682052,Jacob Lopez,L,4.2,0.7407,21.3,,,,,,,,,,,,,,0.7324,1.5,LESS,84.2,-535,78,89,0.6,0.5,0.6667,40.0,30.0,46.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,147,13.6,24.5,26.1,28.6,Slider,36.2,23.4,13.1,24.5,88.7391,1.5,87,44,5,11.4,VELO_BAND_1.5,54.6,45.4,15.8,84.2,2.7,97.3,0.2,99.8,45.4,38.9,13.1,2.4,0.2
150,2026-09-13,823815,LAD,MIA,605141,Mookie Betts,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,691587,Eury Pérez,R,4.49,0.78,21.5,,,,,,,,,,,,,,0.7247,1.5,LESS,84.0,-527,84,91,0.4,0.5,0.4667,40.0,40.0,33.3,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,277,12.3,25.8,27.4,26.0,4-Seam,31.0,5.2,10.7,26.2,98.0433,1.5,151,63,5,7.9,VELO_BAND_1.5,53.3,46.7,16.0,84.0,2.9,97.1,0.3,99.7,46.7,37.3,13.1,2.6,0.3
151,2026-09-13,823815,LAD,MIA,669257,Will Smith,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.01,691587,Eury Pérez,R,3.88,0.78,21.5,,,,,,,,,,,,,,0.7359,1.5,LESS,83.7,-515,68,86,0.4,0.4,0.5333,40.0,40.0,46.7,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,8.5,25.8,27.4,26.0,4-Seam,31.0,16.3,11.7,26.0,98.0433,2.5,48,15,1,6.7,VELO_BAND_2.5,54.6,45.4,16.3,83.7,2.5,97.5,0.2,99.8,45.4,38.3,13.8,2.3,0.2
152,2026-09-13,823008,CWS,STL,803011,Sam Antonacci,L,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.01,700241,Michael McGreevy,R,3.98,0.78,20.7,,,,,,,,,,,,,,0.7607,1.5,LESS,83.2,-496,84,91,0.6,0.6,0.5333,60.0,60.0,53.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,321,15.6,15.8,17.7,24.5,4-Seam,24.8,9.7,13.0,24.8,90.8448,1.5,174,77,8,10.4,VELO_BAND_1.5,56.5,43.5,16.8,83.2,2.6,97.4,0.2,99.8,43.5,39.7,14.2,2.4,0.2
153,2026-09-13,823815,MIA,LAD,672640,Otto Lopez,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,686218,Emmet Sheehan,R,4.42,0.7083,25.2,,,,,,,,,,,,,,0.7623,1.5,LESS,82.7,-477,82,90,0.4,0.4,0.6,40.0,30.0,46.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,334,9.6,26.7,28.0,28.3,4-Seam,43.5,9.4,15.6,26.9,94.5565,1.5,310,116,10,8.6,VELO_BAND_1.5,55.4,44.6,17.3,82.7,3.1,96.9,0.3,99.7,44.6,38.1,14.2,2.8,0.3
154,2026-09-13,824952,ATH,SEA,643446,Jeff McNeil,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,682243,Bryce Miller,R,4.6,0.78,22.9,,,,,,,,,,,,,,0.7651,1.5,LESS,82.6,-476,81,90,0.4,0.6,0.5333,40.0,40.0,40.0,0.0,20.0,13.3,2,0,0.0,21.5,7,0.0,14.3,50.0,100.0,100.0,0.0,0.0484,250,10.8,25.1,21.8,25.1,4-Seam,40.1,10.1,12.7,18.6,95.2125,1.5,234,148,11,7.4,VELO_BAND_1.5,55.5,44.5,17.4,82.6,3.3,96.7,0.4,99.6,44.5,38.2,14.1,2.9,0.4
