rank,model_season,season_type,target_week,target_slate,player_id,player_name,team,opponent,home_away,game_date,roster_status,years_exp,jersey_number,projection_source,prior_context,team_prior_attempts,team_prior_ypa,team_prior_yards,games_sample,normal_projected_attempts,projected_attempts,preseason_usage_source,preseason_usage_bucket,preseason_expected_to_play,preseason_game_plan_role,preseason_game_plan_source,preseason_game_plan_note,preseason_game_plan_factor,preseason_attempt_share,projected_ypa,projected_passing_yards,model_std,last_5_avg,last_10_avg,last_15_avg,sim_p10,sim_p25,sim_median,sim_p75,sim_p90,pass_depth_prob_5_plus,pass_depth_prob_10_plus,pass_depth_prob_15_plus,pass_depth_prob_20_plus,pass_depth_prob_25_plus,pass_depth_prob_30_plus,pass_depth_source,pass_depth_attempt_sample,ladder_yards,probability_pct,grade
64,2026,REG,1,Regular Season Week 1,00-0040668,Shedeur Sanders,CLE,JAX,away,2026-09-13T17:00Z,ACT,1,2.0,NFL_HISTORY,TEAM_BLEND,30.4,6.42,196.0,8,28.6,28.6,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.45,184.1,90.3,199.0,175.0,175.0,67.4,123.2,183.7,246.5,301.5,82.5,82.5,81.4,80.3,69.6,49.6,QB_3_SEASON_GAME_BOOTSTRAP,235,370,1.9,VERY LOW
64,2026,REG,1,Regular Season Week 1,00-0040668,Shedeur Sanders,CLE,JAX,away,2026-09-13T17:00Z,ACT,1,2.0,NFL_HISTORY,TEAM_BLEND,30.4,6.42,196.0,8,28.6,28.6,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.45,184.1,90.3,199.0,175.0,175.0,67.4,123.2,183.7,246.5,301.5,82.5,82.5,81.4,80.3,69.6,49.6,QB_3_SEASON_GAME_BOOTSTRAP,235,380,1.3,VERY LOW
64,2026,REG,1,Regular Season Week 1,00-0040668,Shedeur Sanders,CLE,JAX,away,2026-09-13T17:00Z,ACT,1,2.0,NFL_HISTORY,TEAM_BLEND,30.4,6.42,196.0,8,28.6,28.6,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.45,184.1,90.3,199.0,175.0,175.0,67.4,123.2,183.7,246.5,301.5,82.5,82.5,81.4,80.3,69.6,49.6,QB_3_SEASON_GAME_BOOTSTRAP,235,390,1.0,VERY LOW
64,2026,REG,1,Regular Season Week 1,00-0040668,Shedeur Sanders,CLE,JAX,away,2026-09-13T17:00Z,ACT,1,2.0,NFL_HISTORY,TEAM_BLEND,30.4,6.42,196.0,8,28.6,28.6,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.45,184.1,90.3,199.0,175.0,175.0,67.4,123.2,183.7,246.5,301.5,82.5,82.5,81.4,80.3,69.6,49.6,QB_3_SEASON_GAME_BOOTSTRAP,235,400,0.7,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,100,82.3,VERY HIGH
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,110,79.1,HIGH
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,120,75.9,HIGH
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,130,72.0,HIGH
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,140,68.1,SOLID
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,150,64.2,SOLID
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,160,59.8,LEAN
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,170,55.4,LEAN
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,180,51.0,LEAN
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,190,46.4,COIN FLIP
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,200,41.6,COIN FLIP
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,210,37.2,LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,220,32.9,LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,230,28.9,LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,240,25.1,LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,250,21.5,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,260,18.5,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,270,15.5,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,280,13.2,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,290,10.9,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,300,8.9,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,310,7.3,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,320,5.9,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,330,4.5,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,340,3.6,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,350,2.6,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,360,2.1,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,370,1.6,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,380,1.1,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,390,0.8,VERY LOW
65,2026,REG,1,Regular Season Week 1,00-0039150,Bryce Young,CAR,CHI,home,2026-09-13T17:00Z,ACT,3,9.0,NFL_HISTORY,TEAM_BLEND,29.5,6.6,195.7,44,28.0,28.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,6.46,180.9,88.3,176.0,186.1,190.5,70.0,122.5,181.9,240.1,293.8,80.8,78.8,73.5,67.2,50.8,34.9,QB_3_SEASON_GAME_BOOTSTRAP,1554,400,0.6,VERY LOW
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,100,83.2,VERY HIGH
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,110,80.0,VERY HIGH
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,120,76.5,HIGH
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,130,72.5,HIGH
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,140,68.5,SOLID
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,150,64.2,SOLID
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,160,59.5,LEAN
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,170,54.7,LEAN
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,180,50.1,LEAN
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,190,45.2,COIN FLIP
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,200,40.4,COIN FLIP
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,210,35.5,LOW
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,220,30.9,LOW
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,230,26.8,LOW
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,240,22.9,VERY LOW
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,250,19.4,VERY LOW
66,2026,REG,1,Regular Season Week 1,00-0038128,Malik Willis,MIA,LV,away,2026-09-13T20:25Z,ACT,4,2.0,NFL_HISTORY,TEAM_BLEND,29.2,6.82,200.4,5,17.0,17.0,FULL_GAME_WORKLOAD,regular,True,QB2,DEPTH ROTATION,,1.0,0.35,10.5,178.8,82.4,173.8,173.8,173.8,72.8,123.2,180.2,234.2,284.8,75.1,60.2,60.2,60.1,60.1,60.1,QB_3_SEASON_GAME_BOOTSTRAP,110,260,16.2,VERY LOW
