Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
69,2026-09-02,823983,2026-09-03T01:38:00Z,Scheduled,Angel Stadium,New York Yankees @ Los Angeles Angels,Away,671277,Luis García Jr.,New York Yankees,Los Angeles Angels,1B,L,No,,129,476,451,129,25,5,28,61,88,23,0,79,0.286,0.319,0.55,0.869,12,47,43,17,4,0.395,0.0851,24,98,90,26,4,0.289,0.0408,682,129,7.0,29.4,54.3,22.0,23.2,12.0,25.6,48.5,25.0,6.8,4.1,6.8,53.2,84.9,12.0,0.601,73.1,97.0,114.4,43.9,14.3,14.0,61.5,44.2,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.2,Below Average,0.984,Good,6.2,46.9,96.8,0.579,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.95,14.95,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 84.9 mph average exit velocity; 25.6% air-ball rate; 48.5% pull-air rate; 6.8% HR-launch rate.,0.0588,0.0534,4.15,22,6,16.1,1.37,136.6,Above normal drought,672282.0,Reid Detmers,L,LHB vs LHP,27,27,155.0,3.54,1.07,17,0.99,10.1,2.55,804.0,4.4,22.4,14.9,39.7,28.5,83.1,94.8,112.6,0.525,17.0,53.2,99.9,0.668,7.7,4-Seam Fastball,L,LHB vs LHP,33.5,77,0.233,0.273,0.37,0.643,3,4,14,0.039,5.6,0.452,169,0.0237,4.9,0.527,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,43.2,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,48.62385321100918,212.0,Slider,31.422018348623855,137.0,Curveball,11.009174311926605,48.0,Changeup,8.944954128440367,39.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.006,0.969,52.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.5,29.8,53.2,52.1,50.0,45.0,46.2,4.88,1.088,0.982,0.985,1.03,0.984,1.013,1.035,20.38,12.49,84.8,38.0,D+,Lineup unconfirmed,,,
70,2026-09-02,823906,2026-09-03T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Away,676475,Alec Burleson,St. Louis Cardinals,Los Angeles Dodgers,1B,L,No,,138,583,526,150,33,1,21,78,100,48,6,97,0.285,0.35,0.471,0.821,11,44,41,10,0,0.244,0.0,26,106,95,26,3,0.274,0.0283,813,155,5.9,31.0,54.9,20.4,24.6,12.5,23.6,46.4,30.9,7.1,3.7,7.1,41.4,86.3,17.7,0.635,72.0,97.8,113.4,38.4,13.2,12.6,49.7,43.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.2,Below Average,0.981,Good,3.9,46.7,97.3,0.611,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.63,25.63,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 86.3 mph average exit velocity; 23.6% air-ball rate; 46.4% pull-air rate; 7.1% HR-launch rate.,0.036,0.0353,4.15,58,15,25.0,2.32,231.6,Very long drought,808967.0,Yoshinobu Yamamoto,R,LHB vs RHP,24,24,158.0,2.56,0.89,16,0.91,8.72,2.05,771.0,3.6,23.2,12.6,45.8,27.9,81.8,94.4,114.2,0.467,16.0,52.1,99.7,0.652,7.9,4-Seam Fastball,L,LHB vs RHP,41.3,399,0.32,0.396,0.555,0.951,18,39,66,0.0451,7.7,0.695,321,0.0249,3.6,0.474,5,5,1,1/5,0.2,0.2,0.4,0.6,0,0,1,45.1,Neutral Matchup,Average,41.5,5,Pitch-level Statcast · last 5 MLB games,512,4-Seam Fastball,27.734375,142.0,Split-Finger,24.21875,124.0,Cutter,20.5078125,105.0,Sinker,13.28125,68.0,Curveball,10.546875,54.0,Slider,3.7109375,19.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.004,0.961,53.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.3,30.2,52.1,47.8,50.0,45.0,46.2,4.87,0.821,0.97,1.025,1.0,0.981,0.981,1.06,13.87,7.84,85.0,34.2,D,Lineup unconfirmed,,,
71,2026-09-02,824390,2026-09-02T22:40:00Z,Scheduled,Progressive Field,Toronto Blue Jays @ Cleveland Guardians,Away,672960,Kazuma Okamoto,Toronto Blue Jays,Cleveland Guardians,3B,R,No,,134,546,489,112,21,0,28,73,78,48,6,162,0.229,0.304,0.444,0.748,11,44,37,9,3,0.243,0.0682,24,98,87,19,4,0.218,0.0408,665,126,7.1,24.8,52.5,24.2,23.3,17.2,28.2,55.2,30.6,8.7,5.4,8.7,54.3,83.8,24.1,0.65,70.8,95.2,111.0,29.2,13.0,8.8,55.8,42.6,Below Average,2.5,Pull Power,A-,Elevated power plane,42.6,Below Average,0.979,Good,7.1,56.4,93.6,0.657,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.64,15.64,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 83.8 mph average exit velocity; 28.2% air-ball rate; 55.2% pull-air rate; 8.7% HR-launch rate.,0.0513,0.0478,4.05,3,1,17.5,0.17,17.2,Very recent HR,676282.0,Joey Cantillo,L,RHB vs LHP,28,28,136.1,3.7,1.45,15,0.99,9.57,4.62,675.0,4.4,24.6,14.8,44.6,26.1,81.5,94.8,113.4,0.507,15.0,39.0,99.8,0.555,6.3,4-Seam Fastball,R,RHB vs LHP,47.6,141,0.256,0.34,0.52,0.86,8,14,37,0.0567,8.2,0.734,448,0.0268,4.4,0.487,3,3,2,2/3,0.667,0.667,1.667,2.334,1,0,1,46.6,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,380,Curveball,42.10526315789474,160.0,4-Seam Fastball,23.42105263157895,89.0,Changeup,20.789473684210527,79.0,Cutter,13.68421052631579,52.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.978,0.969,56.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.6,32.8,39.0,52.7,50.0,45.0,46.2,4.87,1.067,0.982,1.025,1.0,0.979,0.979,0.98,18.0,10.61,84.8,30.3,D,Lineup unconfirmed,,,
72,2026-09-02,822931,2026-09-02T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Home,666018,Jonathan Aranda,Tampa Bay Rays,New York Mets,1B,L,No,,134,583,506,140,21,0,17,64,79,61,9,134,0.277,0.36,0.419,0.779,11,43,39,8,2,0.205,0.0465,25,109,101,24,3,0.238,0.0275,797,156,4.7,24.1,42.9,21.7,35.2,15.8,28.3,35.1,33.9,6.6,4.2,6.6,44.1,84.4,21.9,0.581,68.9,94.8,111.2,11.9,12.6,4.7,51.3,29.0,Weak,2.0,Contact-First Profile,A-,Elevated power plane,29.0,Weak,0.941,Good,4.5,31.1,95.0,0.534,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.46,18.46,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 84.4 mph average exit velocity; 28.3% air-ball rate; 35.1% pull-air rate; 6.6% HR-launch rate.,0.0292,0.0296,3.99,8,2,29.8,0.27,26.9,Very recent HR,663795.0,Justin Hagenman,R,LHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,L,LHB vs RHP,44.1,419,0.291,0.372,0.464,0.837,15,44,88,0.0358,5.2,0.637,0,,,,0,0,0,0/0,,,,,0,0,0,47.4,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.1,50.0,50.0,29.9,50.0,45.0,46.1,4.86,1.112,1.0,1.025,1.0,0.941,0.941,0.98,11.31,8.02,75.0,25.3,F,Probable SP unavailable; Lineup unconfirmed,,,
73,2026-09-02,824634,2026-09-02T23:40:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Away,641343,Jake Bauers,Milwaukee Brewers,Chicago Cubs,1B,L,No,,124,498,414,113,19,2,23,78,76,78,4,128,0.273,0.392,0.495,0.887,10,41,28,7,1,0.25,0.0244,22,95,70,20,3,0.286,0.0316,553,104,7.4,30.3,48.3,17.5,33.5,16.1,28.7,42.3,35.2,7.5,3.3,7.5,50.0,84.5,17.8,0.684,74.1,97.2,113.2,59.4,14.3,16.1,46.2,45.4,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.4,Below Average,0.987,Good,5.8,41.4,95.2,0.676,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.57,12.57,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 84.5 mph average exit velocity; 28.7% air-ball rate; 42.3% pull-air rate; 7.5% HR-launch rate.,0.0462,0.0434,4.23,19,7,18.0,1.06,105.6,Near normal interval,656849.0,David Peterson,L,LHB vs LHP,27,18,123.1,5.11,1.52,13,0.95,7.95,3.79,683.0,3.8,26.4,11.7,41.6,29.9,82.6,95.9,111.7,0.529,13.0,50.8,99.9,0.656,7.1,Sinker,L,LHB vs LHP,44.3,132,0.288,0.394,0.541,0.934,6,19,29,0.0455,8.8,0.614,166,0.0301,4.7,0.558,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,46.2,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,387,Sinker,29.198966408268735,113.0,4-Seam Fastball,22.48062015503876,87.0,Slider,20.155038759689923,78.0,Changeup,19.37984496124031,75.0,Curveball,8.785529715762275,34.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.963,54.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,31.1,50.8,42.8,50.0,45.0,46.1,4.86,0.854,0.976,0.985,1.0,0.987,0.987,1.0,17.12,8.79,84.6,30.9,D,Lineup unconfirmed,,,
74,2026-09-02,822686,2026-09-02T17:05:00Z,Scheduled,Nationals Park,Atlanta Braves @ Washington Nationals,Home,694673,Abimelec Ortiz,Washington Nationals,Atlanta Braves,1B,L,No,,28,95,90,19,3,0,5,12,10,5,0,23,0.211,0.253,0.411,0.664,12,46,43,6,0,0.14,0.0,26,90,85,17,4,0.2,0.0444,150,141,7.0,32.6,50.3,23.5,26.2,14.2,24.2,43.0,35.1,7.7,2.5,7.7,45.1,85.7,18.0,0.586,73.9,98.1,111.2,55.2,15.6,17.5,51.5,45.6,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.6,Below Average,0.988,Good,6.4,42.4,97.6,0.561,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.51,4.51,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 85.7 mph average exit velocity; 24.2% air-ball rate; 43.0% pull-air rate; 7.7% HR-launch rate.,0.0526,0.0411,3.93,50,14,18.0,2.78,277.8,Very long drought,656550.0,Grant Holmes,R,LHB vs RHP,26,25,128.2,3.71,1.34,19,1.33,7.2,3.85,677.0,5.5,28.1,15.1,45.0,28.2,84.9,96.8,114.8,0.541,19.0,33.6,99.9,0.519,5.4,Slider,L,LHB vs RHP,49.5,86,0.222,0.267,0.444,0.712,5,5,17,0.0581,7.9,0.609,331,0.0363,6.4,0.568,0,0,0,0/0,,,,,0,0,0,44.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,392,Slider,38.52040816326531,151.0,4-Seam Fastball,20.408163265306122,80.0,Sinker,12.5,49.0,Changeup,10.459183673469388,41.0,Curveball,9.693877551020408,38.0,Cutter,8.418367346938776,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.967,0.98,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.5,40.5,33.6,49.9,50.0,45.0,46.1,4.86,0.872,1.037,1.025,1.0,0.988,0.988,1.06,15.21,8.99,66.0,31.8,D,Lineup unconfirmed,,,
75,2026-09-02,824390,2026-09-02T22:40:00Z,Scheduled,Progressive Field,Toronto Blue Jays @ Cleveland Guardians,Home,666176,Jo Adell,Cleveland Guardians,Toronto Blue Jays,RF,R,No,,135,558,512,124,23,1,20,56,83,26,16,134,0.242,0.297,0.408,0.705,11,48,43,13,1,0.302,0.0208,24,102,89,23,4,0.258,0.0392,768,126,7.1,29.2,42.5,28.5,28.5,13.0,24.8,43.0,29.7,6.3,3.4,6.3,39.8,83.6,17.6,0.654,75.0,97.6,114.5,65.1,11.9,16.0,46.5,43.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.6,Below Average,0.982,Good,8.7,46.7,99.3,0.725,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.12,26.12,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 83.6 mph average exit velocity; 24.8% air-ball rate; 43.0% pull-air rate; 6.3% HR-launch rate.,0.0358,0.0352,3.99,32,8,25.6,1.25,125.0,Near normal interval,656302.0,Dylan Cease,R,RHB vs RHP,25,25,150.1,2.33,1.05,10,0.6,12.99,3.89,698.0,2.7,17.8,10.7,50.3,29.4,80.4,91.8,113.2,0.471,10.0,55.5,100.0,0.688,7.9,4-Seam Fastball,R,RHB vs RHP,22.4,401,0.211,0.269,0.33,0.599,8,18,99,0.02,5.6,0.531,257,0.0078,2.1,0.448,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,38.5,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,515,4-Seam Fastball,37.86407766990291,195.0,Slider,29.70873786407767,153.0,Changeup,13.20388349514563,68.0,Knuckle Curve,11.067961165048544,57.0,Sinker,5.048543689320389,26.0,Sweeper,3.1067961165048543,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.011,0.952,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.4,30.1,55.5,62.5,50.0,45.0,45.9,4.84,0.931,0.92,0.985,1.0,0.982,0.982,1.0,13.31,7.49,85.0,27.0,F,Lineup unconfirmed,,,
76,2026-09-02,822851,2026-09-02T18:35:00Z,Scheduled,Globe Life Field,Athletics @ Texas Rangers,Home,669394,Jake Burger,Texas Rangers,Athletics,1B,R,No,,132,524,478,113,21,0,23,55,78,40,4,139,0.236,0.3,0.425,0.725,12,44,39,8,2,0.205,0.0455,24,88,78,19,4,0.244,0.0455,606,104,7.2,30.0,47.0,30.5,22.1,15.1,26.0,49.9,25.6,7.4,5.4,7.4,53.1,84.0,18.0,0.641,74.3,97.8,113.4,58.9,12.6,14.9,55.9,47.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,47.0,Below Average,0.992,Good,7.7,42.3,97.6,0.736,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.74,15.74,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 84.0 mph average exit velocity; 26.0% air-ball rate; 49.9% pull-air rate; 7.4% HR-launch rate.,0.0439,0.0417,3.99,21,6,20.8,1.01,101.0,Near normal interval,682052.0,Jacob Lopez,L,RHB vs LHP,22,19,99.0,4.82,1.46,15,1.36,8.73,4.55,580.0,3.3,18.6,16.7,46.1,30.7,78.6,91.7,110.8,0.443,15.0,38.5,99.9,0.558,5.8,Slider,R,RHB vs LHP,51.0,135,0.275,0.341,0.55,0.891,9,12,36,0.0667,8.8,0.711,327,0.0398,3.9,0.442,10,6,3,3/6,0.5,0.6,1.0,1.6,1,2,0,51.4,Neutral Matchup,Average,75.0,5,Pitch-level Statcast · last 5 MLB games,464,Slider,40.30172413793103,187.0,4-Seam Fastball,30.387931034482758,141.0,Cutter,22.198275862068964,103.0,Changeup,6.896551724137931,32.0,Sinker,0.21551724137931033,1.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.977,0.958,58.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.0,26.4,38.5,52.7,57.2,45.0,45.7,4.81,1.036,1.042,1.025,1.0,0.992,0.992,1.0,15.62,10.12,84.0,30.3,D,Lineup unconfirmed,,,
77,2026-09-02,824470,2026-09-02T16:40:00Z,Scheduled,Great American Ball Park,San Diego Padres @ Cincinnati Reds,Home,682829,Elly De La Cruz,Cincinnati Reds,San Diego Padres,SS,S,No,,120,537,473,128,24,5,21,82,60,59,2,146,0.271,0.352,0.476,0.828,12,55,48,18,1,0.375,0.0182,28,123,107,27,3,0.252,0.0244,566,136,7.8,30.7,37.1,29.6,31.9,14.6,27.4,27.5,29.9,6.8,3.2,6.8,40.1,86.0,12.3,0.659,74.6,98.8,115.9,55.6,13.0,13.3,49.6,40.3,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,40.3,Below Average,0.973,Good,6.6,21.2,97.9,0.603,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.43,15.43,Strong positive regression,Below Average Contact-First Profile profile. 7.8% barrel rate; 86.0 mph average exit velocity; 27.4% air-ball rate; 27.5% pull-air rate; 6.8% HR-launch rate.,0.0391,0.0378,4.09,35,9,22.5,1.55,155.4,Above normal drought,663554.0,Casey Mize,R,Switch vs RHP,21,21,109.2,3.45,1.1,11,0.9,7.88,2.22,584.0,5.0,23.8,17.5,39.8,26.5,82.8,94.8,110.4,0.493,11.0,63.7,100.0,0.736,9.5,4-Seam Fastball,L,LHB vs RHP,32.8,386,0.246,0.332,0.419,0.751,13,43,105,0.0337,7.4,0.692,254,0.0118,3.2,0.397,0,0,0,0/0,,,,,0,0,0,47.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,370,4-Seam Fastball,34.86486486486486,129.0,Slider,32.432432432432435,120.0,Split-Finger,22.43243243243243,83.0,Sinker,7.297297297297297,27.0,Slurve,2.972972972972973,11.0,,,,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.027,0.975,45.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.8,31.3,63.7,31.1,71.6,45.0,45.7,4.81,0.822,0.968,1.035,1.0,0.973,0.973,1.035,14.58,8.77,85.0,32.3,D,Lineup unconfirmed,,,
78,2026-09-02,823660,2026-09-02T23:40:00Z,Scheduled,Target Field,Detroit Tigers @ Minnesota Twins,Home,665019,Kody Clemens,Minnesota Twins,Detroit Tigers,1B,L,No,,122,492,449,107,21,6,24,64,70,32,6,112,0.238,0.296,0.472,0.768,11,43,38,10,3,0.263,0.0698,24,97,88,21,5,0.239,0.0515,657,125,6.9,29.6,55.9,21.5,22.2,18.1,28.8,52.0,26.0,7.4,4.6,7.4,49.5,84.7,20.0,0.664,70.4,96.8,110.1,12.6,13.1,4.3,59.6,39.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.2,Below Average,0.97,Good,7.2,61.1,96.9,0.75,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.58,17.58,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 84.7 mph average exit velocity; 28.8% air-ball rate; 52.0% pull-air rate; 7.4% HR-launch rate.,0.0488,0.0455,3.99,0,0,18.7,0.0,0.0,Very recent HR,623454.0,Drew Anderson,R,LHB vs RHP,45,7,86.0,3.87,1.33,13,1.36,10.05,3.66,453.0,4.2,23.8,12.8,39.2,31.1,83.2,94.8,115.3,0.51,13.0,46.1,99.9,0.629,6.1,4-Seam Fastball,L,LHB vs RHP,39.3,363,0.237,0.298,0.48,0.779,18,25,82,0.0496,7.2,0.624,199,0.0302,3.3,0.437,0,0,0,0/0,,,,,0,0,0,43.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,350,4-Seam Fastball,39.142857142857146,137.0,Changeup,26.571428571428573,93.0,Curveball,26.0,91.0,Slider,5.428571428571429,19.0,Sinker,2.857142857142857,10.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.992,0.967,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.3,28.4,46.1,59.4,50.0,45.0,45.7,4.81,1.141,1.042,1.025,1.0,0.97,0.97,0.98,16.95,11.05,84.8,31.3,D,Lineup unconfirmed,,,
79,2026-09-02,825037,2026-09-02T19:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Home,682998,Corbin Carroll,Arizona Diamondbacks,Philadelphia Phillies,RF,L,No,,136,590,508,123,28,16,19,83,61,69,8,130,0.242,0.339,0.472,0.811,12,52,45,9,1,0.2,0.0192,27,116,98,23,3,0.235,0.0259,697,135,7.0,30.6,51.4,19.3,28.6,16.7,29.7,48.6,28.3,7.6,4.2,7.6,36.4,85.4,22.3,0.573,73.7,97.2,112.1,51.2,14.1,15.0,63.6,45.2,Below Average,3.0,Pull Power,A-,Elevated power plane,45.2,Below Average,0.987,Good,5.9,43.2,97.2,0.532,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.96,25.96,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 85.4 mph average exit velocity; 29.7% air-ball rate; 48.6% pull-air rate; 7.6% HR-launch rate.,0.0322,0.0322,4.09,16,4,26.7,0.6,59.8,Recently homered,691725.0,Andrew Painter,R,LHB vs RHP,20,18,98.1,5.95,1.44,17,1.56,7.78,3.39,574.0,4.5,23.3,14.3,42.2,26.7,81.9,94.3,113.0,0.545,17.0,44.5,100.0,0.58,7.8,4-Seam Fastball,L,LHB vs RHP,42.5,395,0.209,0.309,0.438,0.747,14,47,87,0.0354,8.2,0.611,259,0.0425,4.2,0.539,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,1,43.8,Neutral Matchup,Average,45.5,5,Pitch-level Statcast · last 5 MLB games,447,4-Seam Fastball,30.425055928411634,136.0,Changeup,24.60850111856823,110.0,Sweeper,23.042505592841163,103.0,Slider,13.19910514541387,59.0,Sinker,6.040268456375839,27.0,Curveball,2.684563758389262,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.97,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.5,32.3,44.5,48.9,50.0,45.0,45.6,4.8,0.876,1.074,1.025,1.0,0.987,0.987,1.0,12.52,7.81,85.0,26.8,F,Lineup unconfirmed,,,
