Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
45,2026-08-23,823827,2026-08-23T17:40:00Z,Scheduled,loanDepot park,Washington Nationals @ Miami Marlins,Home,683357,Owen Caissie,Miami Marlins,Washington Nationals,RF,L,No,,95,295,262,59,14,0,13,39,52,22,4,112,0.225,0.288,0.427,0.715,9,26,24,4,1,0.167,0.0385,15,49,44,7,1,0.159,0.0204,330,57,6.3,22.7,45.2,26.9,27.9,14.1,26.3,49.2,33.1,8.6,5.6,8.6,50.0,81.9,19.6,0.621,72.7,94.1,111.2,50.7,12.3,10.4,37.8,40.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.9,Below Average,0.975,Good,3.5,64.3,92.7,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.96,5.96,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 81.9 mph average exit velocity; 26.3% air-ball rate; 49.2% pull-air rate; 8.6% HR-launch rate.,0.0441,0.0406,3.93,17,6,20.2,0.84,84.4,Near normal interval,800600.0,Jackson Kent,L,LHB vs LHP,2,2,7.2,9.39,2.48,1,1.17,10.57,9.39,52.0,1.9,28.8,5.8,77.8,25.0,82.4,95.4,107.6,0.566,1.0,66.3,100.0,0.779,8.7,4-Seam Fastball,L,LHB vs LHP,40.0,37,0.242,0.297,0.303,0.6,0,2,19,0.0,3.1,0.516,13,0.0,0.0,0.451,0,0,0,0/0,,,,,0,0,0,51.2,Neutral Matchup,Average,50.0,2,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,45.67901234567901,74.0,Slider,24.074074074074073,39.0,Changeup,20.987654320987655,34.0,Curveball,9.25925925925926,15.0,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.033,0.944,52.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.0,37.4,66.3,42.8,39.2,45.0,48.6,5.26,0.899,1.001,0.985,1.0,0.975,0.975,1.0,15.02,8.31,77.0,25.5,F,Lineup unconfirmed,,,,,,
46,2026-08-23,823099,2026-08-23T20:10:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Away,624424,Michael Conforto,Chicago Cubs,Seattle Mariners,DH,L,No,,86,230,198,43,12,0,10,25,30,27,2,68,0.217,0.313,0.429,0.742,8,26,21,1,1,0.048,0.0385,18,57,46,7,1,0.152,0.0175,273,66,5.4,25.0,53.3,25.4,21.3,17.7,27.5,56.2,26.0,4.9,3.4,4.9,52.3,83.0,20.8,0.534,70.5,95.4,110.7,29.5,8.3,5.2,52.4,34.5,Weak,2.5,Pull Power,A-,Elevated power plane,34.5,Weak,0.957,Good,4.5,56.2,94.0,0.395,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.79,3.79,Positive regression,Weak Pull Power profile. 5.4% barrel rate; 83.0 mph average exit velocity; 27.5% air-ball rate; 56.2% pull-air rate; 4.9% HR-launch rate.,0.0435,0.0395,4.05,13,5,19.8,0.66,65.7,Recently homered,682243.0,Bryce Miller,R,LHB vs RHP,16,15,89.2,3.71,1.04,15,1.51,8.73,1.81,521.0,4.8,21.3,16.3,49.3,25.9,82.6,93.7,111.5,0.494,15.0,72.8,99.7,0.865,8.4,4-Seam Fastball,L,LHB vs RHP,36.0,223,0.208,0.305,0.396,0.701,8,26,67,0.0359,5.3,0.581,200,0.035,4.5,0.49,2,0,0,0/0,0.0,1.0,0.0,1.0,0,2,0,51.9,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,450,4-Seam Fastball,34.22222222222222,154.0,Split-Finger,29.333333333333332,132.0,Sinker,10.666666666666666,48.0,Sweeper,7.777777777777778,35.0,Cutter,7.555555555555555,34.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.046,0.973,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.0,35.7,72.8,47.6,35.6,45.0,48.6,5.25,0.895,1.066,1.025,1.0,0.957,0.957,1.0,15.07,8.87,73.0,25.8,F,Lineup unconfirmed,Knuckle Curve,6.222222222222222,28.0,Slider,4.222222222222222,19.0
47,2026-08-23,823507,2026-08-23T17:35:00Z,Scheduled,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Home,671277,Luis García Jr.,New York Yankees,Toronto Blue Jays,1B,L,No,,120,438,416,116,23,5,26,54,82,20,0,74,0.279,0.311,0.546,0.857,11,43,40,11,2,0.275,0.0465,24,96,91,26,5,0.286,0.0521,631,133,8.5,29.8,52.6,23.2,23.6,12.7,26.8,49.7,26.5,7.5,4.3,7.5,44.6,85.2,12.4,0.598,73.4,97.3,115.4,46.1,15.5,15.9,60.7,48.1,Average,3.0,Pull Power,A,Excellent HR swing plane,48.1,Average,0.995,Good,10.5,51.4,97.8,0.585,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.59,20.59,Strong positive regression,Average Pull Power profile. 8.5% barrel rate; 85.2 mph average exit velocity; 26.8% air-ball rate; 49.7% pull-air rate; 7.5% HR-launch rate.,0.0594,0.0535,4.09,0,0,16.0,0.0,0.0,Very recent HR,667755.0,José Soriano,R,LHB vs RHP,25,25,139.1,3.23,1.26,13,0.84,8.78,4.0,674.0,4.7,24.2,11.9,42.3,27.3,83.3,95.5,116.9,0.54,13.0,28.7,99.8,0.496,4.1,Sinker,L,LHB vs RHP,48.6,369,0.293,0.32,0.574,0.894,22,15,61,0.0596,8.0,0.645,326,0.0307,4.9,0.562,6,5,2,2/5,0.4,0.5,0.4,0.9,0,1,0,41.8,Slight Pitcher Advantage,Below average,49.5,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,34.285714285714285,156.0,Knuckle Curve,25.934065934065934,118.0,4-Seam Fastball,22.857142857142858,104.0,Split-Finger,14.725274725274724,67.0,Slider,2.197802197802198,10.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.957,0.972,60.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.6,34.4,28.7,68.0,64.4,45.0,48.5,5.23,0.967,0.958,1.025,1.03,0.995,1.025,0.98,20.13,11.59,84.7,33.5,D,Lineup unconfirmed,,,,,,
48,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,677950,Alek Thomas,Los Angeles Dodgers,Pittsburgh Pirates,CF,L,No,,29,104,98,18,9,0,2,12,11,3,2,25,0.184,0.223,0.337,0.56,1,4,4,1,0,0.25,0.0,1,4,4,1,0,0.25,0.0,128,0,6.2,28.1,40.3,22.2,34.7,14.1,27.3,37.1,32.0,9.4,2.3,9.4,25.0,83.1,12.6,0.53,66.6,96.2,108.0,4.0,19.5,0.6,55.4,29.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.9,Weak,0.944,Good,,,,,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.21,5.21,Strong positive regression,Weak Contact-First Profile profile. 6.2% barrel rate; 83.1 mph average exit velocity; 27.3% air-ball rate; 37.1% pull-air rate; 9.4% HR-launch rate.,0.0192,0.0261,3.81,27,9,49.0,0.55,55.1,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,46.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,50.0,50.0,45.0,48.4,5.22,1.0,1.0,1.0,0.94,0.944,0.887,1.0,9.58,6.71,49.7,17.7,F,Probable SP unavailable; Lineup unconfirmed; Limited recent games,,,,,,
49,2026-08-23,824558,2026-08-23T18:10:00Z,Scheduled,Rate Field,New York Mets @ Chicago White Sox,Home,695657,Colson Montgomery,Chicago White Sox,New York Mets,SS,L,No,,122,515,461,99,20,0,27,58,72,42,10,173,0.215,0.293,0.434,0.727,11,46,43,9,1,0.209,0.0217,25,108,98,20,3,0.204,0.0278,571,124,7.8,26.8,55.9,25.3,18.4,16.0,25.6,54.8,29.8,8.3,5.1,8.3,49.8,83.8,21.4,0.638,74.6,96.6,115.9,64.6,11.9,12.4,50.3,47.6,Below Average,3.0,Pull Power,A-,Elevated power plane,47.6,Below Average,0.993,Good,7.3,55.6,96.2,0.58,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.57,12.57,Strong positive regression,Below Average Pull Power profile. 7.8% barrel rate; 83.8 mph average exit velocity; 25.6% air-ball rate; 54.8% pull-air rate; 8.3% HR-launch rate.,0.0524,0.0486,3.99,5,1,17.1,0.29,29.3,Very recent HR,690997.0,Nolan McLean,R,LHB vs RHP,25,25,142.2,3.34,1.16,15,0.95,10.22,3.41,712.0,3.9,20.9,12.4,38.8,29.5,81.3,93.6,112.8,0.506,15.0,49.4,99.8,0.641,7.1,Sinker,L,LHB vs RHP,48.2,347,0.197,0.277,0.406,0.683,18,30,122,0.0519,8.6,0.68,360,0.0306,4.4,0.572,0,0,0,0/0,,,,,0,0,0,49.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,28.51153039832285,136.0,4-Seam Fastball,21.80293501048218,104.0,Curveball,20.12578616352201,96.0,Cutter,12.578616352201259,60.0,Slider,6.918238993710692,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.964,61.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.2,25.8,49.4,58.1,50.0,45.0,48.2,5.18,0.801,0.976,1.025,1.0,0.993,0.993,0.98,18.02,9.06,85.0,27.5,F,Lineup unconfirmed,Sweeper,5.450733752620545,26.0,Changeup,4.612159329140461,22.0
50,2026-08-23,824799,2026-08-23T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Tampa Bay Rays @ Baltimore Orioles,Home,694212,Samuel Basallo,Baltimore Orioles,Tampa Bay Rays,C,L,No,,90,323,293,70,9,1,17,35,48,26,2,85,0.239,0.303,0.451,0.754,4,12,11,2,1,0.182,0.0833,4,12,11,2,1,0.182,0.0833,395,11,8.2,29.2,49.6,27.4,22.6,14.9,26.5,45.7,28.3,7.4,5.2,7.4,43.1,84.7,15.9,0.621,72.6,97.0,111.9,42.7,11.3,9.9,47.0,42.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.8,Below Average,0.98,Good,9.1,66.7,95.5,0.415,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.74,10.74,Strong positive regression,Below Average Pull Power profile. 8.2% barrel rate; 84.7 mph average exit velocity; 26.5% air-ball rate; 45.7% pull-air rate; 7.4% HR-launch rate.,0.0526,0.047,3.99,0,0,17.2,0.0,0.0,Very recent HR,607259.0,Nick Martinez,R,LHB vs RHP,24,24,141.2,3.05,1.14,17,1.08,5.27,1.4,779.0,4.9,23.2,17.2,46.9,33.0,82.1,94.7,113.3,0.518,17.0,43.1,99.8,0.595,6.3,Sinker,L,LHB vs RHP,51.1,242,0.251,0.326,0.498,0.824,14,23,55,0.0579,9.0,0.708,343,0.035,5.5,0.504,0,0,0,0/0,,,,,0,0,0,48.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,419,Sinker,30.787589498806682,129.0,Changeup,26.968973747016708,113.0,Cutter,19.809069212410503,83.0,4-Seam Fastball,15.274463007159904,64.0,Slider,6.443914081145585,27.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.986,0.974,56.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.1,36.3,43.1,60.7,48.2,45.0,48.1,5.17,1.132,0.997,1.025,1.0,0.98,0.98,0.98,17.49,11.12,76.0,30.0,D,Lineup unconfirmed; Limited recent games,Curveball,0.7159904534606205,3.0,,,
51,2026-08-23,822856,2026-08-23T18:35:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Home,669394,Jake Burger,Texas Rangers,Los Angeles Angels,1B,R,No,,123,489,447,105,18,0,21,52,73,36,4,131,0.235,0.297,0.416,0.713,10,38,35,7,2,0.2,0.0526,24,87,80,17,3,0.212,0.0345,562,99,6.4,29.8,44.1,29.2,26.3,15.7,26.5,49.0,24.7,5.8,3.3,5.8,54.4,84.0,19.2,0.544,74.2,97.4,113.4,60.4,11.1,14.7,60.8,42.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.3,Below Average,0.978,Good,6.1,38.5,96.5,0.515,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.08,11.08,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 84.0 mph average exit velocity; 26.5% air-ball rate; 49.0% pull-air rate; 5.8% HR-launch rate.,0.0429,0.0408,3.99,12,4,21.3,0.56,56.4,Recently homered,579328.0,Yusei Kikuchi,L,RHB vs LHP,7,7,31.0,5.81,1.58,3,0.87,9.58,4.06,186.0,4.8,26.9,12.4,55.3,29.6,84.1,96.7,116.2,0.608,3.0,38.0,100.0,0.513,7.8,4-Seam Fastball,R,RHB vs LHP,46.6,122,0.269,0.336,0.509,0.845,7,11,34,0.0574,7.7,0.631,109,0.0183,4.8,0.625,6,6,1,1/6,0.167,0.167,0.167,0.334,0,0,1,41.3,Slight Pitcher Advantage,Below average,35.0,5,Pitch-level Statcast · last 5 MLB games,390,4-Seam Fastball,36.666666666666664,143.0,Slider,23.333333333333332,91.0,Split-Finger,23.076923076923077,90.0,Cutter,8.974358974358974,35.0,Curveball,7.948717948717949,31.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.976,0.973,55.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.6,43.5,38.0,43.2,57.2,45.0,48.0,5.16,1.036,0.984,1.025,1.0,0.978,0.978,1.0,15.31,9.79,84.0,28.4,F,Lineup unconfirmed,,,,,,
52,2026-08-23,824150,2026-08-23T18:10:00Z,Scheduled,Daikin Park,Athletics @ Houston Astros,Away,691777,Max Muncy,Athletics,Houston Astros,3B,R,No,,64,226,201,43,9,2,6,27,24,18,4,74,0.214,0.288,0.368,0.656,10,32,28,5,1,0.179,0.0312,16,48,44,8,1,0.182,0.0208,261,52,7.7,23.7,45.2,33.7,21.1,12.4,24.8,56.3,31.4,7.9,3.6,7.9,28.2,83.5,23.9,0.531,72.1,95.4,111.1,44.6,14.2,8.7,52.6,41.6,Below Average,2.5,Pull Power,A-,Elevated power plane,41.6,Below Average,0.976,Good,7.7,60.0,93.6,0.464,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.8,11.8,Strong positive regression,Below Average Pull Power profile. 7.7% barrel rate; 83.5 mph average exit velocity; 24.8% air-ball rate; 56.3% pull-air rate; 7.9% HR-launch rate.,0.0265,0.0284,3.99,9,3,33.5,0.27,26.9,Very recent HR,664299.0,Cristian Javier,R,RHB vs RHP,11,7,36.1,6.44,1.68,7,1.73,7.43,4.21,230.0,4.3,21.3,21.3,44.3,30.9,82.5,94.0,110.8,0.568,7.0,48.7,100.0,0.608,8.5,4-Seam Fastball,R,RHB vs RHP,47.5,131,0.218,0.267,0.387,0.654,5,6,45,0.0382,9.0,0.552,93,0.0538,4.6,0.648,2,2,2,2/2,1.0,1.0,1.5,2.5,0,0,0,48.9,Neutral Matchup,Average,52.5,5,Pitch-level Statcast · last 5 MLB games,348,4-Seam Fastball,48.85057471264368,170.0,Sweeper,22.988505747126435,80.0,Changeup,16.379310344827587,57.0,Cutter,10.057471264367816,35.0,Slider,1.4367816091954022,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.968,56.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.5,34.1,48.7,53.9,50.0,45.0,48.0,5.16,0.974,1.052,0.985,1.0,0.976,0.976,0.98,10.87,7.41,72.0,22.0,F,Lineup unconfirmed,Knuckle Curve,0.28735632183908044,1.0,,,
53,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,663656,Kyle Tucker,Los Angeles Dodgers,Pittsburgh Pirates,RF,L,No,,122,502,435,100,19,3,11,69,57,60,3,92,0.23,0.325,0.363,0.688,11,45,41,4,0,0.098,0.0,25,97,85,16,3,0.188,0.0309,705,141,4.5,24.1,48.5,22.3,27.7,16.5,26.7,43.3,26.6,5.8,2.2,5.8,38.8,82.9,20.1,0.456,69.0,94.4,111.8,18.3,11.5,6.0,42.9,27.4,Weak,2.0,Pull Power,A-,Elevated power plane,27.4,Weak,0.937,Good,5.0,36.1,94.7,0.403,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.47,19.47,Strong positive regression,Weak Pull Power profile. 4.5% barrel rate; 82.9 mph average exit velocity; 26.7% air-ball rate; 43.3% pull-air rate; 5.8% HR-launch rate.,0.0219,0.0239,3.99,45,12,39.5,1.14,113.8,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,35.1,50.0,45.0,47.9,5.14,0.91,1.0,1.0,1.0,0.937,0.937,1.0,9.19,6.37,74.8,23.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
54,2026-08-23,823421,2026-08-23T17:35:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,691023,Jordan Walker,St. Louis Cardinals,Philadelphia Phillies,RF,R,No,,127,544,495,143,28,0,27,81,96,42,4,131,0.289,0.347,0.509,0.856,13,56,50,16,4,0.32,0.0714,26,114,106,31,5,0.292,0.0439,642,137,7.8,28.7,40.6,30.7,28.7,15.7,29.0,38.0,28.7,7.0,4.1,7.0,51.2,84.5,16.0,0.635,77.5,97.5,115.9,77.0,11.9,17.1,45.1,43.9,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,43.9,Below Average,0.983,Good,7.3,36.6,95.4,0.578,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.82,14.82,Strong positive regression,Below Average Contact-First Profile profile. 7.8% barrel rate; 84.5 mph average exit velocity; 29.0% air-ball rate; 38.0% pull-air rate; 7.0% HR-launch rate.,0.0496,0.0464,4.15,4,1,18.3,0.22,21.8,Very recent HR,650911.0,Cristopher Sánchez,L,RHB vs LHP,26,26,161.2,2.51,1.22,13,0.72,10.41,2.12,758.0,4.2,27.7,9.6,43.3,26.5,83.6,96.3,112.7,0.511,13.0,49.6,100.0,0.65,6.8,Sinker,R,RHB vs LHP,53.0,147,0.297,0.388,0.562,0.95,9,19,28,0.0612,9.7,0.769,517,0.0232,4.9,0.547,10,10,1,1/10,0.1,0.1,0.1,0.2,0,0,5,46.2,Neutral Matchup,Average,25.0,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,48.21802935010482,230.0,Changeup,30.18867924528302,144.0,Slider,21.59329140461216,103.0,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.999,0.967,55.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.0,33.0,49.6,42.1,64.4,45.0,47.9,5.13,1.108,0.939,1.025,1.0,0.983,0.983,0.98,17.91,11.42,85.0,33.3,D,Lineup unconfirmed,,,,,,
55,2026-08-23,823745,2026-08-23T23:10:00Z,Scheduled,Journey Bank Ballpark,Atlanta Braves @ Milwaukee Brewers,Away,663586,Austin Riley,Atlanta Braves,Milwaukee Brewers,3B,R,No,,129,516,464,102,20,1,15,54,60,39,10,163,0.22,0.293,0.364,0.657,12,45,42,9,1,0.214,0.0222,26,98,90,20,3,0.222,0.0306,613,113,8.5,29.4,40.8,25.6,33.6,13.1,24.4,43.7,29.9,7.1,3.7,7.1,29.9,85.0,21.1,0.677,73.7,97.2,113.0,52.7,13.8,11.7,44.8,43.7,Below Average,2.5,Pull Power,A-,Elevated power plane,43.7,Below Average,0.982,Good,9.7,45.8,97.8,0.798,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.78,28.78,Strong positive regression,Below Average Pull Power profile. 8.5% barrel rate; 85.0 mph average exit velocity; 24.4% air-ball rate; 43.7% pull-air rate; 7.1% HR-launch rate.,0.0291,0.0296,4.05,32,9,30.9,1.03,103.4,Near normal interval,675660.0,Shane Drohan,L,RHB vs LHP,25,14,100.1,3.86,1.25,9,0.81,8.88,2.96,498.0,5.4,26.3,16.7,37.3,31.3,82.3,95.2,113.6,0.497,9.0,53.9,100.0,0.66,8.5,4-Seam Fastball,R,RHB vs LHP,37.0,157,0.241,0.331,0.35,0.682,2,16,50,0.0127,10.2,0.637,291,0.0309,5.4,0.496,0,0,0,0/0,,,,,0,0,0,45.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,396,4-Seam Fastball,27.02020202020202,107.0,Slider,20.2020202020202,80.0,Sinker,18.181818181818183,72.0,Cutter,16.666666666666668,66.0,Curveball,12.121212121212121,48.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.008,0.979,53.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,31.9,53.9,61.0,50.0,45.0,47.8,5.12,0.951,0.954,1.025,1.0,0.982,0.982,1.0,11.47,7.49,84.8,25.3,F,Lineup unconfirmed,Changeup,5.808080808080808,23.0,,,
