rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
116,2026-09-14,824386,CWS,CLE,808959,Munetaka Murakami,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,668909,Gavin Williams,R,4.42,0.78,25.1,,,,,,,,,,,,,,1.4567,0.5,MORE,82.0,-454,79,89,1.8,1.9,1.8,80.0,90.0,93.3,60.0,60.0,53.3,3,1,33.3,23.2,10,50.0,50.0,0.0,50.0,50.0,100.0,0.0693,208,36.1,35.4,30.5,32.1,Sweeper,28.9,35.0,27.3,32.7,97.3387,1.5,151,68,24,35.3,VELO_BAND_1.5,82.0,18.0,45.1,54.9,15.6,84.4,2.8,97.2,18.0,36.9,29.5,12.7,2.8
117,2026-09-14,823006,STL,SF,665877,José Fermín,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,694738,Landen Roupp,R,4.72,0.78,19.6,,,,,,,,,,,,,,0.7861,1.5,LESS,81.9,-452,77,89,0.8,0.5,0.7333,60.0,40.0,60.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,165,13.9,18.5,21.5,26.0,Sinker,32.9,2.2,10.0,27.6,92.3675,1.5,228,94,4,4.3,VELO_BAND_1.5,56.7,43.3,18.1,81.9,3.4,96.6,0.4,99.6,43.3,38.6,14.7,3.0,0.4
118,2026-09-14,824386,CLE,CWS,677587,Brayan Rocchio,S,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.0,656794,Sean Newcomb,L,3.88,0.42,21.7,,,,,,,,,,,,,,0.7956,1.5,LESS,81.7,-447,73,87,0.6,0.6,0.5333,60.0,60.0,53.3,0.0,0.0,0.0,1,0,0.0,22.0,2,0.0,0.0,28.5,100.0,100.0,11.5,0.0189,125,17.6,22.7,21.4,28.8,4-Seam,44.1,14.9,13.6,25.3,94.5822,1.5,281,153,21,13.7,VELO_BAND_1.5,58.0,42.0,18.3,81.7,3.0,97.0,0.2,99.8,42.0,39.8,15.3,2.8,0.2
119,2026-09-14,824629,CHC,ATL,608348,Carson Kelly,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.01,625643,Reynaldo López,R,3.88,0.42,22.5,,,,,,,,,,,,,,0.797,1.5,LESS,81.7,-447,74,88,0.4,0.6,0.5333,40.0,40.0,40.0,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,189,14.8,22.3,22.0,26.7,4-Seam,54.9,9.0,14.7,25.8,94.4456,1.5,249,120,10,8.3,VELO_BAND_1.5,58.1,41.9,18.3,81.7,3.1,96.9,0.2,99.8,41.9,39.8,15.2,2.9,0.2
120,2026-09-14,822765,TOR,DET,664770,Nathan Lukes,L,5.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.01,675512,Troy Melton,R,4.31,0.78,21.6,,,,,,,,,,,,,,0.7962,1.5,LESS,81.6,-443,82,90,0.4,0.4,0.4667,40.0,40.0,40.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,277,13.4,20.0,22.5,25.6,4-Seam,32.5,12.7,14.4,24.6,94.8183,1.5,409,205,21,10.2,VELO_BAND_1.5,57.4,42.6,18.4,81.6,3.5,96.5,0.3,99.7,42.6,39.0,14.9,3.2,0.3
121,2026-09-14,825034,AZ,MIA,606466,Ketel Marte,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,645261,Sandy Alcantara,R,4.6,0.78,21.5,,,,,,,,,,,,,,0.8026,1.5,LESS,81.1,-429,83,90,0.2,0.3,0.2667,20.0,30.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,290,14.5,17.3,17.2,24.1,Sinker,27.9,6.8,14.2,24.3,95.4337,1.5,242,127,9,7.1,VELO_BAND_1.5,57.2,42.8,18.9,81.1,3.8,96.2,0.4,99.6,42.8,38.3,15.2,3.4,0.4
122,2026-09-14,823981,SEA,LAA,702284,Cole Young,L,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.01,672282,Reid Detmers,L,4.09,0.78,23.4,,,,,,,,,,,,,,0.817,1.5,LESS,80.9,-424,80,89,0.4,0.8,0.7333,40.0,60.0,60.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,138,17.4,30.1,26.7,30.1,4-Seam,47.6,12.4,15.8,26.0,94.1254,1.5,320,167,16,9.6,VELO_BAND_1.5,58.8,41.2,19.1,80.9,3.5,96.5,0.3,99.7,41.2,39.7,15.5,3.2,0.3
123,2026-09-14,824308,COL,SD,681198,TJ Rumfield,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,663554,Casey Mize,R,4.42,0.78,21.9,,,,,,,,,,,,,,0.8098,1.5,LESS,80.9,-423,82,90,0.8,0.6,0.4667,80.0,60.0,46.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,259,12.7,19.9,21.0,26.4,4-Seam,35.5,12.1,17.4,23.1,93.4733,1.5,300,138,16,11.6,VELO_BAND_1.5,57.9,42.1,19.1,80.9,3.6,96.4,0.3,99.7,42.1,38.8,15.5,3.2,0.3
124,2026-09-14,824629,CHC,ATL,608324,Alex Bregman,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,625643,Reynaldo López,R,4.42,0.42,22.5,,,,,,,,,,,,,,0.8187,1.5,LESS,80.7,-419,82,90,0.2,0.2,0.3333,20.0,20.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,352,14.8,22.3,22.0,26.7,4-Seam,54.9,6.4,15.0,25.7,94.4456,1.5,404,199,10,5.0,VELO_BAND_1.5,58.4,41.6,19.3,80.7,3.8,96.2,0.4,99.6,41.6,39.2,15.5,3.4,0.4
125,2026-09-14,824629,ATL,CHC,645277,Ozzie Albies,S,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,656849,David Peterson,L,4.2,0.7685,20.6,,,,,,,,,,,,,,0.823,1.5,LESS,80.7,-418,81,90,0.8,0.8,0.7333,80.0,70.0,60.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,159,11.3,17.9,19.3,25.3,Sinker,29.4,14.3,16.5,22.6,92.4198,1.5,265,130,19,14.6,VELO_BAND_1.5,59.0,41.0,19.3,80.7,3.7,96.3,0.3,99.7,41.0,39.7,15.7,3.3,0.3
126,2026-09-14,822765,TOR,DET,672386,Alejandro Kirk,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.0,675512,Troy Melton,R,4.42,0.78,21.6,,,,,,,,,,,,,,0.8118,1.5,LESS,80.7,-418,76,88,0.8,0.8,0.7333,80.0,60.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,171,9.9,20.0,22.5,25.6,4-Seam,32.5,20.6,13.1,26.5,94.8183,1.5,269,97,19,19.6,VELO_BAND_1.5,57.9,42.1,19.3,80.7,3.6,96.4,0.4,99.6,42.1,38.5,15.7,3.2,0.4
127,2026-09-14,824386,CLE,CWS,694197,Angel Genao,S,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.0,656794,Sean Newcomb,L,4.09,0.42,21.7,,,,,,,,,,,,,,0.8182,1.5,LESS,80.6,-416,63,85,0.6,0.7,0.6,40.0,50.0,46.7,20.0,20.0,13.3,1,0,0.0,22.0,1,0.0,0.0,28.5,100.0,100.0,11.5,0.0134,35,11.4,22.7,21.4,28.8,4-Seam,44.1,11.3,11.5,26.8,94.5822,1.5,118,57,10,17.5,VELO_BAND_1.5,58.5,41.5,19.4,80.6,3.7,96.3,0.3,99.7,41.5,39.1,15.7,3.4,0.3
128,2026-09-14,824386,CWS,CLE,695657,Colson Montgomery,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.0,668909,Gavin Williams,R,3.98,0.78,25.1,,,,,,,,,,,,,,1.3584,0.5,MORE,80.2,-404,86,91,1.6,1.8,1.6667,80.0,90.0,93.3,40.0,50.0,46.7,7,7,100.0,32.9,32,63.2,50.0,40.0,36.8,38.5,71.4,0.1683,283,41.0,35.4,30.5,32.1,Sweeper,28.9,47.1,30.5,32.4,97.3387,1.5,274,147,50,34.0,VELO_BAND_1.5,80.2,19.8,42.0,58.0,12.1,87.9,1.5,98.5,19.8,38.2,29.8,10.6,1.5
129,2026-09-14,823575,NYM,BAL,665742,Juan Soto,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,687064,Brandon Young,R,4.6,0.78,21.0,,,,,,,,,,,,,,0.836,1.5,LESS,80.0,-400,78,89,1.0,0.6,0.6,80.0,50.0,53.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,201,11.4,18.9,22.1,26.1,4-Seam,40.2,21.5,17.8,26.8,94.3138,1.5,198,91,19,20.9,VELO_BAND_1.5,59.0,41.0,20.0,80.0,4.1,95.9,0.5,99.5,41.0,39.0,16.0,3.5,0.5
130,2026-09-14,824386,CLE,CWS,608070,José Ramírez,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,656794,Sean Newcomb,L,4.6,0.42,21.7,,,,,,,,,,,,,,0.8369,1.5,LESS,79.8,-396,72,87,0.8,0.6,0.6,60.0,50.0,46.7,20.0,10.0,13.3,1,0,0.0,22.0,7,0.0,14.3,25.0,100.0,100.0,0.0,0.0346,81,6.2,22.7,21.4,28.8,4-Seam,44.1,11.8,10.8,25.5,94.5822,1.5,209,85,6,7.1,VELO_BAND_1.5,59.0,41.0,20.2,79.8,4.0,96.0,0.4,99.6,41.0,38.9,16.1,3.6,0.4
131,2026-09-14,825034,MIA,AZ,805300,Jakob Marsee,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,669203,Corbin Burnes,R,4.2,0.4815,18.4,,,,,,,,,,,,,,0.8398,1.5,LESS,79.8,-395,75,88,0.8,0.6,0.7333,20.0,30.0,40.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,292,16.8,15.4,18.5,22.8,Cutter,56.1,11.4,14.0,24.9,92.8389,1.5,290,118,5,4.2,VELO_BAND_1.5,59.7,40.3,20.2,79.8,3.7,96.3,0.3,99.7,40.3,39.6,16.5,3.4,0.3
132,2026-09-14,824386,CWS,CLE,691019,Kyle Teel,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,668909,Gavin Williams,R,4.6,0.78,25.1,,,,,,,,,,,,,,1.4009,0.5,MORE,79.6,-390,70,87,1.0,1.0,1.0667,80.0,70.0,73.3,20.0,30.0,26.7,4,3,75.0,26.8,17,50.0,47.1,18.2,50.0,100.0,100.0,0.1006,71,36.6,35.4,30.5,32.1,Sweeper,28.9,25.0,21.2,29.6,97.3387,1.5,61,33,13,39.4,VELO_BAND_1.5,79.6,20.4,42.9,57.1,14.5,85.5,2.8,97.2,20.4,36.6,28.5,11.7,2.8
133,2026-09-14,824465,LAD,CIN,663656,Kyle Tucker,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,666157,Nick Lodolo,L,4.31,0.78,20.6,,,,,,,,,,,,,,0.854,1.5,LESS,79.5,-388,79,89,0.6,0.5,0.4,60.0,50.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,125,17.6,18.4,20.9,25.4,4-Seam,27.8,17.1,15.9,22.9,93.7265,1.5,320,166,20,12.0,VELO_BAND_1.5,60.5,39.5,20.5,79.5,4.0,96.0,0.4,99.6,39.5,40.0,16.5,3.6,0.4
134,2026-09-14,822765,DET,TOR,805808,Kevin McGonigle,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,667755,José Soriano,R,4.72,0.78,23.1,,,,,,,,,,,,,,0.8462,1.5,LESS,79.4,-385,86,91,0.8,0.7,0.6667,60.0,60.0,60.0,20.0,10.0,6.7,3,0,0.0,21.1,9,33.3,11.1,14.3,66.7,50.0,11.5,0.066,311,11.6,19.7,23.8,27.2,Sinker,29.6,5.0,10.2,22.2,96.3466,1.5,299,147,10,6.8,VELO_BAND_1.5,59.3,40.7,20.6,79.4,4.2,95.8,0.5,99.5,40.7,38.7,16.4,3.7,0.5
135,2026-09-14,823006,SF,STL,806367,Turner Hill,L,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.01,687273,Quinn Mathews,L,3.98,0.78,20.7,,,,,,,,,,,,,,0.8521,1.5,LESS,79.3,-383,63,85,1.2,1.0,0.6667,60.0,60.0,40.0,60.0,40.0,26.7,3,0,0.0,21.1,11,0.0,27.3,0.0,100.0,100.0,0.0,0.0724,21,23.8,20.4,23.5,27.1,4-Seam,40.3,10.0,13.0,24.7,93.4456,1.5,66,26,3,11.5,VELO_BAND_1.5,60.5,39.5,20.7,79.3,3.7,96.3,0.2,99.8,39.5,39.8,17.0,3.5,0.2
136,2026-09-14,824308,SD,COL,666023,Freddy Fermin,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.01,608372,Tomoyuki Sugano,R,3.88,0.78,17.4,,,,,,,,,,,,,,0.8644,1.5,LESS,79.3,-382,72,87,1.4,0.8,0.9333,80.0,50.0,53.3,40.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,104,22.1,14.9,17.7,22.6,Splitter,22.0,0.0,16.7,27.4,91.9155,1.5,110,66,10,15.2,VELO_BAND_1.5,61.4,38.6,20.7,79.3,3.9,96.1,0.3,99.7,38.6,40.7,16.8,3.6,0.3
137,2026-09-14,824308,SD,COL,593428,Xander Bogaerts,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,608372,Tomoyuki Sugano,R,4.2,0.78,17.4,,,,,,,,,,,,,,0.86,1.5,LESS,79.0,-376,83,90,0.6,0.6,0.7333,40.0,40.0,46.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,266,19.9,14.9,17.7,22.6,Splitter,22.0,50.0,19.4,29.6,91.9155,1.5,224,77,9,11.7,VELO_BAND_1.5,60.5,39.5,21.0,79.0,4.1,95.9,0.4,99.6,39.5,39.5,16.9,3.7,0.4
138,2026-09-14,822765,TOR,DET,665489,Vladimir Guerrero Jr.,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,675512,Troy Melton,R,4.49,0.78,21.6,,,,,,,,,,,,,,0.8683,1.5,LESS,78.9,-373,83,90,1.2,0.9,0.6667,80.0,70.0,53.3,40.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,277,13.4,20.0,22.5,25.6,4-Seam,32.5,12.7,15.6,24.8,94.8183,1.5,350,146,15,10.3,VELO_BAND_1.5,60.8,39.2,21.1,78.9,4.4,95.6,0.4,99.6,39.2,39.7,16.7,4.0,0.4
139,2026-09-14,824465,LAD,CIN,669257,Will Smith,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,666157,Nick Lodolo,L,4.42,0.78,20.6,,,,,,,,,,,,,,0.8598,1.5,LESS,78.8,-372,68,86,0.2,0.4,0.4667,20.0,40.0,40.0,0.0,0.0,6.7,3,1,33.3,23.2,15,16.7,33.3,0.0,83.3,83.3,20.0,0.0833,31,25.8,18.4,20.9,25.4,4-Seam,27.8,16.3,11.4,27.6,93.7265,1.5,82,36,6,16.7,VELO_BAND_1.5,60.2,39.8,21.2,78.8,4.1,95.9,0.5,99.5,39.8,39.0,17.0,3.6,0.5
140,2026-09-14,824386,CWS,CLE,695731,Braden Montgomery,S,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.01,668909,Gavin Williams,R,3.88,0.78,25.1,,,,,,,,,,,,,,0.8782,1.5,LESS,78.7,-370,82,90,0.4,0.5,0.3333,40.0,50.0,33.3,0.0,0.0,0.0,6,1,16.7,21.8,25,41.7,32.0,18.2,58.3,60.0,25.0,0.1424,234,16.2,35.4,30.5,32.1,Sweeper,28.9,20.7,18.7,25.0,97.3387,1.5,148,81,20,24.7,VELO_BAND_1.5,62.2,37.8,21.3,78.7,4.0,96.0,0.3,99.7,37.8,40.9,17.3,3.7,0.3
141,2026-09-14,822765,DET,TOR,807726,John Peck,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,667755,José Soriano,R,3.88,0.78,23.1,,,,,,,,,,,,,,0.8739,1.5,LESS,78.6,-368,62,84,1.0,0.8889,0.8889,80.0,66.7,66.7,20.0,22.2,22.2,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,22,18.2,19.7,23.8,27.2,Sinker,29.6,0.0,12.4,27.9,96.3466,2.5,36,19,4,21.1,VELO_BAND_2.5,61.6,38.4,21.4,78.6,4.1,95.9,0.3,99.7,38.4,40.2,17.2,3.8,0.3
142,2026-09-14,823656,MIN,NYY,680777,Ryan Jeffers,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.0,701542,Will Warren,R,4.42,0.78,24.3,,,,,,,,,,,,,,0.8692,1.5,LESS,78.6,-368,73,87,0.6,0.6,0.7333,60.0,60.0,60.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,122,16.4,19.6,19.4,26.3,4-Seam,34.2,5.3,10.9,27.6,93.4104,1.5,142,54,4,7.4,VELO_BAND_1.5,60.7,39.3,21.4,78.6,4.4,95.6,0.4,99.6,39.3,39.3,17.0,4.0,0.4
143,2026-09-14,823006,STL,SF,695336,Thomas Saggese,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,694738,Landen Roupp,R,4.09,0.78,19.6,,,,,,,,,,,,,,0.8825,1.5,LESS,78.5,-366,68,86,0.8,0.8,0.7333,80.0,80.0,66.7,0.0,0.0,6.7,2,1,50.0,23.7,9,50.0,55.6,25.0,50.0,100.0,50.0,0.0545,38,13.2,18.5,21.5,26.0,Sinker,32.9,10.5,13.2,27.8,92.3675,1.5,61,29,4,13.8,VELO_BAND_1.5,62.2,37.8,21.5,78.5,4.2,95.8,0.4,99.6,37.8,40.7,17.3,3.8,0.4
144,2026-09-14,823656,MIN,NYY,807712,Luke Keaschall,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,701542,Will Warren,R,4.72,0.78,24.3,,,,,,,,,,,,,,0.8703,1.5,LESS,78.5,-366,82,90,0.2,0.4,0.4,20.0,30.0,33.3,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,259,12.4,19.6,19.4,26.3,4-Seam,34.2,10.7,14.5,26.8,93.4104,1.5,322,131,14,10.7,VELO_BAND_1.5,60.6,39.4,21.5,78.5,4.4,95.6,0.5,99.5,39.4,39.1,17.0,3.9,0.5
145,2026-09-14,824629,CHC,ATL,699393,Pedro Ramírez,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,625643,Reynaldo López,R,3.98,0.42,22.5,,,,,,,,,,,,,,0.8771,1.5,LESS,78.5,-365,72,87,0.4,0.8,0.6,40.0,60.0,46.7,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,184,20.1,22.3,22.0,26.7,4-Seam,54.9,16.3,17.0,26.7,94.4456,1.5,154,70,12,17.1,VELO_BAND_1.5,62.0,38.0,21.5,78.5,3.9,96.1,0.3,99.7,38.0,40.5,17.6,3.6,0.3
146,2026-09-14,824465,CIN,LAD,553993,Eugenio Suárez,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.0,669373,Tarik Skubal,L,4.31,0.78,25.1,,,,,,,,,,,,,,1.3396,0.5,MORE,78.5,-365,78,89,1.2,0.9,1.1333,80.0,60.0,66.7,40.0,30.0,40.0,3,0,0.0,21.1,11,0.0,18.2,14.3,100.0,100.0,0.0,0.0724,93,36.6,31.1,29.9,30.7,4-Seam,35.9,28.7,26.6,29.6,96.8486,1.5,258,126,29,23.0,VELO_BAND_1.5,78.5,21.5,40.8,59.2,12.5,87.5,2.1,97.9,21.5,37.6,28.3,10.4,2.1
147,2026-09-14,823575,NYM,BAL,620443,Luis Torrens,R,7.02,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.02,687064,Brandon Young,R,4.09,0.78,21.0,,,,,,,,,,,,,,0.8894,1.5,LESS,78.1,-357,74,88,0.8,0.9,0.6667,80.0,70.0,53.3,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,139,18.7,18.9,22.1,26.1,4-Seam,40.2,15.2,15.2,28.0,94.3138,1.5,192,94,10,10.6,VELO_BAND_1.5,62.5,37.5,21.9,78.1,4.2,95.8,0.4,99.6,37.5,40.6,17.6,3.8,0.4
148,2026-09-14,824308,SD,COL,630105,Jake Cronenworth,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,608372,Tomoyuki Sugano,R,4.09,0.78,17.4,,,,,,,,,,,,,,0.8909,1.5,LESS,78.0,-355,77,89,0.4,0.6,0.8,40.0,50.0,66.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,192,25.0,14.9,17.7,22.6,Splitter,22.0,13.6,14.2,26.9,91.9155,1.5,173,70,7,10.0,VELO_BAND_1.5,62.3,37.7,22.0,78.0,4.4,95.6,0.4,99.6,37.7,40.3,17.5,4.1,0.4
149,2026-09-14,823981,SEA,LAA,703155,Lazaro Montes,L,2.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,2.01,672282,Reid Detmers,L,4.6,0.78,23.4,,,,,,,,,,,,,,1.3326,0.5,MORE,77.9,-352,64,85,1.0,1.2,1.2,40.0,60.0,60.0,40.0,40.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,7,42.9,30.1,26.7,30.1,4-Seam,47.6,37.9,21.0,31.3,94.1254,1.5,25,17,6,35.3,VELO_BAND_1.5,77.9,22.1,40.1,59.9,12.8,87.2,2.3,97.7,22.1,37.7,27.4,10.4,2.3
150,2026-09-14,825034,MIA,AZ,691788,Joe Mack,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,669203,Corbin Burnes,R,3.88,0.4815,18.4,,,,,,,,,,,,,,0.9012,1.5,LESS,77.7,-349,70,87,0.8,0.9,0.8667,60.0,70.0,66.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,210,23.8,15.4,18.5,22.8,Cutter,56.1,21.6,18.6,28.9,92.8389,1.5,159,83,11,13.3,VELO_BAND_1.5,63.1,36.9,22.3,77.7,4.3,95.7,0.4,99.6,36.9,40.8,17.9,4.0,0.4
151,2026-09-14,823575,NYM,BAL,543760,Marcus Semien,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,687064,Brandon Young,R,4.2,0.78,21.0,,,,,,,,,,,,,,0.8969,1.5,LESS,77.7,-348,80,89,0.4,0.3,0.2667,40.0,30.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,232,19.4,18.9,22.1,26.1,4-Seam,40.2,21.2,18.3,26.0,94.3138,1.5,231,116,16,13.8,VELO_BAND_1.5,62.5,37.5,22.3,77.7,4.4,95.6,0.4,99.6,37.5,40.2,17.9,4.0,0.4
152,2026-09-14,822765,TOR,DET,665926,Andrés Giménez,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,675512,Troy Melton,R,4.09,0.78,21.6,,,,,,,,,,,,,,0.8958,1.5,LESS,77.7,-348,80,89,0.2,0.5,0.4667,20.0,40.0,40.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,230,20.9,20.0,22.5,25.6,4-Seam,32.5,18.8,18.3,25.6,94.8183,1.5,301,168,26,15.5,VELO_BAND_1.5,62.5,37.5,22.3,77.7,4.3,95.7,0.4,99.6,37.5,40.2,18.0,3.9,0.4
153,2026-09-14,823006,STL,SF,691026,Masyn Winn,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,694738,Landen Roupp,R,3.88,0.78,19.6,,,,,,,,,,,,,,0.9013,1.5,LESS,77.5,-345,81,90,1.2,1.3,1.3333,80.0,80.0,80.0,40.0,40.0,46.7,2,0,0.0,21.5,4,0.0,25.0,28.5,100.0,100.0,11.5,0.037,242,21.1,18.5,21.5,26.0,Sinker,32.9,10.1,18.7,31.4,92.3675,1.5,239,99,9,9.1,VELO_BAND_1.5,63.0,37.0,22.5,77.5,4.2,95.8,0.4,99.6,37.0,40.6,18.2,3.9,0.4
154,2026-09-14,823656,MIN,NYY,686797,Brooks Lee,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,701542,Will Warren,R,4.6,0.78,24.3,,,,,,,,,,,,,,0.8985,1.5,LESS,77.5,-345,84,91,1.0,0.7,0.7333,80.0,60.0,60.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,278,10.4,19.6,19.4,26.3,4-Seam,34.2,12.8,14.0,23.8,93.4104,1.5,242,132,16,12.1,VELO_BAND_1.5,62.0,38.0,22.5,77.5,4.8,95.2,0.5,99.5,38.0,39.6,17.7,4.2,0.5
