player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0036223,Jonathan Taylor,IND,DET,RB,2026,PRE,3,175.0,2.18,ELITE,48.143,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,DET,RB,2026,PRE,3,180.0,1.81,ELITE,48.143,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,DET,RB,2026,PRE,3,185.0,1.52,ELITE,48.143,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,DET,RB,2026,PRE,3,190.0,1.25,ELITE,48.143,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,DET,RB,2026,PRE,3,195.0,1.03,ELITE,48.143,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,DET,RB,2026,PRE,3,200.0,0.87,VERY HIGH,48.143,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,0.0,100.0,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,5.0,74.38,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,10.0,71.04,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,15.0,67.62,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,20.0,64.0,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,25.0,60.27,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,30.0,56.43,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,35.0,52.64,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,40.0,48.72,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,45.0,44.82,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,50.0,40.95,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,55.0,37.26,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,60.0,33.56,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,65.0,30.0,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,70.0,26.6,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,75.0,23.39,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,80.0,20.52,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,85.0,17.84,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,90.0,15.41,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,95.0,13.21,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,100.0,11.22,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,105.0,9.49,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,110.0,7.95,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,115.0,6.56,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,120.0,5.44,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,125.0,4.41,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,130.0,3.56,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,135.0,2.88,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,140.0,2.28,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,145.0,1.77,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,150.0,1.37,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,155.0,1.07,ELITE,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,160.0,0.82,VERY HIGH,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,165.0,0.61,SOLID,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,170.0,0.47,COIN FLIP,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,175.0,0.35,LOW,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,180.0,0.26,LOW,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,185.0,0.18,VERY LOW,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,190.0,0.14,VERY LOW,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,195.0,0.1,VERY LOW,44.913,NFL_RUSHING_YARDS_V1
00-0040734,TreVeyon Henderson,NE,CLE,RB,2026,PRE,3,200.0,0.07,VERY LOW,44.913,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,0.0,100.0,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,5.0,75.18,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,10.0,71.8,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,15.0,68.26,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,20.0,64.52,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,25.0,60.63,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,30.0,56.64,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,35.0,52.6,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,40.0,48.54,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,45.0,44.46,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,50.0,40.45,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,55.0,36.5,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,60.0,32.7,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,65.0,29.19,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,70.0,25.82,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,75.0,22.63,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,80.0,19.59,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,85.0,16.88,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,90.0,14.45,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,95.0,12.26,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,100.0,10.3,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,105.0,8.59,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,110.0,7.17,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,115.0,5.84,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,120.0,4.73,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,125.0,3.85,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,130.0,3.08,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,135.0,2.44,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,140.0,1.92,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,145.0,1.47,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,150.0,1.1,ELITE,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,155.0,0.86,VERY HIGH,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,160.0,0.66,SOLID,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,165.0,0.49,COIN FLIP,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,170.0,0.38,LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,175.0,0.27,LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,180.0,0.18,VERY LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,185.0,0.14,VERY LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,190.0,0.1,VERY LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,195.0,0.07,VERY LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039040,De'Von Achane,MIA,ATL,RB,2026,PRE,3,200.0,0.05,VERY LOW,44.295,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,0.0,100.0,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,5.0,64.17,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,10.0,61.15,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,15.0,57.98,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,20.0,54.89,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,25.0,51.61,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,30.0,48.42,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,35.0,45.29,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,40.0,42.11,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,45.0,38.96,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,50.0,35.98,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,55.0,33.0,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,60.0,30.2,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,65.0,27.45,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,70.0,24.78,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,75.0,22.31,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,80.0,19.98,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,85.0,17.82,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,90.0,15.82,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,95.0,14.01,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,100.0,12.32,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,105.0,10.76,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,110.0,9.3,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,115.0,7.98,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,120.0,6.86,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,125.0,5.88,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,130.0,5.04,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,135.0,4.3,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,140.0,3.63,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,145.0,3.06,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,150.0,2.52,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,155.0,2.09,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,160.0,1.68,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,165.0,1.39,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,170.0,1.11,ELITE,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,175.0,0.89,VERY HIGH,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,180.0,0.73,HIGH,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,185.0,0.59,LEAN,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,190.0,0.48,COIN FLIP,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,195.0,0.37,LOW,41.076,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,IND,RB,2026,PRE,3,200.0,0.3,LOW,41.076,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,0.0,100.0,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,5.0,77.37,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,10.0,73.5,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,15.0,69.45,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,20.0,65.03,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,25.0,60.57,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,30.0,55.72,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,35.0,50.89,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,40.0,46.16,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,45.0,41.29,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,50.0,36.6,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,55.0,32.17,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,60.0,27.9,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,65.0,23.98,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,70.0,20.38,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,75.0,17.13,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,80.0,14.22,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,85.0,11.61,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,90.0,9.43,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,95.0,7.56,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,100.0,6.0,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,105.0,4.72,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,110.0,3.65,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,115.0,2.8,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,120.0,2.11,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,125.0,1.6,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,130.0,1.16,ELITE,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,135.0,0.84,VERY HIGH,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,140.0,0.6,SOLID,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,145.0,0.41,COIN FLIP,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,150.0,0.28,LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,155.0,0.18,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,160.0,0.12,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,165.0,0.08,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,170.0,0.06,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,175.0,0.04,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,180.0,0.03,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,185.0,0.02,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,190.0,0.01,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,195.0,0.01,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,SF,RB,2026,PRE,3,200.0,0.01,VERY LOW,40.285,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,0.0,100.0,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,5.0,62.37,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,10.0,59.39,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,15.0,56.3,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,20.0,53.17,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,25.0,50.06,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,30.0,46.93,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,35.0,43.91,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,40.0,40.8,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,45.0,37.76,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,50.0,34.78,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,55.0,32.05,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,60.0,29.3,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,65.0,26.76,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,70.0,24.25,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,75.0,21.94,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,80.0,19.7,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,85.0,17.65,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,90.0,15.73,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,95.0,14.02,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,100.0,12.33,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,105.0,10.77,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,110.0,9.34,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,115.0,8.05,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,120.0,6.96,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,125.0,5.94,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,130.0,5.06,ELITE,40.128,NFL_RUSHING_YARDS_V1
00-0036139,Rico Dowdle,PIT,BUF,RB,2026,PRE,3,135.0,4.28,ELITE,40.128,NFL_RUSHING_YARDS_V1
