Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
327,2026-08-16,824236,2026-08-16T17:40:00Z,Scheduled,Comerica Park,Chicago White Sox @ Detroit Tigers,Away,691011,Drew Romo,Chicago White Sox,Detroit Tigers,C,S,No,,50,169,151,20,5,0,6,13,13,14,2,42,0.132,0.214,0.285,0.499,6,18,17,2,1,0.118,0.0556,15,49,46,6,1,0.13,0.0204,204,67,3.4,19.7,44.3,33.3,22.5,17.9,27.2,43.4,25.1,4.9,3.4,4.9,78.3,79.6,20.5,0.371,67.7,91.6,107.6,3.2,7.8,1.0,48.3,20.4,Weak,2.0,Pull Power,A-,Elevated power plane,20.4,Weak,0.917,Good,1.5,44.4,89.9,0.335,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.01,1.01,Near expected,Weak Pull Power profile. 3.4% barrel rate; 79.6 mph average exit velocity; 27.2% air-ball rate; 43.4% pull-air rate; 4.9% HR-launch rate.,0.0355,0.034,3.87,4,2,25.2,0.16,15.9,Very recent HR,623454,Drew Anderson,R,Switch vs RHP,42,4,71.1,3.91,1.3,10,1.26,10.35,3.41,374,4.5,24.3,12.6,36.9,31.6,83.4,95.0,115.3,0.51,10,8.5,99.8,0.31,3.2,4-Seam Fastball,L,LHB vs RHP,25.0,135,0.129,0.193,0.274,0.467,5,8,35,0.037,4.4,0.392,155,0.0258,3.7,0.437,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,23.7,Strong Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,186,4-Seam Fastball,42.473118279569896,79,Changeup,28.49462365591398,53,Curveball,24.731182795698924,46,Slider,2.6881720430107525,5,Sinker,1.6129032258064515,3.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.97,34.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.0,28.4,8.5,26.7,50.0,45.0,29.2,3.74,1.067,1.026,1.035,0.94,0.917,0.862,0.98,12.55,6.91,68.0,20.6,F,Lineup unconfirmed,,,
328,2026-08-16,823991,2026-08-16T20:07:00Z,Scheduled,Angel Stadium,Kansas City Royals @ Los Angeles Angels,Away,668942,Josh Rojas,Kansas City Royals,Los Angeles Angels,3B,L,No,,30,80,76,17,3,0,1,6,9,3,0,13,0.224,0.253,0.303,0.556,4,15,15,3,0,0.2,0.0,13,44,41,10,0,0.244,0.0,111,63,0.6,18.4,43.0,25.5,31.6,18.4,27.6,37.4,25.9,4.6,2.9,4.6,100.0,81.0,22.8,0.306,66.7,92.4,104.2,4.0,9.2,0.9,50.7,15.7,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.7,Weak,0.904,Good,0.0,38.9,93.2,0.299,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.83,0.83,Near expected,Weak Contact-First Profile profile. 0.6% barrel rate; 81.0 mph average exit velocity; 27.6% air-ball rate; 37.4% pull-air rate; 4.6% HR-launch rate.,0.0125,0.0242,3.87,69,25,76.0,0.91,90.8,Near normal interval,696270,Ryan Johnson,R,LHB vs RHP,14,11,55.0,6.71,1.56,14,2.29,7.04,4.42,337,6.2,22.8,18.1,37.0,31.5,82.1,94.5,113.6,0.592,14,1.6,100.0,0.266,0.0,Cutter,L,LHB vs RHP,35.7,62,0.25,0.274,0.35,0.624,1,2,9,0.0161,1.1,0.344,144,0.0556,6.8,0.578,0,0,0,0/0,,,,,0,0,0,26.6,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,Cutter,34.146341463414636,140,Sweeper,26.097560975609756,107,Split-Finger,20.73170731707317,85,Sinker,19.024390243902438,78,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.987,30.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.7,37.2,1.6,28.1,50.0,45.0,29.1,3.73,0.762,1.15,1.025,0.94,0.904,0.85,1.0,9.05,4.9,61.2,17.1,F,Lineup unconfirmed,,,
329,2026-08-16,824477,2026-08-16T17:40:00Z,Scheduled,Great American Ball Park,Miami Marlins @ Cincinnati Reds,Home,667472,Dane Myers,Cincinnati Reds,Miami Marlins,CF,R,No,,87,224,192,48,8,0,3,22,18,27,3,58,0.25,0.348,0.339,0.687,10,37,32,4,0,0.125,0.0,23,86,74,18,0,0.243,0.0,250,96,1.6,20.3,17.3,41.8,38.4,12.1,25.1,14.3,28.4,5.3,2.6,5.3,50.0,81.2,18.7,0.453,68.3,93.1,108.0,17.3,10.8,4.6,48.1,14.8,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,14.8,Weak,0.901,Good,0.0,4.8,92.6,0.331,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.44,1.44,Near expected,Weak Contact-First Profile profile. 1.6% barrel rate; 81.2 mph average exit velocity; 25.1% air-ball rate; 14.3% pull-air rate; 5.3% HR-launch rate.,0.0134,0.0199,3.99,129,50,64.0,2.02,201.6,Very long drought,691587,Eury Pérez,R,RHB vs RHP,21,21,116.2,3.39,1.11,13,1.0,9.87,3.39,640,4.8,20.9,12.7,45.4,27.3,82.4,93.4,113.4,0.528,13,23.7,99.9,0.485,2.1,4-Seam Fastball,R,RHB vs RHP,25.5,129,0.245,0.349,0.291,0.64,1,17,36,0.0078,1.4,0.453,204,0.0441,5.1,0.571,0,0,0,0/0,,,,,0,0,0,29.8,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,485,Sinker,32.98969072164948,160,4-Seam Fastball,26.5979381443299,129,Slider,17.11340206185567,83,Sweeper,11.1340206185567,54,Changeup,6.391752577319588,31.0,Curveball,5.77319587628866,28.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.947,0.973,22.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.5,34.1,23.7,9.3,71.6,45.0,29.1,3.73,0.758,0.984,0.985,0.965,0.901,0.87,1.06,7.7,4.5,74.9,24.0,F,Lineup unconfirmed,,,
330,2026-08-16,824156,2026-08-16T23:20:00Z,Scheduled,Daikin Park,Seattle Mariners @ Houston Astros,Away,660844,Leo Rivas,Seattle Mariners,Houston Astros,3B,S,No,,43,130,108,14,2,1,0,9,7,16,3,38,0.13,0.258,0.167,0.425,3,6,6,1,0,0.167,0.0,5,10,9,1,0,0.111,0.0,141,9,0.6,10.1,48.2,27.1,24.7,15.1,27.0,52.0,29.6,3.1,2.5,3.1,0.0,79.4,15.7,0.327,61.2,89.5,102.8,1.3,5.0,0.0,52.8,18.4,Weak,1.5,Pull Power,A,Excellent HR swing plane,18.4,Weak,0.912,Good,0.0,100.0,91.2,0.29,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.6,2.6,Positive regression,Weak Pull Power profile. 0.6% barrel rate; 79.4 mph average exit velocity; 27.0% air-ball rate; 52.0% pull-air rate; 3.1% HR-launch rate.,0.0,0.0154,3.87,108,43,,,,No season HR,686613,Hunter Brown,R,Switch vs RHP,12,12,63.2,3.68,1.27,8,1.13,9.47,4.95,311,3.9,21.5,11.3,38.1,26.7,80.9,93.1,112.0,0.472,8,11.6,79.9,0.366,0.7,4-Seam Fastball,L,LHB vs RHP,24.2,87,0.167,0.299,0.208,0.507,0,11,29,0.0,1.1,0.407,153,0.0392,5.5,0.598,0,0,0,0/0,,,,,0,0,0,25.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,34.18803418803419,160,Sinker,28.418803418803417,133,Knuckle Curve,21.153846153846153,99,Changeup,9.188034188034187,43,Slider,7.051282051282051,33.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.923,0.964,33.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.2,23.7,11.6,36.4,50.0,45.0,28.9,3.73,1.0,1.004,1.035,0.94,0.912,0.857,1.0,5.81,4.13,62.1,15.3,F,Lineup unconfirmed,,,
331,2026-08-16,823344,2026-08-16T17:35:00Z,Scheduled,PNC Park,Boston Red Sox @ Pittsburgh Pirates,Home,669707,Jared Triolo,Pittsburgh Pirates,Boston Red Sox,SS,R,No,,88,277,246,60,12,0,2,26,24,24,4,59,0.244,0.321,0.317,0.638,10,24,21,5,1,0.238,0.0417,25,62,53,15,1,0.283,0.0161,324,72,2.9,26.2,36.0,32.9,30.8,10.2,27.0,35.4,32.7,4.4,2.2,4.4,30.2,81.7,12.1,0.444,67.2,94.0,108.5,4.4,9.6,1.2,41.8,19.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.3,Weak,0.914,Good,4.2,45.0,94.0,0.48,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.48,7.48,Strong positive regression,Weak Contact-First Profile profile. 2.9% barrel rate; 81.7 mph average exit velocity; 27.0% air-ball rate; 35.4% pull-air rate; 4.4% HR-launch rate.,0.0072,0.0147,3.87,6,2,123.0,0.05,4.9,Very recent HR,663776,Patrick Sandoval,L,RHB vs LHP,6,6,30.0,3.3,1.7,3,0.9,8.7,3.9,166,2.4,19.3,12.7,36.0,36.1,80.5,92.6,108.8,0.528,3,15.3,100.0,0.403,1.0,Slider,R,RHB vs LHP,14.3,99,0.27,0.343,0.326,0.669,0,9,16,0.0,1.6,0.459,100,0.01,1.6,0.457,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,20.3,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,425,Slider,28.235294117647058,120,Changeup,24.705882352941178,105,4-Seam Fastball,22.11764705882353,94,Sinker,19.764705882352942,84,Curveball,2.823529411764706,12.0,Sweeper,2.3529411764705883,10.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.931,0.949,30.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.3,23.6,15.3,40.2,50.0,45.0,28.7,3.72,1.281,0.986,1.025,0.94,0.914,0.859,0.98,5.57,4.47,76.7,17.9,F,Lineup unconfirmed,,,
332,2026-08-16,824156,2026-08-16T23:20:00Z,Scheduled,Daikin Park,Seattle Mariners @ Houston Astros,Away,621493,Taylor Ward,Seattle Mariners,Houston Astros,LF,R,No,,119,538,442,106,20,1,7,65,30,87,6,109,0.24,0.37,0.337,0.707,8,32,32,5,0,0.156,0.0,22,95,82,14,0,0.171,0.0,578,102,3.3,23.9,35.9,28.8,34.8,15.6,30.5,29.1,31.9,5.9,2.5,5.9,22.8,83.5,17.0,0.47,67.4,94.5,108.3,2.9,12.6,0.7,46.3,19.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.2,Weak,0.914,Good,2.9,23.3,94.6,0.419,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.1,12.1,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 83.5 mph average exit velocity; 30.5% air-ball rate; 29.1% pull-air rate; 5.9% HR-launch rate.,0.013,0.0165,4.05,82,22,63.1,1.3,129.9,Near normal interval,686613,Hunter Brown,R,RHB vs RHP,12,12,63.2,3.68,1.27,8,1.13,9.47,4.95,311,3.9,21.5,11.3,38.1,26.7,80.9,93.1,112.0,0.472,8,31.0,100.0,0.535,3.3,4-Seam Fastball,R,RHB vs RHP,12.1,385,0.235,0.364,0.31,0.674,3,59,80,0.0078,2.5,0.459,118,0.0169,2.1,0.327,3,3,3,3/3,1.0,1.0,1.333,2.333,0,0,0,27.1,Strong Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,34.18803418803419,160,Sinker,28.418803418803417,133,Knuckle Curve,21.153846153846153,99,Changeup,9.188034188034187,43,Slider,7.051282051282051,33.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.962,0.964,27.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,12.1,23.7,31.0,18.5,50.0,45.0,28.4,3.72,0.758,1.004,0.985,0.965,0.914,0.882,1.0,6.51,3.86,84.6,21.4,F,Lineup unconfirmed,,,
333,2026-08-16,823590,2026-08-16T17:40:00Z,Scheduled,Citi Field,Washington Nationals @ New York Mets,Away,678391,Jorbit Vivas,Washington Nationals,New York Mets,3B,L,No,,91,261,222,54,8,1,3,26,20,28,4,37,0.243,0.333,0.329,0.662,9,24,19,5,0,0.263,0.0,19,51,40,11,0,0.275,0.0,359,73,2.1,13.9,41.4,31.7,26.9,11.1,23.3,37.4,29.3,3.3,2.1,3.3,21.7,77.3,17.6,0.369,67.3,88.9,105.6,3.1,6.7,0.6,41.3,13.0,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.0,Weak,0.896,Good,1.4,40.0,87.1,0.347,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.6,5.6,Strong positive regression,Weak Contact-First Profile profile. 2.1% barrel rate; 77.3 mph average exit velocity; 23.3% air-ball rate; 37.4% pull-air rate; 3.3% HR-launch rate.,0.0115,0.018,4.05,81,32,74.0,1.09,109.5,Near normal interval,681035,Christian Scott,R,LHB vs RHP,17,17,78.1,3.45,1.3,7,0.8,11.26,3.79,482,4.8,20.7,10.8,40.2,35.3,81.5,92.9,112.8,0.522,7,21.5,99.9,0.413,4.6,4-Seam Fastball,L,LHB vs RHP,21.0,229,0.242,0.335,0.34,0.675,3,25,34,0.0131,2.8,0.39,214,0.028,5.2,0.515,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,26.1,Strong Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,46.62162162162162,207,Sweeper,23.64864864864865,105,Cutter,16.216216216216218,72,Curveball,8.783783783783784,39,Split-Finger,3.3783783783783785,15.0,Sinker,1.3513513513513513,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.943,0.973,26.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.0,29.5,21.5,18.8,50.0,45.0,28.2,3.71,0.758,0.952,1.025,0.965,0.896,0.865,1.0,7.07,3.93,74.7,18.5,F,Lineup unconfirmed,,,
334,2026-08-16,824477,2026-08-16T17:40:00Z,Scheduled,Great American Ball Park,Miami Marlins @ Cincinnati Reds,Home,670770,TJ Friedl,Cincinnati Reds,Miami Marlins,CF,L,No,,69,239,209,34,6,1,3,19,11,20,4,54,0.163,0.248,0.244,0.492,4,3,3,0,0,0.0,0.0,9,21,18,0,0,0.0,0.0,258,25,1.1,18.3,35.6,37.0,24.0,22.7,32.0,39.5,20.5,5.7,4.6,5.7,75.0,79.6,26.0,0.28,65.1,92.1,105.3,8.3,8.6,1.3,56.6,17.4,Weak,1.5,Contact-First Profile,A-,Elevated power plane,17.4,Weak,0.909,Good,0.0,30.0,91.0,0.163,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.39,2.39,Positive regression,Weak Contact-First Profile profile. 1.1% barrel rate; 79.6 mph average exit velocity; 32.0% air-ball rate; 39.5% pull-air rate; 5.7% HR-launch rate.,0.0126,0.0191,3.81,43,18,69.7,0.62,61.7,Recently homered,691587,Eury Pérez,R,LHB vs RHP,21,21,116.2,3.39,1.11,13,1.0,9.87,3.39,640,4.8,20.9,12.7,45.4,27.3,82.4,93.4,113.4,0.528,13,8.2,99.9,0.332,1.5,4-Seam Fastball,L,LHB vs RHP,14.8,206,0.157,0.249,0.253,0.502,3,18,46,0.0146,1.8,0.329,269,0.0149,4.7,0.491,8,8,4,4/8,0.5,0.5,0.875,1.375,0,0,1,21.5,Strong Pitcher Advantage,Below average,60.0,5,Pitch-level Statcast · last 5 MLB games,485,Sinker,32.98969072164948,160,4-Seam Fastball,26.5979381443299,129,Slider,17.11340206185567,83,Sweeper,11.1340206185567,54,Changeup,6.391752577319588,31.0,Curveball,5.77319587628866,28.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.92,0.973,25.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.8,34.1,8.2,15.4,71.6,45.0,28.2,3.71,1.0,0.984,1.025,0.94,0.909,0.854,1.0,7.07,4.8,70.8,17.6,F,Lineup unconfirmed,,,
335,2026-08-16,823182,2026-08-16T20:05:00Z,Scheduled,Oracle Park,Colorado Rockies @ San Francisco Giants,Home,808982,Jung Hoo Lee,San Francisco Giants,Colorado Rockies,RF,L,No,,113,459,430,126,26,4,9,58,46,19,6,46,0.293,0.329,0.435,0.764,11,48,45,10,3,0.222,0.0625,24,103,95,23,4,0.242,0.0388,642,141,1.9,19.8,42.7,30.0,26.7,12.3,27.1,40.0,31.7,4.5,3.3,4.5,99.8,81.8,14.0,0.422,66.1,93.1,107.0,4.0,8.9,1.6,35.0,19.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.3,Weak,0.914,Good,2.1,37.5,93.1,0.416,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.79,6.79,Strong positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 81.8 mph average exit velocity; 27.1% air-ball rate; 40.0% pull-air rate; 4.5% HR-launch rate.,0.0196,0.0222,3.99,16,4,47.8,0.33,33.5,Very recent HR,687312,Gabriel Hughes,R,LHB vs RHP,7,6,33.2,5.61,1.28,2,0.53,8.29,3.21,207,1.9,17.9,12.1,45.3,29.5,82.0,92.5,109.0,0.407,2,19.3,100.0,0.443,1.6,4-Seam Fastball,L,LHB vs RHP,19.2,321,0.302,0.336,0.458,0.795,7,13,28,0.0218,1.9,0.448,88,0.0114,1.6,0.417,0,0,0,0/0,,,,,0,0,0,25.4,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,411,4-Seam Fastball,56.2043795620438,231,Curveball,11.19221411192214,46,Changeup,10.218978102189782,42,Slider,9.002433090024331,37,Sweeper,7.0559610705596105,29.0,Sinker,6.326034063260341,26.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.939,0.944,31.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.2,25.6,19.3,26.9,33.8,45.0,28.0,3.71,1.35,0.957,1.025,1.0,0.914,0.914,0.98,8.56,5.73,85.0,22.8,F,Lineup unconfirmed,,,
336,2026-08-16,824880,2026-08-16T17:35:00Z,Scheduled,Truist Park,Arizona Diamondbacks @ Atlanta Braves,Home,673490,Ha-Seong Kim,Atlanta Braves,Arizona Diamondbacks,SS,R,No,,31,85,76,5,0,0,0,5,4,9,0,23,0.066,0.165,0.066,0.231,4,3,3,0,0,0.0,0.0,4,3,3,0,0,0.0,0.0,111,4,1.8,14.4,38.5,30.8,26.9,17.1,21.6,37.5,19.8,4.5,1.8,4.5,0.0,79.7,21.6,0.289,69.8,90.0,108.4,18.1,5.4,3.4,52.3,15.4,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.4,Weak,0.903,Good,0.0,,72.8,0.001,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.61,2.61,Positive regression,Weak Contact-First Profile profile. 1.8% barrel rate; 79.7 mph average exit velocity; 21.6% air-ball rate; 37.5% pull-air rate; 4.5% HR-launch rate.,0.0,0.0187,3.81,76,31,,,,No season HR,647336,Michael Soroka,R,RHB vs RHP,16,16,86.1,2.92,1.1,6,0.63,8.65,2.08,499,5.4,20.0,13.8,45.7,32.3,81.3,93.1,115.5,0.554,6,0.0,67.4,0.247,1.4,4-Seam Fastball,R,RHB vs RHP,28.9,40,0.086,0.2,0.086,0.286,0,5,10,0.0,1.9,0.304,137,0.0146,7.1,0.474,0,0,0,0/0,,,,,0,0,0,23.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,379,Slurve,32.71767810026385,124,4-Seam Fastball,31.662269129287598,120,Changeup,16.094986807387862,61,Cutter,9.49868073878628,36,Sinker,8.443271767810026,32.0,Sweeper,1.5831134564643798,6.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.92,0.979,29.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,36.9,0.0,15.0,55.4,45.0,27.7,3.7,1.0,0.925,0.985,0.94,0.903,0.849,1.0,6.95,4.3,58.3,15.0,F,Lineup unconfirmed; Limited recent games,,,
337,2026-08-16,823912,2026-08-16T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Milwaukee Brewers @ Los Angeles Dodgers,Away,666152,David Hamilton,Milwaukee Brewers,Los Angeles Dodgers,3B,L,No,,93,302,258,60,9,2,3,38,17,30,1,69,0.233,0.315,0.318,0.633,13,43,37,8,0,0.216,0.0,19,64,54,11,0,0.204,0.0,368,71,1.9,15.4,43.7,25.8,30.2,13.0,25.8,36.1,25.8,3.8,2.9,3.8,24.4,76.5,13.2,0.391,62.1,89.8,106.6,3.9,6.9,1.3,36.5,13.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.2,Weak,0.897,Good,1.4,35.0,89.3,0.379,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.48,5.48,Strong positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 76.5 mph average exit velocity; 25.8% air-ball rate; 36.1% pull-air rate; 3.8% HR-launch rate.,0.0099,0.0162,3.93,106,41,86.0,1.23,123.3,Near normal interval,669373,Tarik Skubal,L,LHB vs LHP,18,18,107.2,2.93,0.93,12,1.0,10.7,1.5,534,4.1,21.2,12.9,40.3,30.1,81.3,93.0,111.8,0.511,12,15.7,99.9,0.407,1.9,4-Seam Fastball,L,LHB vs LHP,28.0,54,0.196,0.275,0.217,0.492,0,4,16,0.0,1.9,0.346,108,0.037,3.6,0.523,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,28.3,Strong Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,450,4-Seam Fastball,28.88888888888889,130,Changeup,27.11111111111111,122,Sinker,26.22222222222222,118,Slider,11.777777777777779,53,Curveball,6.0,27.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.931,0.966,28.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.0,26.8,15.7,16.7,50.0,45.0,27.1,3.69,0.758,0.984,0.985,0.94,0.897,0.843,1.0,6.22,3.61,78.7,19.0,F,Lineup unconfirmed,,,
