Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
70,2026-08-24,823992,2026-08-25T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Away,800050,Chase DeLauter,Cleveland Guardians,Los Angeles Angels,RF,L,No,,110,466,413,119,22,3,13,52,59,50,0,66,0.288,0.363,0.45,0.813,9,37,34,14,1,0.412,0.027,22,98,82,25,2,0.305,0.0204,608,122,3.3,27.6,47.6,25.2,26.9,9.7,24.9,40.3,28.7,5.4,3.2,5.4,60.1,83.6,14.4,0.493,68.8,96.2,113.3,14.6,12.6,5.4,43.0,27.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.7,Weak,0.938,Good,2.5,42.3,95.6,0.466,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.52,8.52,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 83.6 mph average exit velocity; 24.9% air-ball rate; 40.3% pull-air rate; 5.4% HR-launch rate.,0.0279,0.0287,4.15,29,8,31.8,0.91,91.3,Near normal interval,691946.0,George Klassen,R,LHB vs RHP,5,5,21.2,3.74,1.62,2,0.83,8.72,7.48,109.0,6.4,29.4,11.9,50.0,29.4,84.4,96.6,111.3,0.513,2.0,35.5,100.0,0.542,5.2,4-Seam Fastball,L,LHB vs RHP,37.0,317,0.255,0.341,0.421,0.762,11,37,40,0.0347,4.1,0.528,55,0.0182,8.3,0.571,0,0,0,0/0,,,,,0,0,0,39.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,401,4-Seam Fastball,39.65087281795511,159.0,Slider,28.179551122194514,113.0,Changeup,19.201995012468828,77.0,Sinker,8.229426433915211,33.0,Curveball,4.738154613466334,19.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.971,0.989,44.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,46.4,35.5,37.1,50.0,45.0,43.2,4.52,0.935,0.987,1.025,1.0,0.938,0.938,1.0,11.4,6.88,84.8,26.1,F,Lineup unconfirmed,,,,,,
71,2026-08-24,823992,2026-08-25T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Home,687263,Zach Neto,Los Angeles Angels,Cleveland Guardians,SS,R,No,,127,568,507,120,27,4,22,81,62,52,8,175,0.237,0.317,0.436,0.753,11,48,45,17,2,0.378,0.0417,25,111,105,25,3,0.238,0.027,705,134,6.0,26.2,47.3,26.1,26.4,17.2,28.2,52.8,31.1,7.1,4.1,7.1,40.3,83.0,17.6,0.573,68.8,95.1,109.5,13.9,11.6,3.6,39.1,33.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.9,Weak,0.955,Good,5.2,56.1,95.7,0.513,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.25,17.25,Strong positive regression,Weak Pull Power profile. 6.0% barrel rate; 83.0 mph average exit velocity; 28.2% air-ball rate; 52.8% pull-air rate; 7.1% HR-launch rate.,0.0387,0.0376,3.99,0,0,23.0,0.0,0.0,Very recent HR,800048.0,Parker Messick,L,RHB vs LHP,25,25,149.0,2.54,1.03,14,0.85,9.18,2.42,767.0,3.4,20.2,11.1,39.8,29.3,81.2,93.5,111.3,0.454,14.0,48.4,99.7,0.633,7.0,4-Seam Fastball,R,RHB vs LHP,36.0,155,0.275,0.355,0.493,0.848,6,17,42,0.0387,6.0,0.622,430,0.0256,3.9,0.475,3,2,2,2/2,1.0,1.0,2.5,3.5,1,1,0,44.6,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,482,4-Seam Fastball,53.7344398340249,259.0,Changeup,23.029045643153527,111.0,Sinker,12.240663900414937,59.0,Curveball,4.979253112033195,24.0,Slider,4.979253112033195,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.959,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.0,24.6,48.4,52.5,50.0,45.0,43.2,4.51,0.974,0.96,1.025,1.0,0.955,0.955,0.98,14.17,7.99,85.0,26.2,F,Lineup unconfirmed,Cutter,1.037344398340249,5.0,,,
72,2026-08-24,823828,2026-08-24T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Home,683357,Owen Caissie,Miami Marlins,Boston Red Sox,RF,L,No,,95,295,262,59,14,0,13,39,52,22,4,112,0.225,0.288,0.427,0.715,9,26,24,4,1,0.167,0.0385,15,49,44,7,1,0.159,0.0204,333,60,6.2,23.0,45.2,27.8,27.0,13.8,26.5,50.5,33.1,8.4,5.5,8.4,50.0,81.9,18.8,0.627,72.8,94.3,111.5,51.1,12.9,10.7,38.5,41.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.6,Below Average,0.976,Good,3.3,66.7,93.3,0.47,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.94,5.94,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 81.9 mph average exit velocity; 26.5% air-ball rate; 50.5% pull-air rate; 8.4% HR-launch rate.,0.0441,0.0406,3.93,17,6,20.2,0.84,84.4,Near normal interval,624133.0,Ranger Suarez,L,LHB vs LHP,22,22,113.1,3.41,1.18,7,0.56,8.97,2.62,601.0,3.0,20.6,11.8,44.1,32.3,80.5,93.2,113.6,0.477,7.0,50.1,99.8,0.661,6.5,4-Seam Fastball,L,LHB vs LHP,34.0,37,0.242,0.297,0.303,0.6,0,2,19,0.0,3.1,0.516,125,0.024,4.5,0.526,0,0,0,0/0,,,,,0,0,0,42.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,373,4-Seam Fastball,27.345844504021446,102.0,Sinker,20.10723860589812,75.0,Cutter,18.766756032171582,70.0,Curveball,15.549597855227882,58.0,Changeup,9.115281501340483,34.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,0.955,51.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.0,28.0,50.1,43.5,39.2,45.0,43.1,4.5,0.899,0.914,0.985,1.0,0.976,0.976,1.0,15.02,7.36,77.0,24.0,F,Lineup unconfirmed,Slider,9.115281501340483,34.0,,,
73,2026-08-24,823992,2026-08-25T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Away,663993,Nathaniel Lowe,Cleveland Guardians,Los Angeles Angels,1B,L,No,,98,335,302,80,21,0,14,33,47,31,0,79,0.265,0.331,0.474,0.805,11,43,40,10,1,0.25,0.0233,23,91,84,26,2,0.31,0.022,456,129,3.8,23.5,46.0,23.6,28.9,12.7,28.1,38.9,32.1,5.2,2.8,5.2,66.7,82.6,21.3,0.57,72.9,94.3,112.4,43.5,10.8,13.1,54.0,34.2,Weak,2.5,Contact-First Profile,A-,Elevated power plane,34.2,Weak,0.956,Good,2.3,37.5,94.9,0.493,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.9,2.9,Positive regression,Weak Contact-First Profile profile. 3.8% barrel rate; 82.6 mph average exit velocity; 28.1% air-ball rate; 38.9% pull-air rate; 5.2% HR-launch rate.,0.0418,0.0392,4.15,27,7,21.6,1.25,125.2,Near normal interval,691946.0,George Klassen,R,LHB vs RHP,5,5,21.2,3.74,1.62,2,0.83,8.72,7.48,109.0,6.4,29.4,11.9,50.0,29.4,84.4,96.6,111.3,0.513,2.0,33.7,100.0,0.544,4.1,4-Seam Fastball,L,LHB vs RHP,44.8,301,0.286,0.355,0.52,0.876,14,30,70,0.0465,5.0,0.638,55,0.0182,8.3,0.571,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,0,42.4,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,401,4-Seam Fastball,39.65087281795511,159.0,Slider,28.179551122194514,113.0,Changeup,19.201995012468828,77.0,Sinker,8.229426433915211,33.0,Curveball,4.738154613466334,19.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.967,0.989,45.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.8,46.4,33.7,30.9,50.0,45.0,43.0,4.5,0.831,0.987,1.025,1.0,0.956,0.956,1.0,15.29,7.84,83.2,28.8,F,Lineup unconfirmed,,,,,,
74,2026-08-24,823828,2026-08-24T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Away,663330,Jahmai Jones,Boston Red Sox,Miami Marlins,DH,R,No,,74,134,120,26,6,1,4,16,13,12,2,42,0.217,0.299,0.383,0.682,4,6,4,3,0,0.75,0.0,12,21,18,11,1,0.611,0.0476,142,18,5.1,31.7,58.7,21.2,19.0,13.4,30.6,70.9,33.8,5.6,4.5,5.6,66.8,85.2,18.1,0.643,71.5,97.4,110.5,30.2,15.5,8.2,54.1,42.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.2,Below Average,0.978,Good,5.6,100.0,99.3,0.702,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.81,3.81,Positive regression,Below Average Pull Power profile. 5.1% barrel rate; 85.2 mph average exit velocity; 30.6% air-ball rate; 70.9% pull-air rate; 5.6% HR-launch rate.,0.0299,0.0309,4.05,12,9,30.0,0.4,40.0,Recently homered,645261.0,Sandy Alcantara,R,RHB vs RHP,27,27,176.2,3.46,1.18,18,0.92,6.67,2.39,990.0,3.2,22.0,13.2,38.5,30.6,83.2,94.4,111.3,0.457,18.0,44.0,100.0,0.642,4.4,Sinker,R,RHB vs RHP,30.9,22,0.136,0.136,0.136,0.273,0,0,9,0.0,0.0,0.457,299,0.0201,1.9,0.397,0,0,0,0/0,,,,,0,0,0,39.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,507,Sinker,32.938856015779095,167.0,4-Seam Fastball,18.73767258382643,95.0,Changeup,17.159763313609467,87.0,Cutter,15.581854043392505,79.0,Slider,6.11439842209073,31.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.988,0.957,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.9,24.9,44.0,60.6,39.2,45.0,42.6,4.46,1.0,0.971,0.985,1.0,0.978,0.978,1.0,11.92,6.95,63.3,20.5,F,Lineup unconfirmed,Sweeper,5.719921104536489,29.0,Curveball,3.747534516765286,19.0
75,2026-08-24,823992,2026-08-25T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Away,672275,Patrick Bailey,Cleveland Guardians,Los Angeles Angels,C,S,No,,89,278,252,49,7,1,7,23,30,21,0,70,0.194,0.254,0.313,0.567,9,30,27,6,1,0.222,0.0333,18,60,52,9,2,0.173,0.0333,376,77,3.3,24.4,49.1,23.4,25.9,14.2,25.7,39.5,33.8,5.6,4.1,5.6,67.5,84.0,15.5,0.547,70.3,95.2,110.2,27.0,10.7,4.6,37.8,28.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.8,Weak,0.941,Good,2.6,45.5,95.9,0.556,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.48,6.48,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 84.0 mph average exit velocity; 25.7% air-ball rate; 39.5% pull-air rate; 5.6% HR-launch rate.,0.0252,0.0272,3.87,3,1,36.0,0.08,8.3,Very recent HR,691946.0,George Klassen,R,Switch vs RHP,5,5,21.2,3.74,1.62,2,0.83,8.72,7.48,109.0,6.4,29.4,11.9,50.0,29.4,84.4,96.6,111.3,0.513,2.0,35.2,100.0,0.58,3.1,4-Seam Fastball,L,LHB vs RHP,34.7,234,0.197,0.245,0.317,0.561,6,14,58,0.0256,3.6,0.54,55,0.0182,8.3,0.571,0,0,0,0/0,,,,,0,0,0,37.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,401,4-Seam Fastball,39.65087281795511,159.0,Slider,28.179551122194514,113.0,Changeup,19.201995012468828,77.0,Sinker,8.229426433915211,33.0,Curveball,4.738154613466334,19.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.97,0.989,41.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.7,46.4,35.2,40.9,50.0,45.0,42.6,4.45,1.09,0.987,1.035,0.94,0.941,0.884,0.98,10.14,6.68,76.7,21.4,F,Lineup unconfirmed,,,,,,
76,2026-08-24,825041,2026-08-25T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Away,665804,Miguel Amaya,Chicago Cubs,Arizona Diamondbacks,C,R,No,,71,212,181,42,9,0,5,30,22,21,8,55,0.232,0.338,0.365,0.703,7,18,16,2,1,0.125,0.0556,15,42,39,8,2,0.205,0.0476,268,48,4.4,22.8,41.7,30.1,28.2,15.8,26.2,45.4,29.1,9.5,4.9,9.5,59.4,83.3,23.5,0.477,68.0,94.1,105.4,10.8,13.8,2.0,56.9,28.8,Weak,2.0,Pull Power,A-,Elevated power plane,28.8,Weak,0.941,Good,6.2,46.2,95.9,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.64,7.64,Strong positive regression,Weak Pull Power profile. 4.4% barrel rate; 83.3 mph average exit velocity; 26.2% air-ball rate; 45.4% pull-air rate; 9.5% HR-launch rate.,0.0236,0.0266,4.05,7,4,36.2,0.19,19.3,Very recent HR,518876.0,Merrill Kelly,R,RHB vs RHP,23,23,129.0,5.37,1.52,26,1.81,5.86,3.98,751.0,8.1,29.4,14.9,48.4,31.4,83.7,96.9,114.6,0.667,26.0,15.1,99.6,0.401,1.9,Changeup,R,RHB vs RHP,35.4,147,0.22,0.322,0.37,0.692,4,12,43,0.0272,4.1,0.471,225,0.0356,7.4,0.622,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,31.4,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,426,Changeup,32.394366197183096,138.0,4-Seam Fastball,28.4037558685446,121.0,Curveball,11.502347417840376,49.0,Sinker,10.56338028169014,45.0,Cutter,10.56338028169014,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.93,1.006,40.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.4,57.5,15.1,49.8,50.0,45.0,42.5,4.45,1.35,1.114,0.985,1.0,0.941,0.941,0.98,10.35,8.33,70.5,24.0,F,Lineup unconfirmed,Slider,6.338028169014085,27.0,Pitch Out,0.2347417840375587,1.0
77,2026-08-24,825041,2026-08-25T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Home,663457,Lars Nootbaar,Arizona Diamondbacks,Chicago Cubs,LF,L,No,,62,234,201,45,10,1,4,25,21,32,0,47,0.224,0.329,0.343,0.672,8,26,23,5,1,0.217,0.0385,22,80,69,13,1,0.188,0.0125,265,94,5.9,31.6,46.6,26.8,26.2,15.8,27.6,36.8,27.0,7.8,5.1,7.8,23.2,85.9,13.2,0.544,70.9,97.4,112.0,33.9,13.8,7.9,51.7,36.3,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.3,Below Average,0.962,Good,6.4,41.7,97.3,0.513,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.68,10.68,Strong positive regression,Below Average Contact-First Profile profile. 5.9% barrel rate; 85.9 mph average exit velocity; 27.6% air-ball rate; 36.8% pull-air rate; 7.8% HR-launch rate.,0.0171,0.0221,3.99,6,2,50.2,0.12,11.9,Very recent HR,592332.0,Kevin Gausman,R,LHB vs RHP,26,26,143.1,4.58,1.3,18,1.13,8.98,2.51,826.0,4.7,23.7,12.7,40.1,32.3,81.5,94.5,112.4,0.546,18.0,52.3,99.9,0.64,8.6,4-Seam Fastball,L,LHB vs RHP,29.1,192,0.242,0.349,0.37,0.719,3,27,37,0.0156,5.4,0.57,350,0.0257,4.3,0.519,8,7,3,3/7,0.429,0.5,0.571,1.071,0,1,0,42.7,Slight Pitcher Advantage,Below average,56.6,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,47.75160599571735,223.0,Split-Finger,43.897216274089935,205.0,Slider,7.922912205567452,37.0,Changeup,0.4282655246252677,2.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.005,0.972,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.1,31.9,52.3,48.7,50.0,45.0,42.5,4.44,1.084,1.005,1.025,0.965,0.962,0.928,0.98,8.55,6.26,75.1,20.9,F,Lineup unconfirmed,,,,,,
78,2026-08-24,824235,2026-08-24T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Home,679529,Spencer Torkelson,Detroit Tigers,Tampa Bay Rays,1B,R,No,,129,506,439,97,21,0,20,54,63,57,5,157,0.221,0.315,0.405,0.72,12,42,34,5,0,0.147,0.0,25,102,86,25,1,0.291,0.0098,593,115,6.3,26.2,48.5,22.0,29.2,16.9,28.5,49.1,30.3,7.7,4.8,7.7,36.5,83.7,19.9,0.585,71.5,95.5,108.5,23.2,13.1,7.4,49.6,37.4,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.4,Below Average,0.965,Good,4.3,46.9,95.5,0.508,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.71,14.71,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.7 mph average exit velocity; 28.5% air-ball rate; 49.1% pull-air rate; 7.7% HR-launch rate.,0.0395,0.0381,3.99,72,21,22.0,3.28,328.0,Very long drought,656876.0,Drew Rasmussen,R,RHB vs RHP,24,24,134.1,3.01,0.95,13,0.87,9.25,1.67,726.0,3.4,20.4,11.2,41.8,28.4,81.9,93.5,111.9,0.485,13.0,44.6,100.0,0.613,6.1,4-Seam Fastball,R,RHB vs RHP,39.9,362,0.204,0.291,0.403,0.693,17,35,116,0.047,8.0,0.649,202,0.0198,4.1,0.468,3,3,2,2/3,0.667,0.667,1.333,2.0,0,0,0,44.3,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,37.387387387387385,166.0,Sinker,25.45045045045045,113.0,Cutter,21.396396396396398,95.0,Changeup,12.162162162162161,54.0,Sweeper,2.027027027027027,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.959,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.9,27.0,44.6,45.3,50.0,45.0,42.5,4.44,0.758,0.963,0.985,1.0,0.965,0.965,1.06,14.35,7.03,85.0,32.2,D,Lineup unconfirmed,Curveball,1.5765765765765767,7.0,,,
79,2026-08-24,824964,2026-08-25T01:40:00Z,Scheduled,Sutter Health Park,Minnesota Twins @ Athletics,Home,671732,Lawrence Butler,Athletics,Minnesota Twins,RF,L,No,,123,405,355,78,14,1,11,50,38,47,1,103,0.22,0.312,0.358,0.67,12,50,44,14,4,0.318,0.08,27,104,94,26,6,0.277,0.0577,515,137,4.9,25.2,40.9,30.2,28.4,12.8,22.8,27.3,30.9,4.7,2.8,4.7,57.3,82.3,16.0,0.558,71.6,94.3,111.1,36.4,10.0,9.9,42.1,27.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.1,Weak,0.936,Good,5.8,26.5,93.9,0.61,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.86,9.86,Strong positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 82.3 mph average exit velocity; 22.8% air-ball rate; 27.3% pull-air rate; 4.7% HR-launch rate.,0.0272,0.0283,3.99,24,7,32.3,0.74,74.4,Recently homered,805673.0,Zebby Matthews,R,LHB vs RHP,17,17,96.2,5.12,1.33,19,1.77,7.54,2.89,541.0,7.0,28.1,14.0,48.0,30.1,85.1,96.7,112.8,0.564,19.0,42.7,100.0,0.615,5.1,4-Seam Fastball,L,LHB vs RHP,40.8,294,0.217,0.31,0.353,0.662,8,35,73,0.0272,4.8,0.557,227,0.0441,8.3,0.601,5,4,1,1/4,0.25,0.2,0.25,0.45,0,0,1,40.8,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,36.08695652173913,166.0,Slider,22.82608695652174,105.0,Changeup,13.695652173913043,63.0,Curveball,11.73913043478261,54.0,Cutter,10.652173913043478,49.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.985,0.995,38.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.8,49.3,42.7,26.4,50.0,45.0,42.2,4.41,1.35,1.107,1.025,1.0,0.936,0.936,1.0,10.81,9.15,85.0,26.8,F,Lineup unconfirmed,Sinker,5.0,23.0,,,
80,2026-08-24,824235,2026-08-24T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Home,693307,Dillon Dingler,Detroit Tigers,Tampa Bay Rays,C,R,No,,120,509,459,116,24,2,26,65,82,31,14,113,0.253,0.318,0.484,0.802,11,47,44,3,0,0.068,0.0,24,113,105,20,4,0.19,0.0354,669,148,5.1,23.5,43.8,29.5,26.5,16.2,28.0,46.3,30.9,7.5,5.2,7.5,70.2,82.2,18.2,0.589,70.4,94.3,110.3,14.1,12.1,4.2,52.6,33.7,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.7,Weak,0.954,Good,3.4,40.0,91.8,0.492,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.38,6.38,Strong positive regression,Weak Pull Power profile. 5.1% barrel rate; 82.2 mph average exit velocity; 28.0% air-ball rate; 46.3% pull-air rate; 7.5% HR-launch rate.,0.0511,0.0474,4.09,56,14,17.7,3.17,317.2,Very long drought,656876.0,Drew Rasmussen,R,RHB vs RHP,24,24,134.1,3.01,0.95,13,0.87,9.25,1.67,726.0,3.4,20.4,11.2,41.8,28.4,81.9,93.5,111.9,0.485,13.0,51.5,100.0,0.671,6.7,4-Seam Fastball,R,RHB vs RHP,44.3,352,0.268,0.337,0.539,0.877,22,21,72,0.0625,7.2,0.684,202,0.0198,4.1,0.468,1,1,1,1/1,1.0,1.0,1.0,2.0,0,0,0,48.2,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,37.387387387387385,166.0,Sinker,25.45045045045045,113.0,Cutter,21.396396396396398,95.0,Changeup,12.162162162162161,54.0,Sweeper,2.027027027027027,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.003,0.959,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,27.0,51.5,29.5,50.0,45.0,42.1,4.4,0.811,0.963,0.985,1.0,0.954,0.954,1.06,18.03,8.61,85.0,36.0,D+,Lineup unconfirmed,Curveball,1.5765765765765767,7.0,,,
