Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
71,2026-08-09,823268,2026-08-10T00:20:00Z,Scheduled,Petco Park,Houston Astros @ San Diego Padres,Away,514888,Jose Altuve,Houston Astros,San Diego Padres,2B,R,No,,93,400,364,89,15,1,13,54,34,33,1,81,0.245,0.308,0.398,0.706,11,49,45,15,1,0.333,0.0204,21,91,87,24,3,0.276,0.033,488,123,2.7,21.5,45.3,33.2,20.1,13.1,25.1,49.9,26.4,4.5,3.7,4.5,105.3,80.3,10.6,0.42,66.6,93.1,109.3,9.3,10.2,4.2,52.7,25.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.6,Weak,0.932,Good,1.6,46.7,93.3,0.39,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.32,2.32,Positive regression,Weak Pull Power profile. 2.7% barrel rate; 80.3 mph average exit velocity; 25.1% air-ball rate; 49.9% pull-air rate; 4.5% HR-launch rate.,0.0325,0.0324,4.05,7,2,28.0,0.25,25.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,47.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,35.6,39.2,45.0,46.7,4.95,0.922,1.0,1.0,1.0,0.932,0.932,0.98,12.48,7.21,74.3,22.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
72,2026-08-09,822862,2026-08-09T18:35:00Z,Scheduled,Globe Life Field,Baltimore Orioles @ Texas Rangers,Away,681297,Colton Cowser,Baltimore Orioles,Texas Rangers,CF,L,No,,103,277,237,49,4,0,8,30,28,36,1,84,0.207,0.312,0.325,0.637,10,23,20,4,0,0.2,0.0,20,48,38,6,0,0.158,0.0,315,52,5.1,22.6,44.2,33.1,22.7,16.6,25.5,38.9,26.3,7.2,4.9,7.2,28.9,81.6,15.8,0.538,70.8,94.4,113.5,42.1,8.7,9.3,37.7,32.5,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.5,Weak,0.951,Good,3.8,30.8,95.4,0.396,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.44,6.44,Strong positive regression,Weak Contact-First Profile profile. 5.1% barrel rate; 81.6 mph average exit velocity; 25.5% air-ball rate; 38.9% pull-air rate; 7.2% HR-launch rate.,0.0289,0.0298,3.93,73,35,29.6,2.46,246.4,Very long drought,677958.0,Kumar Rocker,R,LHB vs RHP,21,19,108.0,4.08,1.33,14,1.17,8.17,3.33,604.0,4.0,27.3,12.1,44.6,28.3,83.7,96.2,113.6,0.542,14.0,72.0,99.8,0.88,8.0,Slider,L,LHB vs RHP,43.3,236,0.213,0.318,0.347,0.664,8,31,65,0.0339,6.5,0.649,249,0.0361,4.8,0.628,0,0,0,0/0,,,,,0,0,0,54.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,427,Slider,38.875878220140514,166.0,Cutter,21.07728337236534,90.0,Sinker,19.672131147540984,84.0,4-Seam Fastball,17.330210772833723,74.0,Split-Finger,2.576112412177986,11.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.044,0.965,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.3,33.9,72.0,29.0,57.2,45.0,46.7,4.95,0.758,1.011,1.025,0.94,0.951,0.894,1.06,11.22,6.7,75.6,29.1,F,Lineup unconfirmed,Changeup,0.468384074941452,2.0,,,
73,2026-08-09,823345,2026-08-09T17:35:00Z,Scheduled,PNC Park,New York Mets @ Pittsburgh Pirates,Home,680779,Henry Davis,Pittsburgh Pirates,New York Mets,C,R,No,,75,234,204,36,5,0,8,28,30,22,6,49,0.176,0.275,0.319,0.594,7,25,22,4,0,0.182,0.0,16,54,47,12,1,0.255,0.0185,291,64,8.4,31.9,50.8,30.5,18.6,13.3,26.2,51.4,31.0,8.4,4.2,8.4,28.4,85.2,23.5,0.465,69.5,98.5,112.0,36.5,18.0,12.5,57.7,46.5,Below Average,3.0,Pull Power,A-,Elevated power plane,46.5,Below Average,0.99,Good,9.4,42.1,99.6,0.482,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.71,13.71,Strong positive regression,Below Average Pull Power profile. 8.4% barrel rate; 85.2 mph average exit velocity; 26.2% air-ball rate; 51.4% pull-air rate; 8.4% HR-launch rate.,0.0342,0.0334,3.81,41,13,25.5,1.61,160.8,Above normal drought,640455.0,Sean Manaea,L,RHB vs LHP,24,10,97.2,4.33,1.38,13,1.2,8.75,3.23,611.0,4.7,21.8,13.4,51.0,30.6,80.4,93.3,114.6,0.563,13.0,34.2,100.0,0.462,8.5,4-Seam Fastball,R,RHB vs LHP,37.5,63,0.167,0.19,0.283,0.474,2,2,14,0.0317,8.3,0.413,285,0.0316,4.9,0.562,1,0,0,0/0,0.0,1.0,0.0,1.0,0,1,0,39.0,Slight Pitcher Advantage,Below average,50.4,5,Pitch-level Statcast · last 5 MLB games,469,4-Seam Fastball,40.93816631130064,192.0,Sweeper,25.586353944562898,120.0,Sinker,24.946695095948826,117.0,Cutter,5.970149253731344,28.0,Changeup,2.55863539445629,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.968,0.972,55.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.5,37.8,34.2,60.3,50.0,45.0,46.7,4.95,0.777,1.016,1.025,0.94,0.99,0.931,1.035,12.16,6.79,73.0,25.0,F,Lineup unconfirmed,,,,,,
74,2026-08-09,823425,2026-08-09T17:35:00Z,Scheduled,Citizens Bank Park,Toronto Blue Jays @ Philadelphia Phillies,Home,624641,Edmundo Sosa,Philadelphia Phillies,Toronto Blue Jays,LF,R,No,,62,192,176,37,5,1,5,19,25,6,4,40,0.21,0.249,0.335,0.584,4,12,11,2,0,0.182,0.0,11,34,31,5,0,0.161,0.0,291,47,2.7,25.9,44.1,33.7,22.2,8.3,20.1,42.0,25.5,5.2,3.4,5.2,41.7,80.6,16.5,0.496,71.0,94.1,109.6,23.2,8.7,5.5,57.6,26.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.6,Weak,0.934,Good,0.0,33.3,93.0,0.366,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.82,3.82,Positive regression,Weak Pull Power profile. 2.7% barrel rate; 80.6 mph average exit velocity; 20.1% air-ball rate; 42.0% pull-air rate; 5.2% HR-launch rate.,0.026,0.0283,3.81,50,17,35.2,1.42,142.0,Above normal drought,669456.0,Shane Bieber,R,RHB vs RHP,8,8,37.0,5.11,1.68,7,1.7,6.81,4.86,201.0,7.0,29.9,14.9,48.3,29.4,84.1,97.1,113.2,0.682,7.0,46.8,81.0,0.632,6.3,4-Seam Fastball,R,RHB vs RHP,42.3,85,0.173,0.181,0.284,0.465,2,0,17,0.0235,4.8,0.601,83,0.0482,5.8,0.728,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,0,46.2,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,392,4-Seam Fastball,32.39795918367347,127.0,Knuckle Curve,20.918367346938776,82.0,Changeup,19.132653061224488,75.0,Cutter,11.73469387755102,46.0,Slider,11.479591836734693,45.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.994,0.995,42.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.3,53.6,46.8,22.5,64.4,45.0,46.3,4.89,0.79,1.051,0.985,0.94,0.934,0.878,1.035,10.37,6.42,68.4,22.9,F,Lineup unconfirmed,Sinker,4.336734693877551,17.0,,,
75,2026-08-09,823268,2026-08-10T00:20:00Z,Scheduled,Petco Park,Houston Astros @ San Diego Padres,Away,664774,LaMonte Wade Jr.,Houston Astros,San Diego Padres,LF,L,No,,26,85,71,16,4,0,2,10,15,14,0,18,0.225,0.353,0.366,0.719,7,18,16,6,0,0.375,0.0,18,59,47,10,1,0.213,0.0169,110,76,1.6,18.9,45.8,26.5,27.8,12.3,25.3,55.1,25.0,3.3,1.6,3.3,100.0,79.7,19.7,0.383,68.9,91.9,107.7,8.4,7.2,1.2,49.1,21.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.6,Weak,0.92,Good,1.3,57.9,91.9,0.372,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.76,0.76,Near expected,Weak Pull Power profile. 1.6% barrel rate; 79.7 mph average exit velocity; 25.3% air-ball rate; 55.1% pull-air rate; 3.3% HR-launch rate.,0.0235,0.0285,4.05,43,17,35.5,1.21,121.1,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,45.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.8,39.2,45.0,46.2,4.88,0.784,1.0,1.0,1.0,0.92,0.92,1.0,11.05,6.1,52.8,20.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
76,2026-08-09,824564,2026-08-09T18:10:00Z,Scheduled,Rate Field,Cleveland Guardians @ Chicago White Sox,Home,695657,Colson Montgomery,Chicago White Sox,Cleveland Guardians,SS,L,No,,110,465,415,89,18,0,25,53,65,39,9,153,0.214,0.295,0.439,0.734,12,54,48,9,1,0.188,0.0185,21,92,81,15,2,0.185,0.0217,506,83,7.4,24.2,52.5,24.7,21.5,16.5,26.4,47.9,27.9,8.4,5.0,8.4,53.6,82.7,22.6,0.582,74.8,95.2,115.9,65.3,10.6,11.1,48.8,43.2,Below Average,2.5,Pull Power,A-,Elevated power plane,43.2,Below Average,0.981,Good,6.0,36.8,92.6,0.446,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.39,7.39,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 82.7 mph average exit velocity; 26.4% air-ball rate; 47.9% pull-air rate; 8.4% HR-launch rate.,0.0538,0.0493,3.99,28,7,16.6,1.69,168.7,Above normal drought,676282.0,Joey Cantillo,L,LHB vs LHP,24,24,118.2,3.87,1.47,15,1.14,9.78,4.25,590.0,4.9,25.3,15.6,44.0,26.1,81.8,94.9,111.7,0.525,15.0,45.8,99.9,0.624,6.2,4-Seam Fastball,L,LHB vs LHP,44.3,145,0.264,0.345,0.519,0.864,8,11,41,0.0552,7.1,0.631,125,0.024,4.7,0.553,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,44.9,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,409,Curveball,42.78728606356968,175.0,4-Seam Fastball,26.161369193154034,107.0,Changeup,21.026894865525673,86.0,Cutter,10.02444987775061,41.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.992,0.974,56.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,35.1,45.8,34.0,50.0,45.0,46.2,4.87,0.764,1.006,0.985,1.0,0.981,0.981,1.035,18.27,8.9,84.4,31.6,D,Lineup unconfirmed,,,,,,
77,2026-08-09,823425,2026-08-09T17:35:00Z,Scheduled,Citizens Bank Park,Toronto Blue Jays @ Philadelphia Phillies,Home,607208,Trea Turner,Philadelphia Phillies,Toronto Blue Jays,SS,R,No,,115,510,474,119,20,1,17,80,47,30,3,109,0.251,0.298,0.405,0.703,12,55,52,16,3,0.308,0.0545,23,104,94,29,7,0.309,0.0673,662,137,4.2,27.1,38.2,29.9,31.9,12.2,25.7,40.1,32.0,5.8,3.8,5.8,73.5,83.4,15.6,0.52,70.5,95.3,110.1,19.4,11.4,5.9,60.1,30.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.3,Weak,0.945,Good,4.4,47.1,95.1,0.566,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.07,10.07,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 83.4 mph average exit velocity; 25.7% air-ball rate; 40.1% pull-air rate; 5.8% HR-launch rate.,0.0333,0.0331,3.99,0,0,27.9,0.0,0.0,Very recent HR,669456.0,Shane Bieber,R,RHB vs RHP,8,8,37.0,5.11,1.68,7,1.7,6.81,4.86,201.0,7.0,29.9,14.9,48.3,29.4,84.1,97.1,113.2,0.682,7.0,29.1,100.0,0.521,3.0,4-Seam Fastball,R,RHB vs RHP,41.4,339,0.266,0.298,0.438,0.735,13,15,80,0.0383,4.0,0.497,83,0.0482,5.8,0.728,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,3,37.3,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,392,4-Seam Fastball,32.39795918367347,127.0,Knuckle Curve,20.918367346938776,82.0,Changeup,19.132653061224488,75.0,Cutter,11.73469387755102,46.0,Slider,11.479591836734693,45.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.958,0.995,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,53.6,29.1,44.8,64.4,45.0,45.9,4.83,1.296,1.051,0.985,1.0,0.945,0.945,0.98,12.56,9.78,85.0,28.3,F,Lineup unconfirmed,Sinker,4.336734693877551,17.0,,,
78,2026-08-09,825050,2026-08-09T20:10:00Z,Scheduled,Chase Field,Los Angeles Dodgers @ Arizona Diamondbacks,Home,606466,Ketel Marte,Arizona Diamondbacks,Los Angeles Dodgers,2B,S,No,,112,496,450,110,22,3,19,60,62,38,4,76,0.244,0.306,0.433,0.739,11,50,41,6,0,0.146,0.0,22,100,88,15,2,0.17,0.02,631,116,5.9,28.4,52.2,26.4,20.9,16.3,28.9,46.9,25.4,6.2,3.2,6.2,42.7,83.8,14.8,0.508,73.5,96.9,115.0,43.1,11.9,11.1,57.6,39.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.3,Below Average,0.97,Good,4.3,45.2,94.1,0.41,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.04,15.04,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.8 mph average exit velocity; 28.9% air-ball rate; 46.9% pull-air rate; 6.2% HR-launch rate.,0.0383,0.0371,3.99,41,11,23.7,1.73,173.1,Above normal drought,680736.0,Justin Wrobleski,L,Switch vs LHP,19,18,117.0,3.31,1.07,16,1.23,7.0,1.85,657.0,5.8,27.7,17.4,31.5,31.8,84.1,95.9,111.5,0.558,16.0,45.8,99.9,0.595,7.6,4-Seam Fastball,R,RHB vs LHP,52.3,127,0.287,0.339,0.574,0.912,8,9,17,0.063,9.7,0.666,348,0.0287,5.8,0.554,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,48.1,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,486,4-Seam Fastball,44.650205761316876,217.0,Slider,22.22222222222222,108.0,Sinker,11.316872427983538,55.0,Sweeper,8.847736625514404,43.0,Changeup,8.847736625514404,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.992,0.983,55.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.3,32.3,45.8,40.8,50.0,45.0,45.8,4.82,0.774,1.021,1.035,1.0,0.97,0.97,1.035,13.99,7.75,85.0,30.1,D,Lineup unconfirmed,Cutter,2.05761316872428,10.0,Curveball,2.05761316872428,10.0
79,2026-08-09,822700,2026-08-09T16:15:00Z,Scheduled,Nationals Park,Cincinnati Reds @ Washington Nationals,Away,668709,JJ Bleday,Cincinnati Reds,Washington Nationals,LF,L,No,,88,369,311,70,11,1,20,45,47,53,2,79,0.225,0.34,0.46,0.8,12,47,38,6,3,0.158,0.0638,23,93,78,14,5,0.179,0.0538,449,106,6.8,25.4,51.8,26.4,21.2,19.4,31.9,53.7,32.2,8.0,5.6,8.0,66.9,83.4,24.3,0.637,72.1,95.8,111.6,31.2,12.9,9.5,52.1,43.4,Below Average,2.5,Pull Power,A-,Elevated power plane,43.4,Below Average,0.982,Good,6.6,48.5,95.8,0.669,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.94,7.94,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.4 mph average exit velocity; 31.9% air-ball rate; 53.7% pull-air rate; 8.0% HR-launch rate.,0.0542,0.0488,4.15,7,2,15.6,0.45,45.0,Recently homered,695418.0,Brad Lord,R,LHB vs RHP,28,1,59.0,3.81,1.2,7,1.07,7.93,3.2,380.0,3.4,23.7,8.9,37.5,27.9,82.2,94.4,115.9,0.523,7.0,41.1,99.5,0.589,5.6,4-Seam Fastball,L,LHB vs RHP,54.5,271,0.239,0.359,0.491,0.85,15,41,56,0.0554,7.5,0.666,120,0.0417,5.8,0.72,1,1,1,1/1,1.0,1.0,1.0,2.0,0,0,0,49.2,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,202,4-Seam Fastball,33.663366336633665,68.0,Sinker,26.73267326732673,54.0,Slider,18.81188118811881,38.0,Sweeper,14.851485148514852,30.0,Changeup,5.9405940594059405,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,0.959,59.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.5,26.4,41.1,52.5,50.0,45.0,45.7,4.81,1.087,0.996,1.025,1.0,0.982,0.982,1.0,18.73,11.28,84.4,32.1,D,Lineup unconfirmed,,,,,,
80,2026-08-09,824564,2026-08-09T18:10:00Z,Scheduled,Rate Field,Cleveland Guardians @ Chicago White Sox,Away,682657,Angel Martínez,Cleveland Guardians,Chicago White Sox,LF,S,No,,79,288,268,63,14,1,12,32,42,8,5,65,0.235,0.27,0.429,0.699,10,34,31,9,1,0.29,0.0294,13,45,42,9,1,0.214,0.0222,415,42,5.6,23.4,55.0,26.0,19.0,13.3,28.0,65.6,30.6,8.6,7.5,8.6,50.7,80.7,13.7,0.559,68.7,93.9,109.5,16.9,11.4,5.6,48.4,36.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.8,Below Average,0.963,Good,7.1,85.7,93.3,0.584,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.32,11.32,Strong positive regression,Below Average Pull Power profile. 5.6% barrel rate; 80.7 mph average exit velocity; 28.0% air-ball rate; 65.6% pull-air rate; 8.6% HR-launch rate.,0.0417,0.0388,3.99,4,1,22.3,0.18,17.9,Very recent HR,663436.0,Davis Martin,R,Switch vs RHP,22,22,122.0,4.13,1.31,10,0.74,7.89,2.73,682.0,4.8,27.6,11.4,40.7,31.1,83.3,96.3,117.2,0.543,10.0,47.6,98.4,0.651,5.8,4-Seam Fastball,L,LHB vs RHP,39.2,188,0.224,0.266,0.437,0.703,9,6,49,0.0479,5.4,0.533,300,0.0233,6.0,0.581,3,3,1,1/3,0.333,0.333,0.667,1.0,0,0,0,44.6,Neutral Matchup,Average,51.3,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,28.854625550660792,131.0,Sinker,20.704845814977972,94.0,Curveball,17.180616740088105,78.0,Cutter,11.894273127753303,54.0,Slider,11.233480176211454,51.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.995,0.973,50.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.2,34.8,47.6,52.1,50.0,45.0,45.7,4.81,0.87,0.942,1.035,1.0,0.963,0.963,0.98,14.61,7.81,76.2,23.9,F,Lineup unconfirmed,Changeup,10.13215859030837,46.0,,,
81,2026-08-09,823835,2026-08-09T17:40:00Z,Scheduled,loanDepot park,Los Angeles Angels @ Miami Marlins,Away,545361,Mike Trout,Los Angeles Angels,Miami Marlins,CF,R,No,,98,438,353,84,16,0,19,66,41,79,5,112,0.238,0.384,0.445,0.829,11,46,41,7,1,0.171,0.0217,22,93,79,21,1,0.266,0.0108,510,112,6.2,21.5,39.6,27.3,32.8,15.5,27.7,40.1,29.7,6.2,4.0,6.2,45.6,81.4,20.7,0.673,72.7,94.1,113.2,49.1,9.9,11.5,39.4,36.7,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,36.7,Below Average,0.963,Good,1.8,34.4,92.0,0.52,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.33,7.33,Strong positive regression,Below Average Contact-First Profile profile. 6.2% barrel rate; 81.4 mph average exit velocity; 27.7% air-ball rate; 40.1% pull-air rate; 6.2% HR-launch rate.,0.0434,0.0409,4.23,3,1,18.6,0.16,16.1,Very recent HR,687473.0,Ryan Gusto,R,RHB vs RHP,14,9,45.0,4.8,1.36,5,1.0,7.8,2.6,277.0,5.4,27.4,12.6,31.6,29.6,84.4,95.4,113.3,0.532,5.0,73.1,100.0,0.826,9.8,4-Seam Fastball,R,RHB vs RHP,50.1,321,0.22,0.368,0.44,0.808,15,56,83,0.0467,8.8,0.783,76,0.0263,4.5,0.5,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,3,55.6,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,281,4-Seam Fastball,32.38434163701068,91.0,Cutter,15.302491103202847,43.0,Changeup,13.167259786476869,37.0,Sweeper,12.099644128113878,34.0,Sinker,11.387900355871887,32.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.046,0.979,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.1,29.5,73.1,21.6,39.2,45.0,45.7,4.8,0.798,0.99,0.985,1.0,0.963,0.963,0.98,16.2,7.9,84.4,27.1,F,Lineup unconfirmed,Slider,9.252669039145907,26.0,Curveball,6.405693950177936,18.0
