player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,165.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,170.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,175.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,180.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,185.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,190.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,195.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0027973,Andy Dalton,PHI,BAL,QB,2026,PRE,1,200.0,0.0,VERY LOW,6.077,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,0.0,100.0,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,5.0,65.09,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,10.0,53.79,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,15.0,42.07,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,20.0,31.26,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,25.0,21.78,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,30.0,14.18,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,35.0,8.65,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,40.0,4.92,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,45.0,2.66,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,50.0,1.27,ELITE,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,55.0,0.6,LEAN,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,60.0,0.25,LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,65.0,0.09,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,70.0,0.03,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,75.0,0.01,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,80.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,85.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,90.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,95.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,100.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,105.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,110.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,115.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,120.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,125.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,130.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,135.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,140.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,145.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,150.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,155.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,160.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,165.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,170.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,175.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,180.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,185.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,190.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,195.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028118,Tyrod Taylor,GB,PIT,QB,2026,PRE,1,200.0,0.0,VERY LOW,14.183,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,0.0,100.0,ELITE,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,5.0,98.86,ELITE,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,10.0,72.85,ELITE,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,15.0,14.48,ELITE,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,20.0,0.32,LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,25.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,30.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,35.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,40.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,45.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,50.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,55.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,60.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,65.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,70.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,75.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,80.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,85.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,90.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,95.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,100.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,105.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,110.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,115.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,120.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,125.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,130.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,135.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,140.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,145.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,150.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,155.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,160.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,165.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,170.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,175.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,180.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,185.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,190.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,195.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0028986,Case Keenum,CHI,CLE,QB,2026,PRE,1,200.0,0.0,VERY LOW,11.834,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,0.0,100.0,ELITE,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,5.0,23.75,ELITE,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,10.0,6.81,ELITE,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,15.0,1.21,ELITE,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,20.0,0.14,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,25.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,30.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,35.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,40.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,45.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,50.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,55.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,60.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,65.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,70.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,75.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,80.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,85.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,90.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,95.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,100.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,105.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,110.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,115.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,120.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,125.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,130.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,135.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,140.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,145.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,150.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,155.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,160.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,165.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,170.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,175.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,180.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,185.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,190.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,195.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029604,Kirk Cousins,LV,ARI,QB,2026,PRE,1,200.0,0.0,VERY LOW,2.773,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,0.0,100.0,ELITE,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,5.0,36.31,ELITE,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,10.0,10.97,ELITE,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,15.0,1.85,ELITE,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,20.0,0.15,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,25.0,0.01,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,30.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,35.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,40.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,45.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,50.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,55.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,60.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,65.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,70.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,75.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,80.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,85.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,90.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,95.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,100.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,105.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,110.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,115.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,120.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,125.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,130.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,135.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,140.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,145.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,150.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,155.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,160.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,165.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,170.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,175.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,180.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,185.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,190.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,195.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0029892,Kyle Juszczyk,SF,TEN,RB,2026,PRE,1,200.0,0.0,VERY LOW,4.095,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,0.0,100.0,ELITE,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,5.0,41.84,ELITE,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,10.0,24.39,ELITE,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,15.0,11.72,ELITE,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,20.0,4.69,ELITE,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,25.0,1.55,ELITE,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,30.0,0.39,LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,35.0,0.08,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,40.0,0.02,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,45.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,50.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,55.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,60.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,65.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,70.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,75.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,80.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,85.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,90.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,95.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,100.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,105.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,110.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
00-0030565,Geno Smith,NYJ,TB,QB,2026,PRE,1,115.0,0.0,VERY LOW,5.686,NFL_RUSHING_YARDS_V1
