Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
55,2026-09-09,823497,2026-09-09T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,665862,Jazz Chisholm Jr.,New York Yankees,Colorado Rockies,2B,L,No,,134,520,461,107,16,3,19,68,55,54,1,153,0.232,0.312,0.403,0.715,11,38,32,10,1,0.312,0.0263,25,89,77,24,2,0.312,0.0225,601,105,5.9,29.3,54.7,24.5,20.3,16.0,27.7,44.2,29.4,6.7,2.5,6.7,46.0,84.4,17.8,0.538,70.6,96.4,111.4,23.3,12.2,6.9,56.1,34.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.9,Weak,0.958,Good,5.7,35.3,96.1,0.508,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.6,13.6,Strong positive regression,Weak Pull Power profile. 5.9% barrel rate; 84.4 mph average exit velocity; 27.7% air-ball rate; 44.2% pull-air rate; 6.7% HR-launch rate.,0.0365,0.0357,3.99,13,4,24.3,0.54,53.6,Recently homered,608372.0,Tomoyuki Sugano,R,LHB vs RHP,25,25,131.2,5.19,1.35,27,1.85,5.4,2.05,772.0,7.8,29.5,17.6,42.7,31.3,85.0,97.6,116.7,0.653,27.0,31.4,99.8,0.496,5.4,Split-Finger,L,LHB vs RHP,53.1,361,0.232,0.327,0.406,0.733,14,44,98,0.0388,6.9,0.589,315,0.0635,8.1,0.685,8,7,1,1/7,0.143,0.25,0.143,0.393,0,0,3,40.9,Slight Pitcher Advantage,Below average,30.0,5,Pitch-level Statcast · last 5 MLB games,455,4-Seam Fastball,21.978021978021978,100.0,Split-Finger,20.21978021978022,92.0,Sinker,17.36263736263736,79.0,Curveball,12.087912087912088,55.0,Cutter,10.76923076923077,49.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.963,1.003,52.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.1,52.6,31.4,38.8,64.4,45.0,48.7,5.27,0.876,1.12,1.025,1.0,0.958,0.958,1.0,13.5,8.99,84.1,27.1,F,Lineup unconfirmed,Sweeper,9.23076923076923,42.0,Slider,8.351648351648352,38.0
56,2026-09-09,824791,2026-09-09T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Cleveland Guardians @ Baltimore Orioles,Away,666176,Jo Adell,Cleveland Guardians,Baltimore Orioles,RF,R,No,,143,590,539,129,24,1,20,60,86,28,18,141,0.239,0.297,0.399,0.696,12,49,42,11,0,0.262,0.0,26,107,94,25,4,0.266,0.0374,817,150,6.2,27.5,45.2,25.5,28.8,12.3,23.6,44.4,28.7,5.8,3.2,5.8,40.5,83.4,16.5,0.601,75.1,97.1,114.5,65.2,11.0,15.2,46.8,41.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.2,Below Average,0.975,Good,6.7,50.0,97.9,0.605,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.38,24.38,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 83.4 mph average exit velocity; 23.6% air-ball rate; 44.4% pull-air rate; 5.8% HR-launch rate.,0.0339,0.0336,4.05,59,16,27.0,2.19,218.9,Very long drought,669358.0,Shane Baz,R,RHB vs RHP,28,28,163.1,3.91,1.33,12,0.66,7.99,3.14,954.0,3.8,24.1,13.7,37.3,29.5,83.0,94.8,116.9,0.51,12.0,79.9,99.6,0.913,11.9,4-Seam Fastball,R,RHB vs RHP,23.6,422,0.211,0.268,0.326,0.594,8,19,103,0.019,5.4,0.522,285,0.014,2.9,0.474,5,5,0,0/5,0.0,0.0,0.0,0.0,0,0,1,46.1,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,444,Knuckle Curve,36.03603603603604,160.0,4-Seam Fastball,34.234234234234236,152.0,Sinker,12.387387387387387,55.0,Changeup,10.36036036036036,46.0,Cutter,6.981981981981982,31.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.06,0.963,47.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.6,26.3,79.9,58.3,48.2,45.0,48.3,5.19,0.877,0.93,0.985,1.0,0.975,0.975,1.06,12.92,7.77,85.0,31.6,D,Lineup unconfirmed,,,,,,
57,2026-09-09,824226,2026-09-09T17:10:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,693307,Dillon Dingler,Detroit Tigers,Minnesota Twins,C,R,No,,133,559,506,124,25,2,26,66,83,32,15,127,0.245,0.307,0.457,0.764,10,39,37,5,0,0.135,0.0,24,97,91,11,0,0.121,0.0,735,123,4.7,27.5,45.7,27.9,26.3,16.7,28.0,46.4,31.5,6.9,4.9,6.9,39.3,82.9,17.5,0.522,70.3,95.5,110.1,15.4,12.8,5.1,52.3,32.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.9,Weak,0.952,Good,2.4,41.2,94.9,0.34,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.81,7.81,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 82.9 mph average exit velocity; 28.0% air-ball rate; 46.4% pull-air rate; 6.9% HR-launch rate.,0.0465,0.0439,3.99,103,27,19.5,5.29,529.2,Very long drought,805673.0,Zebby Matthews,R,RHB vs RHP,20,20,117.0,4.69,1.25,22,1.69,7.46,2.54,653.0,6.6,27.1,14.7,48.1,30.9,85.0,96.4,112.8,0.561,22.0,49.3,100.0,0.65,6.7,4-Seam Fastball,R,RHB vs RHP,50.6,380,0.26,0.328,0.512,0.84,22,22,78,0.0579,7.1,0.662,208,0.0481,5.6,0.518,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,50.2,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,476,4-Seam Fastball,33.403361344537814,159.0,Slider,22.899159663865547,109.0,Cutter,16.386554621848738,78.0,Changeup,12.605042016806722,60.0,Curveball,8.61344537815126,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.991,50.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.6,47.2,49.3,34.6,50.0,45.0,48.1,5.16,0.758,1.094,0.985,1.0,0.952,0.952,1.06,16.42,8.94,84.8,35.9,D,Lineup unconfirmed,Sinker,6.092436974789916,29.0,,,
58,2026-09-09,824871,2026-09-09T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,689414,Liam Hicks,Tampa Bay Rays,Atlanta Braves,C,L,No,,128,507,437,126,13,1,18,63,78,51,11,48,0.288,0.372,0.446,0.818,9,30,28,9,1,0.321,0.0333,21,76,65,21,3,0.323,0.0395,636,90,2.5,18.8,51.4,24.5,23.8,14.5,31.4,50.8,28.8,3.3,3.0,3.3,100.0,80.5,18.4,0.421,66.1,93.0,108.9,3.7,9.1,0.7,44.1,23.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.6,Weak,0.926,Good,2.2,46.9,92.2,0.461,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.64,0.64,Near expected,Weak Pull Power profile. 2.5% barrel rate; 80.5 mph average exit velocity; 31.4% air-ball rate; 50.8% pull-air rate; 3.3% HR-launch rate.,0.0355,0.0348,4.15,0,0,24.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.0,1.0,47.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,34.1,55.4,45.0,48.0,5.16,1.015,1.0,1.0,1.0,0.926,0.926,0.98,13.68,8.69,73.1,26.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
59,2026-09-09,824871,2026-09-09T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,663743,Nick Fortes,Tampa Bay Rays,Atlanta Braves,C,R,No,,96,294,272,72,15,0,4,30,31,9,8,38,0.265,0.307,0.364,0.671,4,13,13,4,0,0.308,0.0,10,26,24,5,0,0.208,0.0,403,34,1.5,24.5,46.8,33.6,19.1,8.2,20.9,57.5,21.2,4.1,1.8,4.1,44.4,78.8,12.8,0.336,70.2,94.1,109.4,29.3,5.8,10.4,34.9,25.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.8,Weak,0.932,Good,0.0,57.1,91.8,0.25,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.24,6.24,Strong positive regression,Weak Pull Power profile. 1.5% barrel rate; 78.8 mph average exit velocity; 20.9% air-ball rate; 57.5% pull-air rate; 4.1% HR-launch rate.,0.0136,0.0189,4.05,50,20,68.0,0.74,73.5,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.0,1.0,46.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.7,55.4,45.0,48.0,5.16,0.78,1.0,1.0,1.0,0.932,0.932,1.0,7.45,5.37,65.1,18.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
60,2026-09-09,824064,2026-09-09T23:40:00Z,Scheduled,Kauffman Stadium,Arizona Diamondbacks @ Kansas City Royals,Home,686681,Michael Massey,Kansas City Royals,Arizona Diamondbacks,2B,L,No,,116,391,363,101,24,1,11,46,45,21,0,64,0.278,0.314,0.441,0.755,6,25,23,7,0,0.304,0.0,17,63,58,21,2,0.362,0.0317,540,83,5.0,26.2,62.6,21.9,15.5,15.1,31.0,55.3,31.1,8.2,5.8,8.2,43.8,84.5,19.5,0.518,70.0,95.6,107.6,13.9,13.8,3.4,55.5,35.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.2,Below Average,0.959,Good,6.0,64.0,96.2,0.557,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.63,17.63,Strong positive regression,Below Average Pull Power profile. 5.0% barrel rate; 84.5 mph average exit velocity; 31.0% air-ball rate; 55.3% pull-air rate; 8.2% HR-launch rate.,0.0281,0.029,3.99,42,12,33.0,1.27,127.3,Near normal interval,668678.0,Zac Gallen,R,LHB vs RHP,19,19,98.0,6.34,1.56,18,1.65,5.6,2.85,568.0,8.1,29.9,16.4,47.7,30.1,85.2,97.8,113.6,0.626,18.0,28.7,99.4,0.505,3.6,4-Seam Fastball,L,LHB vs RHP,37.8,300,0.26,0.298,0.412,0.709,8,17,42,0.0267,4.4,0.503,234,0.0342,8.1,0.655,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,35.6,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,37.15596330275229,162.0,Changeup,24.541284403669724,107.0,Slider,17.660550458715598,77.0,Knuckle Curve,13.53211009174312,59.0,Sinker,6.8807339449541285,30.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.957,1.006,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.8,56.6,28.7,55.3,50.0,45.0,48.0,5.15,0.874,1.088,1.025,1.0,0.959,0.959,1.0,11.09,7.34,82.0,27.2,F,Lineup unconfirmed,Pitch Out,0.22935779816513763,1.0,,,
61,2026-09-09,823497,2026-09-09T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Away,666160,Mickey Moniak,Colorado Rockies,New York Yankees,LF,L,No,,104,393,363,90,16,4,22,47,64,20,3,104,0.248,0.288,0.496,0.784,10,35,35,7,1,0.2,0.0286,23,91,86,14,3,0.163,0.033,532,126,5.7,25.6,59.2,16.8,24.1,18.6,28.4,57.2,26.6,6.1,3.2,6.1,61.9,83.0,19.7,0.512,73.0,95.4,109.5,41.0,10.9,12.0,47.6,38.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.2,Below Average,0.967,Good,4.0,52.8,94.9,0.428,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.53,6.53,Strong positive regression,Below Average Pull Power profile. 5.7% barrel rate; 83.0 mph average exit velocity; 28.4% air-ball rate; 57.2% pull-air rate; 6.1% HR-launch rate.,0.056,0.0504,3.99,4,1,16.5,0.24,24.2,Very recent HR,701542.0,Will Warren,R,LHB vs RHP,28,26,136.1,4.16,1.38,20,1.32,8.78,3.1,743.0,4.4,27.6,12.9,43.7,27.5,84.1,96.5,116.9,0.56,20.0,49.5,99.8,0.626,7.9,4-Seam Fastball,L,LHB vs RHP,47.4,303,0.269,0.31,0.548,0.859,19,18,71,0.0627,6.9,0.595,334,0.0329,5.0,0.568,3,3,2,2/3,0.667,0.667,1.0,1.667,0,0,0,49.4,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,394,4-Seam Fastball,30.96446700507614,122.0,Sinker,24.365482233502537,96.0,Sweeper,19.79695431472081,78.0,Changeup,17.258883248730964,68.0,Curveball,7.106598984771574,28.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.999,0.969,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.4,36.0,49.5,48.2,64.4,45.0,48.0,5.15,0.843,1.035,1.025,1.0,0.967,0.967,0.98,18.63,10.33,84.3,30.3,D,Lineup unconfirmed,Slider,0.5076142131979695,2.0,,,
62,2026-09-09,824713,2026-09-09T22:45:00Z,Scheduled,Fenway Park,Los Angeles Angels @ Boston Red Sox,Home,668939,Adley Rutschman,Boston Red Sox,Los Angeles Angels,C,S,No,,86,359,316,75,21,1,12,39,56,36,2,59,0.237,0.315,0.424,0.739,7,28,28,7,3,0.25,0.1071,19,75,69,13,4,0.188,0.0533,482,97,4.3,21.9,45.8,31.0,22.9,17.1,28.3,47.0,33.0,7.2,5.8,7.2,72.1,82.3,15.7,0.534,68.8,93.5,112.1,9.2,9.9,3.4,44.1,31.4,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.4,Weak,0.948,Good,4.1,54.2,91.3,0.553,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.06,9.06,Strong positive regression,Weak Pull Power profile. 4.3% barrel rate; 82.3 mph average exit velocity; 28.3% air-ball rate; 47.0% pull-air rate; 7.2% HR-launch rate.,0.0334,0.0331,3.99,0,0,26.3,0.0,0.0,Very recent HR,696270.0,Ryan Johnson,R,Switch vs RHP,18,15,78.1,5.17,1.39,16,1.84,6.66,4.37,445.0,5.8,24.3,18.7,39.3,29.9,82.5,94.9,113.6,0.562,16.0,65.8,100.0,0.741,10.3,Cutter,L,LHB vs RHP,40.0,240,0.244,0.325,0.464,0.789,9,25,44,0.0375,5.2,0.561,201,0.0448,5.9,0.531,0,0,0,0/0,,,,,0,0,0,51.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,434,Cutter,50.69124423963134,220.0,Sweeper,27.649769585253456,120.0,Split-Finger,16.129032258064516,70.0,Sinker,5.529953917050691,24.0,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.032,0.983,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.0,36.7,65.8,41.4,53.6,45.0,48.0,5.14,1.35,1.118,1.035,1.0,0.948,0.948,0.98,12.56,11.11,83.0,30.7,D,Lineup unconfirmed,,,,,,
63,2026-09-09,824064,2026-09-09T23:40:00Z,Scheduled,Kauffman Stadium,Arizona Diamondbacks @ Kansas City Royals,Home,521692,Salvador Perez,Kansas City Royals,Arizona Diamondbacks,DH,R,No,,136,570,526,121,23,1,19,48,71,22,13,110,0.23,0.275,0.386,0.661,12,53,50,16,2,0.32,0.0377,25,105,96,29,3,0.302,0.0286,841,151,6.3,24.5,38.2,31.8,30.0,15.4,28.4,40.8,29.0,6.8,4.6,6.8,34.7,82.8,19.5,0.569,69.9,94.7,111.3,16.6,12.4,5.6,51.7,32.3,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.3,Weak,0.95,Good,7.3,39.1,95.2,0.62,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.88,26.88,Strong positive regression,Weak Contact-First Profile profile. 6.3% barrel rate; 82.8 mph average exit velocity; 28.4% air-ball rate; 40.8% pull-air rate; 6.8% HR-launch rate.,0.0333,0.0331,3.93,9,2,27.7,0.33,32.5,Very recent HR,668678.0,Zac Gallen,R,RHB vs RHP,19,19,98.0,6.34,1.56,18,1.65,5.6,2.85,568.0,8.1,29.9,16.4,47.7,30.1,85.2,97.8,113.6,0.626,18.0,34.8,99.4,0.535,5.1,4-Seam Fastball,R,RHB vs RHP,43.1,411,0.213,0.256,0.365,0.621,15,15,80,0.0365,5.3,0.522,206,0.0485,8.1,0.59,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,40.7,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,37.15596330275229,162.0,Changeup,24.541284403669724,107.0,Slider,17.660550458715598,77.0,Knuckle Curve,13.53211009174312,59.0,Sinker,6.8807339449541285,30.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.97,1.006,47.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.1,56.6,34.8,44.0,50.0,45.0,47.7,5.1,1.006,1.088,0.985,1.0,0.95,0.95,0.98,12.39,8.28,85.0,25.3,F,Lineup unconfirmed,Pitch Out,0.22935779816513763,1.0,,,
64,2026-09-09,824871,2026-09-09T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Home,671739,Michael Harris II,Atlanta Braves,Tampa Bay Rays,CF,L,No,,139,553,526,152,32,1,24,67,80,20,2,110,0.289,0.316,0.49,0.806,12,44,42,11,3,0.262,0.0682,26,100,95,26,4,0.274,0.04,759,131,5.9,29.1,45.9,26.5,27.4,11.5,25.8,40.5,28.7,5.8,2.2,5.8,54.5,82.4,10.6,0.585,72.5,96.9,113.3,45.0,13.1,12.4,43.9,37.1,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.1,Below Average,0.964,Good,4.6,31.2,94.8,0.549,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.19,14.19,Strong positive regression,Below Average Contact-First Profile profile. 5.9% barrel rate; 82.4 mph average exit velocity; 25.8% air-ball rate; 40.5% pull-air rate; 5.8% HR-launch rate.,0.0434,0.0414,4.09,20,6,21.9,0.91,91.3,Near normal interval,643377.0,Griffin Jax,R,LHB vs RHP,30,19,94.1,3.82,1.27,14,1.34,9.64,3.05,452.0,6.6,26.5,13.9,48.4,30.3,82.0,95.4,111.1,0.595,14.0,43.9,99.5,0.597,6.6,Sweeper,L,LHB vs RHP,49.4,353,0.299,0.321,0.509,0.83,16,12,73,0.0453,7.7,0.667,243,0.037,6.0,0.628,0,0,0,0/0,,,,,0,0,0,47.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,406,Changeup,24.876847290640395,101.0,Sinker,24.63054187192118,100.0,Sweeper,22.9064039408867,93.0,4-Seam Fastball,17.24137931034483,70.0,Curveball,10.344827586206897,42.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.988,0.991,51.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.4,47.6,43.9,29.9,55.4,45.0,47.6,5.09,1.137,1.038,1.025,1.0,0.964,0.964,1.0,15.87,11.11,85.0,32.8,D,Lineup unconfirmed,,,,,,
65,2026-09-09,823172,2026-09-09T19:45:00Z,Scheduled,Oracle Park,St. Louis Cardinals @ San Francisco Giants,Home,646240,Rafael Devers,San Francisco Giants,St. Louis Cardinals,1B,L,No,,146,624,550,142,36,1,35,86,92,68,2,159,0.258,0.34,0.518,0.858,13,60,50,19,6,0.38,0.1,27,121,101,31,11,0.307,0.0909,776,132,9.4,32.1,44.6,26.2,29.0,19.9,29.3,41.7,31.4,10.1,6.4,10.1,62.8,86.6,24.7,0.715,70.8,98.7,112.6,20.4,15.2,6.2,57.5,46.1,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,46.1,Below Average,0.989,Good,13.6,47.7,100.3,0.807,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,63.88,28.88,Strong positive regression,Below Average Contact-First Profile profile. 9.4% barrel rate; 86.6 mph average exit velocity; 29.3% air-ball rate; 41.7% pull-air rate; 10.1% HR-launch rate.,0.0561,0.0522,4.09,11,3,15.7,0.7,70.0,Recently homered,669467.0,Andre Pallante,R,LHB vs RHP,25,25,141.0,3.51,1.24,10,0.64,6.26,2.87,745.0,3.2,22.0,10.1,40.0,29.5,82.1,94.3,117.8,0.455,10.0,54.4,100.0,0.681,7.7,4-Seam Fastball,L,LHB vs RHP,47.7,408,0.304,0.392,0.631,1.023,28,53,98,0.0686,7.6,0.737,321,0.0187,4.0,0.466,12,10,2,2/10,0.2,0.333,0.5,0.833,1,1,3,51.9,Neutral Matchup,Average,57.1,5,Pitch-level Statcast · last 5 MLB games,450,4-Seam Fastball,40.22222222222222,181.0,Slider,26.88888888888889,121.0,Knuckle Curve,16.444444444444443,74.0,Sinker,14.222222222222221,64.0,Split-Finger,2.2222222222222223,10.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.009,0.957,57.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.7,25.8,54.4,76.5,33.8,45.0,47.6,5.09,1.335,0.926,1.025,1.0,0.989,0.989,1.0,19.69,12.48,85.0,35.0,D,Lineup unconfirmed,,,,,,
66,2026-09-09,824871,2026-09-09T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,666018,Jonathan Aranda,Tampa Bay Rays,Atlanta Braves,1B,L,No,,140,611,530,148,23,0,19,68,86,63,10,143,0.279,0.362,0.43,0.792,10,46,40,11,3,0.275,0.0652,25,109,99,24,4,0.242,0.0367,834,158,4.9,23.9,42.8,21.2,35.9,14.5,27.2,35.4,34.3,7.4,4.7,7.4,48.4,84.1,22.9,0.613,68.9,94.7,111.2,12.4,12.5,4.2,54.8,30.5,Weak,2.0,Contact-First Profile,A-,Elevated power plane,30.5,Weak,0.945,Good,5.1,31.7,94.8,0.608,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.76,19.76,Strong positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 84.1 mph average exit velocity; 27.2% air-ball rate; 35.4% pull-air rate; 7.4% HR-launch rate.,0.0311,0.0312,4.05,8,2,27.9,0.29,28.7,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.0,1.0,46.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,31.4,55.4,45.0,47.5,5.08,1.271,1.0,1.0,1.0,0.945,0.945,0.98,12.06,9.31,75.0,27.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
