player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0037248,James Cook,BUF,DET,RB,2026,REG,2,180.0,1.55,ELITE,78.172,NFL_RUSHING_YARDS_V1
00-0037248,James Cook,BUF,DET,RB,2026,REG,2,185.0,1.19,ELITE,78.172,NFL_RUSHING_YARDS_V1
00-0037248,James Cook,BUF,DET,RB,2026,REG,2,190.0,0.88,VERY HIGH,78.172,NFL_RUSHING_YARDS_V1
00-0037248,James Cook,BUF,DET,RB,2026,REG,2,195.0,0.67,SOLID,78.172,NFL_RUSHING_YARDS_V1
00-0037248,James Cook,BUF,DET,RB,2026,REG,2,200.0,0.49,COIN FLIP,78.172,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,0.0,100.0,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,5.0,90.02,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,10.0,88.39,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,15.0,86.61,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,20.0,84.54,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,25.0,82.21,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,30.0,79.71,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,35.0,77.05,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,40.0,74.09,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,45.0,71.02,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,50.0,67.84,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,55.0,64.5,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,60.0,61.04,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,65.0,57.44,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,70.0,53.78,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,75.0,50.19,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,80.0,46.6,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,85.0,43.03,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,90.0,39.49,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,95.0,35.97,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,100.0,32.52,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,105.0,29.32,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,110.0,26.23,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,115.0,23.36,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,120.0,20.65,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,125.0,18.21,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,130.0,15.83,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,135.0,13.74,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,140.0,11.82,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,145.0,10.08,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,150.0,8.54,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,155.0,7.2,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,160.0,6.02,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,165.0,4.99,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,170.0,4.12,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,175.0,3.35,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,180.0,2.73,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,185.0,2.23,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,190.0,1.79,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,195.0,1.39,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0039139,Jahmyr Gibbs,DET,BUF,RB,2026,REG,2,200.0,1.1,ELITE,77.398,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,0.0,100.0,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,5.0,98.49,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,10.0,97.76,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,15.0,96.85,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,20.0,95.59,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,25.0,93.94,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,30.0,91.88,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,35.0,89.32,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,40.0,86.28,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,45.0,82.57,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,50.0,78.33,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,55.0,73.5,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,60.0,68.31,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,65.0,62.72,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,70.0,56.75,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,75.0,50.67,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,80.0,44.4,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,85.0,38.43,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,90.0,32.81,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,95.0,27.41,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,100.0,22.49,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,105.0,18.21,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,110.0,14.43,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,115.0,11.23,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,120.0,8.59,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,125.0,6.45,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,130.0,4.76,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,135.0,3.45,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,140.0,2.44,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,145.0,1.68,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,150.0,1.13,ELITE,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,155.0,0.73,HIGH,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,160.0,0.47,COIN FLIP,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,165.0,0.29,LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,170.0,0.18,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,175.0,0.12,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,180.0,0.07,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,185.0,0.03,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,190.0,0.02,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,195.0,0.01,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0038120,Breece Hall,NYJ,GB,RB,2026,REG,2,200.0,0.0,VERY LOW,75.613,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,0.0,100.0,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,5.0,97.6,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,10.0,96.62,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,15.0,95.33,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,20.0,93.75,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,25.0,91.74,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,30.0,89.19,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,35.0,86.23,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,40.0,82.74,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,45.0,78.84,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,50.0,74.23,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,55.0,69.23,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,60.0,63.99,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,65.0,58.43,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,70.0,52.65,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,75.0,46.76,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,80.0,40.88,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,85.0,35.24,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,90.0,29.92,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,95.0,25.11,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,100.0,20.61,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,105.0,16.59,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,110.0,13.13,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,115.0,10.26,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,120.0,7.81,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,125.0,5.85,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,130.0,4.33,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,135.0,3.14,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,140.0,2.24,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,145.0,1.59,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,150.0,1.07,ELITE,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,155.0,0.7,HIGH,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,160.0,0.47,COIN FLIP,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,165.0,0.27,LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,170.0,0.16,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,175.0,0.1,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,180.0,0.07,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,185.0,0.04,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,190.0,0.02,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,195.0,0.01,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,MIN,RB,2026,REG,2,200.0,0.0,VERY LOW,72.297,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,0.0,100.0,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,5.0,89.03,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,10.0,87.17,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,15.0,85.09,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,20.0,82.68,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,25.0,80.19,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,30.0,77.41,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,35.0,74.47,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,40.0,71.36,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,45.0,68.11,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,50.0,64.71,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,55.0,61.19,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,60.0,57.53,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,65.0,53.75,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,70.0,49.95,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,75.0,46.12,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,80.0,42.33,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,85.0,38.67,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,90.0,35.03,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,95.0,31.66,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,100.0,28.3,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,105.0,25.23,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,110.0,22.33,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,115.0,19.58,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,120.0,17.02,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,125.0,14.81,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,130.0,12.71,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,135.0,10.84,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,140.0,9.2,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,145.0,7.7,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,150.0,6.44,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,155.0,5.32,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,160.0,4.34,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,165.0,3.5,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,170.0,2.85,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,175.0,2.28,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,180.0,1.77,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,185.0,1.39,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,190.0,1.07,ELITE,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,195.0,0.83,VERY HIGH,72.087,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,KC,RB,2026,REG,2,200.0,0.64,SOLID,72.087,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,0.0,100.0,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,5.0,96.56,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,10.0,95.31,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,15.0,93.8,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,20.0,91.9,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,25.0,89.53,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,30.0,86.91,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,35.0,83.67,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,40.0,80.01,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,45.0,75.78,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,50.0,71.12,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,55.0,66.14,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,60.0,60.86,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,65.0,55.44,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,70.0,49.72,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,75.0,44.04,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,80.0,38.59,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,85.0,33.31,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,90.0,28.42,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,95.0,23.75,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,100.0,19.64,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,105.0,15.86,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,110.0,12.72,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,115.0,10.09,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,120.0,7.83,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,125.0,5.98,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,130.0,4.43,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,135.0,3.21,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,140.0,2.3,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,145.0,1.67,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,150.0,1.14,ELITE,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,155.0,0.83,VERY HIGH,70.039,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,LAC,RB,2026,REG,2,160.0,0.58,LEAN,70.039,NFL_RUSHING_YARDS_V1
