Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
35,2026-08-30,823502,2026-08-30T17:35:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Home,700250,Ben Rice,New York Yankees,Boston Red Sox,DH,L,No,,131,563,488,124,22,3,35,85,86,68,5,141,0.254,0.35,0.527,0.877,12,54,45,13,2,0.289,0.037,26,111,94,18,4,0.191,0.036,671,132,8.3,28.8,56.3,17.4,26.4,16.6,27.1,47.8,32.3,8.9,5.3,8.9,52.9,84.9,17.0,0.692,71.1,96.8,110.7,24.3,13.8,7.3,52.3,43.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.5,Below Average,0.982,Good,6.8,47.1,95.6,0.644,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,49.0,14.0,Strong positive regression,Below Average Pull Power profile. 8.3% barrel rate; 84.9 mph average exit velocity; 27.1% air-ball rate; 47.8% pull-air rate; 8.9% HR-launch rate.,0.0622,0.0569,4.09,17,4,13.9,1.22,121.9,Near normal interval,624133.0,Ranger Suarez,L,LHB vs LHP,23,23,118.1,3.35,1.2,7,0.53,8.9,2.81,631.0,2.9,20.3,11.9,43.8,31.9,80.3,93.1,113.6,0.47,7.0,61.2,99.8,0.729,8.7,Sinker,L,LHB vs LHP,42.7,187,0.254,0.326,0.479,0.805,10,14,52,0.0535,6.5,0.66,133,0.0226,4.3,0.523,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,49.1,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,402,4-Seam Fastball,25.870646766169155,104.0,Sinker,19.65174129353234,79.0,Cutter,17.16417910447761,69.0,Curveball,16.666666666666668,67.0,Changeup,11.691542288557214,47.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.022,0.954,55.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.7,27.4,61.2,51.3,64.4,45.0,49.0,5.33,0.857,0.909,0.985,1.03,0.982,1.011,1.0,21.29,10.89,85.0,34.9,D,Lineup unconfirmed,Slider,8.955223880597014,36.0,,,,,,
36,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Home,624424,Michael Conforto,Chicago Cubs,Cincinnati Reds,DH,L,No,,91,243,210,48,13,0,12,28,33,28,2,70,0.229,0.321,0.462,0.783,9,25,22,5,2,0.227,0.08,17,50,42,9,3,0.214,0.06,293,69,5.8,26.1,56.9,21.3,21.8,17.6,28.7,61.7,28.2,5.5,4.1,5.5,72.1,83.0,21.1,0.631,70.6,95.8,110.9,29.5,9.4,6.1,51.7,38.0,Below Average,2.5,Pull Power,A-,Elevated power plane,38.0,Below Average,0.966,Good,5.8,66.7,95.0,0.631,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.09,4.09,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 83.0 mph average exit velocity; 28.7% air-ball rate; 61.7% pull-air rate; 5.5% HR-launch rate.,0.0494,0.0436,3.99,7,3,17.5,0.4,40.0,Recently homered,695505.0,Chase Burns,R,LHB vs RHP,25,25,139.2,2.77,1.15,14,0.9,10.57,3.16,705.0,4.7,23.0,14.6,42.8,33.6,84.1,94.6,113.1,0.513,14.0,63.3,100.0,0.752,8.6,4-Seam Fastball,L,LHB vs RHP,40.1,236,0.221,0.314,0.431,0.745,10,27,69,0.0424,5.3,0.606,364,0.033,5.3,0.539,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,48.7,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,53.70786516853933,239.0,Slider,42.02247191011236,187.0,Changeup,4.269662921348314,19.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.027,0.972,53.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.1,32.6,63.3,52.4,50.0,45.0,48.9,5.3,1.251,0.968,1.025,1.0,0.966,0.966,1.0,16.31,11.58,73.4,30.8,D,Lineup unconfirmed,,,,,,,,,
37,2026-08-30,823010,2026-08-30T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Away,664040,Brandon Lowe,Pittsburgh Pirates,St. Louis Cardinals,2B,L,No,,127,559,498,124,26,1,28,80,81,52,2,167,0.249,0.318,0.474,0.792,10,41,34,7,2,0.206,0.0488,25,104,93,20,5,0.215,0.0481,665,114,5.3,26.8,54.4,22.5,23.2,16.2,26.8,55.6,26.9,6.3,4.0,6.3,76.8,83.8,17.8,0.592,70.9,95.7,110.2,35.4,11.0,8.2,45.6,37.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.6,Below Average,0.965,Good,3.5,48.0,94.8,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.83,6.83,Strong positive regression,Below Average Pull Power profile. 5.3% barrel rate; 83.8 mph average exit velocity; 26.8% air-ball rate; 55.6% pull-air rate; 6.3% HR-launch rate.,0.0501,0.0469,4.05,0,0,17.8,0.0,0.0,Very recent HR,669461.0,Matthew Liberatore,L,LHB vs LHP,26,26,129.0,5.44,1.47,23,1.6,9.21,3.14,729.0,5.8,27.3,15.4,44.3,32.2,84.0,96.1,112.2,0.612,23.0,55.9,100.0,0.7,7.4,4-Seam Fastball,L,LHB vs LHP,37.8,176,0.206,0.256,0.325,0.581,5,12,66,0.0284,5.1,0.502,138,0.0507,5.3,0.591,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,45.6,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,465,Slider,29.892473118279568,139.0,4-Seam Fastball,27.526881720430108,128.0,Curveball,19.13978494623656,89.0,Changeup,12.043010752688172,56.0,Sinker,7.096774193548387,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.983,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.8,42.8,55.9,43.3,50.0,45.0,48.8,5.29,1.013,1.08,0.985,1.0,0.965,0.965,0.98,17.68,10.97,85.0,31.6,D,Lineup unconfirmed,Cutter,3.870967741935484,18.0,Sweeper,0.43010752688172044,2.0,,,
38,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,701358,Cam Smith,Houston Astros,New York Mets,RF,R,No,,132,477,428,91,15,4,17,56,48,36,6,119,0.213,0.279,0.386,0.665,10,31,28,2,1,0.071,0.0323,23,75,70,17,4,0.243,0.0533,614,88,7.2,29.8,39.2,31.9,28.4,14.8,26.1,48.1,29.1,7.2,3.7,7.2,46.3,83.5,17.5,0.575,76.0,97.3,114.5,71.0,12.3,16.8,46.5,45.3,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.3,Below Average,0.987,Good,8.0,61.5,98.0,0.544,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.59,21.59,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 83.5 mph average exit velocity; 26.1% air-ball rate; 48.1% pull-air rate; 7.2% HR-launch rate.,0.0356,0.0349,3.99,25,9,25.2,0.99,99.3,Near normal interval,804267.0,Zac Thornton,L,RHB vs LHP,10,10,56.1,2.88,1.15,6,0.96,6.39,2.24,326.0,5.2,25.8,14.1,41.9,30.1,82.4,95.8,113.2,0.539,6.0,45.7,99.8,0.609,6.9,Cutter,R,RHB vs LHP,43.0,122,0.206,0.287,0.421,0.707,6,11,28,0.0492,7.0,0.537,152,0.0329,5.5,0.588,0,0,0,0/0,,,,,0,0,0,45.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,425,Cutter,34.11764705882353,145.0,4-Seam Fastball,22.11764705882353,94.0,Sweeper,13.647058823529411,58.0,Slider,10.117647058823529,43.0,Sinker,10.117647058823529,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,0.977,55.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.0,36.2,45.7,63.2,50.0,45.0,48.8,5.28,1.078,0.982,1.025,1.0,0.987,0.987,1.0,13.22,9.06,83.0,27.5,F,Lineup unconfirmed,Curveball,5.411764705882353,23.0,Changeup,4.470588235294118,19.0,,,
39,2026-08-30,824876,2026-08-30T17:35:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Home,621566,Matt Olson,Atlanta Braves,Colorado Rockies,1B,L,No,,136,591,526,136,32,0,37,93,78,59,3,149,0.259,0.335,0.53,0.865,12,50,45,9,1,0.2,0.02,26,108,97,23,8,0.237,0.0741,814,150,9.1,29.1,49.5,21.8,28.6,16.8,26.6,45.8,34.9,9.9,5.6,9.9,53.0,85.0,22.1,0.757,72.9,97.5,111.7,45.6,15.3,14.2,44.8,50.1,Average,3.0,Pull Power,A-,Elevated power plane,50.1,Average,1.0,Good,10.0,42.9,96.9,0.812,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,64.09,27.09,Strong positive regression,Average Pull Power profile. 9.1% barrel rate; 85.0 mph average exit velocity; 26.6% air-ball rate; 45.8% pull-air rate; 9.9% HR-launch rate.,0.0626,0.0574,4.09,11,3,14.2,0.77,77.4,Recently homered,690279.0,Mason Adams,R,LHB vs RHP,1,1,4.0,2.25,1.5,1,2.25,11.25,6.75,25.0,4.0,20.0,12.0,33.3,20.0,81.5,92.7,104.5,0.554,1.0,51.0,100.0,0.648,7.6,4-Seam Fastball,L,LHB vs RHP,63.0,340,0.255,0.341,0.547,0.888,23,39,85,0.0676,9.7,0.783,10,0.1,8.3,0.706,0,0,0,0/0,,,,,0,0,0,56.2,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,75,4-Seam Fastball,32.0,24.0,Sinker,21.333333333333332,16.0,Sweeper,20.0,15.0,Curveball,18.666666666666668,14.0,Changeup,5.333333333333333,4.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.002,0.965,62.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,63.0,22.8,51.0,57.0,55.4,45.0,48.5,5.24,0.909,1.011,1.025,1.03,1.0,1.03,1.0,21.49,12.25,85.0,34.8,D,Lineup unconfirmed,Cutter,2.6666666666666665,2.0,,,,,,
40,2026-08-30,824959,2026-08-30T20:05:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,681297,Colton Cowser,Baltimore Orioles,Athletics,CF,L,No,,120,325,281,64,6,0,13,38,36,39,1,95,0.228,0.321,0.388,0.709,10,31,28,9,2,0.321,0.0645,23,62,58,18,5,0.31,0.0806,374,73,6.2,25.5,42.8,31.3,25.9,16.8,29.5,36.2,32.2,8.2,4.9,8.2,63.5,82.0,18.4,0.676,71.6,95.0,112.2,44.8,11.5,11.2,38.0,37.4,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.4,Below Average,0.965,Good,6.8,28.0,96.0,0.738,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.02,7.02,Strong positive regression,Below Average Contact-First Profile profile. 6.2% barrel rate; 82.0 mph average exit velocity; 29.5% air-ball rate; 36.2% pull-air rate; 8.2% HR-launch rate.,0.04,0.0378,4.05,0,0,21.6,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,34.2,50.0,45.0,48.4,5.23,1.308,1.0,1.0,1.0,0.965,0.965,0.98,14.46,10.81,70.2,28.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
41,2026-08-30,822688,2026-08-30T16:15:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Away,669065,Kyle Stowers,Miami Marlins,Washington Nationals,1B,L,No,,99,419,367,89,23,4,16,46,54,42,7,133,0.243,0.33,0.458,0.788,5,20,16,4,0,0.25,0.0,13,54,46,13,0,0.283,0.0,485,55,6.5,32.6,60.2,17.7,22.1,18.0,31.5,57.3,31.3,6.8,5.0,6.8,30.6,84.6,20.3,0.646,74.0,97.6,114.2,55.4,15.7,16.4,53.9,49.1,Average,3.0,Pull Power,A-,Elevated power plane,49.1,Average,0.997,Good,5.5,61.9,97.5,0.584,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.7,13.7,Strong positive regression,Average Pull Power profile. 6.5% barrel rate; 84.6 mph average exit velocity; 31.5% air-ball rate; 57.3% pull-air rate; 6.8% HR-launch rate.,0.0382,0.0368,4.05,46,13,22.9,2.01,200.5,Very long drought,674841.0,Andrew Alvarez,L,LHB vs LHP,20,12,84.2,3.72,1.35,5,0.53,8.5,4.04,416.0,3.4,26.9,10.8,37.6,27.2,83.0,96.2,116.5,0.529,5.0,67.0,100.0,0.812,7.4,Curveball,L,LHB vs LHP,20.5,94,0.181,0.266,0.301,0.567,1,9,28,0.0106,2.7,0.475,105,0.019,3.4,0.534,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,41.7,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,383,Curveball,36.0313315926893,138.0,4-Seam Fastball,28.45953002610966,109.0,Sinker,16.449086161879894,63.0,Slider,13.054830287206267,50.0,Changeup,6.005221932114883,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.034,0.959,52.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.5,28.8,67.0,56.6,50.0,45.0,48.4,5.22,0.758,0.909,0.985,1.0,0.997,0.997,1.06,14.09,7.45,81.3,31.1,D,Lineup unconfirmed,,,,,,,,,
42,2026-08-30,823987,2026-08-30T20:07:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Away,547180,Bryce Harper,Philadelphia Phillies,Los Angeles Angels,1B,L,No,,136,581,476,126,26,3,27,84,77,97,1,120,0.265,0.386,0.502,0.888,11,48,38,14,2,0.368,0.0417,26,118,87,28,5,0.322,0.0424,727,138,5.5,24.7,48.8,20.6,30.6,13.1,26.2,39.1,34.2,7.9,4.1,7.9,66.8,83.8,16.3,0.675,71.9,95.3,113.2,38.0,11.8,9.7,42.3,37.7,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.7,Below Average,0.966,Good,5.1,40.0,95.0,0.669,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.45,10.45,Strong positive regression,Below Average Contact-First Profile profile. 5.5% barrel rate; 83.8 mph average exit velocity; 26.2% air-ball rate; 39.1% pull-air rate; 7.9% HR-launch rate.,0.0465,0.044,4.23,7,2,17.6,0.4,39.7,Recently homered,579328.0,Yusei Kikuchi,L,LHB vs LHP,8,8,36.0,6.25,1.58,5,1.25,9.25,3.75,218.0,5.5,28.9,12.4,54.4,31.7,84.4,97.2,116.2,0.625,5.0,56.8,100.0,0.716,7.1,4-Seam Fastball,L,LHB vs LHP,33.3,220,0.207,0.332,0.318,0.65,4,35,56,0.0182,4.0,0.541,39,0.0256,6.1,0.556,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,43.4,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,382,4-Seam Fastball,42.40837696335078,162.0,Slider,23.298429319371728,89.0,Split-Finger,20.94240837696335,80.0,Curveball,10.732984293193716,41.0,Cutter,2.6178010471204187,10.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.014,0.98,46.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.3,47.3,56.8,39.5,50.0,45.0,48.3,5.2,0.982,1.012,0.985,1.0,0.966,0.966,1.0,17.33,10.21,85.0,31.8,D,Lineup unconfirmed,,,,,,,,,
43,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,666211,Taylor Trammell,Houston Astros,New York Mets,CF,L,No,,78,227,202,41,6,2,7,26,20,20,4,70,0.203,0.288,0.356,0.644,11,28,27,2,0,0.074,0.0,23,71,63,8,2,0.127,0.0282,241,74,8.7,24.4,55.4,21.2,23.4,17.5,25.8,50.9,27.3,7.2,3.8,7.2,32.8,82.3,17.7,0.593,73.7,94.9,113.3,64.0,9.0,13.1,45.3,43.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.6,Below Average,0.982,Good,9.5,55.6,95.2,0.582,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.07,10.07,Strong positive regression,Below Average Pull Power profile. 8.7% barrel rate; 82.3 mph average exit velocity; 25.8% air-ball rate; 50.9% pull-air rate; 7.2% HR-launch rate.,0.0308,0.0312,3.87,45,17,28.9,1.56,155.9,Above normal drought,804267.0,Zac Thornton,L,LHB vs LHP,10,10,56.1,2.88,1.15,6,0.96,6.39,2.24,326.0,5.2,25.8,14.1,41.9,30.1,82.4,95.8,113.2,0.539,6.0,49.0,99.8,0.608,8.6,Cutter,L,LHB vs LHP,31.5,33,0.103,0.188,0.172,0.36,0,1,8,0.0,2.7,0.182,71,0.0141,4.4,0.442,0,0,0,0/0,,,,,0,0,0,41.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,425,Cutter,34.11764705882353,145.0,4-Seam Fastball,22.11764705882353,94.0,Sweeper,13.647058823529411,58.0,Slider,10.117647058823529,43.0,Sinker,10.117647058823529,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.977,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.5,36.2,49.0,61.0,50.0,45.0,48.2,5.18,0.839,0.982,0.985,0.975,0.982,0.958,1.035,11.56,6.97,73.9,25.2,F,Lineup unconfirmed,Curveball,5.411764705882353,23.0,Changeup,4.470588235294118,19.0,,,
44,2026-08-30,823010,2026-08-30T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,695491,Joshua Báez,St. Louis Cardinals,Pittsburgh Pirates,LF,R,No,,15,58,53,9,2,0,5,7,10,3,1,22,0.17,0.224,0.491,0.715,13,49,44,6,2,0.136,0.0408,15,58,53,9,5,0.17,0.0862,59,59,10.2,32.2,34.5,31.0,34.5,20.3,32.2,26.3,28.8,10.2,6.8,10.2,66.7,84.7,21.4,0.786,75.8,99.0,111.9,69.9,16.9,17.5,54.4,48.7,Average,3.0,Contact-First Profile,A-,Elevated power plane,48.7,Average,0.996,Good,10.2,26.3,99.0,0.786,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.77,-0.23,Near expected,Average Contact-First Profile profile. 10.2% barrel rate; 84.7 mph average exit velocity; 32.2% air-ball rate; 26.3% pull-air rate; 10.2% HR-launch rate.,0.0862,0.0497,3.93,0,0,10.6,0.0,0.0,Very recent HR,677952.0,Braxton Ashcraft,R,RHB vs RHP,26,26,155.1,3.59,1.07,21,1.22,9.33,1.97,809.0,4.0,26.6,13.2,37.2,26.1,84.0,95.8,113.1,0.514,21.0,86.2,69.5,0.914,15.1,4-Seam Fastball,R,RHB vs RHP,35.0,28,0.08,0.143,0.12,0.263,0,2,10,0.0,7.1,0.746,268,0.0224,2.7,0.417,0,0,0,0/0,,,,,0,0,0,55.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,407,4-Seam Fastball,27.764127764127764,113.0,Sinker,25.552825552825553,104.0,Curveball,25.061425061425062,102.0,Slider,20.147420147420146,82.0,Split-Finger,1.4742014742014742,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.072,0.965,45.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.0,27.7,86.2,46.1,50.0,45.0,48.0,5.16,1.093,1.019,0.985,1.0,0.996,0.996,0.98,18.14,11.81,60.8,28.4,F,Small season sample; Lineup unconfirmed,,,,,,,,,
45,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,701398,Sal Stewart,Cincinnati Reds,Chicago Cubs,1B,R,No,,136,590,521,138,24,0,30,78,104,57,4,129,0.265,0.337,0.484,0.821,13,58,53,17,4,0.321,0.069,27,117,106,32,7,0.302,0.0598,718,157,6.5,21.5,32.0,31.2,35.0,16.5,28.2,32.9,33.4,7.1,3.8,7.1,62.5,84.1,19.9,0.631,69.9,94.7,111.0,22.5,12.0,5.4,56.3,31.9,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.9,Weak,0.949,Good,5.1,31.8,93.6,0.625,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.74,9.74,Strong positive regression,Weak Contact-First Profile profile. 6.5% barrel rate; 84.1 mph average exit velocity; 28.2% air-ball rate; 32.9% pull-air rate; 7.1% HR-launch rate.,0.0508,0.0477,4.15,0,0,17.4,0.0,0.0,Very recent HR,684007.0,Shota Imanaga,L,RHB vs LHP,26,26,145.1,3.78,1.12,30,1.86,8.92,2.11,785.0,6.0,21.9,17.1,45.2,27.6,81.6,94.2,112.4,0.553,30.0,69.8,100.0,0.779,10.4,4-Seam Fastball,R,RHB vs LHP,52.8,142,0.287,0.387,0.525,0.912,8,19,33,0.0563,8.3,0.697,425,0.0471,5.4,0.532,6,6,3,3/6,0.5,0.5,1.0,1.5,1,0,1,61.2,Slight Hitter Advantage,Above average,65.0,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,42.34234234234234,188.0,Split-Finger,30.855855855855857,137.0,Sweeper,18.243243243243242,81.0,Slider,3.828828828828829,17.0,Sinker,3.6036036036036037,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.04,0.985,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.8,40.1,69.8,29.1,50.0,45.0,48.0,5.14,1.144,1.122,1.025,1.0,0.949,0.949,0.98,18.34,12.98,85.0,35.2,D,Lineup unconfirmed,Curveball,1.1261261261261262,5.0,,,,,,
