player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0041312,Noah Whittington,HOU,LAC,RB,RB,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,RB
00-0041314,Tanner Arkin,NE,IND,TE,TE,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,TE
00-0041317,Nick DeGennaro,NE,IND,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0041318,Kyle Dixon,NE,IND,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0041319,Cameron Dorner,NE,IND,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0041322,Jimmy Kibble,NE,IND,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0041323,Myles Montgomery,NE,IND,RB,RB,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,RB
00-0041326,C.J. Donaldson,NO,JAX,RB,RB,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,RB
00-0041327,Cody Hardy,NO,JAX,TE,TE,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,TE
00-0041342,Dillon Bell,MIN,NYG,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0041350,Kejon Owens,MIN,NYG,RB,RB,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,RB
00-0041352,Marcus Sanders,MIN,NYG,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0041356,Luke Wysong,MIN,NYG,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0041357,Khalil Dinkins,SF,TEN,TE,TE,ACT,0.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,TE
00-0041359,Wesley Grimes,SF,TEN,WR,WR,ACT,0.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0041361,Will Pauling,SF,TEN,WR,WR,ACT,0.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0041373,Jerand Bradley,LAC,HOU,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0041374,Sincere Brown,LAC,HOU,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0041376,Gregory Desrosiers,LAC,HOU,RB,RB,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,RB
00-0041380,Devonte Ross,LAC,HOU,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0041384,Evan Svoboda,LAC,HOU,TE,TE,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,TE
00-0041395,Eli Raridon,NE,IND,TE,TE,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,TE
00-0041397,Kaden Wetjen,PIT,GB,WR,WR,ACT,0.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,WR
00-0041398,Riley Nowakowski,PIT,GB,TE,TE,ACT,0.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,TE
00-0041399,C.J. Daniels,LAR,KC,WR,WR,ACT,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,WR
00-0041403,Rohan Jones,LAR,KC,TE,TE,ACT,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,TE
00-0041407,Kyron Hudson,CHI,CLE,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0041414,Matthew Caldwell,LAR,KC,QB,QB,ACT,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,QB
00-0041415,Dean Connors,LAR,KC,RB,RB,ACT,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,RB
00-0041422,Dan Villari,LAR,KC,TE,TE,ACT,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,TE
00-0041433,Kadarius Calloway,TB,NYJ,RB,RB,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,RB
00-0041435,Dean Patterson,TB,NYJ,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0041436,D.J. Herman,MIA,WAS,RB,RB,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,RB
00-0041438,Carnell Tate,TEN,SF,WR,WR,ACT,0.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0041443,Skyler Bell,BUF,CAR,WR,WR,ACT,0.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,WR
00-0041446,Kendrick Law,DET,CIN,WR,WR,ACT,0.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,WR
00-0041451,Brock Rechsteiner,NO,JAX,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0041452,Johnny Pascuzzi,LAC,HOU,TE,TE,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,TE
00-0041453,Luke Altmyer,DET,CIN,QB,QB,ACT,0.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,QB
00-0041457,Miles Kitselman,DET,CIN,TE,TE,ACT,0.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,TE
00-0041467,Lewis Bond,HOU,LAC,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0041472,Marlin Klein,HOU,LAC,TE,TE,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,TE
00-0041474,Mante Morrow,LAC,HOU,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0041475,Trayvon Rudolph,MIN,NYG,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0041476,Rashad Rochelle,SEA,DAL,WR,WR,ACT,0.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,WR
00-0041481,Terrill Davis,MIN,NYG,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0041483,Eli Stowers,PHI,BAL,TE,TE,ACT,0.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,TE
00-0041485,Miles Davis,CAR,BUF,RB,RB,ACT,0.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,RB
00-0041486,Anderson Castle,IND,NE,RB,RB,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,RB
00-0041489,Germie Bernard,PIT,GB,WR,WR,ACT,0.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,WR
00-0041490,Eli Heidenreich,PIT,GB,RB,RB,ACT,0.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,RB
00-0041491,Aaron Anderson,CLE,CHI,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0041496,Jonah Coleman,DEN,ATL,RB,RB,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,RB
00-0041503,Nate Boerkircher,JAX,NO,TE,TE,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,TE
00-0041510,Max Klare,LAR,KC,TE,TE,ACT,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,TE
00-0041511,Omar Cooper,NYJ,TB,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0041512,Jadarian Price,SEA,DAL,RB,RB,ACT,0.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,RB
00-0041516,Romello Brinson,DAL,SEA,WR,WR,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0041523,Caleb Douglas,MIA,WAS,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0041524,Will Kacmarek,MIA,WAS,TE,TE,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,TE
00-0041525,Chris Bell,MIA,WAS,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0041529,Kevin Coleman,MIA,WAS,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0041535,Louis Hansen,HOU,LAC,TE,TE,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,TE
00-0041536,Kyre Duplessis,DET,CIN,WR,WR,ACT,0.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,WR
00-0041542,Malick Meiga,CAR,BUF,WR,WR,ACT,0.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0041547,K.C. Concepcion,CLE,CHI,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0041562,Fernando Mendoza,LV,ARI,QB,QB,RES,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,QB
00-0041568,Ty Simpson,LAR,KC,QB,QB,RES,0.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,QB
00-0041558,Sam Roush,CHI,CLE,TE,TE,RES,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,TE
00-0041565,Drew Allar,PIT,GB,QB,QB,RES,0.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,QB
00-0041550,Brenen Thompson,LAC,HOU,WR,WR,RES,0.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0041579,Seydou Traore,MIA,WAS,TE,TE,E14,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,TE
