player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,5.0,98.21,ELITE,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,10.0,67.09,ELITE,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,15.0,11.01,ELITE,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,20.0,0.21,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,25.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,30.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,35.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,40.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,45.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,50.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,55.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,60.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,65.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,70.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,75.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,80.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,85.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,90.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,95.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,100.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,105.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,110.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,115.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,120.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,125.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,130.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,135.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,140.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,145.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,150.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,155.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,160.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,165.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,170.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,175.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,180.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,185.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,190.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,195.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037311,Ko Kieft,TB,NYJ,TE,2026,PRE,1,200.0,0.0,VERY LOW,11.331,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,0.0,100.0,ELITE,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,5.0,99.58,ELITE,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,10.0,88.99,ELITE,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,15.0,43.6,ELITE,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,20.0,6.15,ELITE,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,25.0,0.15,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,30.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,35.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,40.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,45.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,50.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,55.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,60.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,65.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,70.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,75.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,80.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,85.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,90.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,95.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,100.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,105.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,110.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,115.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,120.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,125.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,130.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,135.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,140.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,145.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,150.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,155.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,160.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,165.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,170.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,175.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,180.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,185.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,190.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,195.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037329,Brittain Brown,CHI,CLE,RB,2026,PRE,1,200.0,0.0,VERY LOW,14.423,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,0.0,100.0,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,5.0,77.9,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,10.0,57.57,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,15.0,35.09,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,20.0,16.87,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,25.0,6.35,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,30.0,1.76,ELITE,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,35.0,0.36,LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,40.0,0.06,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,45.0,0.01,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,50.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,55.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,60.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,65.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,70.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,75.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,80.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,85.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,90.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,95.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,100.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,105.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,110.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,115.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,120.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,125.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,130.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,135.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,140.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,145.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,150.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,155.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,160.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,165.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,170.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,175.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,180.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,185.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,190.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,195.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037340,Zaire Mitchell-Paden,NO,JAX,TE,2026,PRE,1,200.0,0.0,VERY LOW,12.033,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,0.0,100.0,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,5.0,61.18,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,10.0,42.89,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,15.0,25.81,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,20.0,13.25,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,25.0,5.66,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,30.0,2.09,ELITE,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,35.0,0.63,SOLID,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,40.0,0.14,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,45.0,0.03,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,50.0,0.01,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,55.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,60.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,65.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,70.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,75.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,80.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,85.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,90.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,95.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,100.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,105.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,110.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,115.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,120.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,125.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,130.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,135.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,140.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,145.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,150.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,155.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,160.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,165.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,170.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,175.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,180.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,185.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,190.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,195.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037348,Tanner Conner,NYG,MIN,TE,2026,PRE,1,200.0,0.0,VERY LOW,9.461,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,0.0,100.0,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,5.0,59.16,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,10.0,53.43,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,15.0,47.68,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,20.0,41.85,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,25.0,36.31,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,30.0,31.04,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,35.0,26.07,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,40.0,21.56,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,45.0,17.5,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,50.0,14.05,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,55.0,11.14,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,60.0,8.63,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,65.0,6.59,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,70.0,4.93,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,75.0,3.55,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,80.0,2.59,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,85.0,1.86,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,90.0,1.3,ELITE,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,95.0,0.89,VERY HIGH,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,100.0,0.6,LEAN,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,105.0,0.38,LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,110.0,0.25,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,115.0,0.15,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,120.0,0.09,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,125.0,0.06,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,130.0,0.03,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,135.0,0.01,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
00-0037382,Brandon Johnson,LV,ARI,WR,2026,PRE,1,140.0,0.01,VERY LOW,21.184,NFL_RECEIVING_YARDS_V1
