player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0041201,D.T. Sheffield,NYJ,NYG,WR,WR,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0041203,Joey Aguilar,JAX,TB,QB,QB,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,QB
00-0041205,Brady Boyd,JAX,TB,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0041207,Ethan Conner,JAX,TB,TE,TE,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,TE
00-0041215,Ben Patterson,JAX,TB,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0041216,Trebor Pena,JAX,TB,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0041217,J'mari Taylor,JAX,TB,RB,RB,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,RB
00-0041220,Michael Wortham,JAX,TB,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0041221,Jackson Acker,BUF,PIT,RB,RB,ACT,0.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,RB
00-0041222,Gabriel Benyard,BUF,PIT,WR,WR,ACT,0.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0041228,Sahmir Hagans,IND,DET,WR,WR,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0041229,E.J. Horton,IND,DET,WR,WR,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0041231,Lincoln Pare,IND,DET,RB,RB,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,RB
00-0041233,Raylen Sharpe,IND,DET,WR,WR,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0041237,Chase Curtis,NYJ,NYG,TE,TE,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,TE
00-0041239,Chip Trayanum,NYJ,NYG,RB,RB,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,RB
00-0041241,Kentrel Bullock,CIN,PHI,RB,RB,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,RB
00-0041244,Jamal Haynes,CIN,PHI,RB,RB,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,RB
00-0041246,Josh Kattus,CIN,PHI,TE,TE,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,TE
00-0041248,Noah Thomas,CIN,PHI,WR,WR,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,WR
00-0041251,Jalon Daniels,TB,JAX,QB,QB,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,QB
00-0041252,Kenny Fletcher,TB,JAX,TE,TE,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,TE
00-0041257,Eric Rivers,TB,JAX,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,WR
00-0041263,Lake McRee,PIT,BUF,TE,TE,ACT,0.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,TE
00-0041266,Keelan Marion,ATL,MIA,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,WR
00-0041267,Malik McClain,NYJ,NYG,WR,WR,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0041272,Ja'Mori Maclin,BUF,PIT,WR,WR,ACT,0.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0041273,Desmond Reid,BUF,PIT,RB,RB,ACT,0.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,RB
00-0041277,Davon Booth,CLE,NE,RB,RB,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,RB
00-0041281,T.J. Harden,CLE,NE,RB,RB,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,RB
00-0041287,Kole Wilson,CLE,NE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0041292,Kolbe Katsis,DEN,MIN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,WR
00-0041293,Dane Key,DEN,MIN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,WR
00-0041294,Joseph Manjack,DEN,MIN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,WR
00-0041299,Cam Ross,DEN,MIN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,WR
00-0041307,Josh Pitsenberger,HOU,CAR,RB,RB,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,RB
00-0041308,Treyvhon Saunders,HOU,CAR,WR,WR,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,WR
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,WR,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,WR
00-0041311,Jalen Walthall,NYJ,NYG,WR,WR,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0041312,Noah Whittington,HOU,CAR,RB,RB,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,RB
00-0041314,Tanner Arkin,NE,CLE,TE,TE,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,TE
00-0041317,Nick DeGennaro,NE,CLE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0041318,Kyle Dixon,NE,CLE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0041319,Cameron Dorner,NE,CLE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0041322,Jimmy Kibble,NE,CLE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0041323,Myles Montgomery,NE,CLE,RB,RB,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,RB
00-0041326,C.J. Donaldson,NO,DAL,RB,RB,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,RB
00-0041327,Cody Hardy,NO,DAL,TE,TE,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,TE
00-0041342,Dillon Bell,MIN,DEN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0041350,Kejon Owens,MIN,DEN,RB,RB,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,RB
00-0041352,Marcus Sanders,MIN,DEN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0041356,Luke Wysong,MIN,DEN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0041357,Khalil Dinkins,SF,LV,TE,TE,ACT,0.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,TE
00-0041359,Wesley Grimes,SF,LV,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0041361,Will Pauling,SF,LV,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0041373,Jerand Bradley,LAC,LAR,WR,WR,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0041374,Sincere Brown,LAC,LAR,WR,WR,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0041376,Gregory Desrosiers,LAC,LAR,RB,RB,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,RB
00-0041380,Devonte Ross,LAC,LAR,WR,WR,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0041384,Evan Svoboda,LAC,LAR,TE,TE,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,TE
00-0041395,Eli Raridon,NE,CLE,TE,TE,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,TE
00-0041397,Kaden Wetjen,PIT,BUF,WR,WR,ACT,0.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,WR
00-0041398,Riley Nowakowski,PIT,BUF,TE,TE,ACT,0.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,TE
00-0041399,C.J. Daniels,LAR,LAC,WR,WR,ACT,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,WR
00-0041403,Rohan Jones,LAR,LAC,TE,TE,ACT,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0041407,Kyron Hudson,CHI,TEN,WR,WR,ACT,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,WR
00-0041414,Matthew Caldwell,LAR,LAC,QB,QB,ACT,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,QB
00-0041415,Dean Connors,LAR,LAC,RB,RB,ACT,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,RB
00-0041422,Dan Villari,LAR,LAC,TE,TE,ACT,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0041433,Kadarius Calloway,TB,JAX,RB,RB,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,RB
00-0041435,Dean Patterson,TB,JAX,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,WR
00-0041436,D.J. Herman,MIA,ATL,RB,RB,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,RB
00-0041438,Carnell Tate,TEN,CHI,WR,WR,ACT,0.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0041443,Skyler Bell,BUF,PIT,WR,WR,ACT,0.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0041446,Kendrick Law,DET,IND,WR,WR,ACT,0.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0041451,Brock Rechsteiner,NO,DAL,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,WR
00-0041452,Johnny Pascuzzi,LAC,LAR,TE,TE,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,TE
00-0041453,Luke Altmyer,DET,IND,QB,QB,ACT,0.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,QB
00-0041457,Miles Kitselman,DET,IND,TE,TE,ACT,0.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,TE
00-0041467,Lewis Bond,HOU,CAR,WR,WR,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,WR
00-0041472,Marlin Klein,HOU,CAR,TE,TE,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,TE
00-0041474,Mante Morrow,LAC,LAR,WR,WR,ACT,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0041475,Trayvon Rudolph,MIN,DEN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0041476,Rashad Rochelle,SEA,KC,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0041481,Terrill Davis,MIN,DEN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0041483,Eli Stowers,PHI,CIN,TE,TE,ACT,0.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,TE
00-0041485,Miles Davis,CAR,HOU,RB,RB,ACT,0.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,RB
00-0041486,Anderson Castle,IND,DET,RB,RB,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,RB
00-0041489,Germie Bernard,PIT,BUF,WR,WR,ACT,0.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,WR
00-0041490,Eli Heidenreich,PIT,BUF,RB,RB,ACT,0.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,RB
00-0041491,Aaron Anderson,CLE,NE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0041496,Jonah Coleman,DEN,MIN,RB,RB,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,RB
00-0041503,Nate Boerkircher,JAX,TB,TE,TE,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,TE
00-0041510,Max Klare,LAR,LAC,TE,TE,ACT,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0041511,Omar Cooper,NYJ,NYG,WR,WR,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0041512,Jadarian Price,SEA,KC,RB,RB,ACT,0.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,RB
00-0041516,Romello Brinson,DAL,NO,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0041523,Caleb Douglas,MIA,ATL,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,WR
00-0041524,Will Kacmarek,MIA,ATL,TE,TE,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,TE
00-0041525,Chris Bell,MIA,ATL,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,WR
00-0041529,Kevin Coleman,MIA,ATL,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,WR
00-0041535,Louis Hansen,HOU,CAR,TE,TE,ACT,0.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,TE
00-0041536,Kyre Duplessis,DET,IND,WR,WR,ACT,0.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0041542,Malick Meiga,CAR,HOU,WR,WR,ACT,0.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,WR
00-0041547,K.C. Concepcion,CLE,NE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0041562,Fernando Mendoza,LV,SF,QB,QB,RES,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,QB
00-0041568,Ty Simpson,LAR,LAC,QB,QB,RES,0.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,QB
00-0041558,Sam Roush,CHI,TEN,TE,TE,RES,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,TE
00-0041565,Drew Allar,PIT,BUF,QB,QB,RES,0.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,QB
00-0041550,Brenen Thompson,LAC,LAR,WR,WR,RES,0.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0041579,Seydou Traore,MIA,ATL,TE,TE,E14,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,TE
