Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
77,2026-09-14,823981,2026-09-15T01:38:00Z,Scheduled,Angel Stadium,Seattle Mariners @ Los Angeles Angels,Away,677594,Julio Rodríguez,Seattle Mariners,Los Angeles Angels,CF,R,No,,139,606,553,134,22,0,21,68,65,44,5,136,0.242,0.302,0.396,0.698,12,55,52,12,1,0.231,0.0182,26,117,112,20,2,0.179,0.0171,790,136,5.3,28.2,38.6,32.9,28.3,12.9,25.2,39.7,26.9,5.3,2.4,5.3,42.5,83.3,15.5,0.558,74.7,96.6,113.8,60.6,9.7,14.5,47.3,36.3,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.3,Below Average,0.962,Good,5.1,38.7,96.2,0.505,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.9,15.9,Strong positive regression,Below Average Contact-First Profile profile. 5.3% barrel rate; 83.3 mph average exit velocity; 25.2% air-ball rate; 39.7% pull-air rate; 5.3% HR-launch rate.,0.0347,0.0342,4.05,14,3,26.3,0.53,53.2,Recently homered,672282,Reid Detmers,L,RHB vs LHP,29,29,168.0,3.32,1.04,17,0.91,10.23,2.41,879,4.3,22.0,14.8,40.8,28.7,82.8,94.5,112.6,0.516,17,45.4,99.9,0.627,5.9,4-Seam Fastball,R,RHB vs LHP,40.5,185,0.216,0.292,0.383,0.675,8,17,46,0.0432,5.6,0.688,486,0.0267,4.2,0.517,9,6,3,3/6,0.5,0.667,1.167,1.834,1,3,1,48.6,Neutral Matchup,Average,72.5,5,Pitch-level Statcast · last 5 MLB games,478,4-Seam Fastball,46.23430962343096,221,Slider,35.14644351464435,168,Curveball,11.087866108786612,53,Changeup,7.531380753138075,36,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,0.968,47.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.5,29.8,45.4,41.0,50.0,45.0,42.0,4.4,0.807,0.97,1.025,1.0,0.962,0.962,1.0,13.15,6.86,85.0,23.6,F,Lineup unconfirmed,,,,,,,,,
78,2026-09-14,823981,2026-09-15T01:38:00Z,Scheduled,Angel Stadium,Seattle Mariners @ Los Angeles Angels,Home,545361,Mike Trout,Los Angeles Angels,Seattle Mariners,CF,R,No,,130,579,472,115,25,0,21,80,52,94,10,152,0.244,0.379,0.43,0.809,11,47,40,11,1,0.275,0.0213,25,109,91,22,1,0.242,0.0092,678,116,7.5,21.2,38.2,26.9,34.7,14.7,27.8,35.9,31.8,6.5,4.5,6.5,30.1,81.6,21.4,0.681,72.1,94.4,113.3,42.4,10.6,10.2,39.7,36.7,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,36.7,Below Average,0.963,Good,6.9,26.5,93.6,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.73,18.73,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 81.6 mph average exit velocity; 27.8% air-ball rate; 35.9% pull-air rate; 6.5% HR-launch rate.,0.0363,0.0355,4.09,5,2,22.5,0.22,22.2,Very recent HR,807739,Kade Anderson,L,RHB vs LHP,4,4,21.0,4.29,1.38,4,1.71,6.86,3.43,126,4.0,20.6,15.1,36.4,27.8,81.8,93.3,109.6,0.496,4,57.2,100.0,0.705,7.8,4-Seam Fastball,R,RHB vs LHP,43.7,163,0.265,0.395,0.432,0.827,5,28,39,0.0307,8.0,0.678,67,0.0448,4.0,0.47,0,0,0,0/0,,,,,0,0,0,49.7,Neutral Matchup,Average,50.0,4,Pitch-level Statcast · last 5 MLB games,326,4-Seam Fastball,40.79754601226994,133,Slider,25.153374233128833,82,Changeup,18.098159509202453,59,Curveball,15.950920245398773,52,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.014,0.965,49.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.7,23.6,57.2,28.1,50.0,45.0,41.9,4.38,0.813,1.029,1.025,1.0,0.963,0.963,0.98,13.76,7.37,85.0,26.1,F,Lineup unconfirmed,,,,,,,,,
79,2026-09-14,823006,2026-09-14T23:45:00Z,Scheduled,Busch Stadium,San Francisco Giants @ St. Louis Cardinals,Home,669357,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,3B,L,No,,78,282,251,47,6,0,9,25,32,28,0,91,0.187,0.266,0.319,0.585,10,34,32,6,1,0.188,0.0294,16,53,50,8,2,0.16,0.0377,328,59,8.5,26.3,63.0,12.3,24.6,22.2,30.7,60.4,31.5,7.5,2.8,7.5,36.6,84.8,24.3,0.603,72.0,96.0,111.3,34.3,12.9,8.6,45.3,42.2,Below Average,2.5,Pull Power,A-,Elevated power plane,42.2,Below Average,0.978,Good,11.9,68.4,96.9,0.655,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.81,15.81,Strong positive regression,Below Average Pull Power profile. 8.5% barrel rate; 84.8 mph average exit velocity; 30.7% air-ball rate; 60.4% pull-air rate; 7.5% HR-launch rate.,0.0319,0.0319,3.81,15,5,27.9,0.54,53.8,Recently homered,694738,Landen Roupp,R,LHB vs RHP,28,28,150.2,4.0,1.28,11,0.66,8.3,4.3,795,3.1,19.2,12.2,37.8,26.4,80.4,93.1,112.9,0.452,11,28.1,99.9,0.474,4.8,Sinker,L,LHB vs RHP,30.5,235,0.188,0.272,0.327,0.599,8,25,78,0.034,7.1,0.578,384,0.013,3.1,0.451,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,32.5,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,432,Sinker,30.555555555555557,132,Curveball,24.305555555555557,105,Changeup,17.824074074074073,77,Cutter,17.824074074074073,77,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.956,0.956,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.5,22.9,28.1,69.7,50.0,45.0,41.7,4.37,1.015,0.93,1.025,0.94,0.978,0.919,1.0,11.63,6.7,76.4,21.4,F,Lineup unconfirmed,4-Seam Fastball,9.49074074074074,41.0,,,,,,
80,2026-09-14,823656,2026-09-14T23:40:00Z,Scheduled,Target Field,New York Yankees @ Minnesota Twins,Away,676609,José Caballero,New York Yankees,Minnesota Twins,SS,R,No,,126,425,384,89,13,0,13,46,47,26,7,103,0.232,0.29,0.367,0.657,9,20,16,1,0,0.062,0.0,24,69,60,11,1,0.183,0.0145,555,77,2.4,16.0,46.3,32.7,20.7,12.0,23.8,55.8,31.5,4.2,3.0,4.2,82.5,78.3,20.3,0.464,65.2,90.0,107.5,6.2,9.9,1.3,51.9,23.6,Weak,2.0,Pull Power,A-,Elevated power plane,23.6,Weak,0.926,Good,2.6,61.9,90.4,0.465,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.09,4.09,Strong positive regression,Weak Pull Power profile. 2.4% barrel rate; 78.3 mph average exit velocity; 23.8% air-ball rate; 55.8% pull-air rate; 4.2% HR-launch rate.,0.0306,0.0309,4.05,19,10,29.5,0.64,64.3,Recently homered,665152,Dean Kremer,R,RHB vs RHP,14,14,71.2,5.65,1.3,16,2.01,8.67,3.14,374,5.9,22.5,17.6,55.8,32.4,81.7,93.9,109.9,0.606,16,32.6,99.8,0.552,3.2,4-Seam Fastball,R,RHB vs RHP,38.8,280,0.232,0.293,0.372,0.665,9,17,55,0.0321,2.5,0.444,117,0.0513,6.9,0.699,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,37.9,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,428,4-Seam Fastball,29.906542056074766,128,Split-Finger,22.897196261682243,98,Cutter,21.72897196261682,93,Curveball,12.616822429906541,54,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.965,0.984,43.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.8,44.3,32.6,36.1,50.0,45.0,41.6,4.36,0.761,1.146,0.985,1.0,0.926,0.926,1.0,11.94,6.51,82.5,22.1,F,Lineup unconfirmed,Sinker,12.149532710280374,52.0,Slider,0.7009345794392523,3.0,,,
81,2026-09-14,825034,2026-09-15T01:40:00Z,Scheduled,Chase Field,Miami Marlins @ Arizona Diamondbacks,Home,663457,Lars Nootbaar,Arizona Diamondbacks,Miami Marlins,DH,L,No,,79,285,242,58,13,1,6,29,29,40,0,54,0.24,0.345,0.376,0.721,10,28,21,7,0,0.333,0.0,21,62,52,16,3,0.308,0.0484,329,78,6.4,32.2,47.9,23.4,28.3,18.2,31.9,42.0,32.6,7.6,5.4,7.6,38.0,85.6,13.4,0.628,71.2,97.9,112.0,32.6,16.6,8.8,51.9,42.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.0,Below Average,0.978,Good,7.7,50.0,98.6,0.724,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.58,13.58,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 85.6 mph average exit velocity; 31.9% air-ball rate; 42.0% pull-air rate; 7.6% HR-launch rate.,0.0211,0.0243,3.99,26,12,40.3,0.64,64.5,Recently homered,645261,Sandy Alcantara,R,LHB vs RHP,31,31,200.0,3.78,1.22,22,0.99,6.44,2.48,1136,3.5,22.4,13.9,37.8,30.7,83.2,94.6,111.7,0.471,22,37.6,100.0,0.563,5.1,Sinker,L,LHB vs RHP,32.6,235,0.254,0.357,0.403,0.76,5,33,43,0.0213,5.4,0.581,506,0.0316,4.6,0.527,14,12,2,2/12,0.167,0.286,0.25,0.536,0,2,5,32.1,Slight Pitcher Advantage,Below average,21.5,5,Pitch-level Statcast · last 5 MLB games,490,Sinker,25.306122448979593,124,Changeup,23.06122448979592,113,Cutter,16.122448979591837,79,4-Seam Fastball,11.020408163265307,54,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.975,0.96,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.6,25.2,37.6,62.1,50.0,45.0,41.6,4.36,1.01,0.982,1.025,1.0,0.978,0.978,1.0,9.35,6.32,77.3,22.0,F,Lineup unconfirmed,Sweeper,10.0,49.0,Curveball,8.979591836734693,44.0,Slider,5.510204081632653,27.0
82,2026-09-14,822765,2026-09-14T23:07:00Z,Scheduled,Rogers Centre,Detroit Tigers @ Toronto Blue Jays,Away,693307,Dillon Dingler,Detroit Tigers,Toronto Blue Jays,C,R,No,,136,571,517,126,25,2,27,67,87,32,15,131,0.244,0.304,0.456,0.76,9,36,34,6,1,0.176,0.0278,22,87,80,13,1,0.162,0.0115,748,108,5.1,28.5,48.1,26.5,25.2,16.6,28.3,50.6,32.4,7.4,5.4,7.4,48.6,83.3,16.6,0.566,70.3,96.0,110.1,15.3,13.7,5.8,52.4,36.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.9,Below Average,0.963,Good,3.7,51.6,96.3,0.455,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.86,10.86,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 83.3 mph average exit velocity; 28.3% air-ball rate; 50.6% pull-air rate; 7.4% HR-launch rate.,0.0473,0.0446,4.05,4,1,19.1,0.21,20.9,Very recent HR,667755,José Soriano,R,RHB vs RHP,29,29,163.0,3.48,1.28,16,0.88,8.5,3.92,809,4.4,23.2,11.4,41.7,26.8,83.0,95.1,116.9,0.528,16,24.9,99.8,0.476,3.2,Sinker,R,RHB vs RHP,41.5,388,0.261,0.326,0.516,0.842,23,22,81,0.0593,7.1,0.67,284,0.0106,4.0,0.491,5,4,3,3/4,0.75,0.8,0.75,1.55,0,1,0,38.7,Slight Pitcher Advantage,Below average,56.2,5,Pitch-level Statcast · last 5 MLB games,472,Sinker,37.71186440677966,178,Knuckle Curve,23.940677966101696,113,Split-Finger,16.3135593220339,77,4-Seam Fastball,14.830508474576272,70,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.95,0.969,51.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.5,32.0,24.9,50.1,50.0,45.0,41.4,4.34,0.818,0.965,0.985,1.0,0.963,0.963,0.98,16.88,7.64,84.0,25.6,F,Lineup unconfirmed,Slider,7.203389830508475,34.0,,,,,,
83,2026-09-14,824629,2026-09-14T23:40:00Z,Scheduled,Wrigley Field,Atlanta Braves @ Chicago Cubs,Home,673548,Seiya Suzuki,Chicago Cubs,Atlanta Braves,RF,R,No,,132,583,499,134,30,1,24,91,81,77,4,139,0.269,0.369,0.477,0.846,12,50,38,6,0,0.158,0.0,26,119,97,24,3,0.247,0.0252,712,144,6.1,23.5,42.8,26.0,31.2,16.5,27.4,40.9,32.8,7.0,4.0,7.0,47.8,82.6,21.6,0.568,71.5,94.1,112.1,36.2,11.4,10.1,46.2,35.5,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,35.5,Below Average,0.959,Good,5.6,35.1,93.1,0.527,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.63,13.63,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 82.6 mph average exit velocity; 27.4% air-ball rate; 40.9% pull-air rate; 7.0% HR-launch rate.,0.0412,0.0396,4.09,38,12,20.8,1.83,182.8,Above normal drought,625643,Reynaldo López,R,RHB vs RHP,25,12,76.1,4.13,1.39,11,1.3,8.37,3.77,438,4.3,21.0,14.2,39.3,31.5,81.6,93.5,114.5,0.569,11,47.2,99.8,0.619,7.1,4-Seam Fastball,R,RHB vs RHP,39.0,424,0.259,0.349,0.456,0.805,16,49,110,0.0377,7.0,0.576,143,0.035,3.9,0.545,4,4,1,1/4,0.25,0.25,0.25,0.5,0,0,1,42.3,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,419,4-Seam Fastball,53.69928400954654,225,Slider,32.21957040572792,135,Curveball,9.785202863961814,41,Changeup,4.2959427207637235,18,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.994,0.968,47.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.0,29.6,47.2,32.3,50.0,45.0,41.4,4.34,0.792,1.032,0.985,1.0,0.959,0.959,1.035,15.23,7.74,85.0,32.1,D,Lineup unconfirmed,,,,,,,,,
84,2026-09-14,824308,2026-09-15T00:40:00Z,Scheduled,Coors Field,San Diego Padres @ Colorado Rockies,Home,681393,Connor Norby,Colorado Rockies,San Diego Padres,2B,R,No,,94,341,294,68,19,0,7,32,28,37,9,101,0.231,0.334,0.367,0.701,10,38,33,9,1,0.273,0.0263,25,94,84,26,3,0.31,0.0319,432,138,3.5,20.1,46.7,24.8,28.5,16.0,25.8,47.1,30.5,5.5,3.0,5.5,51.3,80.9,22.3,0.577,69.0,92.5,106.5,10.0,10.9,1.8,40.8,25.6,Weak,2.0,Pull Power,A-,Elevated power plane,25.6,Weak,0.932,Good,3.6,45.9,91.8,0.641,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.82,8.82,Strong positive regression,Weak Pull Power profile. 3.5% barrel rate; 80.9 mph average exit velocity; 25.8% air-ball rate; 47.1% pull-air rate; 5.5% HR-launch rate.,0.0205,0.0235,3.99,12,3,42.0,0.29,28.6,Very recent HR,663554,Casey Mize,R,RHB vs RHP,23,23,119.1,3.7,1.11,14,1.06,8.07,2.19,641,5.0,24.6,17.5,41.6,26.7,83.2,95.2,113.0,0.498,14,33.8,95.5,0.567,3.0,4-Seam Fastball,R,RHB vs RHP,38.1,223,0.241,0.318,0.392,0.71,6,17,71,0.0269,2.9,0.546,212,0.0425,7.4,0.633,3,2,1,1/2,0.5,0.333,1.0,1.333,0,0,1,39.7,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,385,4-Seam Fastball,35.84415584415584,138,Slider,31.68831168831169,122,Split-Finger,23.116883116883116,89,Sinker,6.233766233766234,24,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.968,0.975,43.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.1,33.1,33.8,35.5,82.4,45.0,41.4,4.34,1.091,0.994,0.985,1.0,0.932,0.932,0.98,9.06,6.79,83.9,23.4,F,Lineup unconfirmed,Slurve,3.116883116883117,12.0,,,,,,
85,2026-09-14,824465,2026-09-14T22:40:00Z,Scheduled,Great American Ball Park,Los Angeles Dodgers @ Cincinnati Reds,Home,663886,Tyler Stephenson,Cincinnati Reds,Los Angeles Dodgers,C,R,No,,119,431,377,94,21,0,15,39,53,47,2,117,0.249,0.332,0.424,0.756,10,37,30,7,1,0.233,0.027,25,93,79,20,4,0.253,0.043,521,107,6.0,21.8,40.8,23.9,34.0,16.7,31.4,42.5,26.9,6.0,3.3,6.0,53.8,82.8,19.5,0.595,68.5,93.9,110.0,6.1,12.4,1.3,54.5,28.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.7,Weak,0.94,Good,5.6,51.5,92.5,0.511,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.98,11.98,Strong positive regression,Weak Pull Power profile. 6.0% barrel rate; 82.8 mph average exit velocity; 31.4% air-ball rate; 42.5% pull-air rate; 6.0% HR-launch rate.,0.0348,0.0342,3.99,20,7,25.1,0.8,79.6,Recently homered,669373,Tarik Skubal,L,RHB vs LHP,23,23,139.2,2.84,0.97,13,0.84,10.57,1.55,706,3.8,21.1,12.0,40.0,31.9,81.1,92.9,114.0,0.502,13,47.0,100.0,0.644,5.8,4-Seam Fastball,R,RHB vs LHP,24.0,103,0.217,0.369,0.337,0.706,2,20,23,0.0194,3.4,0.502,421,0.0214,3.9,0.5,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,38.0,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,494,4-Seam Fastball,41.902834008097166,207,Changeup,28.74493927125506,142,Slider,13.96761133603239,69,Sinker,9.31174089068826,46,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.994,0.963,41.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.0,25.8,47.0,46.6,71.6,45.0,41.1,4.32,1.0,0.958,1.025,1.0,0.94,0.94,1.0,12.96,8.16,84.4,26.7,F,Lineup unconfirmed,Curveball,6.0728744939271255,30.0,,,,,,
86,2026-09-14,823656,2026-09-14T23:40:00Z,Scheduled,Target Field,New York Yankees @ Minnesota Twins,Home,668952,Ryan Kreidler,Minnesota Twins,New York Yankees,SS,R,No,,95,241,221,48,9,3,6,28,26,17,2,54,0.217,0.279,0.367,0.646,8,14,11,1,0,0.091,0.0,18,24,19,2,1,0.105,0.0417,301,24,4.3,23.1,42.7,34.7,22.5,18.8,25.8,50.0,22.5,6.0,5.3,6.0,62.3,81.8,11.1,0.503,70.9,94.3,108.4,33.7,10.7,8.2,57.4,33.3,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.3,Weak,0.953,Good,4.2,50.0,94.8,0.521,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.79,6.79,Strong positive regression,Weak Pull Power profile. 4.3% barrel rate; 81.8 mph average exit velocity; 25.8% air-ball rate; 50.0% pull-air rate; 6.0% HR-launch rate.,0.0249,0.0273,3.81,14,11,36.8,0.38,38.0,Recently homered,701542,Will Warren,R,RHB vs RHP,29,27,142.1,4.05,1.36,21,1.33,8.92,3.1,774,4.7,27.4,12.9,44.4,27.8,84.1,96.4,116.9,0.561,21,30.9,99.8,0.518,4.1,4-Seam Fastball,R,RHB vs RHP,36.8,133,0.244,0.273,0.417,0.69,4,5,36,0.0301,6.0,0.563,267,0.0375,4.3,0.559,0,0,0,0/0,,,,,0,0,0,37.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,408,4-Seam Fastball,32.35294117647059,132,Sweeper,21.568627450980394,88,Sinker,19.852941176470587,81,Changeup,18.137254901960784,74,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.962,0.972,45.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,37.2,30.9,46.6,50.0,45.0,41.1,4.31,0.87,1.037,0.985,0.975,0.953,0.929,1.0,9.99,5.87,71.1,19.4,F,Lineup unconfirmed,Curveball,6.372549019607843,26.0,Slider,1.7156862745098038,7.0,,,
87,2026-09-14,824629,2026-09-14T23:40:00Z,Scheduled,Wrigley Field,Atlanta Braves @ Chicago Cubs,Home,672356,Gabriel Arias,Chicago Cubs,Atlanta Braves,3B,R,No,,50,147,139,34,3,0,5,14,13,8,0,60,0.245,0.286,0.374,0.66,2,1,1,1,0,1.0,0.0,6,8,7,3,0,0.429,0.0,144,10,4.9,23.8,31.0,42.4,25.5,8.5,18.8,32.3,31.1,4.9,3.6,4.9,62.5,81.8,6.0,0.626,72.7,94.8,110.0,38.2,10.9,9.2,41.3,29.7,Weak,2.0,Contact-First Profile,C,Low line-drive plane,29.7,Weak,0.943,Good,0.0,,90.9,0.382,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.88,0.88,Near expected,Weak Contact-First Profile profile. 4.9% barrel rate; 81.8 mph average exit velocity; 18.8% air-ball rate; 32.3% pull-air rate; 4.9% HR-launch rate.,0.034,0.0331,3.93,55,21,27.8,1.98,197.8,Above normal drought,625643,Reynaldo López,R,RHB vs RHP,25,12,76.1,4.13,1.39,11,1.3,8.37,3.77,438,4.3,21.0,14.2,39.3,31.5,81.6,93.5,114.5,0.569,11,59.0,99.8,0.726,7.7,4-Seam Fastball,R,RHB vs RHP,48.0,97,0.308,0.351,0.505,0.856,5,6,35,0.0515,7.1,0.735,143,0.035,3.9,0.545,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,51.7,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,419,4-Seam Fastball,53.69928400954654,225,Slider,32.21957040572792,135,Curveball,9.785202863961814,41,Changeup,4.2959427207637235,18,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.018,0.968,43.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.0,29.6,59.0,20.8,50.0,45.0,41.1,4.31,1.0,1.032,0.985,1.0,0.943,0.943,1.035,12.39,7.83,63.1,27.1,F,Lineup unconfirmed,,,,,,,,,
