player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0036040,Juwan Johnson,NO,DET,TE,2026,REG,1,90.0,11.11,ELITE,58.983,NFL_RECEIVING_YARDS_V1
00-0036040,Juwan Johnson,NO,DET,TE,2026,REG,1,100.0,5.43,ELITE,58.983,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,10.0,64.39,ELITE,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,20.0,39.49,ELITE,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,30.0,18.29,ELITE,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,40.0,6.31,ELITE,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,50.0,1.65,ELITE,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,60.0,0.22,VERY LOW,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,70.0,0.0,VERY LOW,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,80.0,0.0,VERY LOW,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,90.0,0.0,VERY LOW,17.089,NFL_RECEIVING_YARDS_V1
00-0036139,Rico Dowdle,PIT,ATL,RB,2026,REG,1,100.0,0.0,VERY LOW,17.089,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,10.0,25.77,ELITE,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,20.0,3.61,ELITE,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,30.0,0.16,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,40.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,50.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,60.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,70.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,80.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,90.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036158,J.K. Dobbins,DEN,KC,RB,2026,REG,1,100.0,0.0,VERY LOW,6.072,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,10.0,87.93,ELITE,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,20.0,61.49,ELITE,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,30.0,28.34,ELITE,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,40.0,7.17,ELITE,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,50.0,1.02,ELITE,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,60.0,0.06,VERY LOW,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,70.0,0.0,VERY LOW,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,80.0,0.0,VERY LOW,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,90.0,0.0,VERY LOW,23.488,NFL_RECEIVING_YARDS_V1
00-0036187,Reggie Gilliam,NE,SEA,RB,2026,REG,1,100.0,0.0,VERY LOW,23.488,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,10.0,80.99,ELITE,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,20.0,55.63,ELITE,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,30.0,27.48,ELITE,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,40.0,8.64,ELITE,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,50.0,1.74,ELITE,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,60.0,0.24,VERY LOW,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,70.0,0.02,VERY LOW,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,80.0,0.0,VERY LOW,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,90.0,0.0,VERY LOW,22.17,NFL_RECEIVING_YARDS_V1
00-0036223,Jonathan Taylor,IND,BAL,RB,2026,REG,1,100.0,0.0,VERY LOW,22.17,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,10.0,86.69,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,20.0,74.03,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,30.0,57.19,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,40.0,36.98,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,50.0,21.28,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,60.0,10.1,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,70.0,4.02,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,80.0,1.16,ELITE,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,90.0,0.33,LOW,33.881,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,SF,TE,2026,REG,1,100.0,0.1,VERY LOW,33.881,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,10.0,81.55,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,20.0,71.98,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,30.0,60.84,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,40.0,48.88,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,50.0,37.67,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,60.0,27.08,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,70.0,18.14,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,80.0,11.55,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,90.0,6.63,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036252,Michael Pittman,PIT,ATL,WR,2026,REG,1,100.0,3.49,ELITE,41.426,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,10.0,95.2,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,20.0,88.64,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,30.0,77.6,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,40.0,60.86,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,50.0,42.89,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,60.0,27.06,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,70.0,14.03,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,80.0,6.19,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,90.0,2.28,ELITE,46.447,NFL_RECEIVING_YARDS_V1
00-0036259,Jauan Jennings,MIN,GB,WR,2026,REG,1,100.0,0.68,SOLID,46.447,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,10.0,70.4,ELITE,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,20.0,44.17,ELITE,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,30.0,19.84,ELITE,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,40.0,6.45,ELITE,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,50.0,1.36,ELITE,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,60.0,0.16,VERY LOW,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,70.0,0.01,VERY LOW,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,80.0,0.0,VERY LOW,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,90.0,0.0,VERY LOW,18.598,NFL_RECEIVING_YARDS_V1
00-0036265,AJ Dillon,CAR,CHI,RB,2026,REG,1,100.0,0.0,VERY LOW,18.598,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,10.0,60.97,ELITE,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,20.0,36.95,ELITE,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,30.0,17.22,ELITE,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,40.0,6.13,ELITE,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,50.0,1.55,ELITE,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,60.0,0.34,LOW,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,70.0,0.03,VERY LOW,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,80.0,0.0,VERY LOW,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,90.0,0.0,VERY LOW,16.319,NFL_RECEIVING_YARDS_V1
00-0036275,D'Andre Swift,CHI,CAR,RB,2026,REG,1,100.0,0.0,VERY LOW,16.319,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,10.0,78.38,ELITE,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,20.0,53.63,ELITE,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,30.0,27.4,ELITE,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,40.0,10.2,ELITE,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,50.0,2.62,ELITE,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,60.0,0.49,COIN FLIP,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,70.0,0.05,VERY LOW,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,80.0,0.0,VERY LOW,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,90.0,0.0,VERY LOW,21.893,NFL_RECEIVING_YARDS_V1
00-0036290,Cole Kmet,CHI,CAR,TE,2026,REG,1,100.0,0.0,VERY LOW,21.893,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,10.0,78.09,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,20.0,68.26,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,30.0,57.12,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,40.0,45.16,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,50.0,33.57,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,60.0,22.86,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,70.0,14.9,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,80.0,8.9,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,90.0,5.1,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,DAL,WR,2026,REG,1,100.0,2.46,ELITE,38.078,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,10.0,88.22,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,20.0,82.5,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,30.0,75.38,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,40.0,66.81,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,50.0,57.19,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,60.0,46.55,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,70.0,36.99,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,80.0,27.64,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,90.0,19.62,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036322,Justin Jefferson,MIN,GB,WR,2026,REG,1,100.0,13.25,ELITE,57.809,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,10.0,43.57,ELITE,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,20.0,16.26,ELITE,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,30.0,3.51,ELITE,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,40.0,0.53,LEAN,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,50.0,0.02,VERY LOW,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,60.0,0.0,VERY LOW,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,70.0,0.0,VERY LOW,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,80.0,0.0,VERY LOW,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,90.0,0.0,VERY LOW,9.831,NFL_RECEIVING_YARDS_V1
00-0036331,Devin Duvernay,ARI,LAC,WR,2026,REG,1,100.0,0.0,VERY LOW,9.831,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,10.0,96.05,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,20.0,93.04,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,30.0,88.21,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,40.0,81.71,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,50.0,72.61,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,60.0,62.23,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,70.0,50.33,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,80.0,38.43,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,90.0,27.87,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036358,CeeDee Lamb,DAL,NYG,WR,2026,REG,1,100.0,18.91,ELITE,70.44,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,10.0,87.81,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,20.0,78.73,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,30.0,66.29,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,40.0,51.06,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,50.0,36.48,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,60.0,23.14,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,70.0,13.07,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,80.0,6.49,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,90.0,2.81,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036407,Jerry Jeudy,CLE,JAX,WR,2026,REG,1,100.0,1.03,ELITE,41.455,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,10.0,97.74,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,20.0,95.28,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,30.0,91.21,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,40.0,84.9,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,50.0,75.43,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,60.0,64.88,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,70.0,53.08,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,80.0,40.85,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,90.0,28.67,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036410,Tee Higgins,CIN,TB,WR,2026,REG,1,100.0,19.44,ELITE,72.756,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,10.0,63.09,ELITE,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,20.0,44.29,ELITE,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,30.0,26.93,ELITE,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,40.0,13.71,ELITE,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,50.0,5.64,ELITE,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,60.0,1.88,ELITE,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,70.0,0.37,LOW,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,80.0,0.06,VERY LOW,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,90.0,0.01,VERY LOW,19.427,NFL_RECEIVING_YARDS_V1
00-0036422,Adam Trautman,DEN,KC,TE,2026,REG,1,100.0,0.0,VERY LOW,19.427,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,10.0,47.58,ELITE,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,20.0,8.51,ELITE,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,30.0,0.25,LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,40.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,50.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,60.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,70.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,80.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,90.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036429,Charlie Woerner,ATL,PIT,TE,2026,REG,1,100.0,0.0,VERY LOW,9.932,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,10.0,98.95,ELITE,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,20.0,92.51,ELITE,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,30.0,72.43,ELITE,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,40.0,40.43,ELITE,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,50.0,14.63,ELITE,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,60.0,2.9,ELITE,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,70.0,0.43,COIN FLIP,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,80.0,0.02,VERY LOW,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,90.0,0.0,VERY LOW,37.24,NFL_RECEIVING_YARDS_V1
00-0036463,Chris Blair,ATL,PIT,WR,2026,REG,1,100.0,0.0,VERY LOW,37.24,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,10.0,65.01,ELITE,23.396,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,20.0,50.53,ELITE,23.396,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,30.0,35.45,ELITE,23.396,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,40.0,21.86,ELITE,23.396,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,50.0,12.2,ELITE,23.396,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,60.0,6.03,ELITE,23.396,NFL_RECEIVING_YARDS_V1
00-0036550,Rashod Bateman,BAL,IND,WR,2026,REG,1,70.0,2.75,ELITE,23.396,NFL_RECEIVING_YARDS_V1
