player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,55.0,6.4,ELITE,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,60.0,3.57,ELITE,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,65.0,1.88,ELITE,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,70.0,0.93,ELITE,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,75.0,0.41,COIN FLIP,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,80.0,0.17,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,85.0,0.07,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,90.0,0.03,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,95.0,0.01,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,100.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,105.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,110.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,115.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,120.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,125.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,130.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,135.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,140.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,145.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,WAS,WR,2026,REG,3,150.0,0.0,VERY LOW,27.468,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,5.0,89.35,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,10.0,83.4,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,15.0,75.54,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,20.0,66.0,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,25.0,55.27,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,30.0,44.28,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,35.0,33.55,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,40.0,23.99,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,45.0,16.19,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,50.0,10.22,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,55.0,6.12,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,60.0,3.41,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,65.0,1.77,ELITE,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,70.0,0.85,VERY HIGH,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,75.0,0.39,LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,80.0,0.18,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,85.0,0.07,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,90.0,0.03,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,95.0,0.01,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,100.0,0.01,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,105.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,110.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,115.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,120.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,125.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,130.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,135.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,140.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,145.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0038134,Kenneth Walker III,KC,MIA,RB,2026,REG,3,150.0,0.0,VERY LOW,27.362,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,5.0,89.11,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,10.0,83.09,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,15.0,75.14,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,20.0,65.72,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,25.0,55.06,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,30.0,44.07,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,35.0,33.48,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,40.0,24.12,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,45.0,16.3,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,50.0,10.38,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,55.0,6.21,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,60.0,3.46,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,65.0,1.8,ELITE,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,70.0,0.86,VERY HIGH,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,75.0,0.39,LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,80.0,0.17,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,85.0,0.07,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,90.0,0.03,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,95.0,0.01,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,100.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,105.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,110.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,115.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,120.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,125.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,130.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,135.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,140.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,145.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0036309,Darnell Mooney,NYG,TEN,WR,2026,REG,3,150.0,0.0,VERY LOW,27.229,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,5.0,88.87,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,10.0,82.77,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,15.0,74.82,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,20.0,65.05,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,25.0,54.32,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,30.0,43.35,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,35.0,32.88,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,40.0,23.51,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,45.0,15.8,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,50.0,10.07,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,55.0,6.02,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,60.0,3.34,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,65.0,1.76,ELITE,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,70.0,0.85,VERY HIGH,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,75.0,0.4,COIN FLIP,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,80.0,0.18,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,85.0,0.05,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,90.0,0.02,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,95.0,0.01,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,100.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,105.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,110.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,115.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,120.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,125.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,130.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,135.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,140.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,145.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0039901,Keon Coleman,BUF,LAC,WR,2026,REG,3,150.0,0.0,VERY LOW,27.02,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,5.0,98.52,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,10.0,95.28,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,15.0,88.19,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,20.0,75.16,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,25.0,57.21,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,30.0,37.6,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,35.0,20.79,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,40.0,9.54,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,45.0,3.57,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,50.0,1.01,ELITE,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,55.0,0.23,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,60.0,0.04,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,65.0,0.01,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,70.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,75.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,80.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,85.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,90.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,95.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,100.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,105.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,110.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,115.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,120.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,125.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,130.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,135.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,140.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,145.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,TEN,WR,2026,REG,3,150.0,0.0,VERY LOW,26.874,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,5.0,89.09,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,10.0,82.82,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,15.0,74.49,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,20.0,64.76,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,25.0,53.76,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,30.0,42.45,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,35.0,31.76,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,40.0,22.36,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,45.0,14.77,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,50.0,9.13,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,55.0,5.31,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,60.0,2.84,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,65.0,1.44,ELITE,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,70.0,0.68,SOLID,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,75.0,0.29,LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,80.0,0.12,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,85.0,0.04,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,90.0,0.02,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,95.0,0.01,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,100.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,105.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,110.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,115.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,120.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,125.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,130.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,135.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,140.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,145.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,LAR,RB,2026,REG,3,150.0,0.0,VERY LOW,26.659,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,5.0,88.43,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,10.0,82.04,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,15.0,73.86,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,20.0,64.28,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,25.0,53.54,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,30.0,42.54,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,35.0,32.14,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,40.0,22.79,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,45.0,15.34,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,50.0,9.73,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,55.0,5.71,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,60.0,3.19,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,65.0,1.66,ELITE,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,70.0,0.79,HIGH,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,75.0,0.33,LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,80.0,0.14,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,85.0,0.05,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,90.0,0.02,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,95.0,0.01,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,100.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,105.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,110.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,115.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,120.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,125.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,130.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
00-0037666,Jalen Tolbert,MIA,KC,WR,2026,REG,3,135.0,0.0,VERY LOW,26.562,NFL_RECEIVING_YARDS_V1
