Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
174,2026-09-03,824069,2026-09-03T23:40:00Z,Scheduled,Kauffman Stadium,Miami Marlins @ Kansas City Royals,Home,686555,Isaac Collins,Kansas City Royals,Miami Marlins,LF,S,No,,125,455,391,90,23,3,6,42,40,53,6,102,0.23,0.329,0.35,0.679,9,33,29,8,0,0.276,0.0,23,80,70,13,0,0.186,0.0,522,104,4.0,26.4,44.3,28.0,27.6,13.9,27.2,40.1,27.0,4.1,2.2,4.1,18.6,82.9,21.1,0.409,70.4,95.7,110.6,31.3,10.9,10.2,33.8,26.9,Weak,2.0,Contact-First Profile,A-,Elevated power plane,26.9,Weak,0.935,Good,3.8,36.0,96.2,0.37,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.52,13.52,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 82.9 mph average exit velocity; 27.2% air-ball rate; 40.1% pull-air rate; 4.1% HR-launch rate.,0.0132,0.0171,3.99,101,32,65.2,1.55,155.0,Above normal drought,645261,Sandy Alcantara,R,Switch vs RHP,29,29,189.2,3.46,1.19,18,0.85,6.64,2.37,1058,3.3,22.2,13.3,37.9,30.6,83.1,94.4,111.3,0.453,18,22.0,100.0,0.443,3.4,Sinker,L,LHB vs RHP,21.4,319,0.239,0.352,0.362,0.714,4,45,73,0.0125,3.5,0.443,471,0.0255,4.2,0.497,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,26.5,Strong Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,504,Sinker,32.73809523809524,165,Changeup,17.46031746031746,88,Cutter,16.26984126984127,82,4-Seam Fastball,14.087301587301587,71,Slider,7.5396825396825395,38.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.944,0.958,37.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.4,24.5,22.0,35.6,50.0,45.0,32.2,3.82,0.758,0.96,1.035,1.0,0.935,0.935,1.035,6.66,4.1,83.4,22.3,F,Lineup unconfirmed,Curveball,5.9523809523809526,30.0,Sweeper,5.9523809523809526,30.0
175,2026-09-03,824632,2026-09-03T23:15:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Away,683734,Andrew Vaughn,Milwaukee Brewers,Chicago Cubs,1B,R,No,,93,298,258,81,17,2,5,31,41,32,6,46,0.314,0.399,0.453,0.852,11,33,30,12,0,0.4,0.0,24,79,71,25,0,0.352,0.0,357,93,2.6,27.2,29.4,31.9,38.8,13.8,26.8,30.8,23.3,3.8,1.8,3.8,27.1,83.5,13.9,0.439,68.9,95.7,111.6,15.1,10.8,3.4,47.2,19.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.0,Weak,0.913,Good,1.1,25.0,94.9,0.385,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.58,4.58,Strong positive regression,Weak Contact-First Profile profile. 2.6% barrel rate; 83.5 mph average exit velocity; 26.8% air-ball rate; 30.8% pull-air rate; 3.8% HR-launch rate.,0.0168,0.0211,4.23,71,24,51.6,1.38,137.6,Above normal drought,592332,Kevin Gausman,R,RHB vs RHP,28,28,155.1,4.52,1.27,20,1.16,9.04,2.49,885,4.6,23.4,12.9,40.8,31.5,81.6,94.4,112.4,0.541,20,26.0,99.9,0.486,3.2,4-Seam Fastball,R,RHB vs RHP,27.5,185,0.286,0.368,0.385,0.753,3,17,32,0.0162,2.2,0.446,282,0.039,5.5,0.586,6,6,3,3/6,0.5,0.5,1.167,1.667,1,0,2,34.5,Slight Pitcher Advantage,Below average,65.0,5,Pitch-level Statcast · last 5 MLB games,471,4-Seam Fastball,48.40764331210191,228,Split-Finger,45.64755838641189,215,Slider,4.883227176220807,23,Changeup,1.0615711252653928,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.952,0.971,33.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.5,31.7,26.0,18.4,50.0,45.0,32.0,3.82,0.758,1.01,0.985,1.0,0.913,0.913,1.035,8.64,4.69,79.6,24.5,F,Lineup unconfirmed,,,,,,
176,2026-09-03,824388,2026-09-03T17:10:00Z,Scheduled,Progressive Field,Toronto Blue Jays @ Cleveland Guardians,Home,677587,Brayan Rocchio,Cleveland Guardians,Toronto Blue Jays,SS,S,No,,132,512,463,114,19,2,10,51,54,32,9,74,0.246,0.305,0.361,0.666,8,30,29,5,0,0.172,0.0,21,81,77,14,1,0.182,0.0123,728,118,1.8,20.6,48.7,29.3,21.7,15.7,31.3,42.5,33.7,4.9,4.1,4.9,67.5,81.6,16.2,0.412,67.9,93.1,108.3,5.9,10.8,2.2,49.9,22.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.9,Weak,0.924,Good,1.7,43.2,93.7,0.408,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.1,8.1,Strong positive regression,Weak Pull Power profile. 1.8% barrel rate; 81.6 mph average exit velocity; 31.3% air-ball rate; 42.5% pull-air rate; 4.9% HR-launch rate.,0.0195,0.0219,3.99,42,12,46.3,0.91,90.7,Near normal interval,667755,José Soriano,R,Switch vs RHP,27,27,151.1,3.45,1.28,14,0.83,8.86,3.98,735,4.6,24.2,12.1,42.5,26.9,83.2,95.4,116.9,0.538,14,9.8,99.8,0.348,0.7,Sinker,L,LHB vs RHP,24.0,351,0.261,0.323,0.374,0.697,7,24,48,0.0199,1.2,0.407,364,0.0302,4.9,0.562,4,4,2,2/4,0.5,0.5,0.5,1.0,0,0,1,24.6,Strong Pitcher Advantage,Below average,51.8,5,Pitch-level Statcast · last 5 MLB games,469,Sinker,37.3134328358209,175,Knuckle Curve,25.15991471215352,118,4-Seam Fastball,17.270788912579956,81,Split-Finger,17.057569296375267,80,Slider,3.1982942430703623,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.971,35.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.0,33.9,9.8,33.1,50.0,45.0,31.8,3.81,0.778,0.957,1.035,1.0,0.924,0.924,1.0,8.46,4.55,83.5,19.9,F,Lineup unconfirmed,,,,,,
177,2026-09-03,823095,2026-09-04T01:40:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Away,671732,Lawrence Butler,Athletics,Seattle Mariners,RF,L,No,,132,445,386,89,16,1,12,53,47,55,1,115,0.231,0.327,0.37,0.697,12,53,42,14,1,0.333,0.0189,27,113,97,29,6,0.299,0.0531,564,148,4.5,24.8,41.0,29.8,28.8,10.7,20.6,31.2,32.7,4.7,3.0,4.7,61.2,82.3,16.3,0.564,71.5,94.2,111.3,34.1,9.1,9.3,40.3,28.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.2,Weak,0.939,Good,4.7,34.5,93.6,0.612,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.91,9.91,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 82.3 mph average exit velocity; 20.6% air-ball rate; 31.2% pull-air rate; 4.7% HR-launch rate.,0.027,0.028,4.05,21,6,32.2,0.65,65.3,Recently homered,807739,Kade Anderson,L,LHB vs LHP,2,2,10.0,4.5,1.3,2,1.8,7.2,4.5,60,3.3,15.0,20.0,35.7,26.7,79.2,89.7,104.7,0.35,2,39.2,100.0,0.591,4.6,4-Seam Fastball,L,LHB vs LHP,38.2,121,0.215,0.3,0.364,0.664,4,12,33,0.0331,4.1,0.487,9,0.1111,11.1,0.617,0,0,0,0/0,,,,,0,0,0,40.9,Slight Pitcher Advantage,Below average,50.0,2,Pitch-level Statcast · last 5 MLB games,166,4-Seam Fastball,39.1566265060241,65,Slider,25.301204819277107,42,Changeup,18.674698795180724,31,Curveball,16.867469879518072,28,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.978,0.958,39.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.2,14.1,39.2,30.8,35.6,45.0,31.8,3.81,1.081,1.016,0.985,1.0,0.939,0.939,1.0,10.88,6.41,85.0,22.9,F,Lineup unconfirmed,,,,,,
178,2026-09-03,824069,2026-09-03T23:40:00Z,Scheduled,Kauffman Stadium,Miami Marlins @ Kansas City Royals,Away,691594,Javier Sanoja,Miami Marlins,Kansas City Royals,3B,R,No,,122,397,373,107,28,2,7,37,53,22,0,33,0.287,0.326,0.429,0.755,12,49,46,16,1,0.348,0.0204,26,96,90,32,3,0.356,0.0312,588,153,2.0,22.5,37.5,33.6,28.5,10.4,26.5,42.2,30.3,4.7,1.9,4.7,55.8,81.5,15.5,0.393,67.0,94.3,107.8,7.4,11.3,2.1,50.5,20.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,20.9,Weak,0.919,Good,2.0,43.6,94.7,0.43,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.3,8.3,Strong positive regression,Weak Pull Power profile. 2.0% barrel rate; 81.5 mph average exit velocity; 26.5% air-ball rate; 42.2% pull-air rate; 4.7% HR-launch rate.,0.0176,0.021,4.05,0,0,53.3,0.0,0.0,Very recent HR,608379,Michael Wacha,R,RHB vs RHP,27,27,170.2,3.32,1.1,22,1.16,7.17,2.21,930,4.5,22.9,16.1,43.3,31.9,81.7,94.3,115.8,0.521,22,11.8,99.9,0.368,1.8,4-Seam Fastball,R,RHB vs RHP,24.5,264,0.258,0.297,0.375,0.672,3,14,17,0.0114,1.2,0.351,280,0.05,4.9,0.581,0,0,0,0/0,,,,,0,0,0,25.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,29.05982905982906,136,Changeup,28.205128205128204,132,Cutter,13.88888888888889,65,Sinker,10.256410256410257,48,Curveball,9.615384615384615,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.924,0.97,35.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.5,32.1,11.8,35.5,50.0,45.0,31.7,3.81,1.082,1.01,0.985,1.0,0.919,0.919,0.98,8.22,5.32,84.7,21.9,F,Lineup unconfirmed,Slider,8.974358974358974,42.0,,,
179,2026-09-03,823095,2026-09-04T01:40:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Away,680869,Zack Gelof,Athletics,Seattle Mariners,3B,R,No,,89,343,309,79,14,1,15,57,39,26,5,87,0.256,0.324,0.453,0.777,12,53,45,8,1,0.178,0.0189,22,96,82,17,4,0.207,0.0417,394,107,4.9,26.3,36.9,36.0,26.8,17.1,27.5,41.3,24.7,7.1,4.4,7.1,68.1,82.3,20.1,0.555,71.6,94.6,109.2,32.3,10.9,9.2,57.1,32.9,Weak,2.5,Contact-First Profile,A-,Elevated power plane,32.9,Weak,0.952,Good,5.6,34.5,94.2,0.591,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.14,3.14,Positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 82.3 mph average exit velocity; 27.5% air-ball rate; 41.3% pull-air rate; 7.1% HR-launch rate.,0.0437,0.0407,4.05,0,0,20.6,0.0,0.0,Very recent HR,807739,Kade Anderson,L,RHB vs LHP,2,2,10.0,4.5,1.3,2,1.8,7.2,4.5,60,3.3,15.0,20.0,35.7,26.7,79.2,89.7,104.7,0.35,2,31.4,100.0,0.513,4.6,4-Seam Fastball,R,RHB vs LHP,35.0,90,0.265,0.315,0.422,0.736,3,6,22,0.0333,5.3,0.502,32,0.0312,2.0,0.289,0,0,0,0/0,,,,,0,0,0,36.7,Slight Pitcher Advantage,Below average,50.0,2,Pitch-level Statcast · last 5 MLB games,166,4-Seam Fastball,39.1566265060241,65,Slider,25.301204819277107,42,Changeup,18.674698795180724,31,Curveball,16.867469879518072,28,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.963,0.958,42.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.0,14.1,31.4,33.9,35.6,45.0,31.6,3.81,0.886,1.016,1.025,1.0,0.952,0.952,0.98,15.49,7.27,84.2,25.3,F,Lineup unconfirmed,,,,,,
180,2026-09-03,823907,2026-09-04T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Home,500743,Miguel Rojas,Los Angeles Dodgers,St. Louis Cardinals,2B,R,No,,89,210,186,52,14,0,3,20,20,13,2,22,0.28,0.322,0.403,0.725,7,13,12,4,0,0.333,0.0,17,35,31,9,0,0.29,0.0,281,46,2.5,27.4,31.7,35.5,32.7,13.4,30.4,36.2,31.6,3.5,2.3,3.5,27.3,81.7,19.1,0.449,66.2,95.0,108.5,3.8,13.1,0.4,36.4,18.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,18.8,Weak,0.913,Good,0.0,37.5,93.8,0.446,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.48,4.48,Strong positive regression,Weak Contact-First Profile profile. 2.5% barrel rate; 81.7 mph average exit velocity; 30.4% air-ball rate; 36.2% pull-air rate; 3.5% HR-launch rate.,0.0143,0.0207,3.99,64,31,62.0,1.03,103.2,Near normal interval,687273,Quinn Mathews,L,RHB vs LHP,4,4,19.2,5.03,1.58,1,0.46,9.15,3.66,126,1.6,21.4,11.9,33.3,26.2,82.4,94.3,107.7,0.42,1,34.4,100.0,0.538,4.8,4-Seam Fastball,R,RHB vs LHP,25.5,134,0.314,0.358,0.479,0.838,3,9,15,0.0224,4.7,0.472,74,0.0135,1.9,0.439,0,0,0,0/0,,,,,0,0,0,33.5,Slight Pitcher Advantage,Below average,50.0,4,Pitch-level Statcast · last 5 MLB games,393,4-Seam Fastball,42.74809160305343,168,Slider,23.66412213740458,93,Changeup,16.28498727735369,64,Curveball,13.486005089058525,53,Sinker,3.816793893129771,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,0.941,34.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.5,20.2,34.4,28.1,50.0,45.0,31.4,3.8,0.78,0.972,1.025,1.0,0.913,0.913,1.0,8.02,4.45,69.8,19.3,F,Lineup unconfirmed,,,,,,
181,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,702332,Caleb Durbin,Boston Red Sox,Baltimore Orioles,3B,R,No,,133,507,446,112,22,1,12,66,62,41,10,69,0.251,0.325,0.386,0.711,13,49,41,9,0,0.22,0.0,28,115,98,26,1,0.265,0.0087,669,141,2.3,15.3,36.2,35.6,27.5,12.0,25.0,47.0,28.5,3.9,2.6,3.9,60.4,77.9,16.8,0.368,66.0,90.0,108.8,6.1,7.8,2.2,57.6,19.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,19.9,Weak,0.916,Good,2.1,46.2,88.2,0.354,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.61,6.61,Strong positive regression,Weak Pull Power profile. 2.3% barrel rate; 77.9 mph average exit velocity; 25.0% air-ball rate; 47.0% pull-air rate; 3.9% HR-launch rate.,0.0237,0.0253,4.05,63,19,37.2,1.7,169.5,Above normal drought,687064,Brandon Young,R,RHB vs RHP,23,23,130.1,3.38,1.34,17,1.17,7.11,3.18,753,4.1,24.7,13.5,45.2,31.5,83.0,95.1,114.0,0.514,17,13.4,100.0,0.379,2.3,4-Seam Fastball,R,RHB vs RHP,24.8,371,0.251,0.326,0.388,0.714,9,31,52,0.0243,1.9,0.368,231,0.0346,4.5,0.58,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,26.0,Strong Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,42.70152505446623,196,Slider,17.864923747276688,82,Sinker,13.943355119825709,64,Curveball,13.507625272331154,62,Split-Finger,11.982570806100219,55.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.927,0.966,35.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.8,32.6,13.4,25.1,48.2,45.0,31.4,3.8,0.758,1.011,0.985,1.0,0.916,0.916,1.035,9.84,4.94,85.0,25.0,F,Lineup unconfirmed,,,,,,
182,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,655316,Andruw Monasterio,Boston Red Sox,Baltimore Orioles,SS,R,No,,96,318,286,71,23,1,6,34,40,24,3,59,0.248,0.309,0.399,0.708,9,32,29,4,0,0.138,0.0,24,93,81,17,0,0.21,0.0,474,135,3.2,16.5,34.4,33.3,32.3,15.3,28.2,37.8,32.6,5.3,3.8,5.3,21.7,81.7,22.9,0.425,67.5,92.3,108.0,4.2,10.0,0.9,51.1,21.0,Weak,2.0,Contact-First Profile,A-,Elevated power plane,21.0,Weak,0.919,Good,2.2,35.0,91.9,0.346,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.63,9.63,Strong positive regression,Weak Contact-First Profile profile. 3.2% barrel rate; 81.7 mph average exit velocity; 28.2% air-ball rate; 37.8% pull-air rate; 5.3% HR-launch rate.,0.0189,0.0225,4.05,101,29,47.7,2.12,211.9,Very long drought,687064,Brandon Young,R,RHB vs RHP,23,23,130.1,3.38,1.34,17,1.17,7.11,3.18,753,4.1,24.7,13.5,45.2,31.5,83.0,95.1,114.0,0.514,17,21.9,100.0,0.445,3.2,4-Seam Fastball,R,RHB vs RHP,20.9,204,0.245,0.296,0.337,0.633,1,12,38,0.0049,2.4,0.389,231,0.0346,4.5,0.58,0,0,0,0/0,,,,,0,0,0,27.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,42.70152505446623,196,Slider,17.864923747276688,82,Sinker,13.943355119825709,64,Curveball,13.507625272331154,62,Split-Finger,11.982570806100219,55.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.944,0.966,32.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.9,32.6,21.9,22.3,48.2,45.0,31.4,3.8,0.758,1.011,0.985,1.0,0.919,0.919,1.06,8.79,4.75,82.2,26.2,F,Lineup unconfirmed,,,,,,
183,2026-09-03,823337,2026-09-03T16:35:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Away,683766,Christian Koss,San Francisco Giants,Pittsburgh Pirates,3B,R,No,,49,143,132,27,5,0,1,16,5,5,2,38,0.205,0.245,0.265,0.51,13,49,43,10,1,0.233,0.0204,25,92,84,19,1,0.226,0.0109,164,103,3.3,19.8,34.8,38.6,24.0,8.7,18.8,42.0,26.6,5.2,4.4,5.2,21.8,78.6,10.8,0.42,66.3,91.6,108.7,5.9,9.3,0.7,53.1,21.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.3,Weak,0.92,Good,3.9,44.4,91.8,0.476,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.59,4.59,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 78.6 mph average exit velocity; 18.8% air-ball rate; 42.0% pull-air rate; 5.2% HR-launch rate.,0.007,0.0184,3.87,18,5,132.0,0.14,13.6,Very recent HR,669199,Lake Bachar,R,RHB vs RHP,46,7,75.1,3.7,1.09,13,1.55,9.2,3.58,368,5.2,23.1,18.5,44.7,28.3,83.2,94.9,111.7,0.505,13,5.4,91.7,0.304,2.0,4-Seam Fastball,R,RHB vs RHP,22.4,99,0.213,0.271,0.258,0.529,0,5,29,0.0,2.8,0.422,135,0.0519,4.4,0.461,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,21.5,Strong Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,163,Curveball,36.19631901840491,59,4-Seam Fastball,28.834355828220858,47,Slider,25.766871165644172,42,Sweeper,6.134969325153374,10,Sinker,3.067484662576687,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.977,34.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.4,35.7,5.4,34.8,50.0,45.0,31.3,3.8,0.95,1.072,0.985,0.94,0.92,0.864,0.98,6.94,4.49,69.6,16.9,F,Lineup unconfirmed,,,,,,
184,2026-09-03,824632,2026-09-03T23:15:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Away,806198,Cooper Pratt,Milwaukee Brewers,Chicago Cubs,SS,R,No,,55,196,167,46,5,1,3,26,24,19,2,38,0.275,0.344,0.371,0.715,10,33,27,9,1,0.333,0.0303,15,51,44,10,1,0.227,0.0196,249,73,1.8,16.3,33.0,30.1,34.5,14.4,27.6,37.6,35.7,5.1,2.3,5.1,74.0,80.0,15.7,0.444,67.0,91.5,106.1,8.6,8.9,2.2,37.8,18.3,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.3,Weak,0.911,Good,1.4,36.8,90.5,0.406,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.97,2.97,Positive regression,Weak Contact-First Profile profile. 1.8% barrel rate; 80.0 mph average exit velocity; 27.6% air-ball rate; 37.6% pull-air rate; 5.1% HR-launch rate.,0.0153,0.0216,4.05,8,2,55.7,0.14,14.4,Very recent HR,592332,Kevin Gausman,R,RHB vs RHP,28,28,155.1,4.52,1.27,20,1.16,9.04,2.49,885,4.6,23.4,12.9,40.8,31.5,81.6,94.4,112.4,0.541,20,22.4,99.9,0.474,2.0,4-Seam Fastball,R,RHB vs RHP,27.7,141,0.303,0.369,0.41,0.779,2,14,25,0.0142,2.1,0.47,282,0.039,5.5,0.586,0,0,0,0/0,,,,,0,0,0,30.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,471,4-Seam Fastball,48.40764331210191,228,Split-Finger,45.64755838641189,215,Slider,4.883227176220807,23,Changeup,1.0615711252653928,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.945,0.971,32.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.7,31.7,22.4,20.9,50.0,45.0,31.1,3.79,1.071,1.01,0.985,1.0,0.911,0.911,0.98,8.48,5.43,70.1,19.5,F,Lineup unconfirmed,,,,,,
