Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
41,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,624641,Edmundo Sosa,Philadelphia Phillies,Houston Astros,LF,R,No,,76,232,213,51,9,2,7,26,42,7,6,49,0.239,0.279,0.399,0.678,8,19,18,6,2,0.333,0.1053,13,36,34,12,2,0.353,0.0556,338,43,4.5,24.1,44.0,29.0,27.0,12.9,24.2,41.1,31.6,6.1,3.5,6.1,65.3,82.5,14.7,0.589,71.5,94.9,110.5,28.0,9.0,7.4,53.2,32.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.8,Weak,0.952,Good,4.7,33.3,94.8,0.601,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.42,7.42,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 82.5 mph average exit velocity; 24.2% air-ball rate; 41.1% pull-air rate; 6.1% HR-launch rate.,0.0302,0.0308,3.93,14,6,30.4,0.46,46.0,Recently homered,664299,Cristian Javier,R,RHB vs RHP,14,9,49.2,5.98,1.55,9,1.63,9.06,3.99,298,5.0,20.1,20.1,48.0,32.6,82.1,93.7,112.4,0.585,9,43.9,98.0,0.635,4.7,4-Seam Fastball,R,RHB vs RHP,43.7,102,0.196,0.21,0.33,0.54,2,0,22,0.0196,4.8,0.594,120,0.0583,6.2,0.723,0,0,0,0/0,,,,,0,0,0,45.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,420,4-Seam Fastball,45.95238095238095,193,Sweeper,30.714285714285715,129,Changeup,15.0,63,Cutter,7.142857142857143,30,Knuckle Curve,0.9523809523809523,4.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.988,0.975,46.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.7,38.8,43.9,31.9,64.4,45.0,44.2,4.63,1.35,1.06,0.985,1.0,0.952,0.952,1.0,11.57,9.68,71.5,25.9,F,Lineup unconfirmed,Pitch Out,0.23809523809523808,1.0,,,
42,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,641355,Cody Bellinger,New York Yankees,Colorado Rockies,LF,L,No,,118,502,440,116,23,3,13,65,63,56,0,80,0.264,0.343,0.418,0.761,12,50,50,16,1,0.32,0.02,16,68,66,19,2,0.288,0.0294,647,91,3.1,21.5,55.8,23.1,20.6,15.1,29.3,52.5,30.7,4.5,3.4,4.5,51.4,83.3,19.5,0.467,68.9,94.0,108.1,4.2,10.5,1.4,59.4,27.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.6,Weak,0.937,Good,2.2,60.0,93.0,0.406,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.02,10.02,Strong positive regression,Weak Pull Power profile. 3.1% barrel rate; 83.3 mph average exit velocity; 29.3% air-ball rate; 52.5% pull-air rate; 4.5% HR-launch rate.,0.0259,0.0271,3.99,0,0,33.8,0.0,0.0,Very recent HR,663372,Ryan Feltner,R,LHB vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,29.4,99.9,0.504,4.0,4-Seam Fastball,L,LHB vs RHP,35.1,317,0.255,0.347,0.404,0.751,8,40,52,0.0252,4.1,0.532,256,0.0352,6.9,0.581,4,4,1,1/4,0.25,0.25,0.25,0.5,0,0,2,34.3,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.959,0.99,45.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.1,46.8,29.4,40.4,64.4,45.0,44.0,4.6,0.958,1.08,1.025,1.0,0.937,0.937,0.98,10.37,7.19,82.4,24.7,F,Lineup unconfirmed,Sweeper,4.044943820224719,18.0,,,
43,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,665161,Jeremy Peña,Houston Astros,Philadelphia Phillies,SS,R,No,,96,416,383,104,18,1,17,70,47,23,8,94,0.272,0.325,0.457,0.782,12,53,50,10,1,0.2,0.0189,23,98,94,20,4,0.213,0.0408,526,119,4.7,23.7,47.7,28.8,23.5,14.8,26.1,49.3,25.1,5.3,3.7,5.3,72.6,82.5,10.1,0.549,70.5,94.4,110.9,14.3,10.0,4.7,58.1,31.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.6,Weak,0.948,Good,5.9,53.3,93.5,0.546,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.45,6.45,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 82.5 mph average exit velocity; 26.1% air-ball rate; 49.3% pull-air rate; 5.3% HR-launch rate.,0.0409,0.0389,4.05,38,9,22.5,1.69,168.7,Above normal drought,554430,Zack Wheeler,R,RHB vs RHP,24,24,136.1,3.23,1.08,20,1.32,10.76,2.84,696,3.9,21.0,12.5,41.4,31.2,81.6,93.4,113.3,0.49,20,51.6,100.0,0.692,5.7,4-Seam Fastball,R,RHB vs RHP,32.5,322,0.276,0.326,0.478,0.804,15,17,71,0.0466,3.8,0.53,227,0.0308,3.8,0.434,9,9,1,1/9,0.111,0.111,0.222,0.333,0,0,1,38.2,Slight Pitcher Advantage,Below average,27.5,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,38.9344262295082,190,Sinker,17.21311475409836,84,Split-Finger,13.524590163934427,66,Sweeper,12.704918032786885,62,Curveball,9.01639344262295,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.003,0.964,46.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.5,26.7,51.6,49.6,64.4,45.0,43.7,4.56,0.896,1.035,0.985,1.0,0.948,0.948,1.035,14.84,8.79,84.8,32.2,D,Lineup unconfirmed,Cutter,8.60655737704918,42.0,,,
44,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,804606,Konnor Griffin,Pittsburgh Pirates,Chicago White Sox,SS,R,No,,64,268,244,65,11,2,5,37,27,18,4,71,0.266,0.325,0.389,0.714,5,21,19,3,0,0.158,0.0,5,21,19,3,0,0.158,0.0,333,24,5.7,30.8,38.9,36.0,24.7,7.6,20.6,36.8,30.0,8.4,3.4,8.4,23.3,83.1,10.7,0.556,73.4,97.5,112.1,54.6,13.0,15.7,45.7,38.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.8,Below Average,0.969,Good,8.3,25.0,101.4,0.563,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.17,12.17,Strong positive regression,Below Average Contact-First Profile profile. 5.7% barrel rate; 83.1 mph average exit velocity; 20.6% air-ball rate; 36.8% pull-air rate; 8.4% HR-launch rate.,0.0187,0.0228,4.05,51,12,48.8,1.05,104.5,Near normal interval,696146,Hagen Smith,L,RHB vs LHP,10,0,16.0,0.56,0.94,1,0.56,12.94,5.63,67,1.5,22.4,10.4,66.7,25.4,83.6,94.5,107.4,0.446,1,55.1,100.0,0.738,5.1,4-Seam Fastball,R,RHB vs LHP,33.2,66,0.295,0.333,0.426,0.76,1,4,19,0.0152,3.5,0.606,41,0.0,0.0,0.365,0,0,0,0/0,,,,,0,0,0,44.2,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,51.23456790123457,83,Slider,35.80246913580247,58,Cutter,9.876543209876543,16,Changeup,3.0864197530864197,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.94,44.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.2,32.4,55.1,45.6,50.0,45.0,43.4,4.54,0.857,0.98,1.025,1.0,0.969,0.969,1.0,8.91,5.7,72.8,21.6,F,Lineup unconfirmed,,,,,,
45,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,502671,Paul Goldschmidt,New York Yankees,Colorado Rockies,1B,R,No,,98,359,326,82,11,1,18,41,50,28,3,85,0.252,0.315,0.457,0.772,8,25,22,7,2,0.318,0.08,11,31,26,8,2,0.308,0.0645,477,40,6.3,21.3,33.9,32.5,33.6,15.8,27.7,34.1,30.5,8.1,5.1,8.1,66.7,82.5,19.6,0.624,69.7,94.3,108.9,14.0,10.6,5.3,43.5,30.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.1,Weak,0.944,Good,7.5,30.8,94.3,0.734,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.76,7.76,Strong positive regression,Weak Contact-First Profile profile. 6.3% barrel rate; 82.5 mph average exit velocity; 27.7% air-ball rate; 34.1% pull-air rate; 8.1% HR-launch rate.,0.0501,0.0456,3.99,8,5,18.1,0.44,44.2,Recently homered,663372,Ryan Feltner,R,RHB vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,36.1,99.9,0.545,5.3,4-Seam Fastball,R,RHB vs RHP,37.4,188,0.2,0.229,0.339,0.568,7,7,53,0.0372,4.1,0.479,224,0.0446,6.0,0.577,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,38.0,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.972,0.99,41.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.4,46.8,36.1,34.9,64.4,45.0,43.4,4.53,1.241,1.08,0.985,1.0,0.944,0.944,1.0,16.99,12.2,79.5,32.5,D,Lineup unconfirmed,Sweeper,4.044943820224719,18.0,,,
46,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,641857,Ryan McMahon,New York Yankees,Colorado Rockies,3B,L,No,,113,326,296,63,13,0,10,29,33,26,2,97,0.213,0.28,0.358,0.638,7,20,18,3,0,0.167,0.0,14,40,36,7,0,0.194,0.0,388,40,3.2,25.5,47.5,23.4,28.5,16.7,29.5,37.8,32.2,4.6,2.6,4.6,52.6,82.4,18.6,0.531,71.7,94.7,109.6,42.9,9.5,11.4,42.4,29.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.9,Weak,0.944,Good,0.0,46.2,92.8,0.435,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.54,2.54,Positive regression,Weak Contact-First Profile profile. 3.2% barrel rate; 82.4 mph average exit velocity; 29.5% air-ball rate; 37.8% pull-air rate; 4.6% HR-launch rate.,0.0307,0.031,3.81,51,20,29.6,1.72,172.3,Above normal drought,663372,Ryan Feltner,R,LHB vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,35.5,99.9,0.56,4.2,4-Seam Fastball,L,LHB vs RHP,42.1,260,0.218,0.281,0.391,0.672,10,21,76,0.0385,5.7,0.588,256,0.0352,6.9,0.581,0,0,0,0/0,,,,,0,0,0,41.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.971,0.99,41.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.1,46.8,35.5,34.1,64.4,45.0,43.4,4.53,0.758,1.08,1.025,0.975,0.944,0.92,1.035,11.32,6.75,78.5,26.2,F,Lineup unconfirmed,Sweeper,4.044943820224719,18.0,,,
47,2026-09-10,823088,2026-09-10T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,553869,Elias Díaz,Texas Rangers,Seattle Mariners,C,R,No,,78,212,196,45,12,0,7,18,30,8,2,51,0.23,0.263,0.398,0.661,10,30,26,7,1,0.269,0.0333,22,62,54,11,2,0.204,0.0323,293,87,6.8,26.3,43.2,26.9,29.9,11.6,25.7,47.3,28.6,7.7,5.3,7.7,37.2,81.9,17.3,0.539,72.4,95.0,110.9,44.4,14.5,10.4,50.2,39.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.5,Below Average,0.971,Good,9.2,54.5,95.6,0.616,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.13,10.13,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 81.9 mph average exit velocity; 25.7% air-ball rate; 47.3% pull-air rate; 7.7% HR-launch rate.,0.033,0.0327,3.99,7,3,28.0,0.25,25.0,Very recent HR,669302,Logan Gilbert,R,RHB vs RHP,28,28,165.0,3.71,1.07,26,1.42,9.6,2.29,869,5.4,23.5,14.6,46.8,32.1,82.6,94.6,115.2,0.559,26,37.1,99.8,0.524,6.9,4-Seam Fastball,R,RHB vs RHP,26.6,119,0.213,0.25,0.296,0.546,1,4,30,0.0084,1.2,0.383,288,0.0486,7.4,0.576,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,34.0,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,483,4-Seam Fastball,43.892339544513455,212,Slider,22.36024844720497,108,Split-Finger,18.21946169772257,88,Changeup,9.316770186335404,45,Sweeper,4.554865424430642,22.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.974,0.979,46.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.6,39.6,37.1,61.2,35.6,45.0,43.3,4.52,1.002,1.051,0.985,1.0,0.971,0.971,0.98,12.41,7.36,72.1,22.0,F,Lineup unconfirmed,Cutter,1.6563146997929608,8.0,,,
48,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,680779,Henry Davis,Pittsburgh Pirates,Chicago White Sox,C,R,No,,89,274,237,40,5,0,9,30,35,24,8,58,0.169,0.266,0.304,0.57,4,12,10,2,1,0.2,0.0833,12,34,27,3,1,0.111,0.0294,352,43,7.2,32.2,45.8,34.9,19.3,14.4,23.5,53.5,29.9,9.4,4.6,9.4,34.2,84.1,22.1,0.444,69.9,97.5,111.8,38.8,15.5,13.3,56.9,44.6,Below Average,3.0,Pull Power,A-,Elevated power plane,44.6,Below Average,0.985,Good,7.0,50.0,97.2,0.436,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.75,14.75,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 84.1 mph average exit velocity; 23.5% air-ball rate; 53.5% pull-air rate; 9.4% HR-launch rate.,0.0328,0.0326,3.87,0,0,26.3,0.0,0.0,Very recent HR,696146,Hagen Smith,L,RHB vs LHP,10,0,16.0,0.56,0.94,1,0.56,12.94,5.63,67,1.5,22.4,10.4,66.7,25.4,83.6,94.5,107.4,0.446,1,29.0,100.0,0.445,6.7,4-Seam Fastball,R,RHB vs LHP,30.5,83,0.13,0.159,0.221,0.379,2,3,21,0.0241,8.3,0.38,41,0.0,0.0,0.365,0,0,0,0/0,,,,,0,0,0,33.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,51.23456790123457,83,Slider,35.80246913580247,58,Cutter,9.876543209876543,16,Changeup,3.0864197530864197,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.94,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.5,32.4,29.0,57.6,50.0,45.0,42.7,4.46,1.188,0.98,1.025,0.94,0.985,0.926,0.98,12.03,7.74,74.3,22.8,F,Lineup unconfirmed,,,,,,
49,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Home,671976,Tristan Peters,Chicago White Sox,Pittsburgh Pirates,CF,L,No,,140,442,396,112,30,4,12,58,53,33,7,78,0.283,0.347,0.47,0.817,12,42,38,11,0,0.289,0.0,27,95,85,30,6,0.353,0.0632,593,112,4.7,27.0,56.2,21.3,22.1,18.5,32.4,56.4,31.7,8.0,6.4,8.0,63.9,82.1,17.5,0.55,66.9,95.2,109.6,7.7,13.4,2.7,51.0,34.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.6,Weak,0.957,Good,6.2,53.3,96.8,0.647,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.04,17.04,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 82.1 mph average exit velocity; 32.4% air-ball rate; 56.4% pull-air rate; 8.0% HR-launch rate.,0.0271,0.0282,4.09,38,12,33.0,1.15,115.2,Near normal interval,683003,Jared Jones,R,LHB vs RHP,17,17,78.2,4.46,1.23,12,1.37,10.53,3.2,393,5.9,26.5,14.2,37.0,30.8,84.5,96.3,115.1,0.548,12,27.4,100.0,0.5,3.2,4-Seam Fastball,L,LHB vs RHP,33.4,382,0.293,0.353,0.493,0.845,11,28,66,0.0288,4.1,0.513,197,0.0355,4.8,0.578,0,0,0,0/0,,,,,0,0,0,34.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,418,4-Seam Fastball,47.84688995215311,200,Slider,34.44976076555024,144,Changeup,9.808612440191387,41,Curveball,7.894736842105263,33,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.955,0.984,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,36.5,27.4,57.0,50.0,45.0,42.5,4.44,1.01,1.043,1.025,1.0,0.957,0.957,1.0,11.04,7.27,84.6,27.8,F,Lineup unconfirmed,,,,,,
50,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Home,671739,Michael Harris II,Atlanta Braves,Tampa Bay Rays,CF,L,No,,140,557,529,152,32,1,24,67,80,21,2,111,0.287,0.315,0.488,0.803,12,45,42,10,3,0.238,0.0667,26,100,95,25,4,0.263,0.04,767,134,5.8,28.8,46.0,26.1,27.7,11.7,25.9,39.9,29.0,6.1,2.1,6.1,54.5,82.5,11.3,0.579,72.5,96.9,113.3,45.0,13.0,12.5,44.6,37.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.0,Below Average,0.964,Good,4.5,30.3,94.9,0.536,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.38,14.38,Strong positive regression,Below Average Contact-First Profile profile. 5.8% barrel rate; 82.5 mph average exit velocity; 25.9% air-ball rate; 39.9% pull-air rate; 6.1% HR-launch rate.,0.0431,0.0411,4.09,23,7,22.0,1.04,104.3,Near normal interval,607259,Nick Martinez,R,LHB vs RHP,27,27,160.0,3.04,1.1,19,1.07,5.34,1.35,876,4.8,23.4,17.2,46.3,32.9,82.2,94.6,113.3,0.502,19,37.4,99.9,0.558,5.3,Sinker,L,LHB vs RHP,43.0,357,0.295,0.317,0.503,0.82,16,12,73,0.0448,7.6,0.661,381,0.0315,5.1,0.484,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,41.0,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,440,Sinker,32.27272727272727,142,Changeup,24.09090909090909,106,Cutter,22.272727272727273,98,4-Seam Fastball,16.136363636363637,71,Slider,4.545454545454546,20.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.975,0.973,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.0,35.0,37.4,28.9,55.4,45.0,42.2,4.41,1.132,0.995,1.025,1.0,0.964,0.964,1.0,15.78,10.1,85.0,31.7,D,Lineup unconfirmed,Curveball,0.6818181818181818,3.0,,,
51,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,669224,Austin Wells,New York Yankees,Colorado Rockies,C,L,No,,110,347,303,55,7,0,10,31,28,38,3,94,0.182,0.277,0.304,0.581,12,36,31,6,2,0.194,0.0556,26,76,66,13,2,0.197,0.0263,444,106,3.1,26.7,50.9,28.2,20.6,14.9,24.5,43.9,31.6,6.0,3.6,6.0,73.2,83.0,23.2,0.481,70.2,95.4,109.0,23.9,12.5,7.0,48.6,30.3,Weak,2.0,Pull Power,A-,Elevated power plane,30.3,Weak,0.945,Good,1.9,41.7,94.8,0.425,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.75,5.75,Strong positive regression,Weak Pull Power profile. 3.1% barrel rate; 83.0 mph average exit velocity; 24.5% air-ball rate; 43.9% pull-air rate; 6.0% HR-launch rate.,0.0288,0.0296,3.81,21,8,30.3,0.69,69.3,Recently homered,663372,Ryan Feltner,R,LHB vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,26.1,99.9,0.477,3.7,4-Seam Fastball,L,LHB vs RHP,36.4,253,0.202,0.306,0.321,0.627,7,30,67,0.0277,4.3,0.544,256,0.0352,6.9,0.581,0,0,0,0/0,,,,,0,0,0,35.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.952,0.99,42.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.4,46.8,26.1,33.9,64.4,45.0,42.1,4.4,1.172,1.08,1.025,0.94,0.945,0.888,1.0,10.83,8.1,82.9,24.6,F,Lineup unconfirmed,Sweeper,4.044943820224719,18.0,,,
