Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
50,2026-08-22,824560,2026-08-22T23:10:00Z,Scheduled,Rate Field,New York Mets @ Chicago White Sox,Home,695657,Colson Montgomery,Chicago White Sox,New York Mets,SS,L,No,,121,510,456,99,20,0,27,58,72,42,10,169,0.217,0.296,0.439,0.735,11,45,41,10,2,0.244,0.0444,25,108,97,20,3,0.206,0.0278,571,129,7.7,26.5,55.5,24.5,19.6,16.1,25.6,54.1,29.4,8.2,5.1,8.2,49.8,83.7,21.8,0.624,74.6,96.5,115.9,64.6,11.7,12.2,50.8,47.1,Below Average,3.0,Pull Power,A-,Elevated power plane,47.1,Below Average,0.992,Good,7.0,53.6,95.9,0.541,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.05,12.05,Strong positive regression,Below Average Pull Power profile. 7.7% barrel rate; 83.7 mph average exit velocity; 25.6% air-ball rate; 54.1% pull-air rate; 8.2% HR-launch rate.,0.0529,0.049,3.99,0,0,16.9,0.0,0.0,Very recent HR,681035.0,Christian Scott,R,LHB vs RHP,18,18,84.2,3.51,1.29,8,0.85,11.16,3.72,517.0,4.8,20.9,11.2,40.7,35.4,81.3,92.8,112.8,0.527,8.0,47.6,99.9,0.605,8.1,4-Seam Fastball,L,LHB vs RHP,47.5,347,0.197,0.277,0.406,0.683,18,30,122,0.0519,8.6,0.68,229,0.0306,5.2,0.522,0,0,0,0/0,,,,,0,0,0,48.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,455,4-Seam Fastball,46.81318681318681,213.0,Sweeper,23.736263736263737,108.0,Cutter,17.802197802197803,81.0,Curveball,7.472527472527473,34.0,Split-Finger,2.4175824175824174,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.995,0.973,60.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.5,30.1,47.6,56.9,50.0,45.0,48.7,5.28,0.902,0.96,1.025,1.0,0.992,0.992,0.98,18.15,9.81,85.0,28.9,F,Lineup unconfirmed,Sinker,1.5384615384615385,7.0,Changeup,0.21978021978021978,1.0
51,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Home,681082,Bryson Stott,Philadelphia Phillies,St. Louis Cardinals,2B,L,No,,123,485,428,112,25,6,9,57,59,50,2,80,0.262,0.34,0.411,0.751,11,51,41,11,1,0.268,0.0196,26,110,86,26,2,0.302,0.0182,636,144,3.2,24.3,46.4,29.2,24.2,12.9,26.9,42.7,28.2,4.6,2.8,4.6,56.7,83.4,20.4,0.472,67.6,94.7,111.4,7.6,10.6,2.2,51.0,24.8,Weak,2.0,Pull Power,A-,Elevated power plane,24.8,Weak,0.929,Good,1.4,45.7,94.1,0.433,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.95,12.95,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 83.4 mph average exit velocity; 26.9% air-ball rate; 42.7% pull-air rate; 4.6% HR-launch rate.,0.0186,0.0212,3.99,18,5,47.6,0.38,37.9,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.0,1.0,46.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,36.3,64.4,45.0,48.7,5.27,0.957,1.0,1.0,1.0,0.929,0.929,1.0,8.2,6.45,75.0,22.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
52,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,691023,Jordan Walker,St. Louis Cardinals,Philadelphia Phillies,RF,R,No,,126,540,491,143,28,0,27,81,96,42,4,130,0.291,0.35,0.513,0.863,13,56,50,18,4,0.36,0.0714,26,114,106,31,5,0.292,0.0439,642,141,7.7,28.5,40.1,31.2,28.8,15.5,28.7,38.0,28.7,6.9,4.1,6.9,51.2,84.5,16.1,0.629,77.4,97.3,115.9,76.6,11.8,17.0,45.0,43.4,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,43.4,Below Average,0.982,Good,7.1,36.6,95.1,0.563,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.44,14.44,Strong positive regression,Below Average Contact-First Profile profile. 7.7% barrel rate; 84.5 mph average exit velocity; 28.7% air-ball rate; 38.0% pull-air rate; 6.9% HR-launch rate.,0.05,0.0467,4.15,0,0,18.2,0.0,0.0,Very recent HR,691725.0,Andrew Painter,R,RHB vs RHP,18,16,85.1,6.43,1.55,17,1.79,7.49,3.59,516.0,4.7,23.1,14.3,43.0,27.5,82.0,94.4,113.0,0.563,17.0,58.1,100.0,0.674,9.9,4-Seam Fastball,R,RHB vs RHP,46.0,393,0.289,0.336,0.496,0.832,18,23,102,0.0458,7.4,0.626,146,0.0411,4.8,0.572,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,50.1,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,388,4-Seam Fastball,30.670103092783506,119.0,Sweeper,23.711340206185568,92.0,Changeup,18.298969072164947,71.0,Slider,15.97938144329897,62.0,Sinker,5.670103092783505,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.016,0.972,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.0,34.0,58.1,41.0,64.4,45.0,48.7,5.27,1.105,1.11,0.985,1.0,0.982,0.982,0.98,18.01,12.77,85.0,35.5,D,Lineup unconfirmed,Split-Finger,3.350515463917526,13.0,Curveball,2.3195876288659796,9.0
53,2026-08-22,823100,2026-08-22T23:15:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Away,664023,Ian Happ,Chicago Cubs,Seattle Mariners,LF,S,No,,125,528,454,98,23,2,21,73,52,66,6,163,0.216,0.323,0.414,0.737,11,43,38,10,2,0.263,0.0465,27,105,94,18,3,0.191,0.0286,631,135,6.0,23.1,50.7,23.7,25.7,14.7,23.3,53.5,29.1,8.4,5.0,8.4,48.3,81.7,18.1,0.559,70.0,93.7,110.5,17.4,10.7,3.6,42.7,34.7,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.7,Weak,0.957,Good,5.2,51.9,92.3,0.466,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.43,14.43,Strong positive regression,Weak Pull Power profile. 6.0% barrel rate; 81.7 mph average exit velocity; 23.3% air-ball rate; 53.5% pull-air rate; 8.4% HR-launch rate.,0.0398,0.0383,4.05,0,0,21.6,0.0,0.0,Very recent HR,807739.0,Kade Anderson,L,Switch vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs LHP,37.8,134,0.156,0.226,0.287,0.512,4,9,46,0.0299,5.1,0.496,0,,,,0,0,0,0/0,,,,,0,0,0,44.5,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,50.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.8,50.0,50.0,45.5,35.6,45.0,48.7,5.26,1.001,1.0,1.035,1.0,0.957,0.957,0.98,14.64,8.82,75.0,25.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
54,2026-08-22,823743,2026-08-22T18:10:00Z,Pre-Game,American Family Field,Atlanta Braves @ Milwaukee Brewers,Away,671739,Michael Harris II,Atlanta Braves,Milwaukee Brewers,CF,L,Yes,4.0,123,491,468,137,29,1,20,61,69,18,2,96,0.293,0.32,0.487,0.807,12,47,46,14,0,0.304,0.0,27,106,103,28,1,0.272,0.0094,685,153,6.0,30.5,48.6,23.8,27.4,10.5,25.5,45.3,27.7,4.9,2.0,4.9,33.3,83.8,14.0,0.556,73.3,97.7,114.2,48.4,11.7,14.5,43.0,39.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.6,Below Average,0.971,Good,4.6,41.7,96.8,0.467,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.85,15.85,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 83.8 mph average exit velocity; 25.5% air-ball rate; 45.3% pull-air rate; 4.9% HR-launch rate.,0.0407,0.039,4.48,71,19,23.4,3.03,303.4,Very long drought,701656.0,Logan Henderson,R,LHB vs RHP,12,12,63.1,2.7,0.87,10,1.42,10.66,1.71,336.0,5.1,21.1,12.5,47.0,30.1,80.6,92.9,111.1,0.5,10.0,50.4,100.0,0.648,7.3,4-Seam Fastball,L,LHB vs RHP,46.3,313,0.296,0.316,0.492,0.808,13,10,64,0.0415,7.6,0.665,162,0.0432,5.5,0.527,0,0,0,0/0,,,,,0,0,0,48.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,440,4-Seam Fastball,50.45454545454545,222.0,Changeup,32.04545454545455,141.0,Cutter,14.545454545454545,64.0,Sweeper,2.9545454545454546,13.0,,,,Partly Cloudy,77.0,"10 mph, Out To CF",10.0,No,100.0,1.0,1.073,66.1,1.001,0.976,53.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.3,34.5,50.4,43.6,66.1,74.0,48.6,5.25,0.758,1.046,1.025,1.0,0.971,0.971,1.06,16.33,9.38,95.0,38.7,D+,Good,,,,,,
55,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,677592,Everson Pereira,St. Louis Cardinals,Philadelphia Phillies,RF,R,No,,38,111,98,23,5,0,5,10,12,6,5,37,0.235,0.309,0.439,0.748,10,19,16,5,1,0.312,0.0526,17,34,29,7,2,0.241,0.0588,122,34,7.4,24.2,36.6,23.3,40.1,12.1,21.1,40.0,26.3,7.9,5.8,7.9,64.0,81.4,12.7,0.678,70.8,94.2,107.9,39.1,13.1,6.9,62.7,36.5,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.5,Below Average,0.962,Good,8.8,28.6,94.1,0.745,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.31,2.31,Positive regression,Below Average Contact-First Profile profile. 7.4% barrel rate; 81.4 mph average exit velocity; 21.1% air-ball rate; 40.0% pull-air rate; 7.9% HR-launch rate.,0.045,0.0383,4.05,13,8,19.6,0.66,66.3,Recently homered,691725.0,Andrew Painter,R,RHB vs RHP,18,16,85.1,6.43,1.55,17,1.79,7.49,3.59,516.0,4.7,23.1,14.3,43.0,27.5,82.0,94.4,113.0,0.563,17.0,73.1,81.6,0.837,9.2,4-Seam Fastball,R,RHB vs RHP,46.7,67,0.213,0.269,0.426,0.695,3,2,20,0.0448,7.8,0.637,146,0.0411,4.8,0.572,0,0,0,0/0,,,,,0,0,0,56.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,388,4-Seam Fastball,30.670103092783506,119.0,Sweeper,23.711340206185568,92.0,Changeup,18.298969072164947,71.0,Slider,15.97938144329897,62.0,Sinker,5.670103092783505,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.046,0.972,47.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.7,34.0,73.1,35.3,64.4,45.0,48.6,5.25,1.179,1.11,0.985,1.0,0.962,0.962,1.0,14.62,11.66,62.6,28.9,F,Lineup unconfirmed,Split-Finger,3.350515463917526,13.0,Curveball,2.3195876288659796,9.0
56,2026-08-22,824316,2026-08-23T00:10:00Z,Scheduled,Coors Field,Cleveland Guardians @ Colorado Rockies,Away,666176,Jo Adell,Cleveland Guardians,Colorado Rockies,RF,R,No,,126,517,476,113,20,1,19,52,74,21,16,127,0.237,0.29,0.403,0.693,10,38,34,9,3,0.265,0.0789,24,94,82,18,4,0.22,0.0426,713,113,7.3,30.8,40.0,28.4,31.1,14.0,26.8,40.9,31.4,7.3,4.0,7.3,40.8,83.6,17.8,0.697,74.9,97.8,114.1,64.3,13.2,16.1,45.6,44.9,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,44.9,Below Average,0.986,Good,8.8,40.6,99.5,0.843,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.02,25.02,Strong positive regression,Below Average Contact-First Profile profile. 7.3% barrel rate; 83.6 mph average exit velocity; 26.8% air-ball rate; 40.9% pull-air rate; 7.3% HR-launch rate.,0.0368,0.0359,4.05,7,2,25.1,0.28,27.9,Very recent HR,687312.0,Gabriel Hughes,R,RHB vs RHP,8,7,37.2,6.69,1.38,3,0.72,7.88,3.11,234.0,2.6,18.4,12.4,47.6,29.5,82.2,93.0,109.0,0.438,3.0,54.4,100.0,0.698,6.8,4-Seam Fastball,R,RHB vs RHP,29.1,370,0.205,0.262,0.319,0.581,7,15,94,0.0189,5.7,0.534,61,0.0164,2.4,0.406,0,0,0,0/0,,,,,0,0,0,42.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,55.36585365853659,227.0,Curveball,12.195121951219512,50.0,Changeup,10.975609756097562,45.0,Sinker,7.804878048780488,32.0,Slider,7.073170731707317,29.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,1.009,0.951,50.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.1,28.8,54.4,57.6,82.4,45.0,48.1,5.17,1.298,0.968,0.985,1.0,0.986,0.986,0.98,13.75,11.05,84.5,30.1,D,Lineup unconfirmed,Sweeper,6.585365853658536,27.0,,,
57,2026-08-22,824151,2026-08-22T23:10:00Z,Scheduled,Daikin Park,Athletics @ Houston Astros,Home,701358,Cam Smith,Houston Astros,Athletics,RF,R,No,,126,460,412,90,15,3,17,54,48,35,6,113,0.218,0.285,0.393,0.678,10,33,31,6,2,0.194,0.0606,24,85,78,20,5,0.256,0.0588,600,118,7.2,29.6,39.6,29.0,30.7,14.3,24.1,46.9,27.5,7.1,3.2,7.1,45.8,83.7,19.4,0.583,76.0,97.5,114.5,71.8,11.0,17.2,48.3,44.7,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.7,Below Average,0.985,Good,7.6,58.6,98.3,0.549,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.57,20.57,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 83.7 mph average exit velocity; 24.1% air-ball rate; 46.9% pull-air rate; 7.1% HR-launch rate.,0.037,0.0359,3.93,9,3,24.2,0.37,37.1,Recently homered,682052.0,Jacob Lopez,L,RHB vs LHP,20,17,88.0,5.22,1.53,15,1.53,8.28,4.7,516.0,3.3,18.2,16.5,43.4,30.2,78.9,91.8,110.8,0.434,15.0,63.0,99.9,0.731,9.5,4-Seam Fastball,R,RHB vs LHP,40.6,118,0.214,0.297,0.437,0.734,6,11,26,0.0508,7.1,0.542,294,0.0442,4.2,0.439,6,5,0,0/5,0.0,0.167,0.0,0.167,0,1,2,47.3,Neutral Matchup,Average,35.0,5,Pitch-level Statcast · last 5 MLB games,461,Slider,35.57483731019523,164.0,4-Seam Fastball,31.23644251626898,144.0,Cutter,26.030368763557483,120.0,Changeup,7.158351409978308,33.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.026,0.958,54.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.6,24.5,63.0,63.2,50.0,45.0,48.0,5.15,1.266,1.069,1.025,1.0,0.985,0.985,1.0,13.39,10.78,83.8,29.4,F,Lineup unconfirmed,,,,,,
58,2026-08-22,823831,2026-08-22T20:10:00Z,Pre-Game,loanDepot park,Washington Nationals @ Miami Marlins,Home,691788,Joe Mack,Miami Marlins,Washington Nationals,C,L,Yes,7.0,78,251,229,53,7,0,12,32,36,16,2,64,0.231,0.287,0.419,0.706,7,25,22,5,1,0.227,0.04,19,61,56,11,3,0.196,0.0492,316,76,6.2,26.3,58.6,24.4,17.0,12.5,22.3,53.9,26.9,7.2,4.7,7.2,63.4,82.0,11.0,0.54,71.4,95.1,110.0,37.1,11.5,9.8,52.4,39.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.2,Below Average,0.97,Good,5.3,60.0,94.6,0.486,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.71,5.71,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 82.0 mph average exit velocity; 22.3% air-ball rate; 53.9% pull-air rate; 7.2% HR-launch rate.,0.0478,0.0427,4.02,8,2,19.1,0.42,41.9,Recently homered,663623.0,Jake Irvin,R,LHB vs RHP,15,15,71.1,5.8,1.36,12,1.51,9.08,3.91,417.0,7.0,26.6,15.1,41.7,30.7,82.5,95.0,114.9,0.628,12.0,39.7,100.0,0.547,7.0,4-Seam Fastball,L,LHB vs RHP,51.1,201,0.246,0.299,0.455,0.753,11,12,51,0.0547,6.6,0.59,198,0.0354,8.3,0.667,0,0,0,0/0,,,,,0,0,0,46.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,31.70731707317073,130.0,Curveball,23.902439024390244,98.0,Sinker,11.951219512195122,49.0,Changeup,11.707317073170731,48.0,Sweeper,11.21951219512195,46.0,Roof Closed,72.0,"0 mph, None",0.0,Yes,94.0,0.94,1.0,39.2,0.979,0.995,54.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.1,44.9,39.7,50.5,39.2,56.0,47.8,5.13,1.013,1.066,1.025,1.0,0.97,0.97,1.0,16.09,9.94,86.8,28.9,F,Good,Cutter,9.512195121951219,39.0,,,
59,2026-08-22,824718,2026-08-22T23:15:00Z,Scheduled,Fenway Park,San Francisco Giants @ Boston Red Sox,Home,677800,Wilyer Abreu,Boston Red Sox,San Francisco Giants,RF,L,No,,125,545,475,124,27,4,22,73,68,59,2,106,0.261,0.341,0.474,0.815,12,53,42,13,2,0.31,0.0377,26,116,96,26,7,0.271,0.0603,741,146,6.8,27.2,44.3,24.8,30.7,17.5,28.6,38.4,32.3,7.9,5.6,7.9,53.1,82.7,24.8,0.644,72.3,95.5,112.3,35.2,13.3,11.7,47.7,39.1,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.1,Below Average,0.969,Good,6.8,38.5,96.0,0.669,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.82,20.82,Strong positive regression,Below Average Contact-First Profile profile. 6.8% barrel rate; 82.7 mph average exit velocity; 28.6% air-ball rate; 38.4% pull-air rate; 7.9% HR-launch rate.,0.0404,0.0389,4.09,19,5,21.6,0.88,88.0,Near normal interval,694918.0,Blade Tidwell,R,LHB vs RHP,11,3,27.0,4.33,1.22,2,0.67,6.67,3.33,136.0,5.1,30.9,11.0,59.4,25.7,83.7,96.9,118.5,0.445,2.0,53.3,99.8,0.662,8.0,Sweeper,L,LHB vs RHP,47.7,383,0.237,0.312,0.457,0.768,17,39,80,0.0444,7.2,0.662,61,0.0328,8.8,0.488,0,0,0,0/0,,,,,0,0,0,50.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,331,Sweeper,36.5558912386707,121.0,4-Seam Fastball,28.700906344410875,95.0,Sinker,14.501510574018127,48.0,Slider,11.48036253776435,38.0,Changeup,6.948640483383686,23.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.007,0.976,50.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.7,39.5,53.3,44.1,53.6,45.0,47.6,5.09,1.093,0.973,1.025,1.0,0.969,0.969,1.0,14.96,9.91,85.0,30.8,D,Lineup unconfirmed,Curveball,1.8126888217522659,6.0,,,
60,2026-08-22,825044,2026-08-23T00:10:00Z,Scheduled,Chase Field,Cincinnati Reds @ Arizona Diamondbacks,Away,553993,Eugenio Suárez,Cincinnati Reds,Arizona Diamondbacks,DH,R,No,,98,388,343,71,16,0,18,33,51,38,4,138,0.207,0.291,0.411,0.702,13,49,39,9,2,0.231,0.0408,26,102,84,17,5,0.202,0.049,420,108,6.1,24.7,54.5,20.9,23.1,15.6,27.4,53.5,31.8,6.3,4.0,6.3,71.8,84.0,19.3,0.614,69.4,94.6,111.0,18.0,12.6,5.5,49.4,36.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.9,Below Average,0.963,Good,6.5,55.2,95.1,0.677,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.95,5.95,Strong positive regression,Below Average Pull Power profile. 6.1% barrel rate; 84.0 mph average exit velocity; 27.4% air-ball rate; 53.5% pull-air rate; 6.3% HR-launch rate.,0.0464,0.043,4.05,26,9,19.1,1.36,136.4,Above normal drought,647336.0,Michael Soroka,R,RHB vs RHP,17,17,92.0,2.93,1.11,6,0.59,8.61,2.05,531.0,5.1,19.8,13.7,46.8,32.2,81.5,93.1,115.5,0.546,6.0,51.4,67.9,0.64,8.2,4-Seam Fastball,R,RHB vs RHP,36.3,299,0.217,0.291,0.423,0.714,14,25,100,0.0468,5.7,0.554,142,0.0141,6.9,0.486,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,43.5,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,359,4-Seam Fastball,31.47632311977716,113.0,Slurve,31.47632311977716,113.0,Changeup,15.32033426183844,55.0,Sinker,10.027855153203342,36.0,Cutter,10.027855153203342,36.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.003,0.976,52.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.3,36.2,51.4,54.2,50.0,45.0,47.6,5.08,1.014,0.918,0.985,1.0,0.963,0.963,1.035,16.3,9.41,85.0,30.5,D,Lineup unconfirmed,Sweeper,1.392757660167131,5.0,Pitch Out,0.2785515320334262,1.0
61,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Home,669016,Brandon Marsh,Philadelphia Phillies,St. Louis Cardinals,LF,L,No,,123,484,448,124,18,2,17,66,55,29,2,121,0.277,0.321,0.44,0.761,10,40,34,10,1,0.294,0.025,25,99,88,19,1,0.216,0.0101,666,143,3.7,24.1,46.4,21.7,31.7,13.1,27.1,40.9,36.2,6.7,4.6,6.7,48.5,81.6,14.5,0.533,70.0,93.5,108.5,16.9,12.4,6.4,40.6,28.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.8,Weak,0.941,Good,2.1,38.5,93.1,0.454,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.03,8.03,Strong positive regression,Weak Contact-First Profile profile. 3.7% barrel rate; 81.6 mph average exit velocity; 27.1% air-ball rate; 40.9% pull-air rate; 6.7% HR-launch rate.,0.0351,0.0345,3.99,17,5,26.4,0.65,64.5,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.0,1.0,45.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,27.7,64.4,45.0,47.5,5.07,0.84,1.0,1.0,1.0,0.941,0.941,1.0,13.07,7.85,74.9,24.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
