player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0033288,George Kittle,SF,LAC,TE,2026,PRE,2,70.0,20.93,ELITE,38.229,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAC,TE,2026,PRE,2,80.0,15.46,ELITE,38.229,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAC,TE,2026,PRE,2,90.0,10.97,ELITE,38.229,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAC,TE,2026,PRE,2,100.0,7.64,ELITE,38.229,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,10.0,46.83,ELITE,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,20.0,20.42,ELITE,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,30.0,6.35,ELITE,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,40.0,1.12,ELITE,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,50.0,0.11,VERY LOW,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,60.0,0.0,VERY LOW,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,70.0,0.0,VERY LOW,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,80.0,0.0,VERY LOW,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,90.0,0.0,VERY LOW,11.046,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,BAL,RB,2026,PRE,2,100.0,0.0,VERY LOW,11.046,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,10.0,50.53,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,20.0,36.32,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,30.0,23.12,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,40.0,12.96,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,50.0,6.25,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,60.0,2.83,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,70.0,1.08,ELITE,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,80.0,0.39,LOW,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,90.0,0.11,VERY LOW,16.576,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,PIT,WR,2026,PRE,2,100.0,0.02,VERY LOW,16.576,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,10.0,22.6,ELITE,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,20.0,4.7,ELITE,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,30.0,0.4,COIN FLIP,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,40.0,0.01,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,50.0,0.0,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,60.0,0.0,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,70.0,0.0,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,80.0,0.0,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,90.0,0.0,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,MIA,RB,2026,PRE,2,100.0,0.0,VERY LOW,5.367,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,10.0,52.74,ELITE,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,20.0,33.08,ELITE,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,30.0,17.23,ELITE,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,40.0,7.43,ELITE,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,50.0,2.44,ELITE,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,60.0,0.58,LEAN,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,70.0,0.12,VERY LOW,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,80.0,0.02,VERY LOW,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,90.0,0.0,VERY LOW,14.736,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,DET,TE,2026,PRE,2,100.0,0.0,VERY LOW,14.736,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,10.0,36.48,ELITE,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,20.0,14.34,ELITE,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,30.0,3.81,ELITE,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,40.0,0.64,SOLID,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,50.0,0.1,VERY LOW,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,60.0,0.01,VERY LOW,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,70.0,0.0,VERY LOW,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,80.0,0.0,VERY LOW,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,90.0,0.0,VERY LOW,8.485,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,CHI,RB,2026,PRE,2,100.0,0.0,VERY LOW,8.485,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,10.0,58.45,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,20.0,46.55,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,30.0,35.73,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,40.0,25.36,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,50.0,17.4,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,60.0,10.85,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,70.0,6.24,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,80.0,3.52,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,90.0,1.97,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,PHI,WR,2026,PRE,2,100.0,0.96,ELITE,24.178,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,10.0,34.94,ELITE,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,20.0,12.9,ELITE,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,30.0,2.95,ELITE,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,40.0,0.39,LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,50.0,0.03,VERY LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,60.0,0.0,VERY LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,70.0,0.0,VERY LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,80.0,0.0,VERY LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,90.0,0.0,VERY LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,TEN,TE,2026,PRE,2,100.0,0.0,VERY LOW,8.077,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,10.0,48.13,ELITE,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,20.0,33.34,ELITE,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,30.0,19.82,ELITE,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,40.0,10.77,ELITE,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,50.0,5.06,ELITE,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,60.0,2.1,ELITE,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,70.0,0.69,SOLID,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,80.0,0.2,VERY LOW,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,90.0,0.06,VERY LOW,15.058,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,JAX,WR,2026,PRE,2,100.0,0.01,VERY LOW,15.058,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,10.0,31.68,ELITE,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,20.0,11.33,ELITE,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,30.0,2.75,ELITE,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,40.0,0.36,LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,50.0,0.0,VERY LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,60.0,0.0,VERY LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,70.0,0.0,VERY LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,80.0,0.0,VERY LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,90.0,0.0,VERY LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,NYJ,TE,2026,PRE,2,100.0,0.0,VERY LOW,7.393,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,10.0,44.3,ELITE,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,20.0,27.56,ELITE,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,30.0,14.72,ELITE,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,40.0,6.73,ELITE,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,50.0,2.87,ELITE,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,60.0,1.03,ELITE,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,70.0,0.32,LOW,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,80.0,0.06,VERY LOW,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,90.0,0.01,VERY LOW,12.691,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,MIA,WR,2026,PRE,2,100.0,0.0,VERY LOW,12.691,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,10.0,57.77,ELITE,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,20.0,38.82,ELITE,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,30.0,21.86,ELITE,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,40.0,10.32,ELITE,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,50.0,4.02,ELITE,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,60.0,1.46,ELITE,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,70.0,0.35,LOW,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,80.0,0.07,VERY LOW,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,90.0,0.0,VERY LOW,17.126,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,GB,TE,2026,PRE,2,100.0,0.0,VERY LOW,17.126,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,10.0,53.63,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,20.0,39.91,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,30.0,27.32,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,40.0,17.3,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,50.0,9.92,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,60.0,5.32,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,70.0,2.58,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,80.0,1.01,ELITE,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,90.0,0.4,COIN FLIP,19.005,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,SF,TE,2026,PRE,2,100.0,0.15,VERY LOW,19.005,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,10.0,51.22,ELITE,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,20.0,34.86,ELITE,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,30.0,20.61,ELITE,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,40.0,10.1,ELITE,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,50.0,4.54,ELITE,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,60.0,1.95,ELITE,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,70.0,0.54,LEAN,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,80.0,0.09,VERY LOW,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,90.0,0.01,VERY LOW,15.614,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,LAR,RB,2026,PRE,2,100.0,0.0,VERY LOW,15.614,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,10.0,62.57,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,20.0,48.52,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,30.0,34.94,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,40.0,23.57,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,50.0,14.53,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,60.0,7.72,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,70.0,3.81,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,80.0,1.66,ELITE,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,90.0,0.75,HIGH,23.461,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,TEN,WR,2026,PRE,2,100.0,0.26,LOW,23.461,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,10.0,61.15,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,20.0,53.0,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,30.0,44.65,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,40.0,36.59,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,50.0,28.89,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,60.0,21.94,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,70.0,15.99,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,80.0,11.31,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,90.0,7.64,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,KC,WR,2026,PRE,2,100.0,5.01,ELITE,32.774,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,10.0,41.31,ELITE,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,20.0,21.8,ELITE,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,30.0,9.1,ELITE,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,40.0,2.96,ELITE,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,50.0,0.65,SOLID,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,60.0,0.14,VERY LOW,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,70.0,0.0,VERY LOW,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,80.0,0.0,VERY LOW,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,90.0,0.0,VERY LOW,10.587,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,DET,RB,2026,PRE,2,100.0,0.0,VERY LOW,10.587,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,10.0,50.88,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,20.0,37.47,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,30.0,25.92,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,40.0,16.68,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,50.0,9.71,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,60.0,5.09,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,70.0,2.57,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,80.0,1.09,ELITE,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,90.0,0.5,LEAN,18.103,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,WAS,TE,2026,PRE,2,100.0,0.2,VERY LOW,18.103,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,10.0,49.65,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,20.0,38.44,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,30.0,28.75,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,40.0,20.59,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,50.0,13.37,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,60.0,8.43,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,70.0,4.85,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,80.0,2.58,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,90.0,1.27,ELITE,19.862,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,ARI,WR,2026,PRE,2,100.0,0.68,SOLID,19.862,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,10.0,69.64,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,20.0,60.57,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,30.0,50.78,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,40.0,40.62,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,50.0,31.31,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,60.0,22.89,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,70.0,15.81,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,80.0,10.5,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,90.0,6.62,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,GB,WR,2026,PRE,2,100.0,3.96,ELITE,35.553,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,NE,TE,2026,PRE,2,10.0,63.1,ELITE,24.038,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,NE,TE,2026,PRE,2,20.0,49.47,ELITE,24.038,NFL_RECEIVING_YARDS_V1
