Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
56,2026-08-30,824393,2026-08-30T17:40:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Home,666176,Jo Adell,Cleveland Guardians,Kansas City Royals,RF,R,No,,133,549,504,119,21,1,20,55,80,25,16,134,0.236,0.291,0.401,0.692,10,43,39,11,2,0.282,0.0465,24,100,87,18,4,0.207,0.04,754,124,7.2,30.5,41.6,28.7,29.2,12.8,24.0,42.2,29.2,6.7,3.5,6.7,39.8,83.7,17.2,0.652,75.0,97.9,114.5,64.4,12.4,16.5,46.4,44.2,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.2,Below Average,0.984,Good,8.9,44.4,100.0,0.723,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.15,26.15,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 83.7 mph average exit velocity; 24.0% air-ball rate; 42.2% pull-air rate; 6.7% HR-launch rate.,0.0364,0.0356,3.99,24,6,25.2,0.95,95.2,Near normal interval,607625.0,Seth Lugo,R,RHB vs RHP,27,27,150.1,4.61,1.38,16,0.96,6.94,2.81,856.0,4.6,26.9,16.2,42.5,31.1,82.3,95.6,111.5,0.568,16.0,46.6,95.6,0.632,6.2,Sinker,R,RHB vs RHP,33.4,395,0.208,0.266,0.326,0.592,8,17,99,0.0203,5.7,0.533,232,0.0345,5.2,0.57,13,13,3,3/13,0.231,0.231,0.385,0.616,0,0,6,37.2,Slight Pitcher Advantage,Below average,29.1,5,Pitch-level Statcast · last 5 MLB games,460,Sinker,17.17391304347826,79.0,Cutter,16.73913043478261,77.0,Curveball,16.304347826086957,75.0,4-Seam Fastball,16.08695652173913,74.0,Sweeper,10.869565217391305,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.993,0.971,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,34.9,46.6,62.1,50.0,45.0,46.7,4.95,1.089,0.978,0.985,1.0,0.984,0.984,1.0,13.48,8.76,85.0,27.5,F,Lineup unconfirmed,Changeup,10.0,46.0,Slider,9.347826086956522,43.0,Slow Curve,3.260869565217391,15.0
57,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,668709,JJ Bleday,Cincinnati Reds,Chicago Cubs,LF,L,No,,108,451,382,83,14,2,21,51,52,62,3,98,0.217,0.329,0.429,0.758,13,53,46,10,1,0.217,0.0189,27,110,94,17,2,0.181,0.0182,555,131,5.4,26.3,55.7,21.4,22.4,16.4,30.9,60.9,33.0,6.5,4.3,6.5,53.0,83.3,23.3,0.552,71.6,95.8,113.1,28.5,13.1,8.8,52.1,39.7,Below Average,2.5,Pull Power,A-,Elevated power plane,39.7,Below Average,0.971,Good,3.8,65.8,95.6,0.482,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.92,8.92,Strong positive regression,Below Average Pull Power profile. 5.4% barrel rate; 83.3 mph average exit velocity; 30.9% air-ball rate; 60.9% pull-air rate; 6.5% HR-launch rate.,0.0466,0.0435,4.05,21,6,18.2,1.15,115.4,Near normal interval,684007.0,Shota Imanaga,L,LHB vs LHP,26,26,145.1,3.78,1.12,30,1.86,8.92,2.11,785.0,6.0,21.9,17.1,45.2,27.6,81.6,94.2,112.4,0.553,30.0,32.7,100.0,0.537,4.0,4-Seam Fastball,L,LHB vs LHP,46.7,110,0.198,0.291,0.375,0.666,5,13,26,0.0455,5.0,0.494,167,0.0599,7.6,0.614,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,2,40.9,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,42.34234234234234,188.0,Split-Finger,30.855855855855857,137.0,Sweeper,18.243243243243242,81.0,Slider,3.828828828828829,17.0,Sinker,3.6036036036036037,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.965,0.985,56.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.7,40.1,32.7,49.2,50.0,45.0,46.5,4.92,0.776,1.122,0.985,1.0,0.971,0.971,1.0,16.48,8.66,85.0,29.2,F,Lineup unconfirmed,Curveball,1.1261261261261262,5.0,,,,,,
58,2026-08-30,823662,2026-08-30T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Away,643217,Andrew Benintendi,Chicago White Sox,Minnesota Twins,DH,L,No,,118,401,361,91,21,2,14,51,69,33,1,94,0.252,0.313,0.438,0.751,9,33,30,10,2,0.333,0.0606,21,68,62,17,3,0.274,0.0441,514,80,4.2,25.1,54.4,21.7,22.3,16.9,30.5,50.5,26.9,7.9,6.1,7.9,67.5,83.0,22.5,0.508,68.1,94.1,109.9,3.9,11.8,0.7,48.2,30.7,Weak,2.0,Pull Power,A-,Elevated power plane,30.7,Weak,0.946,Good,2.5,42.3,93.8,0.431,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.2,9.2,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 83.0 mph average exit velocity; 30.5% air-ball rate; 50.5% pull-air rate; 7.9% HR-launch rate.,0.0349,0.0342,4.05,0,0,25.8,0.0,0.0,Very recent HR,805673.0,Zebby Matthews,R,LHB vs RHP,18,18,103.2,4.86,1.31,19,1.65,7.64,2.78,575.0,6.8,27.3,13.6,46.8,29.9,84.9,96.5,112.8,0.554,19.0,43.6,100.0,0.611,5.8,4-Seam Fastball,L,LHB vs RHP,42.5,353,0.25,0.314,0.446,0.761,13,31,78,0.0368,5.5,0.551,242,0.0413,7.7,0.589,5,4,0,0/4,0.0,0.2,0.0,0.2,0,1,0,41.9,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,473,4-Seam Fastball,34.883720930232556,165.0,Slider,25.58139534883721,121.0,Changeup,12.473572938689218,59.0,Curveball,10.782241014799155,51.0,Cutter,9.30232558139535,44.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.987,0.993,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.5,46.9,43.6,33.6,50.0,45.0,46.1,4.86,1.221,1.088,1.025,1.0,0.946,0.946,0.98,13.16,9.91,82.4,28.9,F,Lineup unconfirmed,Sinker,6.976744186046512,33.0,,,,,,
59,2026-08-30,824959,2026-08-30T20:05:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,665750,Leody Taveras,Baltimore Orioles,Athletics,CF,S,No,,119,424,375,85,15,6,8,53,52,38,1,103,0.227,0.299,0.363,0.662,12,45,43,10,1,0.233,0.0222,25,88,84,20,3,0.238,0.0341,540,120,2.0,19.9,41.9,31.7,25.9,13.7,26.6,40.8,25.7,3.8,3.1,3.8,95.8,79.2,20.2,0.422,68.8,92.8,112.0,26.6,8.8,6.8,38.0,22.9,Weak,2.0,Contact-First Profile,A-,Elevated power plane,22.9,Weak,0.924,Good,1.7,41.7,94.0,0.37,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.38,5.38,Strong positive regression,Weak Contact-First Profile profile. 2.0% barrel rate; 79.2 mph average exit velocity; 26.6% air-ball rate; 40.8% pull-air rate; 3.8% HR-launch rate.,0.0189,0.0218,4.05,11,3,46.9,0.23,23.5,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,32.4,50.0,45.0,45.9,4.83,1.107,1.0,1.0,1.0,0.924,0.924,0.98,8.53,6.5,74.0,20.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
60,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,680574,Matt McLain,Cincinnati Reds,Chicago Cubs,2B,R,No,,112,419,365,69,17,0,13,49,35,45,5,114,0.189,0.286,0.342,0.628,13,52,46,7,2,0.152,0.0385,27,102,89,16,5,0.18,0.049,470,116,5.9,20.5,38.2,31.3,29.7,18.2,29.3,38.3,37.6,8.9,5.7,8.9,55.7,80.0,26.0,0.57,68.7,92.4,109.4,10.4,12.7,2.5,56.2,30.8,Weak,2.0,Contact-First Profile,A-,Elevated power plane,30.8,Weak,0.946,Good,6.9,36.4,91.8,0.581,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.39,11.39,Strong positive regression,Weak Contact-First Profile profile. 5.9% barrel rate; 80.0 mph average exit velocity; 29.3% air-ball rate; 38.3% pull-air rate; 8.9% HR-launch rate.,0.031,0.0312,3.87,22,6,28.1,0.78,78.4,Recently homered,684007.0,Shota Imanaga,L,RHB vs LHP,26,26,145.1,3.78,1.12,30,1.86,8.92,2.11,785.0,6.0,21.9,17.1,45.2,27.6,81.6,94.2,112.4,0.553,30.0,63.8,100.0,0.695,11.6,4-Seam Fastball,R,RHB vs LHP,39.5,99,0.22,0.34,0.378,0.718,4,14,20,0.0404,4.8,0.531,425,0.0471,5.4,0.532,5,5,1,1/5,0.2,0.2,0.8,1.0,1,0,2,51.8,Neutral Matchup,Average,58.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,42.34234234234234,188.0,Split-Finger,30.855855855855857,137.0,Sweeper,18.243243243243242,81.0,Slider,3.828828828828829,17.0,Sinker,3.6036036036036037,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.028,0.985,43.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.5,40.1,63.8,33.9,50.0,45.0,45.9,4.83,1.153,1.122,1.025,0.94,0.946,0.889,1.0,11.56,8.81,85.0,26.2,F,Lineup unconfirmed,Curveball,1.1261261261261262,5.0,,,,,,
61,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,553993,Eugenio Suárez,Cincinnati Reds,Chicago Cubs,DH,R,No,,105,418,367,76,16,0,20,35,59,43,5,147,0.207,0.297,0.414,0.711,13,51,40,9,2,0.225,0.0392,26,102,82,19,6,0.232,0.0588,454,112,5.5,22.2,54.3,19.6,24.6,15.6,27.4,51.6,33.6,5.3,3.4,5.3,78.6,83.1,19.5,0.577,69.5,94.0,109.8,18.7,12.2,4.8,49.1,34.4,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.4,Weak,0.956,Good,5.4,51.6,93.9,0.595,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.88,2.88,Positive regression,Weak Pull Power profile. 5.5% barrel rate; 83.1 mph average exit velocity; 27.4% air-ball rate; 51.6% pull-air rate; 5.3% HR-launch rate.,0.0478,0.0443,4.05,0,0,18.4,0.0,0.0,Very recent HR,684007.0,Shota Imanaga,L,RHB vs LHP,26,26,145.1,3.78,1.12,30,1.86,8.92,2.11,785.0,6.0,21.9,17.1,45.2,27.6,81.6,94.2,112.4,0.553,30.0,35.9,100.0,0.566,4.1,4-Seam Fastball,R,RHB vs LHP,46.4,96,0.173,0.302,0.358,0.66,4,15,41,0.0417,6.3,0.685,425,0.0471,5.4,0.532,3,3,1,1/3,0.333,0.333,1.333,1.666,1,0,2,44.9,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,42.34234234234234,188.0,Split-Finger,30.855855855855857,137.0,Sweeper,18.243243243243242,81.0,Slider,3.828828828828829,17.0,Sinker,3.6036036036036037,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.972,0.985,52.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.4,40.1,35.9,48.9,50.0,45.0,45.8,4.83,1.034,1.122,1.025,1.0,0.956,0.956,0.98,16.77,10.66,85.0,29.9,F,Lineup unconfirmed,Curveball,1.1261261261261262,5.0,,,,,,
62,2026-08-30,823987,2026-08-30T20:07:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Home,642350,Jose Siri,Los Angeles Angels,Philadelphia Phillies,CF,R,No,,82,184,165,39,8,0,7,28,23,12,3,58,0.236,0.298,0.412,0.71,11,32,27,3,0,0.111,0.0,26,67,61,12,2,0.197,0.0299,209,70,8.2,26.0,43.0,30.2,26.2,18.0,28.0,44.9,29.2,9.6,6.2,9.6,40.3,82.5,18.0,0.775,70.7,95.4,111.5,39.8,12.0,9.4,49.8,43.8,Below Average,3.0,Pull Power,A,Excellent HR swing plane,43.8,Below Average,0.983,Good,10.0,45.0,96.2,0.922,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.43,7.43,Strong positive regression,Below Average Pull Power profile. 8.2% barrel rate; 82.5 mph average exit velocity; 28.0% air-ball rate; 44.9% pull-air rate; 9.6% HR-launch rate.,0.038,0.0357,3.99,44,18,23.6,1.87,186.7,Above normal drought,554430.0,Zack Wheeler,R,RHB vs RHP,22,22,124.1,3.4,1.09,19,1.38,10.71,2.75,638.0,4.1,21.6,12.1,41.7,30.3,81.9,93.7,113.3,0.492,19.0,58.0,84.3,0.709,8.0,4-Seam Fastball,R,RHB vs RHP,29.7,88,0.308,0.353,0.449,0.802,2,5,25,0.0227,6.1,0.577,201,0.0299,3.8,0.414,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,42.1,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,433,4-Seam Fastball,30.94688221709007,134.0,Sinker,19.168591224018474,83.0,Split-Finger,15.242494226327944,66.0,Sweeper,14.318706697459584,62.0,Curveball,10.161662817551964,44.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.016,0.966,50.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.7,27.7,58.0,57.7,50.0,45.0,45.8,4.83,0.828,1.045,0.985,1.0,0.983,0.983,1.035,13.49,7.85,70.5,28.4,F,Lineup unconfirmed,Cutter,10.161662817551964,44.0,,,,,,
63,2026-08-30,822766,2026-08-30T17:37:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Away,677594,Julio Rodríguez,Seattle Mariners,Toronto Blue Jays,CF,R,No,,125,542,492,121,18,0,20,61,56,41,5,121,0.246,0.308,0.404,0.712,11,48,46,6,1,0.13,0.0208,25,110,98,22,4,0.224,0.0364,708,117,6.8,26.7,38.6,32.4,28.8,14.3,28.0,37.5,29.7,6.8,3.0,6.8,45.7,83.2,17.9,0.615,75.2,96.0,113.7,63.5,12.5,14.1,49.8,38.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.9,Below Average,0.969,Good,8.5,32.4,94.6,0.633,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,40.21,20.21,Strong positive regression,Below Average Contact-First Profile profile. 6.8% barrel rate; 83.2 mph average exit velocity; 28.0% air-ball rate; 37.5% pull-air rate; 6.8% HR-launch rate.,0.0369,0.036,4.05,15,4,24.6,0.61,61.0,Recently homered,453286.0,Max Scherzer,R,RHB vs RHP,12,12,50.0,7.02,1.54,12,2.16,6.48,4.5,358.0,5.3,18.7,13.7,51.2,32.1,80.8,92.9,111.5,0.522,12.0,52.4,99.9,0.681,6.6,4-Seam Fastball,R,RHB vs RHP,41.7,379,0.26,0.314,0.408,0.721,12,25,81,0.0317,5.5,0.556,79,0.0633,4.8,0.563,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,45.6,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,425,4-Seam Fastball,47.05882352941177,200.0,Slider,20.705882352941178,88.0,Curveball,15.058823529411764,64.0,Changeup,14.352941176470589,61.0,Cutter,2.823529411764706,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.005,0.978,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.7,38.2,52.4,39.3,50.0,45.0,45.8,4.82,0.909,1.121,0.985,1.0,0.969,0.969,1.0,13.8,8.6,85.0,26.6,F,Lineup unconfirmed,,,,,,,,,
64,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,673357,Luis Robert Jr.,New York Mets,Houston Astros,CF,R,No,,57,214,189,43,4,0,10,24,23,23,0,51,0.228,0.308,0.407,0.715,11,39,32,9,4,0.281,0.1026,23,80,71,20,6,0.282,0.075,272,99,6.8,24.5,45.4,29.1,25.5,14.5,24.4,43.6,26.3,5.6,3.1,5.6,66.7,83.6,18.4,0.636,75.1,95.8,114.6,68.0,8.0,14.1,50.8,40.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.7,Below Average,0.974,Good,9.1,40.7,95.3,0.746,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.59,5.59,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.6 mph average exit velocity; 24.4% air-ball rate; 43.6% pull-air rate; 5.6% HR-launch rate.,0.0467,0.0414,3.99,12,4,18.9,0.63,63.5,Recently homered,814490.0,Ethan Pecko,R,RHB vs RHP,2,2,8.0,7.88,1.88,2,2.25,5.63,7.88,57.0,3.5,24.6,14.0,50.0,35.1,81.9,93.9,109.5,0.628,2.0,40.6,100.0,0.581,5.8,Sinker,R,RHB vs RHP,38.4,152,0.233,0.316,0.398,0.714,6,17,37,0.0395,4.7,0.518,14,0.0,0.0,0.339,0,0,0,0/0,,,,,0,0,0,41.5,Slight Pitcher Advantage,Below average,50.0,2,Pitch-level Statcast · last 5 MLB games,177,Sinker,28.8135593220339,51.0,4-Seam Fastball,27.683615819209038,49.0,Cutter,15.254237288135593,27.0,Curveball,13.559322033898304,24.0,Sweeper,7.909604519774011,14.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.981,0.96,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.4,37.7,40.6,49.8,50.0,45.0,45.5,4.78,1.35,1.021,0.985,1.0,0.974,0.974,1.0,15.54,11.21,73.7,29.2,F,Lineup unconfirmed,Changeup,6.779661016949152,12.0,,,,,,
65,2026-08-30,824959,2026-08-30T20:05:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,702616,Jackson Holliday,Baltimore Orioles,Athletics,2B,L,No,,84,300,261,60,11,1,6,37,27,34,0,69,0.23,0.314,0.349,0.663,12,55,53,9,0,0.17,0.0,26,112,104,19,1,0.183,0.0089,342,136,3.1,20.6,43.4,29.2,27.4,12.9,27.3,42.4,31.0,6.4,4.7,6.4,44.2,81.7,16.3,0.465,68.6,92.8,105.7,5.6,11.5,2.1,50.1,23.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.7,Weak,0.926,Good,2.2,45.7,92.3,0.422,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.64,5.64,Strong positive regression,Weak Pull Power profile. 3.1% barrel rate; 81.7 mph average exit velocity; 27.3% air-ball rate; 42.4% pull-air rate; 6.4% HR-launch rate.,0.02,0.0234,4.05,83,19,43.5,1.91,190.8,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,41.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,33.3,50.0,45.0,45.5,4.78,0.758,1.0,1.0,0.965,0.926,0.894,1.035,9.15,5.55,71.4,24.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
66,2026-08-30,823740,2026-08-30T18:10:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,608369,Corey Seager,Texas Rangers,Milwaukee Brewers,SS,L,No,,76,322,279,62,12,0,13,41,34,38,3,80,0.222,0.32,0.405,0.725,11,48,43,14,1,0.326,0.0208,24,100,89,26,3,0.292,0.03,375,118,8.8,30.1,50.2,19.7,30.1,18.0,30.7,39.2,30.5,10.7,7.0,10.7,36.0,85.1,21.0,0.645,69.6,97.3,111.5,10.9,16.8,3.5,52.0,40.3,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,40.3,Below Average,0.973,Good,9.3,39.0,98.2,0.631,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.72,15.72,Strong positive regression,Below Average Contact-First Profile profile. 8.8% barrel rate; 85.1 mph average exit velocity; 30.7% air-ball rate; 39.2% pull-air rate; 10.7% HR-launch rate.,0.0404,0.0381,4.05,31,8,21.5,1.44,144.4,Above normal drought,669160.0,Dustin May,R,LHB vs RHP,25,25,124.1,4.56,1.29,9,0.65,8.54,3.04,674.0,4.0,26.6,12.5,33.7,31.2,83.0,95.2,114.8,0.508,9.0,59.2,99.9,0.679,10.2,4-Seam Fastball,L,LHB vs RHP,41.4,222,0.214,0.311,0.411,0.722,10,26,51,0.045,9.7,0.667,322,0.0186,3.1,0.496,0,0,0,0/0,,,,,0,0,0,49.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,317,Cutter,31.545741324921135,100.0,4-Seam Fastball,19.558359621451103,62.0,Sweeper,18.29652996845426,58.0,Sinker,17.665615141955836,56.0,Changeup,6.94006309148265,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.018,0.965,51.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,24.4,59.2,54.5,50.0,45.0,45.4,4.76,0.862,0.928,1.025,1.0,0.973,0.973,1.035,14.56,7.99,83.0,28.7,F,Lineup unconfirmed,Curveball,5.993690851735016,19.0,,,,,,
