player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0040719,Bhayshul Tuten,JAX,NE,RB,2026,REG,3,200.0,0.0,VERY LOW,51.125,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,0.0,100.0,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,5.0,99.99,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,10.0,99.95,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,15.0,99.77,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,20.0,99.27,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,25.0,98.03,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,30.0,95.09,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,35.0,89.6,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,40.0,80.47,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,45.0,67.98,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,50.0,53.0,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,55.0,37.87,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,60.0,24.19,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,65.0,13.73,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,70.0,6.88,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,75.0,3.0,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,80.0,1.16,ELITE,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,85.0,0.36,LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,90.0,0.1,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,95.0,0.02,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,100.0,0.01,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,105.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,110.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,115.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,120.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,125.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,130.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,135.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,140.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,145.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,150.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,155.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,160.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,165.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,170.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,175.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,180.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,185.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,190.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,195.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0041512,Jadarian Price,SEA,WAS,RB,2026,REG,3,200.0,0.0,VERY LOW,51.02,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,0.0,100.0,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,5.0,93.27,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,10.0,90.75,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,15.0,87.59,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,20.0,83.82,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,25.0,79.38,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,30.0,74.31,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,35.0,68.66,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,40.0,62.48,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,45.0,56.09,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,50.0,49.54,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,55.0,42.9,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,60.0,36.43,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,65.0,30.42,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,70.0,24.83,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,75.0,19.88,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,80.0,15.51,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,85.0,11.87,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,90.0,8.84,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,95.0,6.45,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,100.0,4.64,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,105.0,3.21,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,110.0,2.19,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,115.0,1.41,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,120.0,0.9,ELITE,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,125.0,0.56,LEAN,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,130.0,0.36,LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,135.0,0.21,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,140.0,0.12,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,145.0,0.08,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,150.0,0.04,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,155.0,0.02,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,160.0,0.01,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,165.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,170.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,175.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,180.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,185.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,190.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,195.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0040242,Jacory Croskey-Merritt,WAS,SEA,RB,2026,REG,3,200.0,0.0,VERY LOW,50.204,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,0.0,100.0,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,5.0,90.97,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,10.0,88.23,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,15.0,84.87,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,20.0,80.95,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,25.0,76.49,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,30.0,71.67,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,35.0,66.24,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,40.0,60.32,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,45.0,54.24,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,50.0,48.08,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,55.0,42.15,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,60.0,36.32,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,65.0,30.64,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,70.0,25.43,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,75.0,20.73,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,80.0,16.59,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,85.0,12.97,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,90.0,9.97,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,95.0,7.51,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,100.0,5.59,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,105.0,4.03,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,110.0,2.85,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,115.0,2.02,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,120.0,1.38,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,125.0,0.95,ELITE,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,130.0,0.62,SOLID,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,135.0,0.38,LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,140.0,0.25,LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,145.0,0.14,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,150.0,0.09,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,155.0,0.05,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,160.0,0.03,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,165.0,0.01,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,170.0,0.01,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,175.0,0.0,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,180.0,0.0,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,185.0,0.0,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,190.0,0.0,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,195.0,0.0,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,WAS,RB,2026,REG,3,200.0,0.0,VERY LOW,49.46,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,0.0,100.0,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,5.0,91.99,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,10.0,89.09,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,15.0,85.48,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,20.0,81.23,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,25.0,76.12,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,30.0,70.36,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,35.0,64.03,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,40.0,57.15,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,45.0,50.17,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,50.0,43.12,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,55.0,36.32,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,60.0,29.98,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,65.0,24.29,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,70.0,19.23,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,75.0,14.83,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,80.0,11.09,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,85.0,8.09,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,90.0,5.74,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,95.0,3.96,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,100.0,2.61,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,105.0,1.75,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,110.0,1.11,ELITE,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,115.0,0.68,SOLID,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,120.0,0.42,COIN FLIP,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,125.0,0.24,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,130.0,0.13,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,135.0,0.07,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,140.0,0.03,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,145.0,0.02,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,150.0,0.01,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,155.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,160.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,165.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,170.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,175.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,180.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,185.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,190.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,195.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,ARI,RB,2026,REG,3,200.0,0.0,VERY LOW,45.815,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,0.0,100.0,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,5.0,89.29,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,10.0,86.01,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,15.0,82.17,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,20.0,77.59,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,25.0,72.31,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,30.0,66.55,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,35.0,60.39,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,40.0,53.9,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,45.0,47.49,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,50.0,41.05,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,55.0,34.91,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,60.0,29.1,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,65.0,23.76,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,70.0,19.14,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,75.0,15.06,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,80.0,11.55,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,85.0,8.73,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,90.0,6.44,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,95.0,4.6,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,100.0,3.27,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,105.0,2.28,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,110.0,1.53,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,115.0,1.03,ELITE,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,120.0,0.67,SOLID,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,125.0,0.41,COIN FLIP,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,130.0,0.26,LOW,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,135.0,0.16,VERY LOW,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,140.0,0.09,VERY LOW,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,145.0,0.05,VERY LOW,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,150.0,0.03,VERY LOW,44.28,NFL_RUSHING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,JAX,RB,2026,REG,3,155.0,0.01,VERY LOW,44.28,NFL_RUSHING_YARDS_V1
