Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
190,2026-08-10,822780,2026-08-10T23:07:00Z,Scheduled,Rogers Centre,Boston Red Sox @ Toronto Blue Jays,Home,676391,Ernie Clement,Toronto Blue Jays,Boston Red Sox,2B,R,No,,116,471,450,128,28,1,9,49,39,15,2,47,0.284,0.308,0.411,0.719,12,50,48,9,1,0.188,0.02,24,102,97,23,2,0.237,0.0196,675,147,1.8,14.3,45.3,33.8,20.7,18.1,32.2,51.3,30.5,4.7,3.9,4.7,76.5,80.0,19.1,0.361,64.8,91.0,107.8,2.0,8.8,0.5,59.7,23.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.0,Weak,0.924,Good,2.0,52.1,90.3,0.34,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.93,8.93,Strong positive regression,Weak Pull Power profile. 1.8% barrel rate; 80.0 mph average exit velocity; 32.2% air-ball rate; 51.3% pull-air rate; 4.7% HR-launch rate.,0.0191,0.0217,3.99,19,4,50.0,0.38,38.0,Recently homered,543243,Sonny Gray,R,RHB vs RHP,21,21,119.2,2.78,1.15,12,0.9,7.97,2.41,572,4.4,25.9,13.5,47.6,26.6,83.5,95.7,111.1,0.491,12,9.6,99.9,0.346,1.2,Sinker,R,RHB vs RHP,15.6,330,0.293,0.312,0.413,0.725,5,9,30,0.0152,1.3,0.363,171,0.0234,3.4,0.454,5,5,1,1/5,0.2,0.2,0.4,0.6,0,0,0,18.7,Strong Pitcher Advantage,Below average,41.5,5,Pitch-level Statcast · last 5 MLB games,437,Sinker,25.85812356979405,113,Sweeper,20.137299771167047,88,Curveball,16.704805491990847,73,Cutter,16.247139588100687,71,4-Seam Fastball,14.416475972540045,63.0,Changeup,6.636155606407323,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.969,35.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.6,35.1,9.6,34.6,50.0,45.0,32.1,3.82,0.965,0.968,0.985,1.0,0.924,0.924,1.0,8.39,4.99,85.0,20.9,F,Lineup unconfirmed,,,
191,2026-08-10,822780,2026-08-10T23:07:00Z,Scheduled,Rogers Centre,Boston Red Sox @ Toronto Blue Jays,Home,664702,Myles Straw,Toronto Blue Jays,Boston Red Sox,RF,R,No,,106,224,202,44,11,1,3,33,18,15,1,31,0.218,0.271,0.327,0.598,12,37,34,7,0,0.206,0.0,22,62,58,10,0,0.172,0.0,288,83,3.3,17.2,34.0,37.9,28.1,17.2,31.2,40.5,30.5,6.6,4.8,6.6,21.7,79.8,19.1,0.425,65.0,91.3,108.4,7.5,10.8,1.4,49.4,22.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.0,Weak,0.922,Good,3.6,33.3,90.6,0.432,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.07,7.07,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 79.8 mph average exit velocity; 31.2% air-ball rate; 40.5% pull-air rate; 6.6% HR-launch rate.,0.0134,0.0199,3.81,68,30,67.3,1.01,101.0,Near normal interval,543243,Sonny Gray,R,RHB vs RHP,21,21,119.2,2.78,1.15,12,0.9,7.97,2.41,572,4.4,25.9,13.5,47.6,26.6,83.5,95.7,111.1,0.491,12,23.1,99.9,0.466,2.8,Sinker,R,RHB vs RHP,15.5,99,0.256,0.309,0.367,0.676,1,6,7,0.0101,1.7,0.4,171,0.0234,3.4,0.454,8,5,2,2/5,0.4,0.625,0.6,1.225,0,3,1,27.1,Strong Pitcher Advantage,Below average,60.0,5,Pitch-level Statcast · last 5 MLB games,437,Sinker,25.85812356979405,113,Sweeper,20.137299771167047,88,Curveball,16.704805491990847,73,Cutter,16.247139588100687,71,4-Seam Fastball,14.416475972540045,63.0,Changeup,6.636155606407323,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.946,0.969,31.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.5,35.1,23.1,21.2,50.0,45.0,32.1,3.82,0.758,0.968,0.985,0.94,0.922,0.866,1.0,7.37,4.03,73.0,17.9,F,Lineup unconfirmed,,,
192,2026-08-10,823918,2026-08-11T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Kansas City Royals @ Los Angeles Dodgers,Away,686475,Tyler Tolbert,Kansas City Royals,Los Angeles Dodgers,SS,R,No,,52,98,86,27,4,0,3,23,6,7,0,16,0.314,0.362,0.465,0.827,9,24,22,7,1,0.318,0.0417,18,38,32,7,1,0.219,0.0263,116,37,2.6,20.5,33.0,36.2,30.7,16.9,31.2,38.9,35.1,7.1,4.1,7.1,100.0,77.6,14.9,0.427,62.4,92.5,106.2,1.6,9.9,0.0,40.2,21.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.4,Weak,0.92,Good,2.7,35.7,93.5,0.428,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.64,0.64,Near expected,Weak Contact-First Profile profile. 2.6% barrel rate; 77.6 mph average exit velocity; 31.2% air-ball rate; 38.9% pull-air rate; 7.1% HR-launch rate.,0.0306,0.0314,4.15,18,7,28.7,0.63,62.8,Recently homered,669373,Tarik Skubal,L,RHB vs LHP,17,17,102.2,2.81,0.92,11,0.96,10.69,1.4,499,4.2,21.4,13.2,39.8,30.9,81.4,92.9,111.8,0.516,11,27.9,99.9,0.502,3.3,4-Seam Fastball,R,RHB vs LHP,29.2,52,0.289,0.36,0.422,0.782,1,5,6,0.0192,0.0,0.354,300,0.0267,4.5,0.51,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,31.9,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,32.8125,147,Sinker,24.553571428571427,110,Changeup,24.553571428571427,110,Slider,12.723214285714286,57,Curveball,5.357142857142857,24.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.956,0.967,34.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.2,26.9,27.9,27.3,50.0,45.0,32.1,3.82,1.043,0.978,1.025,1.0,0.92,0.92,1.0,12.39,7.08,62.0,22.7,F,Lineup unconfirmed,,,
193,2026-08-10,825048,2026-08-11T01:40:00Z,Scheduled,Chase Field,Colorado Rockies @ Arizona Diamondbacks,Home,543510,James McCann,Arizona Diamondbacks,Colorado Rockies,C,R,No,,33,109,102,31,5,0,4,11,21,4,1,27,0.304,0.336,0.471,0.807,6,28,25,11,1,0.44,0.0357,9,40,36,16,2,0.444,0.05,140,50,5.4,23.7,37.1,25.4,37.5,12.8,27.0,32.2,30.7,4.2,3.7,4.2,60.5,82.5,13.2,0.57,69.6,94.9,109.4,20.3,10.0,4.2,37.6,25.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,25.5,Weak,0.931,Good,6.0,37.5,94.3,0.675,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.11,2.11,Positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 82.5 mph average exit velocity; 27.0% air-ball rate; 32.2% pull-air rate; 4.2% HR-launch rate.,0.0367,0.0342,4.09,8,2,25.5,0.31,31.4,Very recent HR,687312,Gabriel Hughes,R,RHB vs RHP,6,5,29.2,4.25,1.18,1,0.3,8.49,2.73,183,1.6,16.9,12.6,41.9,27.3,81.5,92.3,109.0,0.372,1,13.4,100.0,0.377,2.3,4-Seam Fastball,R,RHB vs RHP,44.3,64,0.305,0.339,0.559,0.898,4,2,18,0.0625,7.9,0.613,46,0.0,1.5,0.305,0,0,0,0/0,,,,,0,0,0,34.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,417,4-Seam Fastball,53.71702637889688,224,Slider,11.750599520383693,49,Changeup,11.270983213429256,47,Curveball,10.071942446043165,42,Sweeper,7.194244604316546,30.0,Sinker,5.995203836930456,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.927,0.941,41.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,21.9,13.4,37.8,50.0,45.0,31.9,3.82,1.092,0.947,0.985,1.0,0.931,0.931,0.98,13.28,6.99,63.0,22.4,F,Lineup unconfirmed,,,
194,2026-08-10,824969,2026-08-11T01:40:00Z,Scheduled,Sutter Health Park,Tampa Bay Rays @ Athletics,Away,689414,Liam Hicks,Tampa Bay Rays,Athletics,C,L,No,,106,430,371,105,11,1,15,55,68,43,9,39,0.283,0.366,0.439,0.805,11,46,38,12,1,0.316,0.0217,22,92,77,20,2,0.26,0.0217,544,117,3.0,19.4,50.6,26.3,22.2,16.0,28.8,53.3,23.7,3.9,3.3,3.9,82.5,79.9,16.9,0.383,65.9,92.6,106.7,3.5,8.8,1.3,46.8,22.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.7,Weak,0.924,Good,3.4,51.4,90.6,0.374,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.08,3.08,Positive regression,Weak Pull Power profile. 3.0% barrel rate; 79.9 mph average exit velocity; 28.8% air-ball rate; 53.3% pull-air rate; 3.9% HR-launch rate.,0.0349,0.0343,4.15,12,4,24.7,0.49,48.5,Recently homered,682052,Jacob Lopez,L,LHB vs LHP,18,15,75.0,5.64,1.63,13,1.56,8.4,5.16,447,2.9,19.0,16.3,44.5,31.3,79.7,92.2,110.8,0.424,13,21.8,99.9,0.424,4.2,4-Seam Fastball,L,LHB vs LHP,12.0,95,0.205,0.287,0.253,0.54,1,8,14,0.0105,1.0,0.279,91,0.022,0.9,0.413,0,0,0,0/0,,,,,0,0,0,23.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,371,Slider,35.84905660377358,133,4-Seam Fastball,35.04043126684636,130,Cutter,22.10242587601078,82,Changeup,6.738544474393531,25,Sinker,0.2695417789757412,1.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.944,0.954,34.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,12.0,25.3,21.8,37.9,50.0,45.0,31.7,3.81,0.854,1.074,0.985,1.0,0.924,0.924,1.0,13.47,6.71,84.4,24.9,F,Lineup unconfirmed,,,
195,2026-08-10,825048,2026-08-11T01:40:00Z,Scheduled,Chase Field,Colorado Rockies @ Arizona Diamondbacks,Home,545121,Ildemaro Vargas,Arizona Diamondbacks,Colorado Rockies,1B,S,No,,103,360,334,91,17,4,7,46,55,21,2,36,0.272,0.318,0.41,0.728,10,27,25,7,0,0.28,0.0,21,64,59,21,0,0.356,0.0,488,84,1.9,29.0,48.9,28.9,22.2,10.4,30.5,47.2,29.0,4.5,3.2,4.5,41.4,83.6,7.1,0.451,68.4,96.1,108.7,13.1,11.9,5.1,49.7,26.7,Weak,2.0,Pull Power,C,Low line-drive plane,26.7,Weak,0.935,Good,1.2,44.8,97.0,0.48,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.3,6.3,Strong positive regression,Weak Pull Power profile. 1.9% barrel rate; 83.6 mph average exit velocity; 30.5% air-ball rate; 47.2% pull-air rate; 4.5% HR-launch rate.,0.0194,0.0226,3.99,200,69,47.7,4.19,419.2,Very long drought,687312,Gabriel Hughes,R,Switch vs RHP,6,5,29.2,4.25,1.18,1,0.3,8.49,2.73,183,1.6,16.9,12.6,41.9,27.3,81.5,92.3,109.0,0.372,1,16.9,100.0,0.419,1.5,4-Seam Fastball,L,LHB vs RHP,14.6,242,0.234,0.29,0.333,0.624,2,16,27,0.0083,1.2,0.363,75,0.0133,1.7,0.404,0,0,0,0/0,,,,,0,0,0,22.5,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,417,4-Seam Fastball,53.71702637889688,224,Slider,11.750599520383693,49,Changeup,11.270983213429256,47,Curveball,10.071942446043165,42,Sweeper,7.194244604316546,30.0,Sinker,5.995203836930456,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.934,0.941,36.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.6,21.9,16.9,41.2,50.0,45.0,31.0,3.79,0.758,0.947,1.035,1.0,0.935,0.935,1.06,8.71,4.65,82.1,28.1,F,Lineup unconfirmed,,,
196,2026-08-10,825048,2026-08-11T01:40:00Z,Scheduled,Chase Field,Colorado Rockies @ Arizona Diamondbacks,Away,671289,Tyler Freeman,Colorado Rockies,Arizona Diamondbacks,RF,R,No,,79,288,255,63,6,1,3,29,23,11,15,34,0.247,0.317,0.314,0.631,8,19,18,3,0,0.167,0.0,14,40,39,6,0,0.154,0.0,412,70,0.6,24.4,30.4,35.5,33.9,10.3,22.1,35.1,28.6,4.3,2.7,4.3,75.0,81.0,13.5,0.39,67.0,94.0,110.9,13.6,10.8,4.6,29.4,18.6,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.6,Weak,0.912,Good,0.0,38.5,95.2,0.357,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.58,3.58,Positive regression,Weak Contact-First Profile profile. 0.6% barrel rate; 81.0 mph average exit velocity; 22.1% air-ball rate; 35.1% pull-air rate; 4.3% HR-launch rate.,0.0104,0.0168,3.93,118,38,85.0,1.39,138.8,Above normal drought,647336,Michael Soroka,R,RHB vs RHP,15,15,82.0,3.07,1.09,6,0.66,8.67,1.87,470,5.5,20.4,13.8,45.5,31.9,81.4,93.2,115.5,0.548,6,10.6,100.0,0.356,0.6,4-Seam Fastball,R,RHB vs RHP,16.2,187,0.261,0.343,0.323,0.666,1,8,19,0.0053,1.2,0.412,131,0.0153,6.8,0.454,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,0,18.5,Strong Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,385,4-Seam Fastball,31.948051948051948,123,Slurve,31.68831168831169,122,Changeup,15.324675324675324,59,Cutter,9.61038961038961,37,Sinker,9.61038961038961,37.0,Sweeper,1.8181818181818181,7.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.921,0.98,30.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,16.2,37.2,10.6,31.7,50.0,45.0,30.9,3.78,0.758,0.93,0.985,0.94,0.912,0.857,1.035,6.43,3.71,75.8,19.5,F,Lineup unconfirmed,,,
197,2026-08-10,823265,2026-08-11T01:40:00Z,Scheduled,Petco Park,Milwaukee Brewers @ San Diego Padres,Away,800325,Luis Lara,Milwaukee Brewers,San Diego Padres,RF,S,No,,24,77,65,15,5,1,0,8,11,11,0,15,0.231,0.338,0.338,0.676,10,36,31,5,0,0.161,0.0,20,60,51,11,0,0.216,0.0,96,78,2.3,21.8,39.0,22.5,38.6,11.5,27.3,36.3,37.2,2.3,0.0,2.3,0.0,82.5,16.3,0.431,68.6,93.0,105.5,14.3,9.2,4.3,25.8,18.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.1,Weak,0.911,Good,2.6,35.0,93.0,0.43,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.31,2.31,Positive regression,Weak Contact-First Profile profile. 2.3% barrel rate; 82.5 mph average exit velocity; 27.3% air-ball rate; 36.3% pull-air rate; 2.3% HR-launch rate.,0.0,0.0195,4.05,65,24,,,,No season HR,663554,Casey Mize,R,Switch vs RHP,17,17,90.0,3.4,1.09,6,0.6,8.6,2.2,469,4.5,24.1,16.6,40.6,25.8,82.8,94.8,110.4,0.484,6,33.6,95.1,0.507,5.9,4-Seam Fastball,L,LHB vs RHP,17.1,66,0.25,0.348,0.357,0.706,0,9,14,0.0,2.4,0.444,205,0.0049,3.3,0.405,0,0,0,0/0,,,,,0,0,0,29.4,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,427,4-Seam Fastball,33.95784543325527,145,Slider,30.210772833723652,129,Split-Finger,21.779859484777518,93,Sinker,9.133489461358314,39,Slurve,4.918032786885246,21.0,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.967,0.97,29.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.1,29.6,33.6,25.3,39.2,45.0,30.8,3.78,0.758,0.92,1.035,0.965,0.911,0.879,1.0,7.66,4.03,62.3,15.6,F,Small season sample; Lineup unconfirmed,,,
198,2026-08-10,824969,2026-08-11T01:40:00Z,Scheduled,Sutter Health Park,Tampa Bay Rays @ Athletics,Home,666126,Carlos Cortes,Athletics,Tampa Bay Rays,RF,L,No,,87,264,233,61,12,1,7,23,28,24,4,39,0.262,0.337,0.412,0.749,7,13,10,1,0,0.1,0.0,15,36,31,5,1,0.161,0.0278,360,46,3.6,21.3,46.5,26.1,26.7,10.8,24.2,28.9,30.7,6.5,3.9,6.5,63.4,82.8,19.1,0.447,68.7,94.6,110.0,13.6,11.0,3.8,40.2,21.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.9,Weak,0.921,Good,2.2,20.0,93.8,0.379,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.76,5.76,Strong positive regression,Weak Contact-First Profile profile. 3.6% barrel rate; 82.8 mph average exit velocity; 24.2% air-ball rate; 28.9% pull-air rate; 6.5% HR-launch rate.,0.0265,0.0282,3.99,21,12,33.3,0.63,63.1,Recently homered,642547,Freddy Peralta,R,LHB vs RHP,23,23,117.1,5.37,1.52,19,1.46,8.9,3.76,701,3.1,23.0,13.4,46.1,29.4,82.1,93.5,114.7,0.493,19,23.1,98.2,0.445,3.8,4-Seam Fastball,L,LHB vs RHP,32.2,249,0.251,0.329,0.402,0.731,7,24,35,0.0281,4.6,0.492,339,0.0442,3.6,0.524,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,31.8,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,466,4-Seam Fastball,53.648068669527895,250,Changeup,16.09442060085837,75,Sweeper,13.304721030042918,62,Curveball,13.304721030042918,62,Slow Curve,2.3605150214592276,11.0,Slider,1.2875536480686696,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.946,0.956,33.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.2,30.2,23.1,12.0,50.0,45.0,30.8,3.78,0.876,1.058,1.025,1.0,0.921,0.921,1.0,10.8,5.96,73.7,21.3,F,Lineup unconfirmed,,,
199,2026-08-10,822780,2026-08-10T23:07:00Z,Scheduled,Rogers Centre,Boston Red Sox @ Toronto Blue Jays,Home,664770,Nathan Lukes,Toronto Blue Jays,Boston Red Sox,RF,L,No,,84,300,274,74,11,0,6,30,21,17,5,44,0.27,0.323,0.376,0.699,12,46,43,9,1,0.209,0.0217,23,84,79,18,2,0.228,0.0238,473,142,0.7,15.3,39.4,31.0,29.6,10.3,19.9,38.7,27.0,2.6,1.5,2.6,200.0,80.1,17.6,0.373,65.0,91.2,106.1,2.7,7.2,0.4,44.8,15.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,15.2,Weak,0.903,Good,0.7,38.5,91.3,0.337,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.15,1.15,Near expected,Weak Contact-First Profile profile. 0.7% barrel rate; 80.1 mph average exit velocity; 19.9% air-ball rate; 38.7% pull-air rate; 2.6% HR-launch rate.,0.02,0.0234,3.99,2,1,45.7,0.04,4.4,Very recent HR,543243,Sonny Gray,R,LHB vs RHP,21,21,119.2,2.78,1.15,12,0.9,7.97,2.41,572,4.4,25.9,13.5,47.6,26.6,83.5,95.7,111.1,0.491,12,18.6,99.9,0.436,1.4,Sinker,L,LHB vs RHP,22.6,250,0.299,0.344,0.42,0.764,6,14,30,0.024,0.7,0.402,314,0.0255,4.9,0.513,6,6,2,2/6,0.333,0.333,1.0,1.333,1,0,0,29.7,Strong Pitcher Advantage,Below average,65.0,5,Pitch-level Statcast · last 5 MLB games,437,Sinker,25.85812356979405,113,Sweeper,20.137299771167047,88,Curveball,16.704805491990847,73,Cutter,16.247139588100687,71,4-Seam Fastball,14.416475972540045,63.0,Changeup,6.636155606407323,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.937,0.969,29.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.6,35.1,18.6,24.0,50.0,45.0,30.5,3.77,0.987,0.968,1.025,1.0,0.903,0.903,0.98,9.03,5.29,80.1,20.4,F,Lineup unconfirmed,,,
200,2026-08-10,823675,2026-08-10T23:40:00Z,Scheduled,Target Field,Baltimore Orioles @ Minnesota Twins,Home,605170,Victor Caratini,Minnesota Twins,Baltimore Orioles,C,S,No,,87,319,272,62,9,0,7,25,37,30,9,65,0.228,0.317,0.338,0.655,10,30,26,4,0,0.154,0.0,17,55,51,9,0,0.176,0.0,369,71,2.8,24.8,39.5,26.3,34.2,11.8,27.4,32.9,30.6,5.9,3.7,5.9,43.8,83.4,14.8,0.448,69.5,94.8,107.7,12.9,12.3,2.7,46.7,21.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.6,Weak,0.92,Good,0.0,23.5,93.2,0.352,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.48,4.48,Strong positive regression,Weak Contact-First Profile profile. 2.8% barrel rate; 83.4 mph average exit velocity; 27.4% air-ball rate; 32.9% pull-air rate; 5.9% HR-launch rate.,0.0219,0.0247,3.99,77,25,38.9,1.98,198.2,Above normal drought,669432,Trevor Rogers,L,Switch vs LHP,21,21,115.2,4.2,1.24,11,0.86,7.63,2.49,697,3.9,23.1,12.6,41.1,27.0,82.2,94.3,117.3,0.496,11,24.8,99.9,0.471,3.4,4-Seam Fastball,R,RHB vs LHP,31.2,103,0.205,0.32,0.295,0.616,2,9,29,0.0194,5.1,0.582,356,0.0281,4.6,0.529,5,3,0,0/3,0.0,0.4,0.0,0.4,0,1,0,30.2,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,463,4-Seam Fastball,47.51619870410367,220,Changeup,20.950323974082075,97,Sweeper,16.630669546436284,77,Sinker,8.639308855291576,40,Cutter,6.263498920086393,29.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.95,0.964,33.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.2,27.8,24.8,13.8,50.0,45.0,30.5,3.77,0.758,0.962,1.035,0.965,0.92,0.888,1.035,9.49,4.82,79.2,24.5,F,Lineup unconfirmed,,,
