rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
116,2026-09-19,823330,KC,PIT,695506,Jac Caglianone,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,3.0,696149,Bubba Chandler,R,1.15,0.78,23.9,,,,,,,,,,,,,,0.5411,1.5,LESS,92.5,-1227,81,90,1.6,1.1,1.1333,100.0,70.0,80.0,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,243,24.3,21.5,20.3,25.7,4-Seam,45.1,27.7,24.9,27.7,98.2363,1.5,84,50,17,34.0,VELO_BAND_1.5,46.6,53.4,7.5,92.5,0.0,100.0,0.0,100.0,53.4,39.0,7.5,0.0,0.0
117,2026-09-19,822843,TOR,TEX,815873,Sean Keys,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,2.02,615698,Cal Quantrill,R,1.15,0.6667,22.3,,,,,,,,,,,,,,0.5434,1.5,LESS,92.4,-1221,67,86,1.0,0.8,1.0,60.0,60.0,60.0,40.0,20.0,33.3,2,1,50.0,23.7,12,40.0,33.3,0.0,60.0,60.0,33.3,0.0622,44,38.6,18.2,16.3,24.1,4-Seam,25.1,7.1,14.5,27.0,92.5172,1.5,21,16,1,6.2,VELO_BAND_1.5,46.8,53.2,7.6,92.4,0.0,100.0,0.0,100.0,53.2,39.2,7.6,0.0,0.0
118,2026-09-19,824788,BAL,MIL,677008,Heston Kjerstad,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.02,688107,Robert Gasser,L,1.15,0.78,25.9,,,,,,,,,,,,,,0.5368,1.5,LESS,92.4,-1215,63,85,1.2,0.8,0.8,80.0,60.0,60.0,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,22.5,19.8,26.7,Sweeper,24.8,100.0,13.8,29.6,91.5376,,33,16,3,18.8,HITTER_FASTBALL_FALLBACK,46.1,53.9,7.6,92.4,0.0,100.0,0.0,100.0,53.9,38.5,7.6,0.0,0.0
119,2026-09-19,823976,MIN,LAA,805346,Ben Ross,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.0,672282,Reid Detmers,L,1.15,0.78,23.5,,,,,,,,,,,,,,0.543,1.5,LESS,92.4,-1211,63,85,1.0,1.0,1.0,80.0,80.0,80.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,2,0.0,30.2,26.6,30.6,4-Seam,47.2,50.0,18.1,31.0,94.1208,1.5,11,8,3,37.5,VELO_BAND_1.5,46.6,53.4,7.6,92.4,0.0,100.0,0.0,100.0,53.4,39.0,7.6,0.0,0.0
120,2026-09-19,823899,SF,LAD,682674,Victor Bericoto,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.01,669373,Tarik Skubal,L,1.15,0.78,25.3,,,,,,,,,,,,,,0.5418,1.5,LESS,92.3,-1199,68,86,0.6,1.1,0.9333,60.0,80.0,66.7,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,48,33.3,31.4,29.9,30.8,4-Seam,36.8,22.6,18.9,29.1,96.8683,1.5,37,23,2,8.7,VELO_BAND_1.5,46.5,53.5,7.7,92.3,0.0,100.0,0.0,100.0,53.5,38.8,7.7,0.0,0.0
121,2026-09-19,824788,MIL,BAL,641343,Jake Bauers,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,4.01,669432,Trevor Rogers,L,1.15,0.78,21.0,,,,,,,,,,,,,,0.5417,1.5,LESS,92.3,-1197,78,89,1.6,1.1,1.1333,100.0,70.0,73.3,60.0,40.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,109,24.8,23.0,21.0,27.6,4-Seam,49.0,22.1,23.9,28.7,92.8879,1.5,327,129,26,20.2,VELO_BAND_1.5,46.4,53.6,7.7,92.3,0.0,100.0,0.0,100.0,53.6,38.7,7.7,0.0,0.0
122,2026-09-19,824545,CWS,DET,668670,Jake Rogers,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,7.0,695549,Jackson Jobe,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.542,1.5,LESS,92.2,-1189,65,85,1.0,1.1,1.1333,80.0,80.0,86.7,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,80,30.0,22.8,18.5,22.8,4-Seam,34.5,18.8,19.2,28.5,96.959,1.5,57,30,7,23.3,VELO_BAND_1.5,46.4,53.6,7.8,92.2,0.0,100.0,0.0,100.0,53.6,38.7,7.7,0.0,0.0
123,2026-09-19,824380,ATH,CLE,691777,Max Muncy,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,2.01,676440,Tanner Bibee,R,1.15,0.78,25.2,,,,,,,,,,,,,,0.5454,1.5,LESS,92.2,-1175,72,87,0.8,0.9,0.8667,60.0,60.0,60.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,109,30.3,18.3,19.1,26.1,Cutter,23.7,37.5,20.7,28.3,90.7142,1.5,60,31,6,19.4,VELO_BAND_1.5,46.7,53.3,7.8,92.2,0.0,100.0,0.0,100.0,53.3,38.8,7.8,0.0,0.0
124,2026-09-19,823899,SF,LAD,814154,Scott Bandura,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,5.01,669373,Tarik Skubal,L,1.15,0.78,25.3,,,,,,,,,,,,,,0.5474,1.5,LESS,92.1,-1169,62,84,1.25,1.25,1.25,75.0,75.0,75.0,50.0,50.0,50.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,5,40.0,31.4,29.9,30.8,4-Seam,36.8,33.3,15.2,29.6,96.8683,,32,10,3,30.0,HITTER_FASTBALL_FALLBACK,46.9,53.1,7.9,92.1,0.0,100.0,0.0,100.0,53.1,39.0,7.9,0.0,0.0
125,2026-09-19,824304,COL,SEA,696100,Hunter Goodman,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,4.0,682243,Bryce Miller,R,1.15,0.78,22.9,,,,,,,,,,,,,,0.5542,1.5,LESS,92.1,-1163,80,89,0.6,0.9,1.0667,60.0,60.0,66.7,0.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,224,29.0,24.4,22.2,25.1,4-Seam,38.1,30.3,25.3,28.0,95.1444,1.5,237,130,34,26.2,VELO_BAND_1.5,47.5,52.5,7.9,92.1,0.0,100.0,0.0,100.0,52.5,39.6,7.9,0.0,0.0
126,2026-09-19,824304,COL,SEA,687597,Jordan Beck,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,1.01,682243,Bryce Miller,R,1.15,0.78,22.9,,,,,,,,,,,,,,0.5565,1.5,LESS,91.9,-1138,67,86,0.8,0.9,0.9333,40.0,60.0,66.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,31,29.0,24.4,22.2,25.1,4-Seam,38.1,18.4,16.8,29.3,95.1444,1.5,56,23,4,17.4,VELO_BAND_1.5,47.6,52.4,8.1,91.9,0.0,100.0,0.0,100.0,52.4,39.5,8.1,0.0,0.0
127,2026-09-19,824137,HOU,ATL,676369,Nelson Velázquez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,2.01,656550,Grant Holmes,R,1.15,0.78,22.4,,,,,,,,,,,,,,0.5566,1.5,LESS,91.9,-1130,68,86,0.6,1.0,0.8667,40.0,60.0,53.3,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,30,36.7,18.0,25.3,26.5,Slider,33.2,40.0,23.5,31.5,93.213,1.5,113,62,16,25.8,VELO_BAND_1.5,47.5,52.5,8.1,91.9,0.0,100.0,0.0,100.0,52.5,39.4,8.1,0.0,0.0
128,2026-09-19,825029,AZ,NYY,660821,Jesús Sánchez,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,693645,Cam Schlittler,R,1.15,0.78,24.3,,,,,,,,,,,,,,0.5639,1.5,LESS,91.7,-1105,74,88,1.0,0.7,0.8667,80.0,60.0,73.3,20.0,10.0,13.3,9,4,44.4,26.2,32,47.1,31.2,31.6,52.9,72.7,60.0,0.1873,137,29.2,32.6,26.7,29.3,4-Seam,43.8,26.5,20.9,29.4,97.2475,1.5,104,51,12,23.5,VELO_BAND_1.5,48.1,51.9,8.3,91.7,0.0,100.0,0.0,100.0,51.9,39.8,8.3,0.0,0.0
129,2026-09-19,823976,LAA,MIN,518595,Travis d'Arnaud,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,7.0,657746,Joe Ryan,R,1.15,0.78,21.9,,,,,,,,,,,,,,0.5676,1.5,LESS,91.5,-1080,63,85,1.2,0.9,1.0667,100.0,80.0,86.7,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,8,50.0,25.0,21.7,28.2,4-Seam,45.6,24.1,15.5,29.1,93.8538,1.5,38,19,6,31.6,VELO_BAND_1.5,48.3,51.7,8.5,91.5,0.0,100.0,0.0,100.0,51.7,39.8,8.5,0.0,0.0
130,2026-09-19,824380,CLE,ATH,682177,Daniel Schneemann,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,5.01,682052,Jacob Lopez,L,1.15,0.78,21.2,,,,,,,,,,,,,,0.5697,1.5,LESS,91.5,-1074,67,86,0.6,1.0,0.8667,40.0,60.0,60.0,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,28,25.0,25.0,26.2,28.7,Slider,35.9,42.9,24.8,31.5,88.6598,2.5,29,15,5,33.3,VELO_BAND_2.5,48.4,51.6,8.5,91.5,0.0,100.0,0.0,100.0,51.6,39.9,8.5,0.0,0.0
131,2026-09-19,823976,LAA,MIN,672724,Oswald Peraza,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,6.0,657746,Joe Ryan,R,1.15,0.78,21.9,,,,,,,,,,,,,,0.5763,1.5,LESS,91.4,-1068,74,88,0.8,0.9,0.9333,60.0,70.0,66.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,147,35.4,25.0,21.7,28.2,4-Seam,45.6,20.1,20.6,27.6,93.8538,1.5,172,93,15,16.1,VELO_BAND_1.5,49.1,50.9,8.6,91.4,0.0,100.0,0.0,100.0,50.9,40.5,8.5,0.0,0.0
132,2026-09-19,825029,AZ,NYY,814439,Ryan Waldschmidt,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.01,693645,Cam Schlittler,R,1.15,0.78,24.3,,,,,,,,,,,,,,0.58,1.5,LESS,91.3,-1055,75,88,1.8,1.3,1.1333,100.0,80.0,73.3,60.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,166,31.3,32.6,26.7,29.3,4-Seam,43.8,18.5,17.4,30.1,97.2475,1.5,110,55,10,18.2,VELO_BAND_1.5,49.3,50.7,8.7,91.3,0.0,100.0,0.0,100.0,50.7,40.6,8.6,0.0,0.0
133,2026-09-19,824461,CIN,CHC,553993,Eugenio Suárez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,5.0,571510,Matthew Boyd,L,1.15,0.78,20.7,,,,,,,,,,,,,,0.5859,1.5,LESS,91.1,-1026,78,89,0.8,1.0,1.0667,40.0,60.0,60.0,20.0,30.0,33.3,3,2,66.7,25.3,18,44.4,38.9,40.0,55.6,80.0,33.3,0.0903,100,35.0,15.5,18.3,25.7,4-Seam,41.7,27.8,29.8,29.1,92.7844,1.5,280,113,23,20.4,VELO_BAND_1.5,49.7,50.3,8.9,91.1,0.0,100.0,0.0,100.0,50.3,40.8,8.9,0.0,0.0
134,2026-09-19,823003,STL,WSH,669357,Nolan Gorman,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,3.01,674841,Andrew Alvarez,L,1.15,0.6944,20.3,,,,,,,,,,,,,,0.5835,1.5,LESS,91.0,-1011,68,86,0.8,0.9,0.9333,40.0,60.0,60.0,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,17,35.3,21.8,23.0,27.1,Curve,30.8,40.0,24.5,32.0,92.0609,1.5,52,20,9,45.0,VELO_BAND_1.5,49.3,50.7,9.0,91.0,0.0,100.0,0.0,100.0,50.7,40.3,9.0,0.0,0.0
135,2026-09-19,823976,MIN,LAA,656577,Alex Jackson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,672282,Reid Detmers,L,1.15,0.78,23.5,,,,,,,,,,,,,,0.5893,1.5,LESS,91.0,-1008,67,86,1.0,0.9,0.8,60.0,60.0,60.0,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,24,50.0,30.2,26.6,30.6,4-Seam,47.2,22.4,20.7,29.0,94.1208,1.5,50,28,6,21.4,VELO_BAND_1.5,49.9,50.1,9.0,91.0,0.0,100.0,0.0,100.0,50.1,40.9,9.0,0.0,0.0
136,2026-09-19,824788,BAL,MIL,665966,Carlos Narváez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,7.02,688107,Robert Gasser,L,1.15,0.78,25.9,,,,,,,,,,,,,,0.5953,1.5,LESS,90.8,-990,70,87,1.0,1.0,0.9333,80.0,70.0,66.7,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,33.9,22.5,19.8,26.7,Sweeper,24.8,26.3,22.4,30.0,91.5376,1.5,109,57,17,29.8,VELO_BAND_1.5,50.3,49.7,9.2,90.8,0.0,100.0,0.0,100.0,49.7,41.1,9.1,0.0,0.0
137,2026-09-19,824304,COL,SEA,690924,Braxton Fulford,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.0,682243,Bryce Miller,R,1.15,0.78,22.9,,,,,,,,,,,,,,0.5904,1.5,LESS,90.7,-981,64,85,1.0,0.9,1.0667,60.0,50.0,66.7,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,17,35.3,24.4,22.2,25.1,4-Seam,38.1,38.1,20.4,30.0,95.1444,1.5,46,17,10,58.8,VELO_BAND_1.5,49.8,50.2,9.3,90.7,0.0,100.0,0.0,100.0,50.2,40.5,9.2,0.0,0.0
138,2026-09-19,823571,PHI,NYM,650333,Luis Arraez,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,681035,Christian Scott,R,4.42,0.78,23.5,,,,,,,,,,,,,,0.5286,1.5,LESS,90.7,-975,84,91,0.2,0.2,0.2,20.0,20.0,20.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,297,3.4,28.1,25.4,28.1,4-Seam,45.7,6.7,8.0,24.8,93.8162,1.5,395,196,9,4.6,VELO_BAND_1.5,42.1,57.9,9.3,90.7,1.4,98.6,0.1,99.9,57.9,32.8,7.9,1.3,0.1
139,2026-09-19,824461,CHC,CIN,672356,Gabriel Arias,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,3.01,666157,Nick Lodolo,L,1.15,0.78,20.5,,,,,,,,,,,,,,0.616,1.5,LESS,90.1,-914,69,86,0.4,0.9,1.0667,20.0,50.0,60.0,20.0,30.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,43,53.5,18.5,20.9,25.6,4-Seam,27.6,47.5,26.8,34.9,93.6543,1.5,71,37,15,40.5,VELO_BAND_1.5,51.7,48.3,9.9,90.1,0.0,100.0,0.0,100.0,48.3,41.9,9.9,0.0,0.0
140,2026-09-19,823571,NYM,PHI,682626,Francisco Alvarez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.0,691725,Andrew Painter,R,1.15,0.78,25.7,,,,,,,,,,,,,,0.6226,1.5,LESS,90.1,-906,76,88,1.2,1.4,1.5333,100.0,90.0,93.3,20.0,40.0,53.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,188,34.0,20.1,24.3,27.1,4-Seam,29.6,33.3,29.5,31.9,96.3252,1.5,169,84,21,25.0,VELO_BAND_1.5,52.3,47.7,9.9,90.1,0.0,100.0,0.0,100.0,47.7,42.3,9.9,0.0,0.0
141,2026-09-19,824545,CWS,DET,695657,Colson Montgomery,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,8.0,695549,Jackson Jobe,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.6504,1.5,LESS,88.6,-781,79,89,1.2,1.8,1.7333,80.0,90.0,93.3,20.0,40.0,46.7,2,1,50.0,23.7,10,0.0,10.0,0.0,100.0,100.0,0.0,0.0572,277,41.2,22.8,18.5,22.8,4-Seam,34.5,27.6,30.1,30.4,96.959,1.5,291,156,47,30.1,VELO_BAND_1.5,53.7,46.3,11.4,88.6,0.0,100.0,0.0,100.0,46.3,42.3,11.3,0.0,0.0
142,2026-09-19,824461,CHC,CIN,663538,Nico Hoerner,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,666157,Nick Lodolo,L,4.2,0.78,20.5,,,,,,,,,,,,,,0.6012,1.5,LESS,88.5,-769,79,89,0.0,0.2,0.2667,0.0,10.0,20.0,0.0,10.0,6.7,2,0,0.0,21.5,2,0.0,0.0,28.5,100.0,100.0,11.5,0.0264,98,9.2,18.5,20.9,25.6,4-Seam,27.6,7.0,9.9,21.8,93.6543,1.5,313,160,7,4.4,VELO_BAND_1.5,46.9,53.1,11.5,88.5,1.6,98.4,0.1,99.9,53.1,35.4,9.9,1.5,0.1
143,2026-09-19,823249,MIA,SD,691594,Javier Sanoja,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,663554,Casey Mize,R,4.31,0.78,21.7,,,,,,,,,,,,,,0.5956,1.5,LESS,88.4,-764,80,89,0.4,0.3,0.2667,40.0,30.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,240,4.6,18.8,20.0,25.5,4-Seam,34.9,10.1,12.6,25.2,93.4875,1.5,238,120,11,9.2,VELO_BAND_1.5,46.2,53.8,11.6,88.4,1.6,98.4,0.1,99.9,53.8,34.6,9.9,1.5,0.1
144,2026-09-19,824788,MIL,BAL,686217,Sal Frelick,L,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.01,669432,Trevor Rogers,L,3.98,0.78,21.0,,,,,,,,,,,,,,0.6134,1.5,LESS,88.2,-744,71,87,0.2,0.2,0.4667,20.0,20.0,33.3,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,42,4.8,23.0,21.0,27.6,4-Seam,49.0,7.8,8.8,25.8,92.8879,1.5,154,52,3,5.8,VELO_BAND_1.5,47.8,52.2,11.8,88.2,1.6,98.4,0.1,99.9,52.2,35.9,10.2,1.6,0.1
145,2026-09-19,822843,TOR,TEX,676391,Ernie Clement,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,615698,Cal Quantrill,R,3.98,0.6667,22.3,,,,,,,,,,,,,,0.6086,1.5,LESS,87.9,-727,83,90,0.0,0.0,0.1333,0.0,0.0,13.3,0.0,0.0,0.0,1,0,0.0,22.0,5,66.7,40.0,0.0,33.3,33.3,0.0,0.0295,257,9.7,18.2,16.3,24.1,4-Seam,25.1,11.9,9.2,21.8,92.5172,1.5,226,136,12,8.8,VELO_BAND_1.5,47.2,52.8,12.1,87.9,1.5,98.5,0.1,99.9,52.8,35.1,10.6,1.4,0.1
146,2026-09-19,824137,ATL,HOU,643289,Mauricio Dubón,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,669713,Hayden Wesneski,R,4.31,0.78,22.8,,,,,,,,,,,,,,0.6639,1.5,LESS,86.2,-625,79,89,0.4,0.2,0.4,40.0,20.0,33.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,265,10.9,19.2,21.8,26.4,Sweeper,29.1,21.4,12.4,21.3,91.9756,1.5,242,138,9,6.5,VELO_BAND_1.5,50.4,49.6,13.8,86.2,2.1,97.9,0.1,99.9,49.6,36.6,11.7,1.9,0.1
147,2026-09-19,822843,TOR,TEX,664702,Myles Straw,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,615698,Cal Quantrill,R,3.88,0.6667,22.3,,,,,,,,,,,,,,0.6693,1.5,LESS,86.1,-618,73,87,0.0,0.2,0.2,0.0,20.0,20.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,102,10.8,18.2,16.3,24.1,4-Seam,25.1,8.7,10.6,27.8,92.5172,1.5,197,83,6,7.2,VELO_BAND_1.5,50.9,49.1,13.9,86.1,1.9,98.1,0.1,99.9,49.1,37.0,12.0,1.8,0.1
148,2026-09-19,824304,SEA,COL,647304,Josh Naylor,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,500779,Jose Quintana,L,4.2,0.42,17.4,,,,,,,,,,,,,,0.676,1.5,LESS,86.0,-613,72,87,0.2,0.4,0.4,20.0,30.0,26.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,149,12.8,0.0,26.3,20.6,Sinker,26.5,8.9,12.4,23.8,89.9118,1.5,130,61,7,11.5,VELO_BAND_1.5,51.2,48.8,14.0,86.0,2.1,97.9,0.2,99.8,48.8,37.2,11.9,1.9,0.2
149,2026-09-19,824380,CLE,ATH,680757,Steven Kwan,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,682052,Jacob Lopez,L,4.72,0.78,21.2,,,,,,,,,,,,,,0.6941,1.5,LESS,85.0,-569,77,89,0.2,0.4,0.4,20.0,40.0,33.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,118,11.9,25.0,26.2,28.7,Slider,35.9,12.3,9.2,27.6,88.6598,1.5,102,30,5,16.7,VELO_BAND_1.5,51.8,48.2,15.0,85.0,2.4,97.6,0.2,99.8,48.2,36.8,12.5,2.2,0.2
150,2026-09-19,823899,SF,LAD,808982,Jung Hoo Lee,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,669373,Tarik Skubal,L,4.42,0.78,25.3,,,,,,,,,,,,,,0.7207,1.5,LESS,84.3,-537,78,89,0.6,0.3,0.5333,60.0,30.0,40.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,118,11.9,31.4,29.9,30.8,4-Seam,36.8,10.1,10.4,24.8,96.8683,1.5,192,99,11,11.1,VELO_BAND_1.5,53.3,46.7,15.7,84.3,2.8,97.2,0.3,99.7,46.7,37.6,12.9,2.6,0.3
151,2026-09-19,824304,SEA,COL,702284,Cole Young,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,500779,Jose Quintana,L,4.09,0.42,17.4,,,,,,,,,,,,,,0.7336,1.5,LESS,84.1,-528,72,87,0.6,0.6,0.8,40.0,50.0,60.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,138,18.8,0.0,26.3,20.6,Sinker,26.5,4.5,11.8,25.2,89.9118,1.5,141,64,8,12.5,VELO_BAND_1.5,54.6,45.4,15.9,84.1,2.6,97.4,0.2,99.8,45.4,38.7,13.3,2.5,0.2
152,2026-09-19,825029,AZ,NYY,545121,Ildemaro Vargas,S,5.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,5.01,693645,Cam Schlittler,R,4.31,0.78,24.3,,,,,,,,,,,,,,0.7303,1.5,LESS,84.1,-527,78,89,0.2,0.2,0.3333,20.0,20.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,189,10.1,32.6,26.7,29.3,4-Seam,43.8,8.7,11.3,25.3,97.2475,1.5,120,72,10,13.9,VELO_BAND_1.5,53.9,46.1,15.9,84.1,2.9,97.1,0.2,99.8,46.1,37.9,13.0,2.7,0.2
153,2026-09-19,824461,CHC,CIN,608324,Alex Bregman,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,666157,Nick Lodolo,L,4.42,0.78,20.5,,,,,,,,,,,,,,0.7247,1.5,LESS,84.0,-526,81,90,0.2,0.2,0.2667,20.0,20.0,26.7,0.0,0.0,0.0,3,0,0.0,21.1,8,0.0,0.0,0.0,100.0,100.0,11.5,0.0625,105,8.6,18.5,20.9,25.6,4-Seam,27.6,6.9,11.7,23.7,93.6543,1.5,380,181,9,5.0,VELO_BAND_1.5,53.5,46.5,16.0,84.0,2.7,97.3,0.3,99.7,46.5,37.5,13.3,2.4,0.3
154,2026-09-19,822921,BOS,TB,643396,Isiah Kiner-Falefa,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,642547,Freddy Peralta,R,4.09,0.78,22.1,,,,,,,,,,,,,,0.7538,1.5,LESS,83.4,-503,69,86,0.4,0.2,0.2667,40.0,20.0,20.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,85,10.6,20.4,22.4,23.5,4-Seam,50.9,12.8,13.5,24.2,94.3884,1.5,88,38,3,7.9,VELO_BAND_1.5,55.8,44.2,16.6,83.4,2.8,97.2,0.2,99.8,44.2,39.2,13.8,2.5,0.2
