player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,10.0,67.69,ELITE,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,20.0,44.07,ELITE,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,30.0,22.18,ELITE,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,40.0,8.68,ELITE,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,50.0,2.48,ELITE,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,60.0,0.49,COIN FLIP,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,70.0,0.06,VERY LOW,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,80.0,0.0,VERY LOW,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,90.0,0.0,VERY LOW,18.725,NFL_RECEIVING_YARDS_V1
00-0041287,Kole Wilson,CLE,NE,WR,2026,PRE,3,100.0,0.0,VERY LOW,18.725,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,10.0,69.3,ELITE,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,20.0,45.65,ELITE,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,30.0,23.26,ELITE,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,40.0,8.96,ELITE,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,50.0,2.59,ELITE,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,60.0,0.56,LEAN,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,70.0,0.11,VERY LOW,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,80.0,0.0,VERY LOW,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,90.0,0.0,VERY LOW,19.267,NFL_RECEIVING_YARDS_V1
00-0041292,Kolbe Katsis,DEN,MIN,WR,2026,PRE,3,100.0,0.0,VERY LOW,19.267,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,10.0,70.35,ELITE,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,20.0,46.11,ELITE,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,30.0,23.3,ELITE,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,40.0,9.17,ELITE,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,50.0,2.44,ELITE,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,60.0,0.57,LEAN,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,70.0,0.04,VERY LOW,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,80.0,0.0,VERY LOW,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,90.0,0.0,VERY LOW,19.435,NFL_RECEIVING_YARDS_V1
00-0041293,Dane Key,DEN,MIN,WR,2026,PRE,3,100.0,0.0,VERY LOW,19.435,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,10.0,69.93,ELITE,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,20.0,45.51,ELITE,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,30.0,22.78,ELITE,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,40.0,8.95,ELITE,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,50.0,2.37,ELITE,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,60.0,0.41,COIN FLIP,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,70.0,0.03,VERY LOW,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,80.0,0.0,VERY LOW,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,90.0,0.0,VERY LOW,19.249,NFL_RECEIVING_YARDS_V1
00-0041294,Joseph Manjack,DEN,MIN,WR,2026,PRE,3,100.0,0.0,VERY LOW,19.249,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,10.0,69.69,ELITE,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,20.0,45.25,ELITE,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,30.0,23.01,ELITE,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,40.0,9.07,ELITE,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,50.0,2.41,ELITE,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,60.0,0.49,COIN FLIP,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,70.0,0.05,VERY LOW,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,80.0,0.01,VERY LOW,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,90.0,0.0,VERY LOW,19.224,NFL_RECEIVING_YARDS_V1
00-0041299,Cam Ross,DEN,MIN,WR,2026,PRE,3,100.0,0.0,VERY LOW,19.224,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,10.0,68.01,ELITE,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,20.0,45.65,ELITE,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,30.0,25.46,ELITE,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,40.0,10.74,ELITE,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,50.0,3.45,ELITE,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,60.0,0.77,HIGH,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,70.0,0.08,VERY LOW,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,80.0,0.02,VERY LOW,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,90.0,0.0,VERY LOW,19.545,NFL_RECEIVING_YARDS_V1
00-0041307,Josh Pitsenberger,HOU,CAR,RB,2026,PRE,3,100.0,0.0,VERY LOW,19.545,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,10.0,68.35,ELITE,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,20.0,46.05,ELITE,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,30.0,24.6,ELITE,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,40.0,10.8,ELITE,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,50.0,3.35,ELITE,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,60.0,0.8,VERY HIGH,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,70.0,0.1,VERY LOW,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,80.0,0.01,VERY LOW,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,90.0,0.0,VERY LOW,19.599,NFL_RECEIVING_YARDS_V1
00-0041308,Treyvhon Saunders,HOU,CAR,WR,2026,PRE,3,100.0,0.0,VERY LOW,19.599,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,10.0,68.38,ELITE,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,20.0,46.1,ELITE,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,30.0,25.72,ELITE,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,40.0,10.72,ELITE,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,50.0,3.55,ELITE,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,60.0,0.84,VERY HIGH,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,70.0,0.18,VERY LOW,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,80.0,0.05,VERY LOW,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,90.0,0.0,VERY LOW,19.668,NFL_RECEIVING_YARDS_V1
00-0041309,Daniel Sobkowicz,HOU,CAR,WR,2026,PRE,3,100.0,0.0,VERY LOW,19.668,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,10.0,67.09,ELITE,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,20.0,43.95,ELITE,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,30.0,22.84,ELITE,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,40.0,8.14,ELITE,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,50.0,2.33,ELITE,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,60.0,0.42,COIN FLIP,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,70.0,0.06,VERY LOW,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,80.0,0.02,VERY LOW,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,90.0,0.0,VERY LOW,18.654,NFL_RECEIVING_YARDS_V1
00-0041311,Jalen Walthall,NYJ,NYG,WR,2026,PRE,3,100.0,0.0,VERY LOW,18.654,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,10.0,67.79,ELITE,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,20.0,45.59,ELITE,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,30.0,24.77,ELITE,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,40.0,10.3,ELITE,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,50.0,3.3,ELITE,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,60.0,0.86,VERY HIGH,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,70.0,0.06,VERY LOW,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,80.0,0.02,VERY LOW,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,90.0,0.01,VERY LOW,19.448,NFL_RECEIVING_YARDS_V1
00-0041312,Noah Whittington,HOU,CAR,RB,2026,PRE,3,100.0,0.0,VERY LOW,19.448,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,10.0,70.65,ELITE,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,20.0,47.51,ELITE,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,30.0,25.63,ELITE,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,40.0,10.8,ELITE,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,50.0,3.35,ELITE,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,60.0,0.83,VERY HIGH,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,70.0,0.12,VERY LOW,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,80.0,0.02,VERY LOW,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,90.0,0.01,VERY LOW,20.111,NFL_RECEIVING_YARDS_V1
00-0041314,Tanner Arkin,NE,CLE,TE,2026,PRE,3,100.0,0.0,VERY LOW,20.111,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,10.0,70.11,ELITE,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,20.0,47.61,ELITE,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,30.0,25.71,ELITE,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,40.0,10.67,ELITE,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,50.0,3.3,ELITE,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,60.0,0.73,HIGH,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,70.0,0.11,VERY LOW,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,80.0,0.01,VERY LOW,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,90.0,0.0,VERY LOW,20.081,NFL_RECEIVING_YARDS_V1
00-0041317,Nick DeGennaro,NE,CLE,WR,2026,PRE,3,100.0,0.0,VERY LOW,20.081,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,10.0,70.69,ELITE,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,20.0,48.95,ELITE,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,30.0,26.84,ELITE,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,40.0,11.01,ELITE,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,50.0,3.57,ELITE,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,60.0,0.77,HIGH,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,70.0,0.17,VERY LOW,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,80.0,0.03,VERY LOW,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,90.0,0.02,VERY LOW,20.471,NFL_RECEIVING_YARDS_V1
00-0041318,Kyle Dixon,NE,CLE,WR,2026,PRE,3,100.0,0.01,VERY LOW,20.471,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,10.0,70.58,ELITE,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,20.0,47.43,ELITE,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,30.0,25.57,ELITE,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,40.0,11.09,ELITE,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,50.0,3.67,ELITE,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,60.0,0.94,ELITE,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,70.0,0.14,VERY LOW,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,80.0,0.0,VERY LOW,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,90.0,0.0,VERY LOW,20.164,NFL_RECEIVING_YARDS_V1
00-0041319,Cameron Dorner,NE,CLE,WR,2026,PRE,3,100.0,0.0,VERY LOW,20.164,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,10.0,70.72,ELITE,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,20.0,47.52,ELITE,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,30.0,25.46,ELITE,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,40.0,10.44,ELITE,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,50.0,3.25,ELITE,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,60.0,0.78,HIGH,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,70.0,0.15,VERY LOW,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,80.0,0.02,VERY LOW,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,90.0,0.0,VERY LOW,20.115,NFL_RECEIVING_YARDS_V1
00-0041322,Jimmy Kibble,NE,CLE,WR,2026,PRE,3,100.0,0.0,VERY LOW,20.115,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,10.0,70.33,ELITE,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,20.0,47.87,ELITE,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,30.0,25.84,ELITE,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,40.0,10.71,ELITE,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,50.0,3.25,ELITE,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,60.0,0.8,VERY HIGH,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,70.0,0.15,VERY LOW,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,80.0,0.02,VERY LOW,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,90.0,0.02,VERY LOW,20.14,NFL_RECEIVING_YARDS_V1
00-0041323,Myles Montgomery,NE,CLE,RB,2026,PRE,3,100.0,0.0,VERY LOW,20.14,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,10.0,74.72,ELITE,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,20.0,54.02,ELITE,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,30.0,31.43,ELITE,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,40.0,14.96,ELITE,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,50.0,5.26,ELITE,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,60.0,1.31,ELITE,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,70.0,0.28,LOW,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,80.0,0.04,VERY LOW,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,90.0,0.0,VERY LOW,22.616,NFL_RECEIVING_YARDS_V1
00-0041326,C.J. Donaldson,NO,DAL,RB,2026,PRE,3,100.0,0.0,VERY LOW,22.616,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,10.0,75.29,ELITE,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,20.0,55.13,ELITE,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,30.0,32.65,ELITE,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,40.0,15.02,ELITE,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,50.0,5.63,ELITE,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,60.0,1.73,ELITE,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,70.0,0.4,COIN FLIP,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,80.0,0.04,VERY LOW,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,90.0,0.0,VERY LOW,22.957,NFL_RECEIVING_YARDS_V1
00-0041327,Cody Hardy,NO,DAL,TE,2026,PRE,3,100.0,0.0,VERY LOW,22.957,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,10.0,70.2,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,20.0,48.36,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,30.0,27.5,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,40.0,12.44,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,50.0,4.39,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,60.0,1.0,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,70.0,0.17,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,80.0,0.02,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,90.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041342,Dillon Bell,MIN,DEN,WR,2026,PRE,3,100.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041350,Kejon Owens,MIN,DEN,RB,2026,PRE,3,10.0,70.03,ELITE,20.493,NFL_RECEIVING_YARDS_V1
00-0041350,Kejon Owens,MIN,DEN,RB,2026,PRE,3,20.0,48.94,ELITE,20.493,NFL_RECEIVING_YARDS_V1
00-0041350,Kejon Owens,MIN,DEN,RB,2026,PRE,3,30.0,27.31,ELITE,20.493,NFL_RECEIVING_YARDS_V1
00-0041350,Kejon Owens,MIN,DEN,RB,2026,PRE,3,40.0,11.36,ELITE,20.493,NFL_RECEIVING_YARDS_V1
