Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-18,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,80.0,46.0,6.1,W,276.0,0.0,Clear,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Nick Gonzales,Keider Montero,0.5,1,2,4.0,0.85,0.98,0.44,0.29,1.75,1.0,0.0,4.0,3.98,21.5,40,119,62.5,1.8,2|0|3|4|0,08/17|08/14|08/13|08/12|08/11,1.9,2|0|3|4|0|0|4|3|2|1,08/17|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05,1.67,2|0|3|4|0|0|4|3|2|1|0|0|0|1|5,08/17|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,78.5,47.1,25.8,13.0,6.0,2.4,1.1,2.19,51.4
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,San Diego Padres,Jackson Merrill,Zac Thornton,0.0,0,0,4.1,0.85,0.97,0.6,0.6,2.17,2.0,0.0,5.0,2.63,20.2,40,122,65.0,1.4,1|2|0|2|2,08/17|08/16|08/15|08/14|08/12,2.6,1|2|0|2|2|4|4|4|4|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.93,1|2|0|2|2|4|4|4|4|3|4|1|7|1|5,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,79.8,55.2,35.2,20.9,12.0,6.8,3.6,2.91,60.5
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,San Diego Padres,Fernando Tatis Jr.,Zac Thornton,0.0,0,0,4.3,0.85,0.85,0.67,0.46,2.0,1.0,0.0,5.0,1.62,22.8,40,124,55.0,1.6,1|2|1|3|1,08/17|08/16|08/15|08/14|08/12,2.4,1|2|1|3|1|4|0|6|2|4,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.2,1|2|1|3|1|4|0|6|2|4|3|3|3|0|0,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01,77.2,47.8,30.4,18.0,10.9,6.8,3.9,2.63,52.8
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,San Diego Padres,Austin Hays,Zac Thornton,0.0,0,0,3.3,0.85,0.8,0.39,0.63,1.79,1.0,0.0,4.0,2.58,27.3,16,16,50.0,2.4,0|0|5|4|3,08/15|08/12|08/11|08/09|05/01,1.9,0|0|5|4|3|2|0|1|2|2,08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04,1.87,0|0|5|4|3|2|0|1|2|2|3|0|5|0|1,08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04|04/03|03/31|03/30|03/29|03/28,72.7,47.1,27.6,15.2,7.9,4.1,2.1,2.49,50.3
2026-08-18,San Francisco Giants @ Cleveland Guardians,Progressive Field,0.995,1.005,79.2,51.0,7.5,WNW,287.0,1.0,Overcast,2.1,3.0,54.6,C,92.0,San Francisco Giants,Bryce Eldridge,Foster Griffin,0.0,0,3,4.2,0.85,0.8,0.41,0.53,1.6,1.0,0.0,4.0,6.71,28.5,40,81,55.0,2.2,3|2|3|0|3,08/16|08/15|08/14|08/12|08/11,1.5,3|2|3|0|3|2|1|0|0|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.6,3|2|3|0|3|2|1|0|0|1|3|2|2|0|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30,71.5,45.4,24.5,11.1,4.6,1.8,0.7,2.35,49.8
2026-08-18,San Francisco Giants @ Cleveland Guardians,Progressive Field,0.995,1.005,79.2,51.0,7.5,WNW,287.0,1.0,Overcast,2.1,3.0,54.6,C,92.0,San Francisco Giants,Rafael Devers,Foster Griffin,0.0,0,3,4.2,0.85,0.79,0.5,0.53,1.84,1.0,0.0,5.0,1.13,33.2,40,124,52.5,2.6,7|3|2|0|1,08/16|08/15|08/14|08/12|08/11,2.1,7|3|2|0|1|0|2|0|4|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.87,7|3|2|0|1|0|2|0|4|2|0|0|4|3|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,66.8,42.9,27.6,17.5,11.1,6.7,4.2,2.47,48.9
2026-08-18,San Francisco Giants @ Cleveland Guardians,Progressive Field,0.995,1.005,79.2,51.0,7.5,WNW,287.0,1.0,Overcast,2.1,3.0,54.6,C,92.0,San Francisco Giants,Osleivis Basabe,Foster Griffin,0.0,0,0,3.6,0.85,0.9,0.33,0.37,1.61,1.0,0.0,4.0,1.86,29.0,16,16,50.0,1.4,2|1|2|0|2,08/16|08/15|08/14|08/12|08/11,1.3,2|1|2|0|2|1|1|0|3|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.93,2|1|2|0|2|1|1|0|3|1|4|2|3|7|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,71.0,41.3,23.4,12.7,6.6,3.3,1.7,2.05,44.8
2026-08-18,Seattle Mariners @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Julio Rodríguez,Kyle Harrison,0.0,0,0,4.4,0.85,0.96,0.45,0.37,1.76,1.0,0.0,4.0,5.65,20.6,40,114,52.5,2.2,1|4|2|1|3,08/16|08/15|08/14|08/13|08/12,1.7,1|4|2|1|3|0|0|1|4|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.0,1|4|2|1|3|0|0|1|4|1|6|1|3|2|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,79.4,49.4,26.0,12.2,5.7,2.3,0.8,2.3,50.7
2026-08-18,Seattle Mariners @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Josh Naylor,Kyle Harrison,0.667,2,3,4.2,0.85,1.04,0.4,0.31,1.76,1.0,0.0,4.0,6.03,19.3,40,116,50.0,2.4,1|4|4|1|2,08/16|08/15|08/14|08/13|08/12,2.0,1|4|4|1|2|1|7|0|0|0,08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07|08/05|08/04,1.93,1|4|4|1|2|1|7|0|0|0|4|1|0|2|2,08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29,80.7,48.5,25.6,12.3,5.1,2.1,0.9,2.2,49.0
2026-08-18,Seattle Mariners @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Randy Arozarena,Kyle Harrison,0.0,0,0,4.4,0.85,0.91,0.59,0.35,1.88,1.0,0.0,5.0,1.52,26.9,40,117,50.0,2.6,4|0|3|1|5,08/16|08/15|08/14|08/13|08/12,1.7,4|0|3|1|5|3|0|0|0|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.0,4|0|3|1|5|3|0|0|0|1|3|1|2|6|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,73.2,45.6,28.4,17.2,10.4,6.1,3.5,2.41,49.1
2026-08-18,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.006,82.7,45.0,7.4,NW,305.0,0.0,Clear,2.5,3.7,55.6,C,92.0,St. Louis Cardinals,Jordan Walker,Andrew Abbott,0.0,0,15,4.2,1.05,1.19,0.62,0.64,2.37,2.0,0.0,5.0,5.85,15.6,40,122,67.5,3.0,5|2|8|0|0,08/17|08/17|08/16|08/15|08/14,2.7,5|2|8|0|0|3|1|2|3|3,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,2.6,5|2|8|0|0|3|1|2|3|3|1|3|4|2|2,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/03|08/02|08/01|07/31,84.4,62.2,40.7,24.0,12.9,6.8,3.2,2.83,63.7
2026-08-18,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.006,82.7,45.0,7.4,NW,305.0,0.0,Clear,2.5,3.7,55.6,C,92.0,St. Louis Cardinals,Alec Burleson,Andrew Abbott,0.0,0,6,4.3,1.05,1.22,0.75,1.01,2.76,2.0,0.0,7.0,1.43,26.1,40,125,50.0,4.2,2|4|9|6|0,08/17|08/17|08/16|08/15|08/14,3.9,2|4|9|6|0|6|1|6|4|1,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,3.53,2|4|9|6|0|6|1|6|4|1|0|1|0|12|1,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,73.9,56.5,41.7,30.4,22.0,15.5,10.7,3.52,61.4
2026-08-18,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.006,82.7,45.0,7.4,NW,305.0,0.0,Clear,2.5,3.7,55.6,C,92.0,St. Louis Cardinals,Iván Herrera,Andrew Abbott,0.455,5,11,4.7,1.05,1.02,0.7,0.47,1.95,1.0,0.0,5.0,2.3,29.7,40,125,45.0,1.6,3|1|3|0|1,08/17|08/17|08/16|08/15|08/14,2.8,3|1|3|0|1|4|0|4|6|6,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,2.33,3|1|3|0|1|4|0|4|6|6|3|2|1|1|0,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,70.3,48.2,31.0,19.2,11.2,6.6,4.0,2.47,49.4
2026-08-18,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Chandler Simpson,José Soriano,0.333,1,3,4.3,0.86,1.37,0.33,0.22,1.93,2.0,0.0,4.0,6.13,18.0,40,113,57.5,1.8,1|2|2|1|3,08/17|08/16|08/15|08/14|08/11,2.3,1|2|2|1|3|4|5|3|0|2,08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/05,2.33,1|2|2|1|3|4|5|3|0|2|2|5|3|1|1,08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,82.0,53.8,30.2,15.0,7.1,2.9,1.3,2.3,53.9
2026-08-18,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Yandy Díaz,José Soriano,1.0,2,2,4.8,0.86,1.22,0.63,0.48,2.1,2.0,0.0,5.0,1.9,28.4,40,119,50.0,2.6,5|1|2|1|4,08/17|08/16|08/15|08/14|08/12,3.1,5|1|2|1|4|5|7|6|0|0,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.6,5|1|2|1|4|5|7|6|0|0|4|1|0|2|1,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01|07/31,71.6,50.9,33.3,21.5,13.5,8.0,4.7,2.97,55.2
2026-08-18,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,José Soriano,0.333,1,3,4.6,0.86,1.1,0.42,0.5,1.94,1.0,0.0,5.0,2.61,25.6,40,121,55.0,2.4,4|0|3|3|2,08/17|08/16|08/15|08/14|08/12,2.2,4|0|3|3|2|0|4|1|1|4,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.6,4|0|3|3|2|0|4|1|1|4|3|5|8|1|0,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|07/31,74.4,49.7,30.5,17.8,10.2,5.3,2.9,2.59,53.4
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Jake Burger,Jackson Kent,0.0,0,0,3.9,1.2,1.01,0.58,0.7,2.04,1.0,0.0,5.0,1.99,31.4,40,119,45.0,2.6,6|2|5|0|0,08/16|08/15|08/14|08/12|08/11,2.1,6|2|5|0|0|3|1|1|0|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.8,6|2|5|0|0|3|1|1|0|3|2|0|3|0|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,68.6,49.0,32.4,20.6,12.8,8.0,5.1,2.51,50.0
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Ezequiel Duran,Jackson Kent,0.0,0,0,3.9,1.2,0.9,0.51,0.5,1.9,1.0,0.0,4.0,2.22,26.5,40,114,55.0,0.6,0|0|3|0|0,08/16|08/15|08/14|08/13|08/12,1.0,0|0|3|0|0|1|2|2|2|0,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,1.73,0|0|3|0|0|1|2|2|2|0|0|7|6|2|1,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,73.5,48.5,29.2,17.2,9.7,5.4,3.0,2.08,49.4
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Brandon Nimmo,Jackson Kent,0.0,0,0,4.1,1.2,1.1,0.48,0.45,1.92,1.0,0.0,5.0,1.77,30.0,40,119,50.0,0.6,1|2|0|0|0,08/16|08/15|08/14|08/13|08/12,1.6,1|2|0|0|0|3|3|5|1|1,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.2,1|2|0|0|0|3|3|5|1|1|6|4|0|5|2,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,70.0,46.8,30.0,18.5,11.6,6.7,3.8,2.16,48.0
2026-08-18,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Ernie Clement,Nick Martinez,0.286,2,7,3.8,0.85,0.84,0.32,0.35,1.52,1.0,0.0,3.0,6.4,25.2,40,123,47.5,1.8,1|3|1|0|4,08/16|08/15|08/14|08/13|08/12,1.5,1|3|1|0|4|1|0|3|2|0,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,1.47,1|3|1|0|4|1|0|3|2|0|2|4|0|1|0,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,74.8,43.2,20.7,8.5,3.2,1.1,0.2,1.95,44.3
2026-08-18,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,George Springer,Nick Martinez,0.5,1,2,4.0,0.85,0.69,0.4,0.44,1.56,1.0,0.0,3.0,4.82,22.7,40,92,55.0,0.8,0|1|0|1|2,08/16|08/14|08/13|08/12|08/11,0.8,0|1|0|1|2|2|1|0|0|1,08/16|08/14|08/13|08/12|08/11|08/10|08/07|08/06|08/05|08/04,1.4,0|1|0|1|2|2|1|0|0|1|2|1|5|2|3,08/16|08/14|08/13|08/12|08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29,77.3,42.2,21.0,9.3,3.9,1.4,0.5,2.04,46.3
2026-08-18,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Andrés Giménez,Nick Martinez,1.0,1,1,3.9,0.85,0.85,0.34,0.41,1.49,1.0,0.0,3.0,6.56,28.8,40,115,50.0,1.6,3|2|1|0|2,08/16|08/15|08/14|08/13|08/12,2.3,3|2|1|0|2|2|2|3|5|3,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.07,3|2|1|0|2|2|2|3|5|3|4|0|2|0|2,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,71.2,42.0,21.1,9.2,3.7,1.3,0.4,2.08,45.3
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,CJ Abrams,Cal Quantrill,0.0,0,2,4.4,0.9,0.88,0.56,0.58,2.04,1.0,0.0,5.0,1.49,26.0,40,122,62.5,0.6,0|0|1|2|0,08/16|08/15|08/14|08/13|08/12,1.5,0|0|1|2|0|4|2|4|2|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,1.87,0|0|1|2|0|4|2|4|2|0|8|2|0|0|3,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,74.0,47.6,30.3,19.3,12.1,7.7,4.8,2.63,54.6
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Keibert Ruiz,Cal Quantrill,0.333,1,3,3.7,0.9,0.93,0.41,0.44,1.74,1.0,0.0,4.0,2.4,28.4,40,79,55.0,2.2,4|0|0|5|2,08/16|08/14|08/13|08/09|08/08,2.1,4|0|0|5|2|3|2|3|2|0,08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01,1.67,4|0|0|5|2|3|2|3|2|0|0|3|0|1|0,08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27|07/25|07/24,71.6,45.7,26.9,14.6,7.7,4.0,2.0,2.24,49.2
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Brady House,Cal Quantrill,0.0,0,0,4.0,0.9,0.86,0.47,0.48,1.8,1.0,0.0,4.0,1.43,29.0,40,62,40.0,2.2,0|5|3|1|2,08/16|08/15|08/14|08/13|08/12,2.2,0|5|3|1|2|5|0|2|0|4,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/06|08/05,1.67,0|5|3|1|2|5|0|2|0|4|1|0|0|1|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,71.0,43.0,26.9,16.1,9.5,5.5,3.2,2.31,44.8
