player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,70.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,75.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,80.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,85.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,90.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,95.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040218,Jimmy Horn Jr.,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,15.432,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,5.0,82.8,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,10.0,75.01,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,15.0,65.69,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,20.0,55.55,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,25.0,44.75,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,30.0,34.39,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,35.0,24.98,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,40.0,17.25,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,45.0,11.19,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,50.0,6.84,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,55.0,3.92,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,60.0,2.05,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,65.0,1.04,ELITE,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,70.0,0.5,LEAN,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,75.0,0.21,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,80.0,0.1,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,85.0,0.04,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,90.0,0.01,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,95.0,0.01,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040265,Ja'Seem Reed,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,23.515,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,0.0,100.0,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,5.0,82.97,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,10.0,75.31,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,15.0,66.1,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,20.0,55.62,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,25.0,44.7,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,30.0,34.22,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,35.0,25.0,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,40.0,17.31,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,45.0,11.29,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,50.0,6.88,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,55.0,3.99,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,60.0,2.17,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,65.0,1.12,ELITE,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,70.0,0.51,LEAN,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,75.0,0.21,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,80.0,0.09,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,85.0,0.04,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,90.0,0.01,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,95.0,0.01,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,100.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,105.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,110.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,115.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,120.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,125.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,130.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,135.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,140.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,145.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,150.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,155.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,160.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,165.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,170.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,175.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,180.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,185.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,190.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,195.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040394,Anthony Tyus III,CAR,ARI,RB,2026,PRE,0,200.0,0.0,VERY LOW,23.582,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,0.0,100.0,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,5.0,81.5,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,10.0,70.04,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,15.0,56.32,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,20.0,41.68,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,25.0,28.32,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,30.0,17.35,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,35.0,9.55,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,40.0,4.69,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,45.0,2.07,ELITE,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,50.0,0.82,VERY HIGH,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,55.0,0.29,LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,60.0,0.09,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,65.0,0.02,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,70.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,75.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,80.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,85.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,90.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,95.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,100.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,105.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,110.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,115.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,120.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,125.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,130.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,135.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,140.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,145.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,150.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,155.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,160.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,165.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,170.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,175.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,180.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,185.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,190.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,195.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0040644,Trevor Etienne,CAR,ARI,RB,2026,PRE,0,200.0,0.0,VERY LOW,17.852,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,5.0,83.04,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,10.0,75.21,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,15.0,65.88,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,20.0,55.58,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,25.0,44.64,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,30.0,34.31,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,35.0,25.19,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,40.0,17.3,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,45.0,11.2,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,50.0,6.85,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,55.0,3.96,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,60.0,2.11,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,65.0,1.05,ELITE,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,70.0,0.49,COIN FLIP,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,75.0,0.21,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,80.0,0.09,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,85.0,0.03,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,90.0,0.01,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,95.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041047,Chris Brazzell,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,23.558,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,0.0,100.0,ELITE,21.762,NFL_RUSHING_YARDS_V1
