Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count
14,2026-09-21,824221,2026-09-21T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Away,694673,Abimelec Ortiz,Washington Nationals,Detroit Tigers,1B,L,No,,41,128,121,24,5,0,5,16,13,7,0,34,0.198,0.242,0.364,0.606,8,19,17,3,0,0.176,0.0,22,68,64,11,0,0.172,0.0,196,98,5.0,30.2,47.5,22.7,29.8,12.9,24.5,41.4,33.0,4.3,1.3,4.3,25.0,84.3,21.5,0.483,73.6,97.1,112.2,54.5,15.3,17.4,48.9,37.9,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,37.9,Below Average,0.966,Good,2.0,34.8,95.9,0.367,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.91,3.91,Positive regression,Below Average Contact-First Profile profile. 5.0% barrel rate; 84.3 mph average exit velocity; 24.5% air-ball rate; 41.4% pull-air rate; 4.3% HR-launch rate.,0.0391,0.0356,3.87,81,27,24.2,3.35,334.7,Very long drought,689981,River Ryan,R,LHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,L,LHB vs RHP,45.6,118,0.198,0.246,0.378,0.624,5,7,29,0.0424,7.2,0.565,0,,,,0,0,0,0/0,,,,,0,0,0,48.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.6,50.0,50.0,29.7,50.0,45.0,47.9,5.13,0.758,1.0,1.025,0.975,0.966,0.942,1.06,13.1,7.45,56.6,27.8,F,Probable SP unavailable; Lineup unconfirmed,,,
15,2026-09-21,824787,2026-09-21T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Toronto Blue Jays @ Baltimore Orioles,Away,672960,Kazuma Okamoto,Toronto Blue Jays,Baltimore Orioles,3B,R,No,,150,613,549,129,24,0,33,79,89,55,6,177,0.235,0.31,0.459,0.769,11,45,40,11,4,0.275,0.0889,24,97,83,22,7,0.265,0.0722,751,121,7.5,26.0,53.0,27.0,20.1,17.6,26.9,51.9,28.9,7.9,5.3,7.9,65.0,84.0,22.2,0.696,70.5,95.5,111.6,29.2,13.0,9.3,55.9,43.5,Below Average,2.5,Pull Power,A-,Elevated power plane,43.5,Below Average,0.982,Good,8.3,48.5,94.7,0.752,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,50.05,17.05,Strong positive regression,Below Average Pull Power profile. 7.5% barrel rate; 84.0 mph average exit velocity; 26.9% air-ball rate; 51.9% pull-air rate; 7.9% HR-launch rate.,0.0538,0.0503,4.05,19,5,16.6,1.14,114.2,Near normal interval,669358,Shane Baz,R,RHB vs RHP,30,30,173.0,4.11,1.35,15,0.78,7.91,3.12,1014.0,3.9,24.9,14.1,37.5,29.6,83.3,95.0,116.9,0.517,15.0,60.9,99.6,0.741,7.9,4-Seam Fastball,R,RHB vs RHP,36.7,446,0.232,0.305,0.442,0.747,23,39,135,0.0516,6.5,0.629,295,0.0136,2.8,0.472,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,47.0,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,443,4-Seam Fastball,33.182844243792324,147.0,Knuckle Curve,32.27990970654628,143.0,Cutter,12.18961625282167,54.0,Changeup,11.738148984198645,52.0,Sinker,10.609480812641083,47.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.022,0.964,54.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.7,27.0,60.9,54.1,48.2,45.0,47.6,5.08,1.248,0.949,0.985,1.0,0.982,0.982,1.0,18.85,12.18,84.8,34.9,D,Lineup unconfirmed,,,
16,2026-09-21,824787,2026-09-21T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Toronto Blue Jays @ Baltimore Orioles,Home,624413,Pete Alonso,Baltimore Orioles,Toronto Blue Jays,1B,R,No,,156,678,584,154,24,0,38,92,105,78,11,163,0.264,0.358,0.5,0.858,11,50,43,10,5,0.233,0.1,26,115,96,21,8,0.219,0.0696,864,140,8.4,32.5,40.3,29.2,30.3,14.9,25.0,38.1,31.0,9.0,4.3,9.0,57.6,86.8,21.8,0.768,72.9,98.6,113.7,41.8,13.1,13.2,53.7,47.5,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,47.5,Below Average,0.993,Good,8.6,40.6,98.4,0.779,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,64.16,26.16,Strong positive regression,Below Average Contact-First Profile profile. 8.4% barrel rate; 86.8 mph average exit velocity; 25.0% air-ball rate; 38.1% pull-air rate; 9.0% HR-launch rate.,0.056,0.0524,4.09,7,2,15.4,0.46,45.5,Recently homered,702056,Trey Yesavage,R,RHB vs RHP,18,18,93.2,3.65,1.14,10,0.96,8.74,4.42,475.0,3.6,21.1,14.9,39.8,29.7,81.7,93.5,111.0,0.455,10.0,62.3,100.0,0.767,7.3,4-Seam Fastball,R,RHB vs RHP,48.2,467,0.271,0.373,0.533,0.905,29,59,113,0.0621,7.7,0.776,166,0.0301,3.7,0.426,5,5,0,0/5,0.0,0.0,0.0,0.0,0,0,2,51.0,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,371,4-Seam Fastball,47.7088948787062,177.0,Slider,27.223719676549866,101.0,Split-Finger,25.067385444743934,93.0,,,,,,,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.025,0.961,55.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.2,24.8,62.3,54.7,48.2,45.0,47.4,5.05,1.258,0.978,0.985,1.0,0.993,0.993,1.0,19.77,13.07,85.0,35.9,D,Lineup unconfirmed,,,
17,2026-09-21,824221,2026-09-21T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Home,701678,Hao-Yu Lee,Detroit Tigers,Washington Nationals,2B,R,No,,108,335,305,80,16,2,10,38,45,26,0,83,0.262,0.317,0.426,0.743,10,46,40,11,2,0.275,0.0435,24,102,89,20,3,0.225,0.0294,410,130,4.9,25.4,31.2,28.2,40.6,13.0,26.7,37.3,28.1,8.2,3.5,8.2,48.5,83.3,18.6,0.566,69.9,95.8,112.2,22.1,14.3,5.8,51.2,30.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.9,Weak,0.947,Good,4.6,37.9,96.1,0.601,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.43,9.43,Strong positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 83.3 mph average exit velocity; 26.7% air-ball rate; 37.3% pull-air rate; 8.2% HR-launch rate.,0.0299,0.0304,3.99,9,2,30.5,0.3,29.5,Very recent HR,687792,DJ Herz,L,RHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs LHP,41.9,135,0.254,0.291,0.421,0.712,4,7,33,0.0296,6.5,0.579,0,,,,0,0,0,0/0,,,,,0,0,0,46.4,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.9,50.0,50.0,38.8,50.0,45.0,47.2,5.02,1.089,1.0,1.025,1.0,0.947,0.947,0.98,11.6,8.15,73.9,24.8,F,Probable SP unavailable; Lineup unconfirmed,,,
18,2026-09-21,824221,2026-09-21T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Home,690993,Colt Keith,Detroit Tigers,Washington Nationals,3B,L,No,,140,423,384,99,19,4,10,51,36,32,5,84,0.258,0.322,0.406,0.728,9,23,20,5,1,0.25,0.0435,21,54,47,8,1,0.17,0.0185,521,56,4.7,27.5,43.3,24.9,31.6,14.5,30.2,37.2,31.3,6.2,3.9,6.2,39.9,83.7,18.3,0.529,70.6,95.9,110.3,21.4,13.9,6.0,46.6,29.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.7,Weak,0.943,Good,5.4,35.3,96.4,0.505,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.14,13.14,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 83.7 mph average exit velocity; 30.2% air-ball rate; 37.2% pull-air rate; 6.2% HR-launch rate.,0.0236,0.0255,3.99,15,7,38.4,0.39,39.1,Recently homered,687792,DJ Herz,L,LHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,L,LHB vs LHP,42.3,25,0.125,0.16,0.125,0.285,0,0,4,0.0,0.0,0.324,0,,,,0,0,0,0/0,,,,,0,0,0,46.6,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.3,50.0,50.0,38.6,50.0,45.0,46.7,4.95,1.106,1.0,0.985,1.0,0.943,0.943,1.0,9.79,7.24,71.3,22.7,F,Probable SP unavailable; Lineup unconfirmed,,,
19,2026-09-21,824221,2026-09-21T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Home,805808,Kevin McGonigle,Detroit Tigers,Washington Nationals,SS,L,No,,151,684,583,160,26,5,17,95,70,94,3,92,0.274,0.376,0.424,0.8,12,58,48,15,2,0.312,0.0345,26,120,103,25,4,0.243,0.0333,922,152,4.6,24.4,45.4,24.1,30.4,18.5,30.9,41.8,32.0,8.6,6.1,8.6,45.8,82.7,20.6,0.577,69.8,94.6,110.1,14.6,12.7,5.1,49.9,32.6,Weak,2.5,Contact-First Profile,A-,Elevated power plane,32.6,Weak,0.951,Good,5.3,43.5,95.1,0.657,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.66,25.66,Strong positive regression,Weak Contact-First Profile profile. 4.6% barrel rate; 82.7 mph average exit velocity; 30.9% air-ball rate; 41.8% pull-air rate; 8.6% HR-launch rate.,0.0249,0.0259,4.09,31,8,34.3,0.9,90.4,Near normal interval,687792,DJ Herz,L,LHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,L,LHB vs LHP,31.0,197,0.237,0.32,0.329,0.649,3,21,36,0.0152,3.2,0.464,0,,,,0,0,0,0/0,,,,,0,0,0,41.4,Slight Pitcher Advantage,Below average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.0,50.0,50.0,43.4,50.0,45.0,46.7,4.95,1.124,1.0,0.985,1.0,0.951,0.951,1.0,10.18,7.54,75.0,25.5,F,Probable SP unavailable; Lineup unconfirmed,,,
20,2026-09-21,823169,2026-09-22T01:45:00Z,Scheduled,Oracle Park,Minnesota Twins @ San Francisco Giants,Home,687529,Grant McCray,San Francisco Giants,Minnesota Twins,CF,L,No,,40,89,75,11,2,1,2,14,4,11,0,27,0.147,0.256,0.28,0.536,8,18,16,3,0,0.188,0.0,17,42,38,8,1,0.211,0.0238,93,48,7.8,19.9,46.7,33.4,19.9,10.6,22.0,58.1,24.8,5.0,3.6,5.0,27.3,79.1,17.7,0.61,66.3,92.9,111.6,14.8,12.1,3.5,35.7,32.2,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.2,Weak,0.95,Good,8.3,60.0,92.9,0.67,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.89,3.89,Positive regression,Weak Pull Power profile. 7.8% barrel rate; 79.1 mph average exit velocity; 22.0% air-ball rate; 58.1% pull-air rate; 5.0% HR-launch rate.,0.0225,0.0279,3.81,19,9,37.5,0.51,50.7,Recently homered,805673,Zebby Matthews,R,LHB vs RHP,22,22,125.1,4.74,1.24,23,1.65,7.68,2.8,701.0,6.4,27.0,14.6,47.4,30.5,85.0,96.4,112.8,0.554,23.0,32.5,88.6,0.463,7.6,4-Seam Fastball,L,LHB vs RHP,46.1,64,0.113,0.23,0.283,0.513,2,8,19,0.0312,7.8,0.586,303,0.0429,7.2,0.586,0,0,0,0/0,,,,,0,0,0,42.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,447,4-Seam Fastball,30.425055928411634,136.0,Slider,24.83221476510067,111.0,Cutter,15.212527964205817,68.0,Changeup,14.988814317673379,67.0,Curveball,7.6062639821029085,34.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.965,0.989,54.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.1,45.8,32.5,53.9,33.8,45.0,46.7,4.94,0.83,1.088,1.025,0.94,0.95,0.893,1.0,10.24,6.07,61.7,18.3,F,Lineup unconfirmed,Sinker,6.935123042505593,31.0
21,2026-09-21,823169,2026-09-22T01:45:00Z,Scheduled,Oracle Park,Minnesota Twins @ San Francisco Giants,Away,665019,Kody Clemens,Minnesota Twins,San Francisco Giants,2B,L,No,,139,561,509,121,22,7,26,72,76,39,7,124,0.238,0.299,0.462,0.761,12,47,42,9,2,0.214,0.0426,26,105,91,21,5,0.231,0.0476,748,139,5.9,27.7,54.8,23.2,21.7,16.7,27.5,47.5,24.7,5.9,3.7,5.9,60.2,84.3,18.1,0.612,70.5,96.1,111.1,12.3,11.2,3.8,59.8,34.0,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.0,Weak,0.955,Good,5.0,50.0,95.4,0.624,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,40.64,14.64,Strong positive regression,Weak Pull Power profile. 5.9% barrel rate; 84.3 mph average exit velocity; 27.5% air-ball rate; 47.5% pull-air rate; 5.9% HR-launch rate.,0.0463,0.0438,4.05,35,10,19.6,1.79,178.8,Above normal drought,694918,Blade Tidwell,R,LHB vs RHP,16,8,53.1,4.56,1.2,7,1.18,7.09,3.54,286.0,6.6,25.5,14.0,47.9,26.2,83.1,95.6,118.5,0.503,7.0,37.5,99.9,0.561,5.2,4-Seam Fastball,L,LHB vs RHP,52.5,402,0.24,0.304,0.488,0.792,21,30,89,0.0522,7.2,0.628,123,0.0488,8.4,0.576,0,0,0,0/0,,,,,0,0,0,46.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,461,4-Seam Fastball,33.83947939262473,156.0,Sweeper,27.114967462039047,125.0,Sinker,21.90889370932755,101.0,Slider,8.026030368763557,37.0,Curveball,6.290672451193059,29.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.975,0.991,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.5,44.3,37.5,49.6,33.8,45.0,46.5,4.91,1.009,1.01,1.025,1.0,0.955,0.955,1.035,16.6,9.53,85.0,33.6,D,Lineup unconfirmed,Changeup,2.819956616052061,13.0
22,2026-09-21,824221,2026-09-21T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Away,686611,Dylan Crews,Washington Nationals,Detroit Tigers,RF,R,No,,103,419,383,85,19,1,12,50,43,27,8,101,0.222,0.286,0.371,0.657,10,40,38,9,1,0.237,0.025,24,101,93,24,2,0.258,0.0198,511,128,4.7,26.2,39.3,35.8,24.4,12.8,27.4,37.7,29.8,7.3,4.4,7.3,44.0,83.3,16.9,0.562,71.7,95.5,112.1,36.6,10.8,8.7,46.1,33.1,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.1,Weak,0.953,Good,3.9,35.5,95.1,0.549,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.94,10.94,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 83.3 mph average exit velocity; 27.4% air-ball rate; 37.7% pull-air rate; 7.3% HR-launch rate.,0.0286,0.0294,3.99,9,2,31.9,0.28,28.2,Very recent HR,689981,River Ryan,R,RHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs RHP,35.6,282,0.201,0.262,0.324,0.587,6,15,72,0.0213,4.2,0.524,0,,,,0,0,0,0/0,,,,,0,0,0,43.5,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.6,50.0,50.0,33.0,50.0,45.0,46.0,4.85,0.908,1.0,0.985,1.0,0.953,0.953,0.98,11.22,6.92,75.0,21.7,F,Probable SP unavailable; Lineup unconfirmed,,,
23,2026-09-21,824221,2026-09-21T22:40:00Z,Scheduled,Comerica Park,Washington Nationals @ Detroit Tigers,Away,695670,Harry Ford,Washington Nationals,Detroit Tigers,C,R,No,,36,111,95,18,6,0,3,16,10,15,1,27,0.189,0.306,0.347,0.653,8,17,15,2,0,0.133,0.0,16,47,40,7,1,0.175,0.0213,137,62,6.1,18.2,44.0,32.8,23.2,13.9,20.0,39.6,26.8,8.1,5.0,8.1,33.1,79.2,16.1,0.465,66.6,91.8,110.2,4.2,8.1,3.2,49.1,26.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,26.1,Weak,0.933,Good,6.5,36.4,93.1,0.488,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.19,4.19,Strong positive regression,Weak Contact-First Profile profile. 6.1% barrel rate; 79.2 mph average exit velocity; 20.0% air-ball rate; 39.6% pull-air rate; 8.1% HR-launch rate.,0.027,0.0296,4.05,29,13,31.7,0.92,91.6,Near normal interval,689981,River Ryan,R,RHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs RHP,40.6,59,0.118,0.237,0.255,0.492,2,7,12,0.0339,4.0,0.433,0,,,,0,0,0,0/0,,,,,0,0,0,45.8,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.6,50.0,50.0,35.3,50.0,45.0,45.8,4.82,0.806,1.0,0.985,0.965,0.933,0.9,1.0,11.46,6.39,53.7,18.5,F,Probable SP unavailable; Lineup unconfirmed,,,
24,2026-09-21,824787,2026-09-21T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Toronto Blue Jays @ Baltimore Orioles,Home,694212,Samuel Basallo,Baltimore Orioles,Toronto Blue Jays,C,L,No,,111,397,358,80,10,1,18,40,54,32,4,104,0.223,0.292,0.408,0.7,9,30,27,4,1,0.148,0.0333,21,74,65,10,1,0.154,0.0135,473,77,6.3,25.5,51.8,22.8,25.1,15.1,27.5,45.6,26.9,6.9,4.4,6.9,44.2,83.7,12.8,0.566,71.3,96.0,111.5,36.4,11.6,9.4,52.0,37.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.8,Below Average,0.966,Good,3.9,50.0,94.5,0.452,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.77,8.77,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.7 mph average exit velocity; 27.5% air-ball rate; 45.6% pull-air rate; 6.9% HR-launch rate.,0.0453,0.0422,3.99,10,3,19.9,0.5,50.3,Recently homered,702056,Trey Yesavage,R,LHB vs RHP,18,18,93.2,3.65,1.14,10,0.96,8.74,4.42,475.0,3.6,21.1,14.9,39.8,29.7,81.7,93.5,111.0,0.455,10.0,63.9,100.0,0.741,9.4,4-Seam Fastball,L,LHB vs RHP,43.6,296,0.242,0.314,0.47,0.784,16,26,67,0.0541,8.6,0.68,220,0.0227,3.5,0.475,4,2,0,0/2,0.0,0.5,0.0,0.5,0,2,0,50.2,Neutral Matchup,Average,41.1,5,Pitch-level Statcast · last 5 MLB games,371,4-Seam Fastball,47.7088948787062,177.0,Slider,27.223719676549866,101.0,Split-Finger,25.067385444743934,93.0,,,,,,,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.028,0.961,50.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.6,24.8,63.9,45.3,48.2,45.0,45.3,4.75,0.855,0.978,1.025,1.0,0.966,0.966,1.0,15.82,8.44,82.9,25.9,F,Lineup unconfirmed,,,
25,2026-09-21,823169,2026-09-22T01:45:00Z,Scheduled,Oracle Park,Minnesota Twins @ San Francisco Giants,Away,668904,Royce Lewis,Minnesota Twins,San Francisco Giants,1B,R,No,,120,490,444,101,24,1,14,49,54,38,3,123,0.227,0.29,0.381,0.671,11,45,43,7,0,0.163,0.0,25,102,96,19,1,0.198,0.0098,607,138,6.5,25.7,51.8,26.6,21.5,17.1,28.3,56.0,28.2,5.8,3.3,5.8,26.0,83.7,23.1,0.515,72.9,95.6,112.6,48.9,11.6,12.0,71.0,40.8,Below Average,2.5,Pull Power,A-,Elevated power plane,40.8,Below Average,0.974,Good,5.8,50.0,95.0,0.457,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.89,21.89,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 83.7 mph average exit velocity; 28.3% air-ball rate; 56.0% pull-air rate; 5.8% HR-launch rate.,0.0286,0.0292,4.05,63,16,31.7,1.99,198.6,Above normal drought,694918,Blade Tidwell,R,RHB vs RHP,16,8,53.1,4.56,1.2,7,1.18,7.09,3.54,286.0,6.6,25.5,14.0,47.9,26.2,83.1,95.6,118.5,0.503,7.0,37.9,99.9,0.545,6.2,4-Seam Fastball,R,RHB vs RHP,27.0,349,0.223,0.287,0.373,0.659,10,28,91,0.0287,6.1,0.53,99,0.0101,4.2,0.406,0,0,0,0/0,,,,,0,0,0,35.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,461,4-Seam Fastball,33.83947939262473,156.0,Sweeper,27.114967462039047,125.0,Sinker,21.90889370932755,101.0,Slider,8.026030368763557,37.0,Curveball,6.290672451193059,29.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.976,0.991,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.0,44.3,37.9,50.6,33.8,45.0,45.0,4.72,0.758,1.01,0.985,1.0,0.974,0.974,1.035,11.33,6.06,85.0,27.6,F,Lineup unconfirmed,Changeup,2.819956616052061,13.0
