Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
57,2026-08-18,824475,2026-08-18T22:40:00Z,Scheduled,Great American Ball Park,St. Louis Cardinals @ Cincinnati Reds,Away,691023,Jordan Walker,St. Louis Cardinals,Cincinnati Reds,RF,R,No,,122,521,474,137,28,0,24,75,88,40,4,125,0.289,0.347,0.5,0.847,11,46,42,14,2,0.333,0.0435,26,111,104,29,2,0.279,0.018,601,124,7.4,28.3,41.2,31.8,27.0,14.6,28.9,38.2,29.0,6.6,4.3,6.6,41.2,84.7,16.2,0.623,77.4,97.8,115.9,76.4,12.1,16.5,49.1,43.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,43.6,Below Average,0.982,Good,6.5,36.1,96.1,0.542,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.69,13.69,Strong positive regression,Below Average Contact-First Profile profile. 7.4% barrel rate; 84.7 mph average exit velocity; 28.9% air-ball rate; 38.2% pull-air rate; 6.6% HR-launch rate.,0.0461,0.0434,4.15,9,2,19.8,0.46,45.6,Recently homered,671096.0,Andrew Abbott,L,RHB vs LHP,25,25,133.0,4.13,1.42,17,1.15,6.9,4.33,754.0,4.4,24.0,13.8,35.7,29.7,82.4,94.6,113.0,0.523,17.0,58.0,99.5,0.707,8.1,4-Seam Fastball,R,RHB vs LHP,53.2,135,0.288,0.378,0.542,0.92,8,17,26,0.0593,9.5,0.769,421,0.0309,4.6,0.536,18,15,0,0/15,0.0,0.167,0.0,0.167,0,3,6,45.2,Neutral Matchup,Average,5.0,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,40.292275574112736,193.0,Changeup,22.129436325678498,106.0,Sweeper,18.37160751565762,88.0,Curveball,13.987473903966597,67.0,Cutter,5.219206680584551,25.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.016,0.969,55.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.2,26.9,58.0,41.2,71.6,45.0,48.1,5.17,0.901,1.008,1.025,1.0,0.982,0.982,1.0,16.83,10.47,85.0,31.6,D,Lineup unconfirmed,,,,,,
58,2026-08-18,822859,2026-08-19T00:05:00Z,Scheduled,Globe Life Field,Washington Nationals @ Texas Rangers,Home,672284,Jarred Kelenic,Texas Rangers,Washington Nationals,RF,L,No,,31,77,69,16,2,0,1,5,6,8,0,28,0.232,0.312,0.304,0.616,5,8,8,3,0,0.375,0.0,5,8,8,3,0,0.375,0.0,75,6,9.9,28.4,27.8,39.1,33.1,17.3,28.4,17.4,29.6,8.6,6.2,8.6,12.5,84.4,11.6,0.726,71.3,97.3,110.0,27.0,12.3,4.7,53.1,34.4,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.4,Weak,0.956,Good,0.0,,96.7,0.404,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.6,4.6,Strong positive regression,Weak Contact-First Profile profile. 9.9% barrel rate; 84.4 mph average exit velocity; 28.4% air-ball rate; 17.4% pull-air rate; 8.6% HR-launch rate.,0.013,0.0246,3.87,33,18,69.0,0.48,47.8,Recently homered,800600.0,Jackson Kent,L,LHB vs LHP,1,1,4.0,6.75,2.0,0,0.0,13.5,11.25,17.0,0.0,29.4,0.0,100.0,17.6,83.0,95.2,106.5,0.467,0.0,86.4,89.7,0.858,15.2,4-Seam Fastball,L,LHB vs LHP,46.8,9,0.375,0.444,0.375,0.819,0,1,2,0.0,0.0,0.333,5,0.0,0.0,0.626,0,0,0,0/0,,,,,0,0,0,61.3,Slight Hitter Advantage,Above average,50.0,1,Pitch-level Statcast · last 5 MLB games,78,4-Seam Fastball,43.58974358974359,34.0,Slider,24.358974358974358,19.0,Changeup,21.794871794871796,17.0,Curveball,10.256410256410257,8.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.073,0.925,42.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.8,33.9,86.4,32.4,57.2,45.0,47.9,5.13,1.0,1.0,0.985,0.94,0.956,0.899,1.0,9.18,6.61,58.1,18.7,F,Small season sample; Lineup unconfirmed,,,,,,
59,2026-08-18,823667,2026-08-18T23:40:00Z,Scheduled,Target Field,Atlanta Braves @ Minnesota Twins,Away,686948,Drake Baldwin,Atlanta Braves,Minnesota Twins,C,L,No,,102,453,399,110,10,0,20,67,62,46,7,92,0.276,0.36,0.451,0.811,12,52,50,16,0,0.32,0.0,27,119,106,29,2,0.274,0.0168,617,169,5.8,30.0,43.0,23.3,33.7,11.3,22.6,32.3,28.6,5.4,2.9,5.4,42.9,84.4,16.4,0.593,73.6,96.8,111.6,51.5,11.7,16.5,43.0,35.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.6,Below Average,0.96,Good,3.0,28.6,96.7,0.491,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.38,10.38,Strong positive regression,Below Average Contact-First Profile profile. 5.8% barrel rate; 84.4 mph average exit velocity; 22.6% air-ball rate; 32.3% pull-air rate; 5.4% HR-launch rate.,0.0442,0.0416,4.15,88,22,20.0,4.41,441.1,Very long drought,805673.0,Zebby Matthews,R,LHB vs RHP,16,16,91.0,5.34,1.35,18,1.78,7.62,2.97,504.0,7.1,27.8,14.5,49.3,30.0,85.0,96.7,112.8,0.564,18.0,55.0,100.0,0.668,8.6,4-Seam Fastball,L,LHB vs RHP,52.1,274,0.287,0.38,0.473,0.852,13,32,57,0.0474,7.4,0.676,213,0.0423,8.3,0.591,0,0,0,0/0,,,,,0,0,0,52.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,38.7308533916849,177.0,Slider,21.2253829321663,97.0,Changeup,14.442013129102845,66.0,Curveball,13.347921225382931,61.0,Cutter,8.096280087527353,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.996,46.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.1,50.5,55.0,27.5,50.0,45.0,47.9,5.13,0.758,1.109,1.025,1.0,0.96,0.96,1.06,16.17,9.29,85.0,37.2,D+,Lineup unconfirmed,Sinker,4.157549234135668,19.0,,,
60,2026-08-18,824803,2026-08-18T22:35:00Z,Scheduled,Oriole Park at Camden Yards,New York Yankees @ Baltimore Orioles,Away,663757,Trent Grisham,New York Yankees,Baltimore Orioles,CF,L,No,,104,415,362,80,19,2,16,60,51,49,0,72,0.221,0.312,0.417,0.729,10,41,40,11,4,0.275,0.0976,25,99,92,18,5,0.196,0.0505,504,129,5.6,30.4,56.6,24.3,18.4,16.0,30.2,56.7,29.5,8.5,6.0,8.5,66.5,85.2,23.5,0.524,69.4,97.1,110.5,8.1,14.4,3.5,62.4,38.1,Below Average,2.5,Pull Power,A-,Elevated power plane,38.1,Below Average,0.967,Good,3.9,66.7,96.0,0.479,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.42,13.42,Strong positive regression,Below Average Pull Power profile. 5.6% barrel rate; 85.2 mph average exit velocity; 30.2% air-ball rate; 56.7% pull-air rate; 8.5% HR-launch rate.,0.0386,0.0371,4.05,7,2,22.6,0.31,30.9,Very recent HR,669358.0,Shane Baz,R,LHB vs RHP,24,24,139.1,4.0,1.36,10,0.65,7.88,3.04,823.0,3.8,24.5,13.5,39.8,30.5,83.1,94.9,116.9,0.521,10.0,68.8,99.6,0.723,12.8,4-Seam Fastball,L,LHB vs RHP,37.4,298,0.213,0.31,0.422,0.732,13,37,51,0.0436,7.4,0.572,347,0.0173,4.0,0.544,4,3,0,0/3,0.0,0.25,0.0,0.25,0,1,0,48.9,Neutral Matchup,Average,40.0,5,Pitch-level Statcast · last 5 MLB games,424,4-Seam Fastball,35.37735849056604,150.0,Knuckle Curve,31.60377358490566,134.0,Cutter,12.264150943396226,52.0,Changeup,10.849056603773585,46.0,Sinker,9.90566037735849,42.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.038,0.963,51.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.4,28.6,68.8,50.2,48.2,45.0,47.8,5.12,1.329,0.928,1.025,1.0,0.967,0.967,0.98,14.19,10.3,84.9,29.6,F,Lineup unconfirmed,,,,,,
61,2026-08-18,822859,2026-08-19T00:05:00Z,Scheduled,Globe Life Field,Washington Nationals @ Texas Rangers,Home,608369,Corey Seager,Texas Rangers,Washington Nationals,SS,L,No,,65,274,236,48,8,0,12,36,30,34,2,69,0.203,0.307,0.39,0.697,9,35,32,7,2,0.219,0.0571,14,55,49,14,2,0.286,0.0364,325,71,9.5,29.2,52.1,20.8,27.2,19.4,28.9,39.5,27.4,10.2,6.1,10.2,36.6,85.4,21.7,0.636,70.0,97.3,111.5,12.7,15.3,3.5,51.7,39.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.4,Below Average,0.97,Good,11.3,39.1,98.4,0.62,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.38,14.38,Strong positive regression,Below Average Contact-First Profile profile. 9.5% barrel rate; 85.4 mph average exit velocity; 28.9% air-ball rate; 39.5% pull-air rate; 10.2% HR-launch rate.,0.0438,0.0402,3.99,8,3,19.7,0.41,40.7,Recently homered,800600.0,Jackson Kent,L,LHB vs LHP,1,1,4.0,6.75,2.0,0,0.0,13.5,11.25,17.0,0.0,29.4,0.0,100.0,17.6,83.0,95.2,106.5,0.467,0.0,53.2,100.0,0.635,9.4,4-Seam Fastball,L,LHB vs LHP,40.1,75,0.172,0.293,0.281,0.575,2,11,24,0.0267,4.9,0.553,5,0.0,0.0,0.626,0,0,0,0/0,,,,,0,0,0,46.7,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,78,4-Seam Fastball,43.58974358974359,34.0,Slider,24.358974358974358,19.0,Changeup,21.794871794871796,17.0,Curveball,10.256410256410257,8.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.006,0.925,51.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.1,33.9,53.2,59.2,57.2,45.0,47.8,5.12,1.076,1.0,0.985,1.0,0.97,0.97,1.0,15.1,9.58,76.0,26.7,F,Lineup unconfirmed,,,,,,
62,2026-08-18,824639,2026-08-19T00:05:00Z,Scheduled,Wrigley Field,Chicago White Sox @ Chicago Cubs,Home,665804,Miguel Amaya,Chicago Cubs,Chicago White Sox,C,R,No,,68,205,175,42,9,0,5,30,22,20,8,52,0.24,0.345,0.377,0.722,7,18,16,5,2,0.312,0.1111,15,43,40,11,2,0.275,0.0465,263,54,4.2,21.8,42.7,28.1,29.2,15.7,26.5,45.0,29.3,9.0,4.6,9.0,59.4,82.5,23.4,0.508,69.3,93.8,105.4,10.6,14.0,1.4,59.2,28.5,Weak,2.0,Pull Power,A-,Elevated power plane,28.5,Weak,0.94,Good,5.6,46.7,95.0,0.586,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.75,6.75,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 82.5 mph average exit velocity; 26.5% air-ball rate; 45.0% pull-air rate; 9.0% HR-launch rate.,0.0244,0.0272,3.99,1,1,35.0,0.03,2.9,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.9,50.0,45.0,47.7,5.1,1.35,1.0,1.0,1.0,0.94,0.94,0.98,10.42,8.58,60.1,23.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
63,2026-08-18,824319,2026-08-19T00:40:00Z,Scheduled,Coors Field,Los Angeles Dodgers @ Colorado Rockies,Home,650489,Willi Castro,Colorado Rockies,Los Angeles Dodgers,2B,S,No,,107,424,382,100,18,1,13,57,50,35,5,115,0.262,0.33,0.416,0.746,10,41,37,9,0,0.243,0.0,22,92,82,21,4,0.256,0.0435,581,114,5.7,24.8,47.7,25.5,26.6,15.3,25.6,47.5,30.2,6.8,4.4,6.8,48.1,80.6,22.5,0.606,70.8,93.9,111.6,25.0,10.5,5.8,42.5,34.5,Weak,2.5,Pull Power,A-,Elevated power plane,34.5,Weak,0.957,Good,7.9,44.8,94.1,0.687,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.36,16.36,Strong positive regression,Weak Pull Power profile. 5.7% barrel rate; 80.6 mph average exit velocity; 25.6% air-ball rate; 47.5% pull-air rate; 6.8% HR-launch rate.,0.0307,0.031,3.99,37,10,29.4,1.26,125.9,Near normal interval,641778.0,Eric Lauer,L,Switch vs LHP,19,16,98.1,4.67,1.24,22,2.01,5.77,2.84,634.0,6.2,21.3,18.8,42.7,28.1,81.5,93.3,114.5,0.552,22.0,47.6,99.9,0.665,5.1,4-Seam Fastball,R,RHB vs LHP,29.4,143,0.267,0.308,0.385,0.693,3,6,39,0.021,2.9,0.37,322,0.0497,6.5,0.56,1,1,1,1/1,1.0,1.0,1.0,2.0,0,0,0,40.1,Slight Pitcher Advantage,Below average,51.2,5,Pitch-level Statcast · last 5 MLB games,484,4-Seam Fastball,37.396694214876035,181.0,Cutter,29.132231404958677,141.0,Changeup,12.809917355371901,62.0,Curveball,10.537190082644628,51.0,Slider,10.12396694214876,49.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.995,0.987,47.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.4,38.0,47.6,48.6,82.4,45.0,47.7,5.1,0.93,1.146,1.035,1.0,0.957,0.957,1.0,11.79,9.22,84.4,30.3,D,Lineup unconfirmed,,,,,,
64,2026-08-18,824475,2026-08-18T22:40:00Z,Scheduled,Great American Ball Park,St. Louis Cardinals @ Cincinnati Reds,Away,677592,Everson Pereira,St. Louis Cardinals,Cincinnati Reds,RF,R,No,,35,105,94,22,5,0,5,10,12,6,4,35,0.234,0.305,0.447,0.752,8,17,14,4,1,0.286,0.0588,14,28,25,6,2,0.24,0.0714,112,24,8.8,25.0,42.5,13.3,44.2,14.4,23.1,43.6,29.4,9.4,6.9,9.4,63.8,81.9,14.4,0.803,71.5,94.5,108.0,42.6,13.8,8.2,63.6,43.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.7,Below Average,0.982,Good,12.5,33.3,94.5,1.078,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.97,2.97,Positive regression,Below Average Pull Power profile. 8.8% barrel rate; 81.9 mph average exit velocity; 23.1% air-ball rate; 43.6% pull-air rate; 9.4% HR-launch rate.,0.0476,0.0393,4.05,9,5,18.8,0.48,47.9,Recently homered,671096.0,Andrew Abbott,L,RHB vs LHP,25,25,133.0,4.13,1.42,17,1.15,6.9,4.33,754.0,4.4,24.0,13.8,35.7,29.7,82.4,94.6,113.0,0.523,17.0,61.1,86.1,0.748,7.7,4-Seam Fastball,R,RHB vs LHP,44.5,38,0.25,0.368,0.469,0.837,2,4,15,0.0526,5.3,0.706,421,0.0309,4.6,0.536,0,0,0,0/0,,,,,0,0,0,51.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,40.292275574112736,193.0,Changeup,22.129436325678498,106.0,Sweeper,18.37160751565762,88.0,Curveball,13.987473903966597,67.0,Cutter,5.219206680584551,25.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.022,0.969,51.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.5,26.9,61.1,48.8,71.6,45.0,47.6,5.09,1.257,1.008,1.025,1.0,0.982,0.982,1.0,14.98,12.1,61.7,29.5,F,Lineup unconfirmed,,,,,,
65,2026-08-18,823667,2026-08-18T23:40:00Z,Scheduled,Target Field,Atlanta Braves @ Minnesota Twins,Away,573262,Mike Yastrzemski,Atlanta Braves,Minnesota Twins,LF,L,No,,107,316,279,63,16,1,9,40,34,31,4,75,0.226,0.31,0.387,0.697,10,26,23,4,1,0.174,0.0385,22,54,49,10,3,0.204,0.0556,393,69,4.8,27.7,58.4,18.1,23.5,15.8,28.0,54.2,33.2,7.7,5.2,7.7,60.7,84.9,22.1,0.566,69.5,95.7,106.8,7.6,14.4,3.0,62.8,35.1,Below Average,2.5,Pull Power,A-,Elevated power plane,35.1,Below Average,0.958,Good,5.8,57.9,95.9,0.668,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.29,11.29,Strong positive regression,Below Average Pull Power profile. 4.8% barrel rate; 84.9 mph average exit velocity; 28.0% air-ball rate; 54.2% pull-air rate; 7.7% HR-launch rate.,0.0285,0.0294,4.05,10,3,31.0,0.32,32.3,Very recent HR,805673.0,Zebby Matthews,R,LHB vs RHP,16,16,91.0,5.34,1.35,18,1.78,7.62,2.97,504.0,7.1,27.8,14.5,49.3,30.0,85.0,96.7,112.8,0.564,18.0,34.4,100.0,0.524,5.5,4-Seam Fastball,L,LHB vs RHP,40.6,277,0.232,0.31,0.411,0.721,9,27,62,0.0325,4.7,0.532,213,0.0423,8.3,0.591,0,0,0,0/0,,,,,0,0,0,40.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,38.7308533916849,177.0,Slider,21.2253829321663,97.0,Changeup,14.442013129102845,66.0,Curveball,13.347921225382931,61.0,Cutter,8.096280087527353,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,0.996,49.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.6,50.5,34.4,54.3,50.0,45.0,47.6,5.09,1.22,1.109,1.025,1.0,0.958,0.958,0.98,11.4,9.17,78.9,26.4,F,Lineup unconfirmed,Sinker,4.157549234135668,19.0,,,
66,2026-08-18,824398,2026-08-18T22:40:00Z,Scheduled,Progressive Field,San Francisco Giants @ Cleveland Guardians,Home,682657,Angel Martínez,Cleveland Guardians,San Francisco Giants,LF,S,No,,85,306,286,68,16,1,12,33,43,8,5,70,0.238,0.27,0.427,0.697,10,35,34,11,1,0.324,0.0286,19,63,60,14,1,0.233,0.0159,441,68,5.2,21.3,53.1,25.0,22.0,12.9,28.5,57.3,33.9,7.4,6.3,7.4,45.9,80.4,14.8,0.549,68.9,93.1,109.5,16.7,11.1,5.0,48.6,35.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.0,Below Average,0.958,Good,5.9,65.2,91.4,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.19,10.19,Strong positive regression,Below Average Pull Power profile. 5.2% barrel rate; 80.4 mph average exit velocity; 28.5% air-ball rate; 57.3% pull-air rate; 7.4% HR-launch rate.,0.0392,0.0372,3.93,22,7,23.8,0.92,92.3,Near normal interval,687931.0,Carson Whisenhunt,L,Switch vs LHP,6,6,28.0,6.11,1.71,4,1.29,7.07,5.79,152.0,6.6,31.6,19.7,51.9,33.6,85.2,97.7,114.0,0.564,4.0,38.0,100.0,0.553,5.8,Changeup,R,RHB vs LHP,40.5,106,0.27,0.288,0.43,0.718,3,2,17,0.0283,4.1,0.572,100,0.04,7.6,0.647,0,0,0,0/0,,,,,0,0,0,41.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,405,Changeup,37.77777777777778,153.0,4-Seam Fastball,34.074074074074076,138.0,Slider,19.506172839506174,79.0,Sinker,5.679012345679013,23.0,Curveball,2.962962962962963,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.976,0.991,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.5,50.1,38.0,45.5,50.0,45.0,47.6,5.08,0.85,1.012,1.035,1.0,0.958,0.958,1.0,13.84,7.98,78.9,25.3,F,Lineup unconfirmed,,,,,,
67,2026-08-18,823423,2026-08-18T22:40:00Z,Scheduled,Citizens Bank Park,Miami Marlins @ Philadelphia Phillies,Away,691788,Joe Mack,Miami Marlins,Philadelphia Phillies,C,L,No,,76,243,221,53,7,0,12,32,36,16,2,61,0.24,0.297,0.434,0.731,8,26,23,5,1,0.217,0.0385,20,63,58,14,5,0.241,0.0794,306,76,7.2,28.0,58.8,23.5,17.8,12.9,22.9,54.8,27.1,8.3,5.7,8.3,66.3,82.3,10.6,0.62,71.3,95.8,110.3,35.5,12.2,10.0,54.6,42.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.9,Below Average,0.98,Good,7.9,62.5,96.2,0.684,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.61,7.61,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 82.3 mph average exit velocity; 22.9% air-ball rate; 54.8% pull-air rate; 8.3% HR-launch rate.,0.0494,0.0436,4.05,0,0,18.4,0.0,0.0,Very recent HR,554430.0,Zack Wheeler,R,LHB vs RHP,20,20,115.1,2.89,1.0,14,1.09,10.69,2.26,581.0,3.6,21.3,12.2,39.8,30.5,81.7,93.4,111.8,0.472,14.0,54.1,100.0,0.64,9.5,4-Seam Fastball,L,LHB vs RHP,43.4,194,0.256,0.309,0.472,0.782,11,12,48,0.0567,6.9,0.606,274,0.0328,3.7,0.514,3,2,1,1/2,0.5,0.667,1.0,1.667,0,1,0,49.2,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,393,4-Seam Fastball,33.07888040712468,130.0,Split-Finger,18.829516539440203,74.0,Sinker,15.012722646310433,59.0,Sweeper,12.72264631043257,50.0,Curveball,10.178117048346056,40.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.008,0.961,54.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.4,25.1,54.1,59.4,64.4,45.0,47.6,5.08,1.121,0.998,1.025,1.0,0.98,0.98,0.98,16.53,11.29,74.4,29.7,F,Lineup unconfirmed,Cutter,10.178117048346056,40.0,,,
68,2026-08-18,824075,2026-08-18T23:40:00Z,Scheduled,Kauffman Stadium,Athletics @ Kansas City Royals,Away,643446,Jeff McNeil,Athletics,Kansas City Royals,2B,L,No,,109,375,340,88,15,0,6,34,40,25,4,44,0.259,0.314,0.356,0.67,9,33,29,9,2,0.31,0.0606,22,75,70,25,3,0.357,0.04,605,112,1.7,19.8,51.6,26.0,22.4,11.4,25.8,53.6,32.7,4.7,2.2,4.7,69.8,81.1,19.3,0.434,67.1,92.6,104.8,2.3,10.1,0.8,41.0,22.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.9,Weak,0.924,Good,2.7,67.7,93.0,0.47,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.05,10.05,Strong positive regression,Weak Pull Power profile. 1.7% barrel rate; 81.1 mph average exit velocity; 25.8% air-ball rate; 53.6% pull-air rate; 4.7% HR-launch rate.,0.016,0.0199,4.05,0,0,56.7,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,41.5,50.0,45.0,47.4,5.05,1.35,1.0,1.0,1.0,0.924,0.924,0.98,7.81,7.05,73.0,21.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
