Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
59,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,678545,Osleivis Basabe,San Francisco Giants,Arizona Diamondbacks,2B,R,No,,26,90,85,18,2,0,3,6,8,1,3,16,0.212,0.244,0.341,0.585,11,38,35,4,0,0.114,0.0,25,89,84,18,3,0.214,0.0337,113,112,5.9,24.5,41.8,38.8,17.9,20.4,30.2,47.1,29.0,6.8,5.3,6.8,45.4,82.9,18.4,0.461,70.3,95.1,110.0,29.3,10.3,7.0,58.8,34.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.9,Weak,0.958,Good,5.4,47.1,95.0,0.461,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.04,3.04,Positive regression,Weak Pull Power profile. 5.9% barrel rate; 82.9 mph average exit velocity; 30.2% air-ball rate; 47.1% pull-air rate; 6.8% HR-launch rate.,0.0333,0.0326,3.81,68,20,28.3,2.4,240.0,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.8,33.8,45.0,48.6,5.25,0.863,1.0,1.0,0.94,0.958,0.9,1.06,11.85,6.93,55.5,26.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
60,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,694374,Tim Tawa,Arizona Diamondbacks,San Francisco Giants,1B,R,No,,79,257,228,56,10,0,9,28,35,20,0,59,0.246,0.303,0.408,0.711,12,49,43,12,2,0.279,0.0408,27,111,99,28,5,0.283,0.045,320,131,5.7,29.5,42.9,36.3,20.1,14.7,27.0,42.1,31.7,8.0,5.1,8.0,48.1,83.5,14.6,0.591,69.6,96.3,109.1,34.4,13.2,11.6,51.9,38.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.1,Below Average,0.967,Good,6.9,42.1,97.6,0.658,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.89,7.89,Strong positive regression,Below Average Pull Power profile. 5.7% barrel rate; 83.5 mph average exit velocity; 27.0% air-ball rate; 42.1% pull-air rate; 8.0% HR-launch rate.,0.035,0.0341,4.05,0,0,25.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,49.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,50.7,33.8,45.0,48.6,5.25,1.102,1.0,1.0,1.0,0.967,0.967,0.98,13.09,8.5,68.4,24.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
61,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,694374,Tim Tawa,Arizona Diamondbacks,San Francisco Giants,1B,R,No,,79,257,228,56,10,0,9,28,35,20,0,59,0.246,0.303,0.408,0.711,12,49,43,12,2,0.279,0.0408,27,111,99,28,5,0.283,0.045,320,131,5.7,29.5,42.9,36.3,20.1,14.7,27.0,42.1,31.7,8.0,5.1,8.0,48.1,83.5,14.6,0.591,69.6,96.3,109.1,34.4,13.2,11.6,51.9,38.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.1,Below Average,0.967,Good,6.9,42.1,97.6,0.658,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.89,7.89,Strong positive regression,Below Average Pull Power profile. 5.7% barrel rate; 83.5 mph average exit velocity; 27.0% air-ball rate; 42.1% pull-air rate; 8.0% HR-launch rate.,0.035,0.0341,4.05,0,0,25.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,49.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,50.7,33.8,45.0,48.6,5.25,1.102,1.0,1.0,1.0,0.967,0.967,0.98,13.09,8.5,68.4,24.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
62,2026-08-29,823582,2026-08-29T20:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,673357,Luis Robert Jr.,New York Mets,Houston Astros,CF,R,No,,56,213,188,43,4,0,10,24,23,23,0,51,0.229,0.31,0.41,0.72,11,42,35,10,4,0.286,0.0952,23,83,74,20,6,0.27,0.0723,269,99,6.8,24.5,46.1,29.1,24.8,14.6,24.5,43.6,26.5,5.6,3.1,5.6,66.7,83.9,18.7,0.647,75.2,95.9,114.6,68.2,8.0,14.2,51.6,41.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.2,Below Average,0.975,Good,9.1,40.7,95.5,0.762,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.57,5.57,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.9 mph average exit velocity; 24.5% air-ball rate; 43.6% pull-air rate; 5.6% HR-launch rate.,0.0469,0.0416,3.99,11,3,18.8,0.59,58.5,Recently homered,656986.0,Bennett Sousa,L,RHB vs LHP,22,0,18.2,6.27,1.82,2,0.96,10.13,4.82,101.0,6.9,25.7,23.8,45.9,26.7,82.9,95.1,109.3,0.473,2.0,38.5,100.0,0.592,4.1,Slider,R,RHB vs LHP,51.1,60,0.222,0.3,0.444,0.744,4,6,13,0.0667,7.4,0.715,42,0.0476,2.2,0.346,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,46.0,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,83,Slider,73.49397590361446,61.0,4-Seam Fastball,15.662650602409638,13.0,Sinker,10.843373493975903,9.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,0.994,55.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.1,44.6,38.5,50.2,50.0,45.0,48.5,5.24,1.35,0.994,1.025,1.0,0.975,0.975,1.0,15.58,11.85,73.9,30.4,D,Lineup unconfirmed,,,,,,
63,2026-08-29,823582,2026-08-29T20:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,596019,Francisco Lindor,New York Mets,Houston Astros,SS,S,No,,78,338,300,70,8,4,13,43,33,35,3,66,0.233,0.32,0.417,0.737,11,46,42,7,1,0.167,0.0217,25,109,97,24,5,0.247,0.0459,447,133,5.6,28.5,53.4,20.9,24.9,17.9,30.3,54.8,27.3,7.9,6.0,7.9,57.5,85.1,21.4,0.568,70.5,96.2,111.0,22.1,12.9,7.4,53.9,39.5,Below Average,2.5,Pull Power,A-,Elevated power plane,39.5,Below Average,0.971,Good,5.3,61.0,96.0,0.564,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.51,12.51,Strong positive regression,Below Average Pull Power profile. 5.6% barrel rate; 85.1 mph average exit velocity; 30.3% air-ball rate; 54.8% pull-air rate; 7.9% HR-launch rate.,0.0385,0.0368,3.99,11,3,23.1,0.48,47.7,Recently homered,656986.0,Bennett Sousa,L,Switch vs LHP,22,0,18.2,6.27,1.82,2,0.96,10.13,4.82,101.0,6.9,25.7,23.8,45.9,26.7,82.9,95.1,109.3,0.473,2.0,42.4,100.0,0.641,3.7,Slider,R,RHB vs LHP,39.8,104,0.207,0.298,0.413,0.711,5,12,14,0.0481,5.9,0.495,42,0.0476,2.2,0.346,0,0,0,0/0,,,,,0,0,0,42.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,83,Slider,73.49397590361446,61.0,4-Seam Fastball,15.662650602409638,13.0,Sinker,10.843373493975903,9.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.985,0.994,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.8,44.6,42.4,53.3,50.0,45.0,48.3,5.21,0.955,0.994,1.035,1.0,0.971,0.971,1.0,13.88,8.72,84.1,27.0,F,Lineup unconfirmed,,,,,,
64,2026-08-29,823539,2026-08-29T17:05:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Home,682987,Spencer Jones,New York Yankees,Boston Red Sox,RF,L,No,,61,190,171,39,9,1,7,21,23,18,1,69,0.228,0.305,0.415,0.72,11,39,37,10,2,0.27,0.0513,25,92,84,19,4,0.226,0.0435,241,116,8.2,28.5,44.6,25.8,29.6,15.7,27.2,34.1,35.1,7.6,3.4,7.6,38.4,86.2,22.1,0.771,75.8,97.5,112.6,66.7,14.9,13.3,41.2,43.3,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,43.3,Below Average,0.981,Good,10.3,39.4,97.5,0.805,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.75,9.75,Strong positive regression,Below Average Contact-First Profile profile. 8.2% barrel rate; 86.2 mph average exit velocity; 27.2% air-ball rate; 34.1% pull-air rate; 7.6% HR-launch rate.,0.0368,0.035,3.99,18,6,24.4,0.74,73.7,Recently homered,687562.0,Jake Bennett,L,LHB vs LHP,15,15,87.2,3.49,1.07,7,0.72,6.88,1.85,461.0,3.7,22.1,14.8,33.9,29.9,81.0,94.0,115.8,0.466,7.0,77.4,99.3,0.86,10.7,4-Seam Fastball,L,LHB vs LHP,37.9,34,0.333,0.412,0.667,1.078,2,3,9,0.0588,9.5,0.741,93,0.0,0.0,0.342,0,0,0,0/0,,,,,0,0,0,54.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,430,4-Seam Fastball,36.51162790697674,157.0,Changeup,27.906976744186046,120.0,Sinker,19.53488372093023,84.0,Sweeper,9.767441860465116,42.0,Cutter,5.116279069767442,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.055,0.962,49.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.9,21.7,77.4,55.7,64.4,45.0,48.2,5.19,1.146,0.939,0.985,1.0,0.981,0.981,1.0,13.24,9.6,72.9,26.6,F,Lineup unconfirmed,Curveball,1.1627906976744187,5.0,,,
65,2026-08-29,824874,2026-08-29T20:10:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Home,660670,Ronald Acuña Jr.,Atlanta Braves,Colorado Rockies,RF,R,No,,82,361,310,73,13,1,13,47,35,44,5,85,0.235,0.338,0.41,0.748,11,48,44,8,0,0.182,0.0,25,109,101,22,5,0.218,0.0459,450,140,5.4,25.3,36.9,33.3,29.8,12.2,24.2,34.7,31.3,7.4,4.4,7.4,64.1,82.8,18.8,0.614,73.5,95.0,115.2,54.8,10.5,12.6,50.3,37.2,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.2,Below Average,0.964,Good,3.6,31.2,94.8,0.562,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.83,8.83,Strong positive regression,Below Average Contact-First Profile profile. 5.4% barrel rate; 82.8 mph average exit velocity; 24.2% air-ball rate; 34.7% pull-air rate; 7.5% HR-launch rate.,0.036,0.035,3.99,44,11,23.8,1.85,184.5,Above normal drought,663372.0,Ryan Feltner,R,RHB vs RHP,20,20,97.2,6.08,1.55,19,1.75,6.45,3.96,558.0,7.2,25.4,16.5,50.9,27.2,82.8,95.2,111.1,0.599,19.0,49.0,99.9,0.639,7.0,4-Seam Fastball,R,RHB vs RHP,48.6,239,0.236,0.326,0.404,0.73,9,25,55,0.0377,7.4,0.646,204,0.049,6.6,0.602,5,5,3,3/5,0.6,0.6,1.2,1.8,1,0,1,51.5,Neutral Matchup,Average,62.5,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,30.196936542669583,138.0,Changeup,20.787746170678336,95.0,Slider,18.38074398249453,84.0,Sinker,15.973741794310722,73.0,Curveball,8.096280087527353,37.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.998,0.997,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.6,50.5,49.0,27.7,55.4,45.0,48.1,5.16,0.913,1.104,0.985,1.0,0.964,0.964,1.035,13.25,8.89,85.0,32.6,D,Lineup unconfirmed,Sweeper,6.564551422319475,30.0,,,
66,2026-08-29,823539,2026-08-29T17:05:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Home,700250,Ben Rice,New York Yankees,Boston Red Sox,DH,L,No,,129,554,479,122,22,3,35,84,83,68,5,138,0.255,0.352,0.532,0.884,11,50,41,12,3,0.293,0.06,25,106,89,17,4,0.191,0.0377,667,131,8.0,28.6,56.9,17.4,25.7,16.3,27.1,48.8,31.6,8.6,5.3,8.6,55.4,84.9,17.0,0.674,71.1,96.7,110.7,24.5,13.5,7.2,52.2,43.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.0,Below Average,0.98,Good,6.1,50.0,95.4,0.607,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,47.34,12.34,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 84.9 mph average exit velocity; 27.1% air-ball rate; 48.8% pull-air rate; 8.6% HR-launch rate.,0.0632,0.0576,4.09,8,2,13.7,0.58,58.5,Recently homered,687562.0,Jake Bennett,L,LHB vs LHP,15,15,87.2,3.49,1.07,7,0.72,6.88,1.85,461.0,3.7,22.1,14.8,33.9,29.9,81.0,94.0,115.8,0.466,7.0,68.7,99.3,0.774,10.2,4-Seam Fastball,L,LHB vs LHP,34.8,184,0.247,0.321,0.47,0.791,10,14,51,0.0543,6.2,0.638,93,0.0,0.0,0.342,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,48.2,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,430,4-Seam Fastball,36.51162790697674,157.0,Changeup,27.906976744186046,120.0,Sinker,19.53488372093023,84.0,Sweeper,9.767441860465116,42.0,Cutter,5.116279069767442,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.037,0.962,53.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.8,21.7,68.7,52.0,64.4,45.0,48.0,5.15,0.947,0.939,0.985,1.03,0.98,1.01,1.0,21.55,12.12,85.0,34.8,D,Lineup unconfirmed,Curveball,1.1627906976744187,5.0,,,
67,2026-08-29,824961,2026-08-30T02:05:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,691723,Coby Mayo,Baltimore Orioles,Athletics,3B,R,No,,107,354,324,70,13,3,18,49,52,24,5,115,0.216,0.28,0.441,0.721,10,40,36,10,3,0.278,0.075,23,79,74,19,4,0.257,0.0506,434,104,9.1,30.0,51.6,25.8,22.6,16.2,28.3,53.6,32.7,8.8,5.8,8.8,44.8,83.4,22.7,0.725,74.3,97.9,115.7,55.6,16.3,14.5,45.5,52.8,Average,3.0,Pull Power,A-,Elevated power plane,52.8,Average,1.008,Good,9.6,50.0,96.0,0.798,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.33,15.33,Strong positive regression,Average Pull Power profile. 9.1% barrel rate; 83.4 mph average exit velocity; 28.3% air-ball rate; 53.6% pull-air rate; 8.8% HR-launch rate.,0.0508,0.0461,3.99,4,1,18.0,0.22,22.2,Very recent HR,678022.0,Jack Perkins,R,RHB vs RHP,31,11,90.1,6.68,1.48,17,1.69,10.36,3.79,510.0,4.7,22.0,17.5,36.6,31.2,81.5,93.9,111.2,0.546,17.0,45.5,97.3,0.6,7.2,4-Seam Fastball,R,RHB vs RHP,31.9,225,0.16,0.227,0.272,0.499,4,15,79,0.0178,6.3,0.489,199,0.0402,4.8,0.538,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,39.3,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,402,Sweeper,28.606965174129353,115.0,Cutter,24.62686567164179,99.0,4-Seam Fastball,21.144278606965173,85.0,Changeup,16.666666666666668,67.0,Sinker,5.472636815920398,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,0.972,59.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.9,28.8,45.5,61.1,50.0,45.0,48.0,5.15,1.156,1.094,0.985,1.0,1.008,1.008,0.98,17.16,11.87,83.3,31.7,D,Lineup unconfirmed,Slider,3.482587064676617,14.0,,,
68,2026-08-29,823501,2026-08-29T23:15:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Home,642708,Amed Rosario,New York Yankees,Boston Red Sox,3B,R,No,,75,203,187,42,5,1,10,23,28,13,0,53,0.225,0.271,0.422,0.693,4,4,3,0,0,0.0,0.0,11,22,20,3,1,0.15,0.0455,271,37,5.7,20.3,32.1,40.6,27.3,14.1,26.7,34.0,32.7,5.5,4.3,5.5,58.1,81.7,23.1,0.651,72.0,93.9,110.8,34.7,10.5,6.2,45.2,31.3,Weak,2.5,Contact-First Profile,A-,Elevated power plane,31.3,Weak,0.948,Good,5.4,30.0,92.6,0.75,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.71,2.71,Positive regression,Weak Contact-First Profile profile. 5.7% barrel rate; 81.7 mph average exit velocity; 26.7% air-ball rate; 34.0% pull-air rate; 5.5% HR-launch rate.,0.0493,0.0428,3.93,17,10,18.7,0.91,90.9,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.0,1.0,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,26.1,64.4,45.0,47.7,5.1,1.0,1.0,1.0,1.0,0.948,0.948,1.0,15.81,10.08,58.3,25.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
69,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,571448,Nolan Arenado,Arizona Diamondbacks,San Francisco Giants,3B,R,No,,126,492,438,105,21,1,21,64,65,43,7,102,0.24,0.316,0.436,0.752,9,36,34,7,1,0.206,0.0278,23,95,86,19,7,0.221,0.0737,650,131,3.7,23.8,52.5,26.4,21.2,15.1,23.6,65.0,26.4,6.6,5.1,6.6,128.7,82.6,23.0,0.439,69.0,94.3,107.4,13.9,10.7,4.1,57.0,30.6,Weak,2.0,Pull Power,A-,Elevated power plane,30.6,Weak,0.946,Good,2.3,78.6,94.9,0.404,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.52,7.52,Strong positive regression,Weak Pull Power profile. 3.7% barrel rate; 82.6 mph average exit velocity; 23.6% air-ball rate; 65.0% pull-air rate; 6.6% HR-launch rate.,0.0427,0.0406,4.05,19,5,20.9,0.91,91.1,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.4,33.8,45.0,47.6,5.09,1.077,1.0,1.0,1.0,0.946,0.946,1.0,15.45,9.27,74.6,27.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
70,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,571448,Nolan Arenado,Arizona Diamondbacks,San Francisco Giants,3B,R,No,,126,492,438,105,21,1,21,64,65,43,7,102,0.24,0.316,0.436,0.752,9,36,34,7,1,0.206,0.0278,23,95,86,19,7,0.221,0.0737,650,131,3.7,23.8,52.5,26.4,21.2,15.1,23.6,65.0,26.4,6.6,5.1,6.6,128.7,82.6,23.0,0.439,69.0,94.3,107.4,13.9,10.7,4.1,57.0,30.6,Weak,2.0,Pull Power,A-,Elevated power plane,30.6,Weak,0.946,Good,2.3,78.6,94.9,0.404,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.52,7.52,Strong positive regression,Weak Pull Power profile. 3.7% barrel rate; 82.6 mph average exit velocity; 23.6% air-ball rate; 65.0% pull-air rate; 6.6% HR-launch rate.,0.0427,0.0406,4.05,19,5,20.9,0.91,91.1,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.4,33.8,45.0,47.6,5.09,1.077,1.0,1.0,1.0,0.946,0.946,1.0,15.45,9.27,74.6,27.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
