Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
46,2026-09-06,823417,2026-09-06T17:10:00Z,Scheduled,Citizens Bank Park,Atlanta Braves @ Philadelphia Phillies,Away,663586,Austin Riley,Atlanta Braves,Philadelphia Phillies,3B,R,No,,140,557,501,112,21,1,16,57,65,42,10,176,0.224,0.294,0.365,0.659,10,37,34,8,1,0.235,0.027,25,93,86,20,2,0.233,0.0215,675,123,7.1,26.3,44.0,22.2,33.8,14.8,26.2,47.2,29.9,6.0,3.2,6.0,23.9,84.0,23.7,0.614,74.1,96.2,112.9,54.3,13.1,11.0,46.4,40.8,Below Average,2.5,Pull Power,A-,Elevated power plane,40.8,Below Average,0.974,Good,6.5,53.1,95.7,0.643,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.28,25.28,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 84.0 mph average exit velocity; 26.2% air-ball rate; 47.2% pull-air rate; 6.0% HR-launch rate.,0.0287,0.0293,4.05,0,0,31.3,0.0,0.0,Very recent HR,605400.0,Aaron Nola,R,RHB vs RHP,28,28,148.0,4.93,1.4,32,1.95,9.55,3.1,781.0,6.3,26.2,15.0,47.8,29.8,82.1,95.6,113.9,0.566,32.0,29.5,99.6,0.503,4.1,Knuckle Curve,R,RHB vs RHP,43.8,386,0.219,0.28,0.369,0.649,13,24,120,0.0337,6.5,0.594,245,0.0531,6.0,0.552,8,8,2,2/8,0.25,0.25,1.0,1.25,2,0,1,44.1,Neutral Matchup,Average,70.0,5,Pitch-level Statcast · last 5 MLB games,490,Knuckle Curve,33.265306122448976,163.0,4-Seam Fastball,23.46938775510204,115.0,Changeup,18.775510204081634,92.0,Sinker,16.3265306122449,80.0,Cutter,8.16326530612245,40.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.959,0.988,54.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.8,45.0,29.5,55.4,64.4,45.0,48.4,5.21,0.935,1.136,0.985,1.0,0.974,0.974,0.98,11.35,8.08,84.4,24.9,F,Lineup unconfirmed,,,,,,
47,2026-09-06,823903,2026-09-07T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Washington Nationals @ Los Angeles Dodgers,Home,571970,Max Muncy,Los Angeles Dodgers,Washington Nationals,3B,L,No,,130,486,421,103,20,1,26,69,68,60,4,123,0.245,0.344,0.482,0.826,9,33,26,2,0,0.077,0.0,24,85,70,15,4,0.214,0.0471,595,108,9.0,28.0,60.0,22.2,17.8,16.8,28.0,57.2,29.2,10.8,6.0,10.8,45.9,83.6,18.4,0.654,69.5,96.4,110.7,13.6,15.7,3.7,46.6,42.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.3,Below Average,0.978,Good,9.3,54.8,96.4,0.645,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,47.57,21.57,Strong positive regression,Below Average Pull Power profile. 9.0% barrel rate; 83.6 mph average exit velocity; 28.0% air-ball rate; 57.2% pull-air rate; 10.8% HR-launch rate.,0.0535,0.0492,4.09,32,11,16.2,1.98,197.6,Above normal drought,674841.0,Andrew Alvarez,L,LHB vs LHP,21,13,90.2,3.47,1.31,5,0.5,8.54,4.07,447.0,3.1,26.0,10.3,36.6,26.8,82.5,95.8,116.5,0.512,5.0,55.7,100.0,0.678,8.4,Curveball,L,LHB vs LHP,39.7,111,0.235,0.324,0.469,0.794,6,11,31,0.0541,7.3,0.585,108,0.0185,3.3,0.526,0,0,0,0/0,,,,,0,0,0,47.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,399,Curveball,35.08771929824562,140.0,4-Seam Fastball,27.318295739348372,109.0,Sinker,16.040100250626566,64.0,Slider,12.280701754385966,49.0,Changeup,9.273182957393484,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.011,0.956,56.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.7,27.1,55.7,62.9,50.0,45.0,48.2,5.18,0.849,0.904,0.985,1.0,0.978,0.978,1.035,18.66,9.19,83.8,34.7,D,Lineup unconfirmed,,,,,,
48,2026-09-06,823822,2026-09-06T17:40:00Z,Scheduled,loanDepot park,Chicago Cubs @ Miami Marlins,Away,664023,Ian Happ,Chicago Cubs,Miami Marlins,LF,S,No,,138,577,497,110,24,2,23,81,64,71,7,176,0.221,0.326,0.416,0.742,11,41,38,10,1,0.263,0.0244,25,96,85,24,5,0.282,0.0521,691,112,6.0,23.4,51.7,25.3,23.0,14.3,24.9,57.2,30.9,7.9,5.2,7.9,63.1,81.9,17.4,0.602,69.8,94.3,110.6,15.3,11.5,2.9,43.7,35.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.8,Below Average,0.96,Good,5.4,60.7,94.5,0.586,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.99,15.99,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 81.9 mph average exit velocity; 24.9% air-ball rate; 57.2% pull-air rate; 7.9% HR-launch rate.,0.0399,0.0385,4.05,29,9,21.6,1.34,134.2,Near normal interval,663969.0,Tyler Phillips,R,Switch vs RHP,33,16,110.1,3.43,1.33,14,1.14,7.34,3.83,559.0,5.7,30.8,16.6,40.2,29.0,83.6,97.0,112.9,0.523,14.0,56.7,100.0,0.672,9.3,Sinker,L,LHB vs RHP,42.5,435,0.241,0.354,0.461,0.815,19,61,128,0.0437,6.6,0.645,265,0.0264,5.9,0.543,0,0,0,0/0,,,,,0,0,0,49.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,348,Sweeper,27.298850574712645,95.0,Sinker,26.149425287356323,91.0,Split-Finger,23.850574712643677,83.0,Curveball,18.103448275862068,63.0,4-Seam Fastball,3.160919540229885,11.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.013,0.982,53.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.5,38.0,56.7,50.5,39.2,45.0,48.2,5.18,0.983,1.006,1.035,1.0,0.96,0.96,1.0,14.7,8.96,84.7,30.3,D,Lineup unconfirmed,Slider,1.4367816091954022,5.0,,,
49,2026-09-06,824385,2026-09-06T17:40:00Z,Scheduled,Progressive Field,Detroit Tigers @ Cleveland Guardians,Away,690993,Colt Keith,Detroit Tigers,Cleveland Guardians,3B,L,No,,129,393,358,93,16,4,9,46,32,29,4,76,0.26,0.321,0.402,0.723,9,22,19,2,0,0.105,0.0,23,60,49,9,1,0.184,0.0167,484,65,4.4,26.9,47.3,21.4,31.1,11.6,27.7,41.7,31.9,5.4,3.1,5.4,39.5,84.1,16.3,0.538,70.7,95.8,111.2,20.5,13.6,4.4,44.9,30.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.0,Weak,0.944,Good,4.6,46.7,96.1,0.529,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.77,11.77,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 84.1 mph average exit velocity; 27.7% air-ball rate; 41.7% pull-air rate; 5.4% HR-launch rate.,0.0229,0.025,4.05,34,15,39.8,0.85,85.5,Near normal interval,668909.0,Gavin Williams,R,LHB vs RHP,28,28,163.0,3.81,1.09,27,1.49,11.98,2.76,797.0,6.0,26.5,12.3,38.1,29.9,83.5,95.4,116.0,0.63,27.0,68.3,98.8,0.782,9.5,Sweeper,L,LHB vs RHP,35.7,368,0.269,0.332,0.422,0.754,9,29,72,0.0245,4.6,0.56,395,0.0329,5.8,0.609,13,11,4,4/11,0.364,0.462,0.364,0.826,0,2,4,48.7,Neutral Matchup,Average,43.7,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,34.151785714285715,153.0,Curveball,28.348214285714285,127.0,Sweeper,26.5625,119.0,Sinker,10.491071428571429,47.0,Cutter,0.44642857142857145,2.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.037,0.985,44.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.7,39.5,68.3,47.0,50.0,45.0,48.0,5.15,0.797,1.062,1.025,1.0,0.944,0.944,1.0,9.76,6.53,81.8,23.5,F,Lineup unconfirmed,,,,,,
50,2026-09-06,824794,2026-09-06T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,624413,Pete Alonso,Baltimore Orioles,Boston Red Sox,1B,R,No,,143,619,535,142,24,0,33,86,94,70,9,149,0.265,0.357,0.495,0.852,12,52,43,9,3,0.209,0.0577,27,117,101,35,10,0.347,0.0855,789,150,8.9,34.6,40.3,29.2,30.4,14.9,26.1,39.6,30.8,9.2,4.3,9.2,56.3,87.4,19.7,0.792,72.9,99.1,113.4,42.9,15.0,12.8,51.3,49.5,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,49.5,Average,0.999,Good,10.0,44.7,99.8,0.866,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,61.89,28.89,Strong positive regression,Average Contact-First Profile profile. 8.9% barrel rate; 87.4 mph average exit velocity; 26.1% air-ball rate; 39.6% pull-air rate; 9.2% HR-launch rate.,0.0533,0.0499,4.09,7,2,16.2,0.43,43.2,Recently homered,801139.0,Payton Tolle,L,RHB vs LHP,23,23,131.0,3.23,1.1,15,1.03,10.1,2.54,736.0,3.0,19.4,12.9,39.5,28.1,81.4,92.6,112.6,0.455,15.0,62.8,99.8,0.768,7.5,4-Seam Fastball,R,RHB vs LHP,44.6,190,0.253,0.321,0.453,0.774,9,16,46,0.0474,10.2,0.73,377,0.0239,3.0,0.461,6,5,1,1/5,0.2,0.333,0.2,0.533,0,0,2,49.6,Neutral Matchup,Average,37.7,5,Pitch-level Statcast · last 5 MLB games,466,4-Seam Fastball,36.90987124463519,172.0,Sinker,25.107296137339056,117.0,Cutter,22.103004291845494,103.0,Curveball,13.51931330472103,63.0,Changeup,2.3605150214592276,11.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.026,0.955,55.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.6,23.4,62.8,64.6,48.2,45.0,48.0,5.15,1.163,0.989,1.025,1.0,0.999,0.999,1.0,18.87,12.42,85.0,34.8,D,Lineup unconfirmed,,,,,,
51,2026-09-06,823822,2026-09-06T17:40:00Z,Scheduled,loanDepot park,Chicago Cubs @ Miami Marlins,Home,681715,Heriberto Hernández,Miami Marlins,Chicago Cubs,LF,R,No,,111,417,370,84,16,1,23,43,61,42,4,114,0.227,0.312,0.462,0.774,12,54,46,10,4,0.217,0.0741,25,110,93,21,7,0.226,0.0636,450,119,10.5,28.8,55.0,28.4,16.5,16.4,27.2,59.7,30.8,11.1,7.1,11.1,51.9,85.0,15.8,0.733,71.9,97.1,113.3,41.8,15.0,10.7,61.1,53.0,Average,3.0,Pull Power,A,Excellent HR swing plane,53.0,Average,1.008,Good,12.6,71.4,96.4,0.788,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.47,18.47,Strong positive regression,Average Pull Power profile. 10.5% barrel rate; 85.0 mph average exit velocity; 27.2% air-ball rate; 59.7% pull-air rate; 11.1% HR-launch rate.,0.0552,0.05,3.99,8,2,16.1,0.5,49.7,Recently homered,605280.0,Clay Holmes,R,RHB vs RHP,14,14,81.2,2.09,1.07,4,0.44,6.94,2.98,416.0,3.6,29.3,10.6,41.4,23.3,83.8,96.5,112.3,0.462,4.0,44.1,100.0,0.579,7.6,Sinker,R,RHB vs RHP,36.8,266,0.222,0.301,0.427,0.728,13,26,80,0.0489,8.6,0.654,129,0.0078,2.9,0.434,4,2,0,0/2,0.0,0.5,0.0,0.5,0,2,1,40.2,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,430,Sinker,47.674418604651166,205.0,Sweeper,18.372093023255815,79.0,Cutter,14.883720930232558,64.0,Changeup,13.023255813953488,56.0,Curveball,3.953488372093023,17.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.988,0.961,60.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,29.4,44.1,70.4,39.2,45.0,48.0,5.14,1.155,0.894,0.985,1.0,1.008,1.008,1.0,18.5,10.51,85.0,30.6,D,Lineup unconfirmed,4-Seam Fastball,2.0930232558139537,9.0,,,
52,2026-09-06,823417,2026-09-06T17:10:00Z,Scheduled,Citizens Bank Park,Atlanta Braves @ Philadelphia Phillies,Home,624641,Edmundo Sosa,Philadelphia Phillies,Atlanta Braves,LF,R,No,,73,228,209,49,8,2,7,25,40,7,6,47,0.234,0.276,0.392,0.668,5,15,14,4,2,0.286,0.1333,12,37,34,12,2,0.353,0.0541,330,39,5.6,23.7,43.4,31.9,24.7,12.4,26.0,42.8,35.2,6.1,4.6,6.1,53.7,82.7,15.3,0.643,71.1,95.0,111.1,25.7,11.2,7.7,52.1,36.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.3,Below Average,0.962,Good,7.7,38.5,95.4,0.74,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.51,9.51,Strong positive regression,Below Average Pull Power profile. 5.6% barrel rate; 82.7 mph average exit velocity; 26.0% air-ball rate; 42.8% pull-air rate; 6.1% HR-launch rate.,0.0307,0.0311,3.93,10,3,29.9,0.33,33.5,Very recent HR,641816.0,Tyler Mahle,R,RHB vs RHP,23,23,125.0,4.25,1.29,17,1.22,8.71,3.02,646.0,4.2,23.8,15.2,39.1,29.4,82.9,94.9,110.5,0.539,17.0,72.1,99.9,0.809,10.1,4-Seam Fastball,R,RHB vs RHP,34.7,101,0.198,0.212,0.333,0.545,2,0,21,0.0198,4.8,0.594,237,0.0338,5.5,0.576,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,49.4,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,49.549549549549546,220.0,Split-Finger,38.513513513513516,171.0,Cutter,11.26126126126126,50.0,Slider,0.6756756756756757,3.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.044,0.967,47.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.7,29.4,72.1,44.8,64.4,45.0,47.9,5.13,1.35,1.019,0.985,1.0,0.962,0.962,0.98,11.69,10.02,71.2,26.3,F,Lineup unconfirmed,,,,,,
53,2026-09-06,823903,2026-09-07T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Washington Nationals @ Los Angeles Dodgers,Away,695670,Harry Ford,Washington Nationals,Los Angeles Dodgers,C,R,No,,27,90,78,15,5,0,3,11,8,11,1,23,0.192,0.3,0.372,0.672,7,26,23,4,1,0.174,0.0385,14,48,43,8,1,0.186,0.0208,116,68,3.8,14.7,48.2,32.9,18.8,13.7,19.1,48.9,31.5,4.9,4.9,4.9,56.5,77.9,17.1,0.423,66.1,90.2,110.2,4.4,4.9,2.9,44.1,24.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.8,Weak,0.929,Good,2.9,54.5,90.5,0.436,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.43,1.43,Near expected,Weak Pull Power profile. 3.8% barrel rate; 77.9 mph average exit velocity; 19.1% air-ball rate; 48.9% pull-air rate; 4.9% HR-launch rate.,0.0333,0.0326,4.05,12,4,26.0,0.46,46.2,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,47.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.1,50.0,45.0,47.8,5.12,0.975,1.0,1.0,1.0,0.929,0.929,1.0,12.55,7.96,52.3,20.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
54,2026-09-06,823903,2026-09-07T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Washington Nationals @ Los Angeles Dodgers,Home,660271,Shohei Ohtani,Los Angeles Dodgers,Washington Nationals,TWP,L,No,,133,592,499,139,25,4,30,89,80,79,7,142,0.279,0.381,0.525,0.906,8,38,33,5,0,0.152,0.0,23,105,93,19,4,0.204,0.0381,666,130,7.9,28.5,59.5,15.0,24.9,14.7,26.9,44.3,30.7,8.3,3.9,8.3,51.5,84.9,16.8,0.757,73.1,97.3,116.1,45.4,14.4,12.9,45.8,46.6,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.6,Below Average,0.99,Good,5.4,41.4,95.6,0.712,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.16,16.16,Strong positive regression,Below Average Pull Power profile. 7.9% barrel rate; 84.9 mph average exit velocity; 26.9% air-ball rate; 44.3% pull-air rate; 8.3% HR-launch rate.,0.0507,0.0475,4.25,46,12,16.6,2.77,276.6,Very long drought,674841.0,Andrew Alvarez,L,LHB vs LHP,21,13,90.2,3.47,1.31,5,0.5,8.54,4.07,447.0,3.1,26.0,10.3,36.6,26.8,82.5,95.8,116.5,0.512,5.0,56.5,100.0,0.703,7.6,Curveball,L,LHB vs LHP,49.8,196,0.272,0.344,0.538,0.881,12,15,48,0.0612,9.4,0.77,108,0.0185,3.3,0.526,0,0,0,0/0,,,,,0,0,0,52.2,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,399,Curveball,35.08771929824562,140.0,4-Seam Fastball,27.318295739348372,109.0,Sinker,16.040100250626566,64.0,Slider,12.280701754385966,49.0,Changeup,9.273182957393484,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.013,0.956,59.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.8,27.1,56.5,42.7,50.0,45.0,47.8,5.12,0.821,0.904,0.985,1.03,0.99,1.02,1.06,18.69,9.38,85.0,38.7,D+,Lineup unconfirmed,,,,,,
55,2026-09-06,824794,2026-09-06T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,691723,Coby Mayo,Baltimore Orioles,Boston Red Sox,3B,R,No,,114,376,343,76,13,3,19,53,55,27,5,119,0.222,0.287,0.443,0.73,10,36,32,10,2,0.312,0.0556,24,83,75,21,4,0.28,0.0482,468,115,8.3,28.7,46.6,25.8,27.5,16.0,27.7,46.5,30.8,8.2,5.5,8.2,46.4,83.1,22.4,0.693,74.2,97.4,115.7,55.1,14.3,13.5,45.4,47.6,Below Average,3.0,Pull Power,A-,Elevated power plane,47.6,Below Average,0.993,Good,7.8,36.4,95.2,0.723,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.49,13.49,Strong positive regression,Below Average Pull Power profile. 8.3% barrel rate; 83.1 mph average exit velocity; 27.7% air-ball rate; 46.5% pull-air rate; 8.2% HR-launch rate.,0.0505,0.046,3.93,12,5,18.1,0.66,66.5,Recently homered,801139.0,Payton Tolle,L,RHB vs LHP,23,23,131.0,3.23,1.1,15,1.03,10.1,2.54,736.0,3.0,19.4,12.9,39.5,28.1,81.4,92.6,112.6,0.455,15.0,54.9,99.8,0.695,7.2,4-Seam Fastball,R,RHB vs LHP,58.7,139,0.323,0.381,0.74,1.121,15,10,37,0.1079,12.1,0.963,377,0.0239,3.0,0.461,6,6,1,1/6,0.167,0.167,0.167,0.334,0,0,4,52.6,Neutral Matchup,Average,35.0,5,Pitch-level Statcast · last 5 MLB games,466,4-Seam Fastball,36.90987124463519,172.0,Sinker,25.107296137339056,117.0,Cutter,22.103004291845494,103.0,Curveball,13.51931330472103,63.0,Changeup,2.3605150214592276,11.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.01,0.955,62.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,58.7,23.4,54.9,42.8,48.2,45.0,47.7,5.11,1.054,0.989,1.025,1.0,0.993,0.993,1.0,16.91,10.51,83.6,29.7,F,Lineup unconfirmed,,,,,,
56,2026-09-06,824065,2026-09-06T18:10:00Z,Scheduled,Kauffman Stadium,Toronto Blue Jays @ Kansas City Royals,Away,672960,Kazuma Okamoto,Toronto Blue Jays,Kansas City Royals,3B,R,No,,137,560,503,117,23,0,28,73,81,48,6,167,0.233,0.305,0.445,0.75,10,40,34,9,2,0.265,0.05,23,93,83,22,4,0.265,0.043,678,111,7.3,25.5,52.9,24.0,23.1,16.9,28.3,55.8,30.0,8.8,5.7,8.8,54.3,84.1,23.8,0.671,70.6,95.6,111.0,29.3,13.3,8.8,56.1,43.5,Below Average,2.5,Pull Power,A-,Elevated power plane,43.5,Below Average,0.982,Good,8.1,57.1,94.8,0.719,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.01,18.01,Strong positive regression,Below Average Pull Power profile. 7.3% barrel rate; 84.1 mph average exit velocity; 28.3% air-ball rate; 55.8% pull-air rate; 8.8% HR-launch rate.,0.05,0.0468,4.05,17,4,18.0,0.95,94.6,Near normal interval,677976.0,Randy Dobnak,R,RHB vs RHP,11,9,57.2,2.65,1.39,5,0.78,6.24,3.59,337.0,3.3,29.7,11.3,45.8,30.0,84.5,97.0,113.7,0.49,5.0,50.1,100.0,0.65,7.1,Sinker,R,RHB vs RHP,36.1,408,0.221,0.292,0.417,0.709,20,34,128,0.049,6.6,0.613,101,0.0099,1.6,0.478,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,0,42.3,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,462,Sinker,39.61038961038961,183.0,Sweeper,23.16017316017316,107.0,Changeup,21.645021645021647,100.0,4-Seam Fastball,8.874458874458874,41.0,Slider,6.70995670995671,31.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,0.958,54.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.1,33.9,50.1,57.1,50.0,45.0,47.7,5.1,1.0,0.958,0.985,1.0,0.982,0.982,1.0,17.65,9.92,84.4,30.1,D,Lineup unconfirmed,,,,,,
