Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
35,2026-08-31,822855,2026-09-01T00:05:00Z,Scheduled,Globe Life Field,Athletics @ Texas Rangers,Away,661531,Brian Serven,Athletics,Texas Rangers,C,R,No,,18,53,52,12,0,0,5,7,14,1,0,14,0.231,0.245,0.519,0.764,5,17,17,5,2,0.294,0.1176,12,41,41,10,4,0.244,0.0976,62,48,8.2,21.2,39.6,27.3,33.1,19.1,35.1,40.3,38.4,9.9,6.4,9.9,100.0,82.7,16.3,0.649,67.8,94.4,105.8,6.3,9.9,2.8,49.3,35.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.6,Below Average,0.96,Good,8.3,44.4,93.7,0.662,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.25,-0.75,Near expected,Below Average Contact-First Profile profile. 8.2% barrel rate; 82.7 mph average exit velocity; 35.1% air-ball rate; 40.3% pull-air rate; 9.9% HR-launch rate.,0.0943,0.0511,3.99,0,0,10.4,0.0,0.0,Very recent HR,594798.0,Jacob deGrom,R,RHB vs RHP,25,25,130.1,4.21,1.18,17,1.17,10.98,2.55,688.0,4.7,25.6,14.0,45.5,31.5,83.8,95.2,114.9,0.578,17.0,63.2,63.4,0.695,11.3,4-Seam Fastball,R,RHB vs RHP,47.3,28,0.259,0.286,0.593,0.878,3,1,8,0.1071,7.1,0.749,221,0.0271,4.0,0.556,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,52.4,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,413,4-Seam Fastball,43.09927360774818,178.0,Slider,36.803874092009686,152.0,Changeup,11.138014527845037,46.0,Curveball,6.295399515738499,26.0,Sinker,2.6634382566585955,11.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.026,0.972,48.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.3,37.1,63.2,48.5,57.2,45.0,48.6,5.25,1.35,1.011,0.985,1.0,0.96,0.96,0.98,18.88,13.77,59.1,32.0,D,Small season sample; Lineup unconfirmed,,,,,,
36,2026-08-31,825040,2026-09-01T01:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Away,592663,J.T. Realmuto,Philadelphia Phillies,Arizona Diamondbacks,C,R,No,,102,388,343,77,17,0,10,45,45,30,9,79,0.224,0.299,0.362,0.661,9,35,30,9,2,0.3,0.0571,21,84,74,17,2,0.23,0.0238,504,119,3.1,24.9,45.2,25.6,28.8,13.3,28.1,41.5,31.0,6.2,2.8,6.2,61.6,84.1,18.3,0.513,71.3,95.5,113.0,27.4,13.0,8.0,54.7,31.6,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.6,Weak,0.948,Good,2.5,48.5,94.8,0.509,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.86,7.86,Strong positive regression,Weak Contact-First Profile profile. 3.1% barrel rate; 84.1 mph average exit velocity; 28.1% air-ball rate; 41.5% pull-air rate; 6.2% HR-launch rate.,0.0258,0.0272,4.05,0,0,34.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,41.5,50.0,45.0,48.6,5.25,1.219,1.0,1.0,1.0,0.948,0.948,0.98,10.58,8.25,73.7,23.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
37,2026-08-31,824314,2026-09-01T00:40:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Away,694212,Samuel Basallo,Baltimore Orioles,Colorado Rockies,C,L,No,,95,344,313,72,9,1,17,36,48,27,2,93,0.23,0.294,0.428,0.722,9,33,31,4,1,0.129,0.0303,9,33,31,4,1,0.129,0.0303,421,37,7.0,26.4,48.5,26.6,24.6,14.0,23.3,42.1,23.4,8.6,4.8,8.6,51.0,82.8,10.6,0.534,72.3,95.2,110.9,41.0,10.2,10.0,50.2,36.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.8,Below Average,0.963,Good,5.4,42.9,92.1,0.348,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.55,8.55,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 82.8 mph average exit velocity; 23.3% air-ball rate; 42.1% pull-air rate; 8.6% HR-launch rate.,0.0494,0.0449,4.05,20,5,18.4,1.09,108.6,Near normal interval,685299.0,Tanner Gordon,R,LHB vs RHP,19,7,83.2,5.38,1.43,17,1.83,7.42,1.61,505.0,5.5,26.9,19.8,40.6,32.1,84.4,95.9,113.3,0.574,17.0,48.7,99.4,0.628,7.4,4-Seam Fastball,L,LHB vs RHP,56.1,257,0.249,0.323,0.493,0.816,15,24,60,0.0584,8.8,0.692,210,0.0571,4.9,0.568,0,0,0,0/0,,,,,0,0,0,52.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,341,4-Seam Fastball,53.37243401759531,182.0,Changeup,24.34017595307918,83.0,Slider,15.835777126099707,54.0,Curveball,6.451612903225806,22.0,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.997,0.98,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,56.1,38.0,48.7,37.3,82.4,45.0,48.6,5.25,0.87,1.117,1.025,1.0,0.963,0.963,1.0,16.98,11.28,79.2,31.8,D,Lineup unconfirmed,,,,,,
38,2026-08-31,824719,2026-08-31T22:45:00Z,Scheduled,Fenway Park,Seattle Mariners @ Boston Red Sox,Home,575929,Willson Contreras,Boston Red Sox,Seattle Mariners,1B,R,No,,125,517,434,119,21,3,26,66,79,57,22,131,0.274,0.384,0.516,0.9,11,48,42,9,1,0.214,0.0208,23,98,83,18,3,0.217,0.0306,614,121,7.1,25.2,50.6,23.8,25.2,14.0,25.1,55.1,27.4,5.6,3.1,5.6,52.9,82.2,18.7,0.629,74.6,95.9,116.8,63.3,10.8,13.4,47.4,44.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.0,Below Average,0.983,Good,4.1,58.6,93.6,0.51,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.87,10.87,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 82.2 mph average exit velocity; 25.1% air-ball rate; 55.1% pull-air rate; 5.6% HR-launch rate.,0.0503,0.0468,4.25,31,8,16.7,1.86,185.7,Above normal drought,669923.0,George Kirby,R,RHB vs RHP,25,25,147.2,4.02,1.33,17,1.04,7.68,2.07,859.0,4.4,25.8,13.0,34.9,30.4,83.9,95.4,112.3,0.507,17.0,55.6,99.8,0.675,8.6,4-Seam Fastball,R,RHB vs RHP,44.0,382,0.275,0.375,0.506,0.882,19,35,104,0.0497,7.8,0.669,286,0.0245,4.8,0.516,4,3,1,1/3,0.333,0.5,0.333,0.833,0,0,0,48.9,Neutral Matchup,Average,48.2,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,26.923076923076923,126.0,Sweeper,25.0,117.0,Sinker,19.871794871794872,93.0,Knuckle Curve,13.461538461538462,63.0,Changeup,6.196581196581197,29.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.011,0.969,59.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.0,26.9,55.6,45.9,53.6,45.0,48.1,5.17,0.815,0.99,0.985,1.0,0.983,0.983,1.035,18.45,9.66,84.8,36.1,D+,Lineup unconfirmed,Cutter,4.914529914529915,23.0,Split-Finger,3.6324786324786325,17.0
39,2026-08-31,824149,2026-09-01T00:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Away,695657,Colson Montgomery,Chicago White Sox,Houston Astros,SS,L,No,,128,540,484,102,20,0,28,60,76,44,10,184,0.211,0.289,0.426,0.715,11,45,41,8,2,0.195,0.0444,24,103,93,18,3,0.194,0.0291,608,128,7.8,27.2,54.0,28.1,17.4,15.2,24.5,54.3,31.0,7.9,4.9,7.9,48.1,83.3,22.8,0.641,74.3,96.2,115.1,63.2,13.1,12.6,49.5,47.1,Below Average,3.0,Pull Power,A-,Elevated power plane,47.1,Below Average,0.992,Good,7.0,53.8,95.1,0.614,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.49,13.49,Strong positive regression,Below Average Pull Power profile. 7.8% barrel rate; 83.3 mph average exit velocity; 24.5% air-ball rate; 54.3% pull-air rate; 7.9% HR-launch rate.,0.0519,0.0482,3.99,7,2,17.3,0.4,40.5,Recently homered,663567.0,Peter Lambert,R,LHB vs RHP,23,23,128.0,3.66,1.23,13,0.91,8.79,3.59,727.0,4.5,21.6,16.0,36.7,29.2,82.3,94.1,114.7,0.477,13.0,55.0,95.2,0.656,9.2,4-Seam Fastball,L,LHB vs RHP,41.3,374,0.188,0.267,0.391,0.658,19,32,137,0.0508,8.9,0.662,302,0.0166,3.8,0.465,0,0,0,0/0,,,,,0,0,0,47.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,35.667396061269145,163.0,Changeup,25.38293216630197,116.0,Cutter,11.816192560175054,54.0,Sinker,10.50328227571116,48.0,Slurve,8.533916849015318,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.97,58.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.3,26.2,55.0,55.3,50.0,45.0,48.1,5.16,0.911,0.97,1.025,1.0,0.992,0.992,1.0,17.9,10.0,85.0,28.9,F,Lineup unconfirmed,Sweeper,6.3457330415754925,29.0,Slider,1.75054704595186,8.0
40,2026-08-31,824314,2026-09-01T00:40:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Home,681198,TJ Rumfield,Colorado Rockies,Baltimore Orioles,1B,L,No,,133,539,467,135,26,2,13,55,61,61,9,75,0.289,0.38,0.437,0.817,12,52,38,10,0,0.263,0.0,25,102,83,21,0,0.253,0.0,755,147,2.5,17.0,48.4,23.5,27.6,14.7,27.3,42.6,32.8,4.4,2.8,4.4,36.7,80.6,20.3,0.431,66.3,91.6,110.8,7.1,8.4,2.2,40.7,21.0,Weak,2.0,Pull Power,A-,Elevated power plane,21.0,Weak,0.919,Good,1.4,36.8,91.2,0.402,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.34,8.34,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 80.6 mph average exit velocity; 27.3% air-ball rate; 42.6% pull-air rate; 4.4% HR-launch rate.,0.0241,0.0256,4.17,123,36,35.9,3.42,342.4,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,1.0,1.0,44.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,22.1,82.4,45.0,48.0,5.16,0.758,1.0,1.0,1.0,0.919,0.919,1.06,10.23,6.87,75.0,32.0,D,Probable SP unavailable; Lineup unconfirmed,,,,,,
41,2026-08-31,824314,2026-09-01T00:40:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Home,687859,Troy Johnston,Colorado Rockies,Baltimore Orioles,RF,L,No,,114,398,351,101,27,1,4,37,47,34,7,67,0.288,0.358,0.405,0.763,9,25,21,8,1,0.381,0.04,16,50,44,14,1,0.318,0.02,535,68,3.0,21.6,49.7,22.4,27.3,14.3,30.7,39.1,32.7,5.8,2.9,5.8,33.3,82.0,19.1,0.521,68.3,93.3,106.3,4.0,11.1,1.3,37.3,21.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.7,Weak,0.921,Good,4.4,38.1,92.3,0.592,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.45,13.45,Strong positive regression,Weak Contact-First Profile profile. 3.0% barrel rate; 82.0 mph average exit velocity; 30.7% air-ball rate; 39.1% pull-air rate; 5.8% HR-launch rate.,0.0101,0.0151,3.99,7,4,87.8,0.08,8.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,1.0,1.0,41.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,30.9,82.4,45.0,47.8,5.11,1.322,1.0,1.0,1.0,0.921,0.921,0.98,5.9,6.52,71.0,22.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
42,2026-08-31,824314,2026-09-01T00:40:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Home,687597,Jordan Beck,Colorado Rockies,Baltimore Orioles,LF,R,No,,46,139,128,26,7,2,1,13,10,10,0,40,0.203,0.259,0.313,0.572,8,22,20,6,0,0.3,0.0,16,51,46,11,0,0.239,0.0,176,58,3.4,19.7,39.1,29.7,30.4,15.0,25.7,37.1,23.7,2.5,0.0,2.5,10.8,80.2,18.4,0.427,72.1,92.7,110.0,35.4,8.8,7.8,51.0,23.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.3,Weak,0.925,Good,3.4,40.0,94.2,0.419,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.39,4.39,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 80.2 mph average exit velocity; 25.7% air-ball rate; 37.1% pull-air rate; 2.5% HR-launch rate.,0.0072,0.0187,3.81,93,34,128.0,0.73,72.7,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,1.0,1.0,40.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,34.3,82.4,45.0,47.7,5.11,0.758,1.0,1.0,0.94,0.925,0.87,1.0,6.94,5.25,56.0,16.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
43,2026-08-31,824911,2026-08-31T22:05:00Z,Scheduled,Truist Park,San Francisco Giants @ Atlanta Braves,Home,621566,Matt Olson,Atlanta Braves,San Francisco Giants,1B,L,No,,137,596,531,137,32,0,37,93,79,59,3,150,0.258,0.334,0.527,0.861,12,51,47,9,1,0.191,0.0196,26,109,99,23,7,0.232,0.0642,823,152,8.8,30.1,49.2,21.4,29.2,17.0,27.3,45.6,34.9,9.5,5.3,9.5,51.9,85.3,21.8,0.75,73.0,97.8,111.7,46.6,15.5,14.9,45.3,50.2,Average,3.0,Pull Power,A-,Elevated power plane,50.2,Average,1.001,Good,9.2,42.2,97.7,0.793,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,63.07,26.07,Strong positive regression,Average Pull Power profile. 8.8% barrel rate; 85.3 mph average exit velocity; 27.3% air-ball rate; 45.6% pull-air rate; 9.5% HR-launch rate.,0.0621,0.057,4.09,16,4,14.4,1.11,111.5,Near normal interval,683627.0,Anthony Molina,R,LHB vs RHP,4,0,9.1,2.89,0.96,1,0.96,2.89,1.93,55.0,3.6,18.2,14.5,28.6,27.3,79.3,92.9,109.1,0.531,1.0,55.3,100.0,0.694,7.5,4-Seam Fastball,L,LHB vs RHP,58.5,349,0.255,0.341,0.539,0.88,23,40,87,0.0659,9.5,0.782,20,0.0,0.0,0.441,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,54.7,Neutral Matchup,Average,45.0,4,Pitch-level Statcast · last 5 MLB games,140,4-Seam Fastball,43.57142857142857,61.0,Changeup,27.142857142857142,38.0,Curveball,18.571428571428573,26.0,Slider,10.714285714285714,15.0,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.011,0.961,61.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,58.5,19.1,55.3,56.2,55.4,45.0,47.6,5.09,0.88,0.997,1.025,1.03,1.001,1.031,1.0,21.35,11.77,85.0,35.6,D,Lineup unconfirmed,,,,,,
44,2026-08-31,822932,2026-08-31T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Away,682626,Francisco Alvarez,New York Mets,Tampa Bay Rays,C,R,No,,96,352,309,72,12,0,13,29,33,36,4,106,0.233,0.32,0.398,0.718,9,30,28,3,0,0.107,0.0,21,78,69,11,1,0.159,0.0128,394,80,8.0,25.4,40.0,34.6,25.4,12.1,21.0,43.5,32.5,7.9,4.8,7.9,31.1,83.4,17.5,0.597,72.2,95.4,112.0,37.9,11.6,8.1,54.2,40.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.2,Below Average,0.973,Good,6.2,38.5,93.2,0.51,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.36,13.36,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 83.4 mph average exit velocity; 21.0% air-ball rate; 43.5% pull-air rate; 7.9% HR-launch rate.,0.0369,0.0357,4.05,48,15,23.8,2.02,201.9,Very long drought,693855.0,Ian Seymour,L,RHB vs LHP,41,11,107.0,4.21,1.15,19,1.6,10.77,2.69,587.0,5.5,20.1,14.5,51.0,31.9,80.0,92.7,112.2,0.577,19.0,55.4,99.1,0.65,9.7,Changeup,R,RHB vs LHP,38.4,98,0.202,0.316,0.286,0.602,2,13,35,0.0204,7.3,0.638,289,0.0311,5.2,0.582,0,0,0,0/0,,,,,0,0,0,46.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,31.154684095860567,143.0,Changeup,27.886710239651418,128.0,Sinker,15.468409586056644,71.0,Sweeper,15.250544662309368,70.0,Slider,10.239651416122005,47.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.011,0.98,50.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.4,40.3,55.4,37.2,50.0,45.0,47.5,5.07,0.758,1.08,1.025,1.0,0.973,0.973,1.06,13.68,8.1,83.2,31.4,D,Lineup unconfirmed,,,,,,
45,2026-08-31,825040,2026-09-01T01:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Home,663457,Lars Nootbaar,Arizona Diamondbacks,Philadelphia Phillies,DH,L,No,,68,254,219,51,12,1,6,29,27,34,0,50,0.233,0.335,0.379,0.714,9,28,26,9,3,0.346,0.1071,21,76,66,15,3,0.227,0.0395,292,95,6.6,32.0,48.4,23.7,27.5,18.4,30.1,42.0,27.6,7.7,5.2,7.7,36.7,85.7,14.1,0.59,71.0,97.7,112.0,34.2,14.6,9.5,52.9,40.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.3,Below Average,0.973,Good,7.4,51.7,97.7,0.605,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.7,11.7,Strong positive regression,Below Average Pull Power profile. 6.6% barrel rate; 85.7 mph average exit velocity; 30.1% air-ball rate; 42.0% pull-air rate; 7.7% HR-launch rate.,0.0236,0.0263,3.99,3,1,36.5,0.08,8.2,Very recent HR,605400.0,Aaron Nola,R,LHB vs RHP,27,27,143.0,5.03,1.4,32,2.01,9.63,3.08,748.0,6.4,26.7,15.2,47.9,30.1,82.1,95.9,113.9,0.577,32.0,35.8,66.6,0.558,4.5,4-Seam Fastball,L,LHB vs RHP,41.3,212,0.251,0.354,0.41,0.764,5,29,39,0.0236,6.0,0.594,381,0.0499,6.5,0.586,9,6,3,3/6,0.5,0.667,1.0,1.667,1,3,0,45.6,Neutral Matchup,Average,72.5,5,Pitch-level Statcast · last 5 MLB games,483,Knuckle Curve,31.055900621118013,150.0,4-Seam Fastball,24.22360248447205,117.0,Changeup,20.082815734989648,97.0,Sinker,16.356107660455486,79.0,Cutter,8.281573498964804,40.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.972,0.989,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.3,46.4,35.8,61.0,50.0,45.0,47.5,5.06,1.35,1.146,1.025,1.0,0.973,0.973,0.98,10.09,9.26,76.2,26.5,F,Lineup unconfirmed,,,,,,
46,2026-08-31,822855,2026-09-01T00:05:00Z,Scheduled,Globe Life Field,Athletics @ Texas Rangers,Home,669394,Jake Burger,Texas Rangers,Athletics,1B,R,No,,130,517,471,111,20,0,23,54,77,40,4,138,0.236,0.3,0.425,0.725,11,41,36,7,2,0.194,0.0488,24,89,79,19,4,0.241,0.0449,598,103,7.3,30.5,45.2,31.6,22.8,15.5,26.0,47.1,25.3,7.1,5.0,7.1,53.1,84.3,17.3,0.63,74.3,98.0,113.4,59.6,12.1,15.1,56.6,46.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.0,Below Average,0.989,Good,7.8,34.6,98.1,0.706,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.13,15.13,Strong positive regression,Below Average Pull Power profile. 7.3% barrel rate; 84.3 mph average exit velocity; 26.0% air-ball rate; 47.1% pull-air rate; 7.1% HR-launch rate.,0.0445,0.0421,3.99,14,4,20.5,0.68,68.4,Recently homered,695611.0,Gage Jump,L,RHB vs LHP,17,17,88.1,4.69,1.46,9,0.92,9.88,4.28,500.0,3.2,21.8,12.8,40.0,36.6,82.1,94.1,113.6,0.536,9.0,50.6,99.6,0.644,7.6,4-Seam Fastball,R,RHB vs LHP,50.9,133,0.271,0.338,0.542,0.881,9,12,36,0.0677,9.0,0.713,288,0.0243,3.5,0.543,3,2,1,1/2,0.5,0.667,2.0,2.667,1,1,0,52.1,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,469,4-Seam Fastball,42.430703624733475,199.0,Slider,20.255863539445627,95.0,Changeup,13.432835820895523,63.0,Sinker,11.300639658848613,53.0,Curveball,7.462686567164179,35.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.001,0.957,57.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.9,28.3,50.6,46.7,57.2,45.0,47.3,5.03,1.047,0.971,1.025,1.0,0.989,0.989,1.0,15.78,10.05,84.1,29.0,F,Lineup unconfirmed,Sweeper,5.11727078891258,24.0,,,
