Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
69,2026-09-13,824225,2026-09-13T16:10:00Z,Scheduled,Comerica Park,Colorado Rockies @ Detroit Tigers,Away,666160,Mickey Moniak,Colorado Rockies,Detroit Tigers,LF,L,No,,106,399,369,90,16,4,22,47,64,20,3,108,0.244,0.283,0.488,0.771,9,29,29,4,1,0.138,0.0345,22,84,81,13,3,0.16,0.0357,544,120,5.1,25.0,60.7,16.3,23.0,17.5,27.4,59.5,26.1,5.5,3.2,5.5,75.9,82.7,19.4,0.502,72.9,95.3,109.5,41.0,10.7,11.4,47.0,36.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.9,Below Average,0.963,Good,2.5,59.4,94.6,0.408,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.98,4.98,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 82.7 mph average exit velocity; 27.4% air-ball rate; 59.5% pull-air rate; 5.5% HR-launch rate.,0.0551,0.0498,3.99,10,3,16.8,0.6,59.6,Recently homered,695549.0,Jackson Jobe,R,LHB vs RHP,6,6,28.1,4.45,1.41,5,1.59,8.26,3.81,177.0,4.5,23.2,10.7,57.1,26.0,82.7,94.3,110.0,0.567,5.0,47.9,100.0,0.615,7.7,4-Seam Fastball,L,LHB vs RHP,50.2,312,0.26,0.301,0.531,0.833,19,18,78,0.0609,6.8,0.591,84,0.0476,5.1,0.58,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,49.5,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,431,4-Seam Fastball,35.498839907192576,153.0,Slider,22.273781902552205,96.0,Sinker,18.329466357308586,79.0,Curveball,11.832946635730858,51.0,Changeup,10.904872389791183,47.0,Cutter,1.160092807424594,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.996,0.97,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.2,38.1,47.9,44.3,50.0,45.0,46.8,4.97,0.881,1.031,1.025,1.0,0.963,0.963,1.0,18.44,10.0,83.7,29.5,F,Lineup unconfirmed,,,,,,
70,2026-09-13,822928,2026-09-13T17:40:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Away,676369,Nelson Velázquez,Houston Astros,Tampa Bay Rays,LF,R,No,,45,105,94,18,4,0,5,11,17,8,1,35,0.191,0.257,0.394,0.651,4,10,9,2,1,0.222,0.1,9,18,17,2,1,0.118,0.0556,112,14,7.1,34.5,50.7,23.8,25.5,22.5,39.0,56.3,29.3,9.1,8.4,9.1,69.1,86.0,23.9,0.761,73.0,98.0,110.2,46.4,18.7,11.3,55.7,52.7,Average,3.0,Pull Power,A-,Elevated power plane,52.7,Average,1.008,Good,7.1,57.1,96.7,0.773,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.79,2.79,Positive regression,Average Pull Power profile. 7.1% barrel rate; 86.0 mph average exit velocity; 39.0% air-ball rate; 56.3% pull-air rate; 9.1% HR-launch rate.,0.0476,0.0393,3.99,6,3,18.8,0.32,31.9,Very recent HR,642547.0,Freddy Peralta,R,RHB vs RHP,29,29,153.0,4.82,1.36,23,1.35,8.35,3.24,886.0,3.5,22.8,14.9,44.5,30.1,81.9,93.5,114.7,0.498,23.0,48.5,98.5,0.664,5.6,4-Seam Fastball,R,RHB vs RHP,36.3,28,0.2,0.25,0.24,0.49,0,2,11,0.0,6.9,0.655,241,0.0249,2.8,0.482,0,0,0,0/0,,,,,0,0,0,43.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,421,4-Seam Fastball,51.78147268408551,218.0,Changeup,29.216152019002376,123.0,Curveball,12.589073634204276,53.0,Sweeper,5.7007125890736345,24.0,Slider,0.7125890736342043,3.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.96,55.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.3,29.3,48.5,58.7,50.0,45.0,46.7,4.95,1.0,1.04,0.985,1.0,1.008,1.008,0.98,14.78,9.17,60.9,23.2,F,Lineup unconfirmed,,,,,,
71,2026-09-13,824225,2026-09-13T16:10:00Z,Scheduled,Comerica Park,Colorado Rockies @ Detroit Tigers,Home,814430,Brett Callahan,Detroit Tigers,Colorado Rockies,LF,L,No,,20,52,47,11,3,1,1,3,7,3,1,20,0.234,0.288,0.404,0.692,9,22,20,4,0,0.2,0.0,20,52,47,11,1,0.234,0.0192,64,64,7.8,26.6,48.1,25.9,25.9,12.5,23.4,46.7,31.2,7.8,3.1,7.8,20.0,84.2,17.5,0.696,71.3,96.7,110.3,39.6,14.1,9.4,27.1,40.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.0,Below Average,0.972,Good,7.8,46.7,96.7,0.696,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.33,3.33,Positive regression,Below Average Pull Power profile. 7.8% barrel rate; 84.2 mph average exit velocity; 23.4% air-ball rate; 46.7% pull-air rate; 7.8% HR-launch rate.,0.0192,0.0281,3.93,38,17,47.0,0.81,80.9,Near normal interval,687312.0,Gabriel Hughes,R,LHB vs RHP,12,11,57.1,5.81,1.38,5,0.78,7.53,3.3,349.0,2.6,18.6,13.5,50.0,29.2,81.6,92.7,109.0,0.446,5.0,56.0,81.0,0.712,6.9,4-Seam Fastball,L,LHB vs RHP,34.1,48,0.222,0.25,0.378,0.628,1,2,19,0.0208,7.9,0.696,164,0.0183,2.2,0.416,0,0,0,0/0,,,,,0,0,0,44.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,419,4-Seam Fastball,45.346062052505964,190.0,Sinker,14.558472553699284,61.0,Changeup,13.365155131264917,56.0,Curveball,12.410501193317423,52.0,Slider,7.637231503579952,32.0,Sweeper,6.682577565632458,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.951,51.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.1,30.3,56.0,55.4,50.0,45.0,46.7,4.95,0.8,0.958,1.025,1.0,0.972,0.972,1.0,10.61,6.27,59.9,19.3,F,Small season sample; Lineup unconfirmed,,,,,,
72,2026-09-13,824952,2026-09-13T20:05:00Z,Scheduled,Sutter Health Park,Seattle Mariners @ Athletics,Home,661531,Brian Serven,Athletics,Seattle Mariners,C,R,No,,23,69,66,14,1,0,5,8,14,2,1,18,0.212,0.246,0.455,0.701,5,16,14,2,0,0.143,0.0,12,41,39,9,3,0.231,0.0732,78,43,5.8,22.3,39.9,32.0,28.1,19.8,34.7,42.5,37.2,8.3,5.8,8.3,117.5,83.5,13.6,0.564,67.2,95.1,108.6,4.5,9.1,2.0,50.1,32.5,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.5,Weak,0.951,Good,4.7,50.0,95.0,0.562,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.21,-0.79,Near expected,Weak Pull Power profile. 5.8% barrel rate; 83.5 mph average exit velocity; 34.7% air-ball rate; 42.5% pull-air rate; 8.3% HR-launch rate.,0.0725,0.0468,3.93,14,5,13.2,1.06,106.1,Near normal interval,682243.0,Bryce Miller,R,RHB vs RHP,19,18,102.1,4.22,1.14,18,1.58,8.88,2.55,611.0,4.6,20.9,15.7,49.0,26.7,82.5,93.5,111.5,0.511,18.0,58.0,60.2,0.708,8.1,4-Seam Fastball,R,RHB vs RHP,48.1,37,0.206,0.27,0.471,0.741,3,2,11,0.0811,5.7,0.652,181,0.0442,4.3,0.491,0,0,0,0/0,,,,,0,0,0,52.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,29.953917050691246,130.0,Split-Finger,24.65437788018433,107.0,Sinker,14.976958525345623,65.0,Slider,8.986175115207374,39.0,Cutter,8.525345622119815,37.0,Knuckle Curve,6.451612903225806,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.016,0.971,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.1,35.1,58.0,48.0,50.0,45.0,46.7,4.94,0.959,1.077,0.985,1.0,0.951,0.951,1.0,17.16,10.11,60.2,26.8,F,Small season sample; Lineup unconfirmed,Sweeper,6.221198156682028,27.0,Pitch Out,0.2304147465437788,1.0
73,2026-09-13,822928,2026-09-13T17:40:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Away,701358,Cam Smith,Houston Astros,Tampa Bay Rays,RF,R,No,,145,521,469,102,16,6,20,62,54,39,6,132,0.217,0.283,0.405,0.688,12,42,39,11,3,0.282,0.0714,25,79,73,13,4,0.178,0.0506,682,105,7.8,29.3,38.2,30.5,30.7,12.4,23.0,47.2,29.1,8.0,4.3,8.0,41.6,83.1,18.5,0.607,76.0,96.9,116.1,71.9,13.7,17.9,44.1,46.6,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.6,Below Average,0.99,Good,8.6,56.5,96.4,0.61,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.18,25.18,Strong positive regression,Below Average Pull Power profile. 7.8% barrel rate; 83.1 mph average exit velocity; 23.0% air-ball rate; 47.2% pull-air rate; 8.0% HR-launch rate.,0.0384,0.0372,3.99,8,2,23.4,0.34,34.1,Very recent HR,642547.0,Freddy Peralta,R,RHB vs RHP,29,29,153.0,4.82,1.36,23,1.35,8.35,3.24,886.0,3.5,22.8,14.9,44.5,30.1,81.9,93.5,114.7,0.498,23.0,47.6,98.5,0.613,7.7,4-Seam Fastball,R,RHB vs RHP,34.8,384,0.222,0.285,0.395,0.679,13,28,98,0.0339,7.0,0.619,241,0.0249,2.8,0.482,0,0,0,0/0,,,,,0,0,0,42.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,421,4-Seam Fastball,51.78147268408551,218.0,Changeup,29.216152019002376,123.0,Curveball,12.589073634204276,53.0,Sweeper,5.7007125890736345,24.0,Slider,0.7125890736342043,3.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.995,0.96,54.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.8,29.3,47.6,61.3,50.0,45.0,46.6,4.94,1.268,1.04,0.985,1.0,0.99,0.99,0.98,14.03,10.24,83.3,28.6,F,Lineup unconfirmed,,,,,,
74,2026-09-13,822928,2026-09-13T17:40:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Away,666211,Taylor Trammell,Houston Astros,Tampa Bay Rays,LF,L,No,,90,261,232,48,10,2,7,27,21,24,4,79,0.207,0.292,0.358,0.65,11,34,30,7,0,0.233,0.0,25,67,61,9,0,0.148,0.0,282,78,6.9,22.6,56.0,21.6,22.4,14.9,26.7,53.8,28.5,5.3,2.8,5.3,20.7,81.7,21.9,0.492,73.5,94.0,112.4,64.5,8.5,12.3,47.3,38.9,Below Average,2.5,Pull Power,A-,Elevated power plane,38.9,Below Average,0.969,Good,5.1,57.1,92.6,0.361,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.29,9.29,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 81.7 mph average exit velocity; 26.7% air-ball rate; 53.8% pull-air rate; 5.3% HR-launch rate.,0.0268,0.0285,4.05,75,29,33.1,2.26,226.3,Very long drought,642547.0,Freddy Peralta,R,LHB vs RHP,29,29,153.0,4.82,1.36,23,1.35,8.35,3.24,886.0,3.5,22.8,14.9,44.5,30.1,81.9,93.5,114.7,0.498,23.0,57.7,98.5,0.69,8.8,4-Seam Fastball,L,LHB vs RHP,40.8,221,0.222,0.303,0.389,0.692,7,21,69,0.0317,8.7,0.627,426,0.0399,3.9,0.507,0,0,0,0/0,,,,,0,0,0,48.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,421,4-Seam Fastball,51.78147268408551,218.0,Changeup,29.216152019002376,123.0,Curveball,12.589073634204276,53.0,Sweeper,5.7007125890736345,24.0,Slider,0.7125890736342043,3.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.015,0.96,52.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.8,29.3,57.7,46.2,50.0,45.0,46.4,4.91,0.758,1.04,1.025,1.0,0.969,0.969,1.06,11.03,6.75,76.0,28.4,F,Lineup unconfirmed,,,,,,
75,2026-09-13,822764,2026-09-13T17:37:00Z,Scheduled,Rogers Centre,Baltimore Orioles @ Toronto Blue Jays,Away,687952,Christian Encarnacion-Strand,Baltimore Orioles,Toronto Blue Jays,3B,R,No,,47,171,156,41,9,0,8,17,32,10,3,46,0.263,0.318,0.474,0.792,12,40,35,9,1,0.257,0.025,26,98,90,24,4,0.267,0.0408,254,141,7.4,20.3,50.0,21.0,28.9,13.9,25.3,54.0,32.7,6.3,3.8,6.3,41.6,82.8,20.8,0.721,72.1,94.4,111.8,34.6,11.9,6.4,52.5,41.5,Below Average,2.5,Pull Power,A-,Elevated power plane,41.5,Below Average,0.976,Good,6.4,57.1,94.3,0.701,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.03,8.03,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 82.8 mph average exit velocity; 25.3% air-ball rate; 54.0% pull-air rate; 6.3% HR-launch rate.,0.0468,0.0407,4.05,26,8,19.5,1.33,133.3,Near normal interval,656302.0,Dylan Cease,R,RHB vs RHP,27,27,161.1,2.4,1.04,11,0.61,12.66,3.74,760.0,2.9,17.9,10.4,50.3,29.7,80.4,91.8,113.2,0.479,11.0,57.6,90.2,0.704,8.1,4-Seam Fastball,R,RHB vs RHP,21.5,99,0.234,0.263,0.362,0.624,2,2,25,0.0202,4.4,0.513,269,0.0112,2.6,0.456,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,1,38.9,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,484,4-Seam Fastball,36.77685950413223,178.0,Slider,33.67768595041322,163.0,Changeup,12.190082644628099,59.0,Knuckle Curve,11.15702479338843,54.0,Sinker,5.1652892561983474,25.0,Sweeper,1.0330578512396693,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.015,0.954,50.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.5,30.4,57.6,52.3,50.0,45.0,46.4,4.9,0.916,0.922,0.985,1.0,0.976,0.976,1.0,15.48,8.25,72.1,28.1,F,Lineup unconfirmed,,,,,,
76,2026-09-13,823658,2026-09-13T18:10:00Z,Scheduled,Target Field,Cleveland Guardians @ Minnesota Twins,Away,681807,David Fry,Cleveland Guardians,Minnesota Twins,RF,R,No,,83,188,160,30,5,0,6,17,13,27,1,54,0.188,0.309,0.331,0.64,9,16,14,3,0,0.214,0.0,12,20,17,4,0,0.235,0.0,230,29,2.3,20.2,44.0,37.4,18.6,11.5,17.2,66.7,22.4,4.0,2.0,4.0,75.0,80.9,23.1,0.326,68.7,92.2,105.8,15.3,8.1,3.3,62.5,21.9,Weak,2.0,Pull Power,A-,Elevated power plane,21.9,Weak,0.921,Good,0.0,66.7,92.1,0.22,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.37,1.37,Near expected,Weak Pull Power profile. 2.3% barrel rate; 80.9 mph average exit velocity; 17.2% air-ball rate; 66.7% pull-air rate; 4.0% HR-launch rate.,0.0319,0.0319,3.93,42,26,26.7,1.58,157.5,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,38.1,50.0,45.0,46.4,4.9,0.857,1.0,1.0,0.94,0.921,0.866,1.035,11.98,6.88,57.0,22.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
77,2026-09-13,823658,2026-09-13T18:10:00Z,Scheduled,Target Field,Cleveland Guardians @ Minnesota Twins,Away,800050,Chase DeLauter,Cleveland Guardians,Minnesota Twins,RF,L,No,,123,513,457,133,28,3,14,57,62,53,0,76,0.291,0.363,0.457,0.82,8,33,30,8,1,0.267,0.0303,18,65,59,20,1,0.339,0.0154,686,99,3.1,27.9,46.5,21.9,31.5,11.1,24.1,35.8,30.6,5.0,3.0,5.0,53.9,84.8,14.8,0.503,69.7,96.4,113.2,19.0,12.2,7.3,41.2,27.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.4,Weak,0.937,Good,2.0,30.0,96.1,0.486,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.79,8.79,Strong positive regression,Weak Contact-First Profile profile. 3.1% barrel rate; 84.8 mph average exit velocity; 24.1% air-ball rate; 35.8% pull-air rate; 5.0% HR-launch rate.,0.0273,0.0282,4.15,7,2,32.6,0.21,21.4,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,25.7,50.0,45.0,46.3,4.89,0.935,1.0,1.0,1.0,0.937,0.937,0.98,11.19,7.04,72.2,23.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
78,2026-09-13,823658,2026-09-13T18:10:00Z,Scheduled,Target Field,Cleveland Guardians @ Minnesota Twins,Home,605137,Josh Bell,Minnesota Twins,Cleveland Guardians,DH,S,No,,142,579,521,132,28,1,19,73,86,48,4,117,0.253,0.318,0.42,0.738,11,46,39,9,2,0.231,0.0435,24,100,86,22,3,0.256,0.03,820,135,4.8,25.8,51.0,25.5,23.6,13.7,25.2,48.7,29.0,6.9,5.1,6.9,47.6,82.9,18.5,0.568,70.3,95.4,113.7,24.4,12.7,8.2,58.5,37.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.2,Below Average,0.964,Good,4.4,48.6,95.8,0.563,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.88,19.88,Strong positive regression,Below Average Pull Power profile. 4.8% barrel rate; 82.9 mph average exit velocity; 25.2% air-ball rate; 48.7% pull-air rate; 6.9% HR-launch rate.,0.0328,0.0327,3.99,6,2,27.4,0.22,21.9,Very recent HR,676440.0,Tanner Bibee,R,Switch vs RHP,30,30,170.2,4.22,1.2,27,1.42,7.01,2.74,901.0,5.3,26.3,16.0,45.0,29.6,82.8,95.6,115.6,0.529,27.0,41.1,100.0,0.593,5.4,Cutter,L,LHB vs RHP,43.9,394,0.244,0.318,0.421,0.739,14,37,80,0.0355,5.5,0.611,411,0.0487,6.2,0.582,6,6,1,1/6,0.167,0.167,0.167,0.334,0,0,4,41.1,Slight Pitcher Advantage,Below average,35.0,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,30.275229357798164,132.0,Cutter,23.394495412844037,102.0,Changeup,18.34862385321101,80.0,Curveball,12.614678899082568,55.0,Sinker,8.715596330275229,38.0,Sweeper,6.651376146788991,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,0.978,52.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.9,38.3,41.1,47.8,50.0,45.0,46.1,4.86,1.058,1.051,1.035,1.0,0.964,0.964,0.98,12.41,8.5,85.0,26.8,F,Lineup unconfirmed,,,,,,
79,2026-09-13,824225,2026-09-13T16:10:00Z,Scheduled,Comerica Park,Colorado Rockies @ Detroit Tigers,Home,693307,Dillon Dingler,Detroit Tigers,Colorado Rockies,C,R,No,,135,567,513,126,25,2,27,67,87,32,15,130,0.246,0.306,0.46,0.766,9,36,34,6,1,0.176,0.0278,22,87,80,13,1,0.162,0.0115,748,113,5.1,28.7,48.4,26.3,25.0,16.4,28.2,51.1,32.5,7.3,5.3,7.3,48.6,83.4,17.0,0.567,70.4,96.0,110.1,15.6,13.8,5.9,52.1,37.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.1,Below Average,0.964,Good,3.5,53.1,96.4,0.46,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.7,10.7,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 83.4 mph average exit velocity; 28.2% air-ball rate; 51.1% pull-air rate; 7.3% HR-launch rate.,0.0476,0.0449,3.99,0,0,19.0,0.0,0.0,Very recent HR,687312.0,Gabriel Hughes,R,RHB vs RHP,12,11,57.1,5.81,1.38,5,0.78,7.53,3.3,349.0,2.6,18.6,13.5,50.0,29.2,81.6,92.7,109.0,0.446,5.0,50.4,99.7,0.656,6.9,4-Seam Fastball,R,RHB vs RHP,46.2,388,0.261,0.326,0.516,0.842,23,22,81,0.0593,7.1,0.67,86,0.0233,3.4,0.515,0,0,0,0/0,,,,,0,0,0,48.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,419,4-Seam Fastball,45.346062052505964,190.0,Sinker,14.558472553699284,61.0,Changeup,13.365155131264917,56.0,Curveball,12.410501193317423,52.0,Slider,7.637231503579952,32.0,Sweeper,6.682577565632458,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.001,0.951,53.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.2,30.3,50.4,50.2,50.0,45.0,45.9,4.83,0.817,0.958,0.985,1.0,0.964,0.964,0.98,16.74,7.99,84.0,26.3,F,Lineup unconfirmed,,,,,,
