Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
100,2026-08-25,823016,2026-08-25T23:45:00Z,Scheduled,Busch Stadium,Baltimore Orioles @ St. Louis Cardinals,Away,650968,Yohel Pozo,Baltimore Orioles,St. Louis Cardinals,C,R,No,,29,50,48,12,1,0,1,3,7,1,0,6,0.25,0.26,0.333,0.593,5,6,5,1,0,0.2,0.0,11,17,15,4,1,0.267,0.0588,89,30,1.9,17.5,27.4,35.0,37.6,6.7,21.3,33.1,32.1,1.9,1.9,1.9,100.0,81.2,25.5,0.353,67.3,92.0,110.6,7.9,8.6,2.4,42.6,15.6,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.6,Weak,0.904,Good,3.3,42.9,90.4,0.366,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.81,0.81,Near expected,Weak Contact-First Profile profile. 1.9% barrel rate; 81.2 mph average exit velocity; 21.3% air-ball rate; 33.1% pull-air rate; 1.9% HR-launch rate.,0.02,0.0285,3.87,6,7,48.0,0.12,12.5,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,37.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,29.1,50.0,45.0,43.6,4.55,1.0,1.0,1.0,0.94,0.904,0.849,0.98,10.58,6.49,46.9,17.0,F,Small season sample; Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
101,2026-08-25,824233,2026-08-25T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Home,690993,Colt Keith,Detroit Tigers,Tampa Bay Rays,3B,L,No,,121,375,342,91,16,4,9,46,32,28,3,70,0.266,0.325,0.415,0.74,12,32,26,7,1,0.269,0.0312,25,74,62,20,1,0.323,0.0135,468,89,4.0,27.2,43.5,25.5,30.7,12.2,29.9,37.3,34.5,5.6,3.4,5.6,40.9,84.1,18.0,0.566,70.5,95.5,111.2,16.6,14.0,3.7,45.7,28.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.4,Weak,0.94,Good,3.4,34.6,95.4,0.598,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.34,9.34,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 84.1 mph average exit velocity; 29.9% air-ball rate; 37.3% pull-air rate; 5.6% HR-launch rate.,0.024,0.0259,3.99,18,7,38.0,0.47,47.4,Recently homered,693855.0,Ian Seymour,L,LHB vs LHP,40,11,101.1,4.17,1.14,18,1.6,10.92,2.84,548.0,5.8,20.4,14.8,51.4,32.3,79.8,92.8,112.1,0.591,18.0,43.6,99.1,0.616,5.5,Changeup,L,LHB vs LHP,45.4,25,0.125,0.16,0.125,0.285,0,0,4,0.0,0.0,0.324,149,0.0604,6.3,0.586,0,0,0,0/0,,,,,0,0,0,45.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,442,4-Seam Fastball,30.316742081447963,134.0,Changeup,28.506787330316744,126.0,Sweeper,17.194570135746606,76.0,Sinker,15.158371040723981,67.0,Slider,8.823529411764707,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.987,0.983,45.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.4,42.4,43.6,31.5,50.0,45.0,43.6,4.55,0.959,1.08,0.985,1.0,0.94,0.94,1.0,9.96,6.68,82.9,23.6,F,Lineup unconfirmed,,,,,,,,,
102,2026-08-25,823259,2026-08-26T01:40:00Z,Scheduled,Petco Park,Pittsburgh Pirates @ San Diego Padres,Home,701538,Jackson Merrill,San Diego Padres,Pittsburgh Pirates,CF,L,No,,129,540,499,119,20,2,21,67,66,34,2,133,0.238,0.289,0.413,0.702,11,46,41,6,2,0.146,0.0435,26,107,100,27,6,0.27,0.0561,795,144,6.3,26.0,49.5,20.3,30.0,15.3,28.2,45.3,34.1,8.5,5.2,8.5,50.1,84.1,21.1,0.689,71.6,95.6,111.6,28.1,13.8,6.7,46.9,39.6,Below Average,2.5,Pull Power,A-,Elevated power plane,39.6,Below Average,0.971,Good,7.6,50.0,97.0,0.783,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.5,25.5,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 84.1 mph average exit velocity; 28.2% air-ball rate; 45.3% pull-air rate; 8.5% HR-launch rate.,0.0389,0.0376,3.93,4,1,23.8,0.17,16.8,Very recent HR,694973.0,Paul Skenes,R,LHB vs RHP,26,26,139.0,3.95,1.14,14,0.91,11.07,2.65,790.0,3.8,21.1,10.5,39.2,29.4,81.6,92.9,111.1,0.509,14.0,48.3,100.0,0.66,5.7,4-Seam Fastball,L,LHB vs RHP,40.3,390,0.223,0.284,0.423,0.707,18,29,91,0.0462,6.5,0.67,342,0.0205,4.3,0.509,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,43.6,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,43.91891891891892,195.0,Sweeper,18.01801801801802,80.0,Slider,11.711711711711711,52.0,Sinker,10.36036036036036,46.0,Split-Finger,9.90990990990991,44.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.997,0.963,52.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.3,25.4,48.3,58.7,39.2,45.0,43.5,4.55,1.122,0.97,1.025,1.0,0.971,0.971,0.98,14.0,8.54,85.0,26.4,F,Lineup unconfirmed,Changeup,6.081081081081081,27.0,,,,,,
103,2026-08-25,823181,2026-08-26T01:45:00Z,Scheduled,Oracle Park,Cincinnati Reds @ San Francisco Giants,Home,678545,Osleivis Basabe,San Francisco Giants,Cincinnati Reds,2B,R,No,,23,82,78,17,2,0,3,6,8,1,2,15,0.218,0.244,0.359,0.603,11,41,39,6,0,0.154,0.0,23,82,78,17,3,0.218,0.0366,106,106,6.6,26.4,40.3,40.3,17.7,19.8,29.2,45.2,28.3,7.5,5.7,7.5,42.9,83.4,18.1,0.472,70.4,95.7,110.0,29.9,11.3,7.5,58.5,36.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,6.6,45.2,95.7,0.472,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.22,3.22,Positive regression,Below Average Pull Power profile. 6.6% barrel rate; 83.4 mph average exit velocity; 29.2% air-ball rate; 45.2% pull-air rate; 7.5% HR-launch rate.,0.0366,0.0339,3.81,61,17,26.0,2.35,234.6,Very long drought,663903.0,Brady Singer,R,RHB vs RHP,25,25,131.2,4.72,1.42,25,1.71,7.31,2.94,701.0,6.3,27.2,16.4,43.4,33.2,84.1,96.5,113.4,0.564,25.0,29.9,100.0,0.446,7.2,Sinker,R,RHB vs RHP,49.1,50,0.292,0.3,0.521,0.821,3,0,10,0.06,11.5,0.584,209,0.0335,6.8,0.517,0,0,0,0/0,,,,,0,0,0,42.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,500,Sinker,54.8,274.0,Slider,25.6,128.0,Sweeper,11.6,58.0,Cutter,7.8,39.0,4-Seam Fastball,0.2,1.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.96,0.988,50.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.1,43.1,29.9,49.2,33.8,45.0,43.4,4.53,0.871,1.098,0.985,0.975,0.961,0.937,1.06,12.3,7.0,64.4,27.5,F,Lineup unconfirmed,,,,,,,,,
104,2026-08-25,823098,2026-08-26T01:40:00Z,Scheduled,T-Mobile Park,Philadelphia Phillies @ Seattle Mariners,Away,547180,Bryce Harper,Philadelphia Phillies,Seattle Mariners,1B,L,No,,132,563,461,121,25,3,26,83,75,94,1,117,0.262,0.384,0.499,0.883,11,49,37,14,1,0.378,0.0204,26,117,87,27,5,0.31,0.0427,702,138,5.5,24.7,50.7,21.4,27.9,12.9,24.9,38.6,34.0,7.9,4.5,7.9,67.2,84.0,16.1,0.676,72.1,95.4,113.2,39.0,11.3,9.7,42.5,37.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.8,Below Average,0.966,Good,5.1,38.7,95.1,0.685,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.0,10.0,Strong positive regression,Below Average Contact-First Profile profile. 5.5% barrel rate; 84.0 mph average exit velocity; 24.9% air-ball rate; 38.6% pull-air rate; 7.9% HR-launch rate.,0.0462,0.0437,4.23,6,2,17.7,0.34,33.8,Very recent HR,669923.0,George Kirby,R,LHB vs RHP,24,24,140.0,4.18,1.36,17,1.09,7.52,2.12,828.0,4.6,26.3,13.3,35.4,30.3,84.1,95.6,112.3,0.513,17.0,54.4,99.8,0.729,5.3,Sweeper,L,LHB vs RHP,49.4,347,0.293,0.409,0.606,1.015,22,58,63,0.0634,6.6,0.738,309,0.0324,4.4,0.504,0,0,0,0/0,,,,,0,0,0,51.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,442,Sweeper,27.601809954751133,122.0,4-Seam Fastball,24.43438914027149,108.0,Sinker,21.71945701357466,96.0,Knuckle Curve,12.44343891402715,55.0,Changeup,7.918552036199095,35.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.009,0.971,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.4,28.4,54.4,38.6,35.6,45.0,43.2,4.51,0.879,0.998,1.025,1.0,0.966,0.966,0.98,17.22,8.52,85.0,29.0,F,Lineup unconfirmed,Cutter,4.751131221719457,21.0,Split-Finger,1.1312217194570136,5.0,,,
105,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Away,553869,Elias Díaz,Texas Rangers,Chicago White Sox,C,R,No,,66,177,167,38,9,0,6,16,22,4,2,40,0.228,0.251,0.389,0.64,10,27,25,4,1,0.16,0.037,22,62,56,10,2,0.179,0.0323,243,79,5.4,25.6,39.3,30.3,30.4,14.2,24.9,42.5,25.5,7.8,5.3,7.8,46.5,81.8,17.0,0.506,72.0,94.7,111.6,45.3,13.2,9.6,51.4,35.4,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.4,Below Average,0.959,Good,6.3,47.1,94.6,0.526,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.04,6.04,Strong positive regression,Below Average Pull Power profile. 5.4% barrel rate; 81.8 mph average exit velocity; 24.9% air-ball rate; 42.5% pull-air rate; 7.8% HR-launch rate.,0.0339,0.0331,3.87,4,1,27.8,0.14,14.4,Very recent HR,641743.0,Anthony Kay,L,RHB vs LHP,26,24,127.1,3.96,1.33,16,1.13,7.35,3.18,734.0,5.6,25.9,11.7,53.7,29.0,82.3,95.6,115.8,0.515,16.0,24.6,100.0,0.429,5.4,Sweeper,R,RHB vs LHP,52.5,73,0.246,0.274,0.536,0.81,5,3,14,0.0685,10.0,0.611,412,0.034,6.7,0.547,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,41.3,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,449,Sweeper,24.053452115812917,108.0,4-Seam Fastball,18.262806236080177,82.0,Sinker,17.37193763919822,78.0,Cutter,17.37193763919822,78.0,Changeup,12.249443207126948,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.981,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.5,42.1,24.6,48.1,50.0,45.0,43.1,4.5,1.021,1.005,1.025,0.975,0.959,0.935,0.98,12.22,7.44,69.6,21.6,F,Lineup unconfirmed,Slider,10.690423162583519,48.0,,,,,,
106,2026-08-25,822773,2026-08-25T23:07:00Z,Scheduled,Rogers Centre,Kansas City Royals @ Toronto Blue Jays,Away,695600,Carter Jensen,Kansas City Royals,Toronto Blue Jays,C,L,No,,122,482,425,93,25,1,17,57,57,50,2,139,0.219,0.301,0.402,0.703,10,38,32,5,1,0.156,0.0263,23,94,79,10,3,0.127,0.0319,584,109,5.8,22.5,50.1,19.0,30.6,18.5,28.5,43.0,28.4,6.7,4.3,6.7,49.5,82.8,21.9,0.537,71.6,94.5,112.5,31.2,11.2,6.3,46.3,33.5,Weak,2.5,Pull Power,A-,Elevated power plane,33.5,Weak,0.954,Good,6.4,48.4,93.1,0.532,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.21,13.21,Strong positive regression,Weak Pull Power profile. 5.8% barrel rate; 82.8 mph average exit velocity; 28.5% air-ball rate; 43.0% pull-air rate; 6.7% HR-launch rate.,0.0353,0.0346,4.05,5,2,25.0,0.2,20.0,Very recent HR,453286.0,Max Scherzer,R,LHB vs RHP,11,11,45.0,7.4,1.51,12,2.4,6.4,4.0,332.0,5.1,18.1,13.6,53.3,32.2,80.4,92.5,111.5,0.527,12.0,36.1,99.9,0.543,5.4,4-Seam Fastball,L,LHB vs RHP,40.7,347,0.209,0.297,0.414,0.711,14,39,98,0.0403,5.2,0.537,131,0.0534,5.5,0.508,2,2,2,2/2,1.0,1.0,2.0,3.0,0,0,0,41.4,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,408,4-Seam Fastball,46.568627450980394,190.0,Slider,21.568627450980394,88.0,Changeup,15.686274509803921,64.0,Curveball,14.46078431372549,59.0,Cutter,1.7156862745098038,7.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.972,0.976,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.7,37.2,36.1,46.6,50.0,45.0,43.0,4.49,0.933,1.134,1.025,1.0,0.954,0.954,0.98,13.3,8.24,84.5,25.8,F,Lineup unconfirmed,,,,,,,,,
107,2026-08-25,823585,2026-08-25T23:10:00Z,Scheduled,Citi Field,Milwaukee Brewers @ New York Mets,Home,596019,Francisco Lindor,New York Mets,Milwaukee Brewers,SS,S,No,,74,322,285,67,8,4,12,40,32,34,3,59,0.235,0.323,0.418,0.741,10,43,38,7,1,0.184,0.0233,25,111,97,25,6,0.258,0.0541,434,144,5.9,29.7,53.8,22.3,23.2,18.0,30.7,54.8,27.7,8.6,6.6,8.6,54.5,85.1,22.0,0.592,70.5,96.5,111.0,23.2,13.4,7.6,54.7,41.4,Below Average,2.5,Pull Power,A-,Elevated power plane,41.4,Below Average,0.976,Good,6.2,60.9,96.5,0.63,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.03,14.03,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 85.1 mph average exit velocity; 30.7% air-ball rate; 54.8% pull-air rate; 8.6% HR-launch rate.,0.0373,0.0358,3.99,31,8,23.8,1.31,130.5,Near normal interval,690986.0,Kyle Harrison,L,Switch vs LHP,20,20,98.1,2.84,1.11,13,1.19,11.17,2.38,534.0,3.6,18.5,13.5,41.9,34.3,82.0,93.0,115.0,0.512,13.0,35.9,68.9,0.536,5.7,4-Seam Fastball,R,RHB vs LHP,36.2,97,0.209,0.299,0.395,0.694,4,11,12,0.0412,5.5,0.47,288,0.0417,4.4,0.527,3,3,1,1/3,0.333,0.333,0.667,1.0,0,0,1,39.1,Slight Pitcher Advantage,Below average,51.3,5,Pitch-level Statcast · last 5 MLB games,380,4-Seam Fastball,53.68421052631579,204.0,Slurve,33.421052631578945,127.0,Changeup,8.947368421052632,34.0,Sinker,3.9473684210526314,15.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.972,0.961,52.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.2,27.4,35.9,56.5,50.0,45.0,42.7,4.46,1.014,1.014,1.035,1.0,0.976,0.976,1.0,13.55,8.38,83.0,28.9,F,Lineup unconfirmed,,,,,,,,,
108,2026-08-25,822693,2026-08-25T22:45:00Z,Scheduled,Nationals Park,Colorado Rockies @ Washington Nationals,Home,696285,Jacob Young,Washington Nationals,Colorado Rockies,CF,R,No,,116,398,357,88,17,3,10,48,43,27,8,68,0.246,0.312,0.395,0.707,10,39,35,9,0,0.257,0.0,22,81,64,19,1,0.297,0.0123,461,84,3.4,19.1,36.9,30.9,32.0,20.0,35.6,30.3,30.9,5.9,3.5,5.9,53.6,82.2,15.5,0.466,66.5,93.4,108.7,2.4,10.2,0.2,59.8,20.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.2,Weak,0.917,Good,2.4,29.0,91.7,0.43,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.25,5.25,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 82.2 mph average exit velocity; 35.6% air-ball rate; 30.3% pull-air rate; 5.9% HR-launch rate.,0.0251,0.0267,3.99,35,10,35.7,0.98,98.0,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,38.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,16.7,50.0,45.0,42.7,4.46,0.76,1.0,1.0,1.0,0.917,0.917,1.0,10.24,5.71,73.5,21.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
109,2026-08-25,822773,2026-08-25T23:07:00Z,Scheduled,Rogers Centre,Kansas City Royals @ Toronto Blue Jays,Home,660821,Jesús Sánchez,Toronto Blue Jays,Kansas City Royals,RF,L,No,,88,277,250,66,17,0,8,23,33,17,6,64,0.264,0.321,0.428,0.749,6,19,15,3,0,0.2,0.0,15,43,35,7,1,0.2,0.0233,373,37,8.0,27.7,38.5,29.0,32.2,19.3,29.4,32.4,30.6,8.5,4.3,8.5,30.4,82.9,15.5,0.565,70.8,95.1,110.4,34.4,12.4,7.4,45.4,33.4,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.4,Weak,0.954,Good,10.8,28.6,94.6,0.513,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.99,15.99,Strong positive regression,Weak Contact-First Profile profile. 8.0% barrel rate; 82.9 mph average exit velocity; 29.4% air-ball rate; 32.4% pull-air rate; 8.5% HR-launch rate.,0.0289,0.0298,3.99,24,11,31.2,0.77,76.8,Recently homered,607625.0,Seth Lugo,R,LHB vs RHP,26,26,145.1,4.71,1.38,16,0.99,6.87,2.85,825.0,4.7,26.8,16.2,42.7,31.5,82.3,95.7,111.5,0.571,16.0,49.6,97.0,0.608,8.9,Sinker,L,LHB vs RHP,37.9,245,0.282,0.339,0.464,0.802,8,16,58,0.0327,7.1,0.638,397,0.0202,4.4,0.567,11,10,1,1/10,0.1,0.182,0.4,0.582,1,1,5,43.0,Slight Pitcher Advantage,Below average,42.8,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,19.78021978021978,90.0,Curveball,15.824175824175825,72.0,Cutter,14.725274725274724,67.0,4-Seam Fastball,14.285714285714286,65.0,Changeup,10.989010989010989,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.972,43.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.9,35.8,49.6,40.9,50.0,45.0,42.6,4.45,0.817,0.982,1.025,1.0,0.954,0.954,1.0,11.38,6.39,75.2,22.3,F,Lineup unconfirmed,Sweeper,10.10989010989011,46.0,Slider,10.10989010989011,46.0,Slow Curve,3.956043956043956,18.0
110,2026-08-25,823181,2026-08-26T01:45:00Z,Scheduled,Oracle Park,Cincinnati Reds @ San Francisco Giants,Away,553993,Eugenio Suárez,Cincinnati Reds,San Francisco Giants,DH,R,No,,101,401,352,73,16,0,18,33,53,41,5,140,0.207,0.297,0.406,0.703,14,55,42,9,1,0.214,0.0182,26,101,81,17,4,0.21,0.0396,434,109,5.7,23.5,54.6,19.9,24.0,15.5,27.1,52.0,32.7,5.8,3.6,5.8,70.1,83.6,19.2,0.581,69.3,94.2,109.8,17.8,12.0,5.1,49.9,35.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.0,Below Average,0.958,Good,5.5,51.7,94.2,0.596,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.94,4.94,Strong positive regression,Below Average Pull Power profile. 5.7% barrel rate; 83.6 mph average exit velocity; 27.1% air-ball rate; 52.0% pull-air rate; 5.8% HR-launch rate.,0.0449,0.0419,4.05,35,12,19.6,1.79,179.0,Above normal drought,605288.0,Adrian Houser,R,RHB vs RHP,25,15,108.0,4.08,1.31,15,1.25,6.08,2.83,609.0,5.9,28.1,14.3,37.8,30.2,83.7,96.4,112.8,0.553,15.0,34.4,99.9,0.53,5.2,Sinker,R,RHB vs RHP,34.5,306,0.214,0.294,0.417,0.711,14,27,100,0.0458,5.5,0.543,182,0.0165,5.8,0.469,27,25,7,7/25,0.28,0.333,0.56,0.893,2,2,4,40.8,Slight Pitcher Advantage,Below average,66.0,5,Pitch-level Statcast · last 5 MLB games,305,Sinker,43.60655737704918,133.0,4-Seam Fastball,33.442622950819676,102.0,Changeup,14.098360655737705,43.0,Slider,5.901639344262295,18.0,Curveball,2.9508196721311477,9.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.969,0.984,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.5,37.4,34.4,50.0,33.8,45.0,42.5,4.45,0.865,1.024,0.985,1.0,0.958,0.958,1.035,15.92,7.91,85.0,30.1,D,Lineup unconfirmed,,,,,,,,,
