Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-15,New York Yankees @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,New York Yankees,Ben Rice,Braydon Fisher,0.0,0,1,4.3,0.88,0.63,0.46,0.41,1.54,1.0,0.0,4.0,0.79,41.2,40,117,42.5,1.2,0|0|6|0|0,08/14|08/13|08/12|08/11|08/09,1.2,0|0|6|0|0|3|2|1|0|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03,1.0,0|0|6|0|0|3|2|1|0|0|0|0|1|0|2,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,58.8,35.3,21.8,13.6,8.6,5.6,3.5,1.99,39.8
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Seattle Mariners,Cole Young,Hayden Wesneski,0.0,0,0,3.9,0.94,0.86,0.36,0.29,1.53,1.0,0.0,4.0,1.16,36.2,40,123,47.5,1.0,0|0|2|0|3,08/14|08/13|08/12|08/11|08/09,0.7,0|0|2|0|3|1|1|0|0|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.67,0|0|2|0|3|1|1|0|0|0|6|3|3|3|3,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,63.8,37.3,21.7,12.8,7.3,4.2,2.3,1.83,40.9
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Texas Rangers,Corey Seager,J.T. Ginn,0.5,1,2,4.1,0.87,0.69,0.5,0.36,1.5,1.0,0.0,4.0,1.22,38.9,40,63,35.0,1.6,1|0|5|0|2,08/14|08/13|08/12|08/11|08/10,1.9,1|0|5|0|2|0|5|0|5|1,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03,1.8,1|0|5|0|2|0|5|0|5|1|0|1|3|0|4,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01|07/31|06/28|06/27,61.1,36.4,21.6,12.8,7.6,4.2,2.5,2.01,38.5
2026-08-15,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,83.0,38.0,8.5,NNE,12.0,0.0,Clear,2.1,3.0,54.6,C,92.0,New York Mets,Marcus Semien,Brad Lord,0.0,0,1,4.0,0.92,0.66,0.39,0.5,1.5,1.0,0.0,4.0,0.86,43.7,40,104,32.5,0.8,1|0|0|1|2,08/14|08/12|08/11|08/10|08/09,1.8,1|0|0|1|2|0|5|7|0|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.47,1|0|0|1|2|0|5|7|0|2|1|2|0|1|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,56.3,34.6,21.6,13.8,8.8,5.6,3.5,2.02,37.2
2026-08-15,Milwaukee Brewers @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Tommy Edman,Jacob Misiorowski,0.0,0,0,3.7,0.85,0.74,0.43,0.39,1.55,1.0,0.0,4.0,0.79,39.8,40,46,42.5,1.6,4|1|0|1|2,08/14|08/13|08/12|08/11|08/10,1.2,4|1|0|1|2|0|0|3|1|0,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,1.2,4|1|0|1|2|0|0|3|1|0|5|0|0|1|0,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/30|07/29,60.2,34.7,21.5,13.7,8.9,5.7,3.6,2.06,40.0
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Victor Mesa Jr.,Kyle Bradish,0.0,0,3,3.8,0.97,0.75,0.35,0.48,1.45,1.0,0.0,4.0,1.63,39.2,40,49,47.5,2.0,2|0|5|0|3,08/14|08/12|08/11|08/09|08/08,1.6,2|0|5|0|3|2|4|0|0|0,08/14|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/01,1.27,2|0|5|0|3|2|4|0|0|0|0|1|0|2|0,08/14|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/28|07/25|07/23,60.8,36.6,21.4,12.0,6.4,3.3,1.8,1.98,41.5
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Nick Allen,Emerson Hancock,0.0,0,0,3.2,0.86,0.83,0.53,0.27,1.48,1.0,0.0,4.0,1.8,36.6,40,47,32.5,1.0,2|0|1|1|1,08/12|08/11|08/10|08/05|08/02,1.2,2|0|1|1|1|2|2|1|2|0,08/12|08/11|08/10|08/05|08/02|07/31|07/28|07/26|07/22|07/19,1.27,2|0|1|1|1|2|2|1|2|0|2|0|1|4|0,08/12|08/11|08/10|08/05|08/02|07/31|07/28|07/26|07/22|07/19|07/18|07/11|07/08|07/07|07/05,63.4,38.3,21.3,12.0,6.3,3.1,1.6,2.09,39.3
2026-08-15,Philadelphia Phillies @ Minnesota Twins,Target Field,0.988,1.006,80.4,76.0,3.7,SSW,213.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Minnesota Twins,Kody Clemens,Jesús Luzardo,0.0,0,0,4.2,0.86,0.64,0.41,0.43,1.53,1.0,0.0,4.0,1.1,35.0,40,106,42.5,1.4,0|3|0|4|0,08/13|08/12|08/11|08/09|08/08,1.2,0|3|0|4|0|1|0|1|1|2,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02,1.4,0|3|0|4|0|1|0|1|1|2|0|0|6|1|2,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,65.0,36.3,21.3,12.7,7.5,4.3,2.5,1.99,40.2
2026-08-15,Kansas City Royals @ Los Angeles Angels,Angel Stadium,1.0,1.004,79.8,59.0,9.6,WSW,248.0,1.0,Clear,1.9,2.8,54.2,C,75.0,Los Angeles Angels,Wade Meckler,Randy Dobnak,0.0,0,0,3.8,0.85,0.96,0.36,0.27,1.49,1.0,0.0,3.0,4.96,29.7,40,62,50.0,1.4,2|1|1|2|1,08/14|08/13|08/12|08/11|08/10,1.7,2|1|1|2|1|2|2|0|4|2,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,1.67,2|1|1|2|1|2|2|0|4|2|2|4|0|0|2,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,70.3,41.9,21.2,9.3,3.7,1.5,0.6,2.0,44.7
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Dylan Beavers,Ian Seymour,0.0,0,2,3.2,0.93,0.79,0.29,0.5,1.47,1.0,0.0,3.0,3.34,32.3,40,66,42.5,2.4,4|5|0|3|0,08/14|08/12|08/10|08/09|08/08,1.5,4|5|0|3|0|1|1|0|0|1,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,1.4,4|5|0|3|0|1|1|0|0|1|1|2|1|0|2,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,67.7,40.6,21.1,10.0,4.5,2.0,0.8,1.99,42.2
2026-08-15,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.006,84.3,50.0,5.6,S,187.0,4.0,Partly cloudy,2.8,4.1,56.2,C,92.0,Chicago White Sox,Colson Montgomery,Troy Melton,0.0,0,2,4.4,0.85,0.63,0.43,0.47,1.46,1.0,0.0,4.0,1.22,39.0,40,115,47.5,1.6,0|0|3|0|5,08/14|08/13|08/12|08/11|08/09,1.6,0|0|3|0|5|1|0|5|0|2,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.47,0|0|3|0|5|1|0|5|0|2|2|0|4|0|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,61.0,36.7,21.1,12.3,6.7,3.6,2.0,2.09,42.3
2026-08-15,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.006,84.3,50.0,5.6,S,187.0,4.0,Partly cloudy,2.8,4.1,56.2,C,92.0,Chicago White Sox,Sam Antonacci,Troy Melton,0.6,3,5,3.8,0.85,0.8,0.47,0.24,1.48,1.0,0.0,4.0,2.02,32.4,40,100,47.5,2.0,1|4|3|2|0,08/14|08/13|08/12|08/11|08/09,1.6,1|4|3|2|0|0|0|5|1|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.6,1|4|3|2|0|0|0|5|1|0|1|0|2|1|4,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,67.7,39.1,21.1,10.6,5.5,2.6,1.2,1.94,42.4
2026-08-15,New York Yankees @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Alejandro Kirk,Cam Schlittler,0.0,0,3,3.8,0.85,0.91,0.2,0.44,1.46,1.0,0.0,4.0,2.98,32.6,40,48,47.5,2.4,5|1|2|4|0,08/14|08/12|08/11|08/09|08/08,2.3,5|1|2|4|0|2|5|0|1|3,08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.07,5|1|2|4|0|2|5|0|1|3|1|3|2|0|2,08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/29|07/27|07/26,67.4,39.9,21.0,10.2,4.4,2.0,0.8,2.01,43.2
2026-08-15,St. Louis Cardinals @ Chicago Cubs,Wrigley Field,1.018,1.003,73.6,95.0,8.4,ESE,119.0,25.0,Overcast,1.5,2.2,53.3,C,92.0,Chicago Cubs,Miguel Amaya,Michael McGreevy,0.0,0,0,3.4,0.94,0.71,0.42,0.35,1.47,1.0,0.0,4.0,0.94,42.0,40,60,37.5,1.4,0|6|1|0|0,08/13|08/09|08/06|08/04|08/02,1.9,0|6|1|0|0|1|0|3|6|2,08/13|08/09|08/06|08/04|08/02|07/31|07/29|07/27|07/25|07/20,1.93,0|6|1|0|0|1|0|3|6|2|3|2|0|5|0,08/13|08/09|08/06|08/04|08/02|07/31|07/29|07/27|07/25|07/20|07/18|07/11|07/09|07/07|07/04,58.0,34.9,21.0,12.8,7.7,4.7,2.8,1.83,37.3
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Ryan Waldschmidt,Grant Holmes,0.0,0,0,3.7,0.94,0.86,0.45,0.22,1.46,1.0,0.0,4.0,2.14,35.1,40,56,37.5,0.8,0|0|0|4|0,08/14|08/12|08/11|08/10|08/09,1.3,0|0|0|4|0|0|4|0|4|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.6,0|0|0|4|0|0|4|0|4|1|0|4|3|3|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/28|07/27,64.9,38.8,21.0,11.0,5.2,2.5,1.2,1.82,39.0
2026-08-15,New York Yankees @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Andrés Giménez,Cam Schlittler,0.333,2,6,3.9,0.85,0.8,0.33,0.41,1.46,1.0,0.0,3.0,4.7,31.6,40,113,45.0,1.4,1|0|2|2|2,08/14|08/13|08/12|08/11|08/10,2.2,1|0|2|2|2|3|5|3|4|0,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,1.93,1|0|2|2|2|3|5|3|4|0|2|0|2|1|2,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,68.4,41.0,20.9,9.4,3.9,1.6,0.6,2.02,43.2
2026-08-15,Boston Red Sox @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.3,77.0,2.7,E,90.0,5.0,Overcast,2.2,3.2,54.8,C,92.0,Boston Red Sox,Jahmai Jones,Jared Jones,0.0,0,0,3.2,1.08,0.96,0.6,0.55,1.35,0.0,0.0,4.0,1.47,53.6,40,68,20.0,2.2,1|5|2|0|3,08/09|08/08|08/06|08/05|07/29,1.8,1|5|2|0|3|1|4|0|0|2,08/09|08/08|08/06|08/05|07/29|07/28|07/26|07/24|07/22|07/19,1.47,1|5|2|0|3|1|4|0|0|2|4|0|0|0|0,08/09|08/08|08/06|08/05|07/29|07/28|07/26|07/24|07/22|07/19|07/18|07/17|07/08|06/29|06/28,46.4,31.6,20.9,13.3,8.6,5.4,3.4,2.47,35.7
2026-08-15,Kansas City Royals @ Los Angeles Angels,Angel Stadium,1.0,1.004,79.8,59.0,9.6,WSW,248.0,1.0,Clear,1.9,2.8,54.2,C,75.0,Los Angeles Angels,Vaughn Grissom,Randy Dobnak,0.0,0,0,3.9,0.85,0.76,0.33,0.39,1.47,1.0,0.0,4.0,1.03,37.0,40,80,50.0,1.4,0|2|1|2|2,08/14|08/13|08/12|08/11|08/10,0.9,0|2|1|2|2|0|0|2|0|0,08/14|08/13|08/12|08/11|08/10|08/08|08/07|08/06|08/05|08/04,1.33,0|2|1|2|2|0|0|2|0|0|2|0|2|4|3,08/14|08/13|08/12|08/11|08/10|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28,62.9,35.7,20.8,11.7,6.9,4.0,2.3,1.93,41.4
2026-08-15,Milwaukee Brewers @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Kyle Tucker,Jacob Misiorowski,0.0,0,1,3.9,0.85,0.63,0.51,0.29,1.5,1.0,0.0,4.0,1.05,35.7,40,116,40.0,0.4,0|0|0|1|1,08/14|08/13|08/12|08/11|08/10,1.5,0|0|0|1|1|2|4|1|2|4,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,1.53,0|0|0|1|1|2|4|1|2|4|3|2|0|2|1,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30,64.3,35.2,20.8,12.4,7.0,4.1,2.3,1.9,38.5
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Athletics,Donovan Walton,MacKenzie Gore,0.0,0,0,3.2,1.02,0.74,0.47,0.36,1.47,1.0,0.0,4.0,2.62,33.1,40,48,42.5,1.4,0|2|1|1|3,08/14|08/12|08/11|08/10|08/08,0.9,0|2|1|1|3|0|1|0|1|0,08/14|08/12|08/11|08/10|08/08|08/05|08/04|08/02|08/01|07/31,1.0,0|2|1|1|3|0|1|0|1|0|2|0|3|0|1,08/14|08/12|08/11|08/10|08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25|07/24,67.0,39.1,20.8,10.8,5.1,2.1,1.0,1.85,40.6
2026-08-15,San Diego Padres @ Cleveland Guardians,Progressive Field,0.995,1.004,76.8,71.0,5.4,SE,132.0,7.0,Overcast,1.8,2.6,54.0,C,92.0,Cleveland Guardians,Jo Adell,Unknown,0.0,0,0,4.2,1.0,0.65,0.35,0.52,1.44,1.0,0.0,4.0,0.71,48.3,40,121,37.5,1.6,0|0|4|4|0,08/14|08/13|08/12|08/11|08/09,1.4,0|0|4|4|0|1|1|0|1|3,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.2,0|0|4|4|0|1|1|0|1|3|0|0|0|4|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28,51.7,31.7,20.6,13.2,8.8,6.0,4.1,1.88,36.2
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Atlanta Braves,Ozzie Albies,Eduardo Rodriguez,0.571,4,7,4.0,0.85,0.71,0.38,0.38,1.49,1.0,0.0,3.0,2.85,28.8,40,122,50.0,0.8,0|0|3|0|1,08/14|08/12|08/11|08/10|08/09,0.9,0|0|3|0|1|1|0|0|1|3,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.2,0|0|3|0|1|1|0|0|1|3|1|1|3|3|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,71.2,39.2,20.4,9.6,4.3,2.1,1.0,1.9,42.8
2026-08-15,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,83.0,38.0,8.5,NNE,12.0,0.0,Clear,2.1,3.0,54.6,C,92.0,New York Mets,A.J. Ewing,Brad Lord,0.0,0,1,4.3,0.92,0.8,0.41,0.21,1.48,1.0,0.0,4.0,0.85,38.3,40,82,50.0,1.0,0|1|0|2|2,08/14|08/12|08/11|08/10|08/09,1.3,0|1|0|2|2|0|5|0|1|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.27,0|1|0|2|2|0|5|0|1|2|0|1|2|0|3,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,61.7,33.7,20.4,12.6,7.7,4.5,2.8,1.72,39.1
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Nick Fortes,Kyle Bradish,0.0,0,0,3.2,0.97,0.76,0.31,0.41,1.46,1.0,0.0,4.0,0.73,43.8,40,83,37.5,0.8,1|0|0|1|2,08/10|08/08|08/05|08/02|08/01,1.3,1|0|0|1|2|0|0|1|7|1,08/10|08/08|08/05|08/02|08/01|07/29|07/28|07/26|07/24|07/22,1.93,1|0|0|1|2|0|0|1|7|1|9|5|2|0|0,08/10|08/08|08/05|08/02|08/01|07/29|07/28|07/26|07/24|07/22|07/21|07/20|07/18|07/17|07/17,56.2,32.6,20.3,12.8,8.2,5.3,3.6,1.81,36.1
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Jorge Barrosa,Grant Holmes,0.0,0,2,3.2,0.94,0.65,0.81,0.37,1.36,0.0,0.0,4.0,1.1,51.2,40,60,25.0,1.6,0|3|2|2|1,08/14|08/10|08/05|08/04|08/03,0.9,0|3|2|2|1|1|0|0|0|0,08/14|08/10|08/05|08/04|08/03|08/01|07/29|07/28|07/27|07/22,1.07,0|3|2|2|1|1|0|0|0|0|1|2|1|0|3,08/14|08/10|08/05|08/04|08/03|08/01|07/29|07/28|07/27|07/22|07/21|07/20|07/19|07/11|07/10,48.8,31.6,20.3,12.9,8.3,5.1,3.2,2.33,36.0
2026-08-15,Miami Marlins @ Cincinnati Reds,Great American Ball Park,1.045,1.007,83.0,82.0,1.7,WSW,247.0,27.0,Overcast,3.0,4.3,56.6,C,92.0,Miami Marlins,Jakob Marsee,Brady Singer,0.5,1,2,3.9,1.14,0.8,0.55,0.19,1.41,1.0,0.0,4.0,2.26,36.8,40,115,32.5,1.2,0|1|2|0|3,08/14|08/13|08/12|08/11|08/09,1.4,0|1|2|0|3|3|3|1|1|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/01,1.73,0|1|2|0|3|3|3|1|1|0|3|3|1|0|5,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27,63.2,37.3,20.3,10.4,5.1,2.7,1.2,1.62,35.7
2026-08-15,St. Louis Cardinals @ Chicago Cubs,Wrigley Field,1.018,1.003,73.6,95.0,8.4,ESE,119.0,25.0,Overcast,1.5,2.2,53.3,C,92.0,St. Louis Cardinals,Masyn Winn,Matthew Boyd,0.333,1,3,3.9,0.92,0.78,0.27,0.38,1.45,1.0,0.0,4.0,1.41,37.2,40,113,42.5,1.8,0|0|3|2|4,08/14|08/12|08/11|08/10|08/09,1.5,0|0|3|2|4|2|2|0|1|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,1.33,0|0|3|2|4|2|2|0|1|1|1|2|1|1|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,62.8,36.5,20.2,11.5,6.4,3.5,1.8,1.76,38.8
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Coby Mayo,Ian Seymour,1.0,1,1,3.4,0.93,0.64,0.4,0.46,1.4,1.0,0.0,4.0,0.94,45.0,40,91,37.5,1.8,0|0|0|6|3,08/14|08/12|08/11|08/10|08/09,1.6,0|0|0|6|3|2|0|4|1|0,08/14|08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/01,2.0,0|0|0|6|3|2|0|4|1|0|0|6|0|7|1,08/14|08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/01|07/31|07/29|07/28|07/27|07/26,55.0,33.1,20.2,12.3,7.1,4.5,3.1,1.92,37.1
2026-08-15,Colorado Rockies @ San Francisco Giants,Oracle Park,0.965,0.999,65.1,84.0,8.6,W,260.0,0.0,Partly cloudy,-0.6,-0.9,48.7,C,92.0,San Francisco Giants,Drew Gilbert,Michael Lorenzen,0.5,1,2,3.2,1.2,0.68,0.5,0.3,1.37,1.0,0.0,4.0,1.31,41.9,40,94,37.5,1.8,0|3|4|2|0,08/12|08/11|08/10|08/09|08/08,1.5,0|3|4|2|0|1|0|3|2|0,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,1.4,0|3|4|2|0|1|0|3|2|0|3|0|2|1|0,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/27|07/26,58.1,33.9,20.1,11.0,6.1,3.4,1.7,1.64,35.6
2026-08-15,San Diego Padres @ Cleveland Guardians,Progressive Field,0.995,1.004,76.8,71.0,5.4,SE,132.0,7.0,Overcast,1.8,2.6,54.0,C,92.0,San Diego Padres,Xander Bogaerts,Joey Cantillo,0.0,0,1,3.9,1.05,0.73,0.38,0.42,1.44,1.0,0.0,3.0,4.33,32.0,40,116,47.5,1.8,5|3|1|0|0,08/14|08/12|08/11|08/09|08/08,1.5,5|3|1|0|0|0|2|0|3|1,08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,1.53,5|3|1|0|0|0|2|0|3|1|1|4|1|2|0,08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,68.0,40.2,20.1,9.3,3.8,1.6,0.5,1.82,42.1
2026-08-15,Kansas City Royals @ Los Angeles Angels,Angel Stadium,1.0,1.004,79.8,59.0,9.6,WSW,248.0,1.0,Clear,1.9,2.8,54.2,C,75.0,Kansas City Royals,Tyler Tolbert,Reid Detmers,0.0,0,0,3.2,0.91,0.73,0.51,0.13,1.4,1.0,0.0,4.0,0.7,45.4,36,36,27.8,0.8,1|1|0|2|0,08/12|08/11|08/09|08/07|08/02,1.5,1|1|0|2|0|3|2|5|0|1,08/12|08/11|08/09|08/07|08/02|08/01|07/30|07/29|07/28|07/26,1.07,1|1|0|2|0|3|2|5|0|1|0|0|0|0|1,08/12|08/11|08/09|08/07|08/02|08/01|07/30|07/29|07/28|07/26|07/24|07/21|07/20|07/19|07/09,54.6,31.8,20.0,12.5,7.6,4.9,3.0,1.67,32.4
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,LaMonte Wade Jr.,Emerson Hancock,0.0,0,0,3.2,0.86,0.64,0.35,0.43,1.4,1.0,0.0,4.0,0.82,44.1,31,31,32.3,0.4,0|0|1|1|0,08/14|08/12|08/11|08/10|08/09,1.3,0|0|1|1|0|0|4|2|2|3,08/14|08/12|08/11|08/10|08/09|08/08|08/05|08/02|08/01|07/31,1.27,0|0|1|1|0|0|4|2|2|3|0|1|0|1|4,08/14|08/12|08/11|08/10|08/09|08/08|08/05|08/02|08/01|07/31|07/28|07/27|07/26|07/25|07/24,55.9,33.2,19.9,11.9,7.3,4.5,2.7,1.9,35.7
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Richie Palacios,Kyle Bradish,0.0,0,1,3.3,0.97,0.69,0.43,0.43,1.39,1.0,0.0,4.0,1.27,43.3,40,88,40.0,2.4,4|3|4|0|1,08/14|08/12|08/11|08/10|08/09,2.3,4|3|4|0|1|4|0|0|1|6,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,1.6,4|3|4|0|1|4|0|0|1|6|0|0|0|0|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|07/31|07/28|07/26|07/25,56.7,34.2,19.8,11.8,7.1,3.9,2.3,1.93,38.3
