rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
331,2026-09-04,823905,LAD,WSH,660271,Shohei Ohtani,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,800600,Jackson Kent,L,4.72,0.78,20.1,,,,,,,,,,,,,,1.2044,0.5,MORE,73.6,-279,75,87,1.8,1.6,1.4,80.0,90.0,86.7,60.0,50.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,150,27.3,19.3,18.2,22.6,4-Seam,35.2,26.0,27.3,28.6,93.0237,1.5,284,109,24,22.0,VELO_BAND_1.5,73.6,26.4,35.0,65.0,10.2,89.8,1.5,98.5,26.4,38.6,24.8,8.6,1.5
332,2026-09-04,823418,ATL,PHI,660670,Ronald Acuña Jr.,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,650911,Cristopher Sánchez,L,4.6,0.78,26.0,,,,,,,,,,,,,,1.1894,0.5,MORE,73.6,-278,73,86,1.0,1.1,1.2,80.0,70.0,73.3,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,72,25.0,27.5,30.9,31.6,Sinker,42.7,20.0,19.6,25.5,95.1283,1.5,221,113,33,29.2,VELO_BAND_1.5,73.6,26.4,34.3,65.7,9.4,90.6,1.5,98.5,26.4,39.2,24.9,7.9,1.5
333,2026-09-04,824554,MIN,CWS,668952,Ryan Kreidler,R,6.03,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,6.03,607200,Erick Fedde,R,4.2,0.662,21.8,,,,,,,,,,,,,,1.0039,1.5,LESS,73.5,-278,74,86,0.6,1.1,0.8,40.0,50.0,40.0,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,126,26.2,16.9,17.8,26.2,Sweeper,36.2,32.1,21.9,28.9,93.3741,1.5,121,65,13,20.0,VELO_BAND_1.5,67.3,32.7,26.5,73.5,5.9,94.1,0.8,99.2,32.7,40.8,20.6,5.1,0.8
334,2026-09-04,824797,BAL,BOS,677942,Blaze Alexander,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,624133,Ranger Suarez,L,4.72,0.78,22.9,,,,,,,,,,,,,,0.9963,1.5,LESS,73.4,-277,71,85,0.4,0.5,0.6,40.0,50.0,53.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,65,23.1,23.6,21.3,27.3,4-Seam,24.7,18.8,15.1,22.5,90.0101,1.5,58,30,6,20.0,VELO_BAND_1.5,65.8,34.2,26.6,73.4,6.4,93.6,0.9,99.1,34.2,39.2,20.2,5.5,0.9
335,2026-09-04,823579,SF,NYM,694376,Shay Whitcomb,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.0,690997,Nolan McLean,R,3.98,0.78,23.3,,,,,,,,,,,,,,0.9983,1.5,LESS,73.4,-276,66,84,1.0,1.1,0.8667,60.0,80.0,66.7,40.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,33,24.2,24.6,21.1,27.5,Sinker,32.2,0.0,12.7,29.7,94.8442,1.5,25,12,2,16.7,VELO_BAND_1.5,66.9,33.1,26.6,73.4,5.7,94.3,0.6,99.4,33.1,40.4,20.9,5.1,0.6
336,2026-09-04,824424,DET,CLE,814430,Brett Callahan,L,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.01,671106,Logan Allen,L,4.72,0.42,24.8,,,,,,,,,,,,,,1.2008,0.5,MORE,73.3,-275,57,81,0.8,0.9,0.7857,40.0,60.0,57.1,40.0,30.0,21.4,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,1,0.0,22.4,19.8,26.2,Cutter,26.6,42.9,12.9,27.2,88.1022,,75,44,6,13.6,HITTER_FASTBALL_FALLBACK,73.3,26.7,34.9,65.1,9.9,90.1,1.7,98.3,26.7,38.4,25.0,8.2,1.7
337,2026-09-04,823824,CHC,MIA,664023,Ian Happ,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,676083,Janson Junk,R,4.31,0.7593,21.8,,,,,,,,,,,,,,1.1734,0.5,MORE,73.3,-275,82,88,1.0,0.8,0.8667,60.0,60.0,53.3,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,317,29.3,15.4,10.6,22.9,4-Seam,37.5,26.4,24.9,29.2,93.8712,1.5,347,141,22,15.6,VELO_BAND_1.5,73.3,26.7,33.7,66.3,9.0,91.0,1.3,98.7,26.7,39.6,24.8,7.7,1.3
338,2026-09-04,822852,TB,TEX,676356,Jonny DeLuca,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,592866,Trevor Williams,R,4.31,0.42,22.5,,,,,,,,,,,,,,1.0078,1.5,LESS,73.3,-274,68,84,1.2,0.9,0.7333,80.0,70.0,60.0,40.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,133,21.1,28.4,22.1,24.9,4-Seam,39.0,18.9,19.6,26.7,89.3911,1.5,57,31,6,19.4,VELO_BAND_1.5,67.1,32.9,26.7,73.3,6.2,93.8,0.7,99.3,32.9,40.3,20.5,5.5,0.7
339,2026-09-04,824797,BOS,BAL,677800,Wilyer Abreu,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,669358,Shane Baz,R,4.42,0.78,21.0,,,,,,,,,,,,,,1.0062,1.5,LESS,73.2,-273,86,89,0.8,1.0,1.0667,60.0,60.0,60.0,20.0,30.0,26.7,6,2,33.3,23.8,19,22.2,21.1,20.0,77.8,85.7,66.7,0.1268,311,21.9,21.4,20.4,25.4,4-Seam,34.8,23.5,20.0,26.3,94.2185,1.5,410,186,37,19.9,VELO_BAND_1.5,66.7,33.3,26.8,73.2,6.3,93.7,0.8,99.2,33.3,39.8,20.5,5.5,0.8
340,2026-09-04,824311,COL,STL,681393,Connor Norby,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,669467,Andre Pallante,R,4.6,0.78,20.6,,,,,,,,,,,,,,1.1927,0.5,MORE,73.1,-272,73,85,1.2,1.1,1.2667,80.0,80.0,86.7,40.0,30.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,119,28.6,17.0,19.5,25.8,4-Seam,32.9,29.8,23.9,28.0,95.508,1.5,109,60,13,21.7,VELO_BAND_1.5,73.1,26.9,34.4,65.6,10.0,90.0,1.7,98.3,26.9,38.7,24.4,8.2,1.7
341,2026-09-04,823418,ATL,PHI,621566,Matt Olson,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,650911,Cristopher Sánchez,L,4.49,0.78,26.0,,,,,,,,,,,,,,1.172,0.5,MORE,73.1,-272,82,87,1.6,1.3,1.2667,100.0,80.0,80.0,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,183,26.2,27.5,30.9,31.6,Sinker,42.7,9.6,16.9,22.2,95.1283,1.5,347,169,34,20.1,VELO_BAND_1.5,73.1,26.9,33.3,66.7,9.2,90.8,1.5,98.5,26.9,39.8,24.1,7.7,1.5
342,2026-09-04,823824,MIA,CHC,682663,Agustín Ramírez,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.0,684007,Shota Imanaga,L,4.09,0.78,20.7,,,,,,,,,,,,,,1.0126,1.5,LESS,73.1,-271,64,82,0.6,0.8,0.7333,20.0,40.0,40.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,36,30.6,23.0,26.8,28.0,4-Seam,41.1,20.0,14.4,28.3,91.2868,2.5,54,24,4,16.7,VELO_BAND_2.5,67.7,32.3,26.9,73.1,6.0,94.0,0.6,99.4,32.3,40.8,20.9,5.4,0.6
343,2026-09-04,823418,ATL,PHI,669221,Sean Murphy,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,6.0,650911,Cristopher Sánchez,L,4.2,0.78,26.0,,,,,,,,,,,,,,1.1597,0.5,MORE,73.0,-270,66,83,1.2,1.0,1.1333,100.0,90.0,86.7,20.0,10.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,19,26.3,27.5,30.9,31.6,Sinker,42.7,23.1,19.5,29.0,95.1283,1.5,65,32,6,18.8,VELO_BAND_1.5,73.0,27.0,33.2,66.8,8.6,91.4,1.1,98.9,27.0,39.7,24.6,7.5,1.1
344,2026-09-04,823905,WSH,LAD,695670,Harry Ford,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.01,605483,Blake Snell,L,3.98,0.78,24.9,,,,,,,,,,,,,,1.0138,1.5,LESS,73.0,-270,62,81,0.6,0.8,0.9333,60.0,60.0,66.7,0.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,40,30.0,33.0,33.5,31.3,4-Seam,49.3,25.4,19.7,27.6,96.011,1.5,60,24,4,16.7,VELO_BAND_1.5,68.2,31.8,27.0,73.0,5.6,94.4,0.5,99.5,31.8,41.1,21.4,5.1,0.5
345,2026-09-04,823579,NYM,SF,596019,Francisco Lindor,S,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,683363,Matt Wilkinson,L,4.72,0.5802,19.8,,,,,,,,,,,,,,1.0088,1.5,LESS,72.9,-269,67,83,0.6,1.0,0.8667,60.0,60.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,82,15.9,12.8,13.4,22.7,4-Seam,54.7,18.5,18.3,25.3,89.667,1.5,110,49,11,22.4,VELO_BAND_1.5,66.4,33.6,27.1,72.9,6.4,93.6,0.9,99.1,33.6,39.4,20.6,5.5,0.9
346,2026-09-04,823338,LAA,PIT,694208,Moisés Ballesteros,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,683003,Jared Jones,R,4.31,0.6991,23.9,,,,,,,,,,,,,,1.1672,0.5,MORE,72.9,-269,72,84,1.6,1.5,1.4,100.0,80.0,86.7,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,146,28.1,26.5,28.0,28.6,4-Seam,46.3,31.7,25.0,29.5,98.2888,1.5,79,49,24,49.0,VELO_BAND_1.5,72.9,27.1,33.6,66.4,8.9,91.1,1.2,98.8,27.1,39.3,24.7,7.7,1.2
347,2026-09-04,822852,TEX,TB,608369,Corey Seager,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,607259,Nick Martinez,R,4.6,0.78,22.2,,,,,,,,,,,,,,1.0141,1.5,LESS,72.9,-269,73,84,0.4,0.8,0.8,40.0,50.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,125,21.6,14.0,15.5,24.8,Sinker,30.6,21.1,18.9,23.6,91.4361,1.5,102,58,16,27.6,VELO_BAND_1.5,67.1,32.9,27.1,72.9,6.3,93.7,0.9,99.1,32.9,40.0,20.8,5.4,0.9
348,2026-09-04,823418,ATL,PHI,671739,Michael Harris II,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,650911,Cristopher Sánchez,L,4.42,0.78,26.0,,,,,,,,,,,,,,1.0219,1.5,LESS,72.9,-269,81,87,1.2,1.0,0.8667,100.0,80.0,73.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,164,18.9,27.5,30.9,31.6,Sinker,42.7,9.2,17.7,25.6,95.1283,1.5,305,162,20,12.3,VELO_BAND_1.5,67.4,32.6,27.1,72.9,6.7,93.3,0.9,99.1,32.6,40.3,20.5,5.7,0.9
349,2026-09-04,824554,MIN,CWS,665019,Kody Clemens,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.0,607200,Erick Fedde,R,4.49,0.662,21.8,,,,,,,,,,,,,,1.0207,1.5,LESS,72.8,-268,84,87,1.0,1.1,0.8,100.0,80.0,60.0,0.0,20.0,13.3,2,0,0.0,21.5,8,0.0,12.5,20.0,100.0,100.0,0.0,0.0516,287,20.9,16.9,17.8,26.2,Sweeper,36.2,28.3,17.1,28.2,93.3741,1.5,331,163,32,19.6,VELO_BAND_1.5,67.7,32.3,27.2,72.8,6.3,93.7,0.9,99.1,32.3,40.5,20.9,5.4,0.9
350,2026-09-04,823824,CHC,MIA,691718,Pete Crow-Armstrong,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,676083,Janson Junk,R,4.72,0.7593,21.8,,,,,,,,,,,,,,1.1685,0.5,MORE,72.8,-268,83,87,1.2,1.1,0.9333,80.0,70.0,66.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,330,25.8,15.4,10.6,22.9,4-Seam,37.5,22.9,22.0,25.9,93.8712,1.5,386,146,25,17.1,VELO_BAND_1.5,72.8,27.2,33.1,66.9,9.3,90.7,1.5,98.5,27.2,39.7,23.8,7.9,1.5
351,2026-09-04,823093,ATH,SEA,641680,Jonah Heim,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,669302,Logan Gilbert,R,4.42,0.78,22.6,,,,,,,,,,,,,,1.0214,1.5,LESS,72.8,-267,78,85,0.4,0.7,0.5333,20.0,60.0,46.7,20.0,10.0,6.7,3,1,33.3,23.2,10,40.0,40.0,42.9,60.0,100.0,50.0,0.0693,163,19.0,27.2,26.9,27.9,4-Seam,43.8,15.6,19.7,26.7,96.207,1.5,197,104,17,16.3,VELO_BAND_1.5,67.3,32.7,27.2,72.8,6.6,93.4,0.9,99.1,32.7,40.1,20.6,5.7,0.9
352,2026-09-04,823338,LAA,PIT,672724,Oswald Peraza,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.0,683003,Jared Jones,R,3.98,0.6991,23.9,,,,,,,,,,,,,,1.1353,0.5,MORE,72.8,-267,74,84,1.0,1.0,0.8667,80.0,70.0,60.0,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,156,33.3,26.5,28.0,28.6,4-Seam,46.3,19.7,21.7,26.8,98.2888,1.5,68,36,5,13.9,VELO_BAND_1.5,72.8,27.2,32.3,67.7,7.6,92.4,0.9,99.1,27.2,40.5,24.7,6.7,0.9
353,2026-09-04,824424,CLE,DET,690984,Petey Halpin,L,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.01,672456,Keider Montero,R,4.72,0.78,21.7,,,,,,,,,,,,,,1.0262,1.5,LESS,72.7,-267,71,83,0.4,0.5,0.6,40.0,40.0,53.3,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,119,16.8,15.8,16.5,25.5,4-Seam,30.2,25.8,18.5,27.2,94.558,1.5,105,60,13,21.7,VELO_BAND_1.5,67.6,32.4,27.3,72.7,6.8,93.2,1.0,99.0,32.4,40.3,20.5,5.8,1.0
354,2026-09-04,823579,SF,NYM,683766,Christian Koss,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,690997,Nolan McLean,R,3.88,0.78,23.3,,,,,,,,,,,,,,1.0186,1.5,LESS,72.6,-266,70,83,1.2,1.2,1.1333,80.0,80.0,80.0,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,92,29.3,24.6,21.1,27.5,Sinker,32.2,14.3,15.8,27.3,94.8442,1.5,86,48,11,22.9,VELO_BAND_1.5,68.0,32.0,27.4,72.6,5.9,94.1,0.7,99.3,32.0,40.6,21.5,5.2,0.7
355,2026-09-04,824797,BAL,BOS,665966,Carlos Narváez,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,624133,Ranger Suarez,L,3.88,0.78,22.9,,,,,,,,,,,,,,1.1375,0.5,MORE,72.6,-265,71,83,1.0,0.9,0.9333,60.0,60.0,60.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,54,37.0,23.6,21.3,27.3,4-Seam,24.7,34.0,23.6,30.5,90.0101,1.5,66,31,9,29.0,VELO_BAND_1.5,72.6,27.4,32.0,68.0,8.1,91.9,0.9,99.1,27.4,40.6,23.9,7.2,0.9
356,2026-09-04,823256,NYY,SD,676609,José Caballero,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.0,621111,Walker Buehler,R,4.09,0.78,21.6,,,,,,,,,,,,,,1.0223,1.5,LESS,72.6,-265,77,85,1.4,1.0,0.9333,60.0,60.0,66.7,60.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,180,21.7,19.4,18.3,25.4,Cutter,24.4,17.2,19.4,28.3,92.9077,1.5,227,120,24,20.0,VELO_BAND_1.5,67.9,32.1,27.4,72.6,6.3,93.7,0.6,99.4,32.1,40.5,21.2,5.6,0.6
357,2026-09-04,824471,CIN,MIL,670770,TJ Friedl,L,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.01,675660,Shane Drohan,L,4.72,0.5741,25.9,,,,,,,,,,,,,,1.163,0.5,MORE,72.6,-265,68,82,0.4,0.6,0.5333,40.0,50.0,40.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,14,21.4,24.6,24.6,28.4,4-Seam,27.6,8.9,16.0,28.2,94.2879,1.5,121,46,5,10.9,VELO_BAND_1.5,72.6,27.4,33.0,67.0,9.3,90.7,1.3,98.7,27.4,39.5,23.8,7.9,1.3
358,2026-09-04,824471,MIL,CIN,641343,Jake Bauers,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,695076,Rhett Lowder,R,4.42,0.7361,20.6,,,,,,,,,,,,,,1.1609,0.5,MORE,72.5,-264,83,86,1.6,1.3,1.2667,80.0,70.0,66.7,60.0,50.0,40.0,6,1,16.7,21.8,17,30.0,35.3,33.3,70.0,87.5,0.0,0.1208,263,29.3,17.9,16.7,24.9,Sinker,28.3,14.4,24.1,28.9,93.5223,1.5,321,124,23,18.5,VELO_BAND_1.5,72.5,27.5,32.8,67.2,9.2,90.8,1.4,98.6,27.5,39.7,23.7,7.8,1.4
359,2026-09-04,823418,ATL,PHI,686948,Drake Baldwin,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,650911,Cristopher Sánchez,L,4.72,0.78,26.0,,,,,,,,,,,,,,1.1748,0.5,MORE,72.5,-264,77,84,1.4,1.3,1.2667,80.0,90.0,80.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,127,23.6,27.5,30.9,31.6,Sinker,42.7,11.1,18.5,26.5,95.1283,1.5,288,153,27,17.6,VELO_BAND_1.5,72.5,27.5,33.7,66.3,9.7,90.3,1.5,98.5,27.5,38.8,23.9,8.2,1.5
360,2026-09-04,823338,LAA,PIT,687093,Vaughn Grissom,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,683003,Jared Jones,R,4.42,0.6991,23.9,,,,,,,,,,,,,,1.0255,1.5,LESS,72.5,-264,78,85,0.8,0.5,0.8,60.0,40.0,60.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,204,21.6,26.5,28.0,28.6,4-Seam,46.3,18.1,21.0,28.5,98.2888,1.5,84,38,5,13.2,VELO_BAND_1.5,67.8,32.2,27.5,72.5,6.5,93.5,0.8,99.2,32.2,40.3,21.0,5.7,0.8
361,2026-09-04,823905,LAD,WSH,669242,Tommy Edman,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,800600,Jackson Kent,L,4.6,0.78,20.1,,,,,,,,,,,,,,1.0305,1.5,LESS,72.4,-263,67,81,0.4,0.8,0.8667,40.0,50.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,76,27.6,19.3,18.2,22.6,4-Seam,35.2,17.6,18.7,27.9,93.0237,1.5,180,83,8,9.6,VELO_BAND_1.5,67.4,32.6,27.6,72.4,7.0,93.0,1.1,98.9,32.6,39.8,20.6,5.9,1.1
362,2026-09-04,822852,TEX,TB,694497,Evan Carter,L,5.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.01,607259,Nick Martinez,R,4.31,0.78,22.2,,,,,,,,,,,,,,1.0296,1.5,LESS,72.4,-263,78,84,0.8,0.7,0.9333,80.0,70.0,80.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,219,23.3,14.0,15.5,24.8,Sinker,30.6,12.3,20.0,30.3,91.4361,1.5,167,76,11,14.5,VELO_BAND_1.5,67.9,32.1,27.6,72.4,6.6,93.4,0.8,99.2,32.1,40.3,21.0,5.8,0.8
363,2026-09-04,824471,CIN,MIL,668709,JJ Bleday,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,675660,Shane Drohan,L,4.42,0.5741,25.9,,,,,,,,,,,,,,1.0295,1.5,LESS,72.4,-262,80,85,0.4,0.5,0.9333,40.0,50.0,66.7,0.0,0.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,112,22.3,24.6,24.6,28.4,4-Seam,27.6,12.4,19.4,25.4,94.2879,1.5,290,141,13,9.2,VELO_BAND_1.5,68.1,31.9,27.6,72.4,6.4,93.6,0.8,99.2,31.9,40.5,21.2,5.6,0.8
364,2026-09-04,823338,LAA,PIT,685133,Wade Meckler,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.0,683003,Jared Jones,R,4.49,0.6991,23.9,,,,,,,,,,,,,,1.0364,1.5,LESS,72.4,-262,77,84,0.8,0.5,0.7333,80.0,50.0,60.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,220,20.5,26.5,28.0,28.6,4-Seam,46.3,9.8,16.2,25.0,98.2888,1.5,81,39,5,12.8,VELO_BAND_1.5,68.2,31.8,27.6,72.4,6.9,93.1,0.9,99.1,31.8,40.5,20.8,6.0,0.9
365,2026-09-04,824311,COL,STL,691728,Zac Veen,L,6.02,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.02,669467,Andre Pallante,R,4.2,0.78,20.6,,,,,,,,,,,,,,1.14,0.5,MORE,72.3,-261,65,80,0.6,0.7,0.7333,60.0,50.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,35,37.1,17.0,19.5,25.8,4-Seam,32.9,53.6,21.1,31.3,95.508,1.5,23,13,6,46.2,VELO_BAND_1.5,72.3,27.7,32.3,67.7,8.3,91.7,1.1,98.9,27.7,40.0,24.0,7.2,1.1
366,2026-09-04,824471,CIN,MIL,663886,Tyler Stephenson,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,5.0,675660,Shane Drohan,L,4.31,0.5741,25.9,,,,,,,,,,,,,,1.145,0.5,MORE,72.3,-260,76,83,1.4,1.4,1.5333,80.0,80.0,80.0,60.0,60.0,66.7,5,1,20.0,22.2,21,0.0,23.8,0.0,100.0,100.0,0.0,0.122,67,23.9,24.6,24.6,28.4,4-Seam,27.6,19.0,19.7,28.5,94.2879,1.5,246,116,20,17.2,VELO_BAND_1.5,72.3,27.7,32.4,67.6,8.6,91.4,1.1,98.9,27.7,39.9,23.7,7.5,1.1
367,2026-09-04,824146,HOU,AZ,572233,Christian Walker,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,518876,Merrill Kelly,R,4.2,0.78,18.2,,,,,,,,,,,,,,1.0294,1.5,LESS,72.2,-260,83,85,1.0,1.0,1.1333,60.0,60.0,66.7,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,311,27.7,15.6,18.6,23.2,4-Seam,28.1,29.8,24.7,26.5,91.8916,1.5,191,104,17,16.3,VELO_BAND_1.5,68.1,31.9,27.8,72.2,6.3,93.7,0.7,99.3,31.9,40.3,21.5,5.5,0.7
368,2026-09-04,824424,DET,CLE,690993,Colt Keith,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,2.0,671106,Logan Allen,L,4.6,0.42,24.8,,,,,,,,,,,,,,1.0304,1.5,LESS,72.2,-260,66,80,0.8,0.8,0.6,60.0,60.0,46.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,16,18.8,22.4,19.8,26.2,Cutter,26.6,8.0,12.4,26.6,88.1022,1.5,49,28,2,7.1,VELO_BAND_1.5,67.4,32.6,27.8,72.2,6.9,93.1,0.9,99.1,32.6,39.6,20.9,6.0,0.9
369,2026-09-04,823418,PHI,ATL,669016,Brandon Marsh,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,519242,Chris Sale,L,4.2,0.78,22.7,,,,,,,,,,,,,,1.1345,0.5,MORE,72.1,-259,78,84,0.4,0.8,0.6667,40.0,60.0,53.3,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,97,39.2,31.0,27.9,31.9,4-Seam,41.9,16.1,21.0,25.3,96.3642,1.5,250,149,23,15.4,VELO_BAND_1.5,72.1,27.9,32.1,67.9,8.1,91.9,1.0,99.0,27.9,40.0,24.0,7.1,1.0
