rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
37,2026-09-05,824553,CWS,MIN,502054,Tommy Pham,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,4.01,671737,Taj Bradley,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.4387,1.5,LESS,94.9,-1870,56,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,27.7,23.1,26.7,4-Seam,46.6,,11.5,28.5,94.7144,,1,1,0,0.0,HITTER_FASTBALL_FALLBACK,38.8,61.2,5.1,94.9,0.0,100.0,0.0,100.0,61.2,33.7,5.1,0.0,0.0
38,2026-09-05,823577,SF,NYM,801501,Nate Furman,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.0,804267,Zac Thornton,L,1.15,0.78,23.3,,,,,,,,,,,,,,0.4453,1.5,LESS,94.9,-1853,62,84,0.2,0.5,0.4286,20.0,40.0,35.7,0.0,10.0,7.1,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,1,0.0,18.4,18.1,24.0,Cutter,30.6,0.0,10.2,26.8,90.3719,,59,20,0,0.0,HITTER_FASTBALL_FALLBACK,39.4,60.6,5.1,94.9,0.0,100.0,0.0,100.0,60.6,34.3,5.1,0.0,0.0
39,2026-09-05,824468,CIN,MIL,624431,Jose Trevino,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,6.0,669160,Dustin May,R,1.15,0.7222,25.9,,,,,,,,,,,,,,0.4539,1.5,LESS,94.9,-1850,69,86,0.8,0.4,0.6667,80.0,40.0,60.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,85,18.8,24.7,22.7,28.1,Cutter,25.1,23.1,15.0,32.2,95.4792,1.5,75,36,5,13.9,VELO_BAND_1.5,40.2,59.8,5.1,94.9,0.0,100.0,0.0,100.0,59.8,35.1,5.1,0.0,0.0
40,2026-09-05,824066,TOR,KC,807727,Charles McAdoo,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,5.01,607625,Seth Lugo,R,1.15,0.78,19.2,,,,,,,,,,,,,,0.4459,1.5,LESS,94.8,-1838,67,86,0.2,0.8,0.9333,20.0,40.0,60.0,0.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,38,18.4,16.3,16.5,25.3,Sinker,19.2,5.9,14.3,28.2,91.0642,1.5,35,14,2,14.3,VELO_BAND_1.5,39.4,60.6,5.2,94.8,0.0,100.0,0.0,100.0,60.6,34.3,5.1,0.0,0.0
41,2026-09-05,823419,ATL,PHI,642086,Dominic Smith,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,554430,Zack Wheeler,R,1.15,0.78,25.9,,,,,,,,,,,,,,0.4447,1.5,LESS,94.8,-1835,75,88,0.6,0.9,0.6667,40.0,50.0,40.0,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,179,17.3,29.8,27.6,27.8,4-Seam,35.8,11.3,14.9,26.7,94.4202,1.5,169,78,7,9.0,VELO_BAND_1.5,39.3,60.7,5.2,94.8,0.0,100.0,0.0,100.0,60.7,34.1,5.2,0.0,0.0
42,2026-09-05,824553,MIN,CWS,605170,Victor Caratini,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.0,641743,Anthony Kay,L,1.15,0.78,21.8,,,,,,,,,,,,,,0.4486,1.5,LESS,94.8,-1816,73,87,0.2,0.5,0.7333,20.0,40.0,60.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,67,34.3,19.8,23.2,26.2,Sweeper,23.5,38.5,16.4,29.9,94.5165,1.5,234,98,8,8.2,VELO_BAND_1.5,39.6,60.4,5.2,94.8,0.0,100.0,0.0,100.0,60.4,34.4,5.2,0.0,0.0
43,2026-09-05,824066,KC,TOR,686475,Tyler Tolbert,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,2.01,453286,Max Scherzer,R,1.15,0.7593,23.0,,,,,,,,,,,,,,0.4536,1.5,LESS,94.8,-1810,65,85,0.4,0.5,0.6,40.0,40.0,46.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,55,21.8,22.0,21.3,25.0,4-Seam,46.2,17.5,18.7,28.5,92.566,1.5,88,40,6,15.0,VELO_BAND_1.5,40.1,59.9,5.2,94.8,0.0,100.0,0.0,100.0,59.9,34.9,5.2,0.0,0.0
44,2026-09-05,824389,DET,CLE,690993,Colt Keith,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,8.01,800048,Parker Messick,L,1.15,0.78,24.8,,,,,,,,,,,,,,0.4479,1.5,LESS,94.7,-1804,72,87,0.8,0.8,0.6,60.0,60.0,46.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,16,18.8,24.3,22.9,26.3,4-Seam,42.6,11.1,16.1,27.6,93.7354,1.5,226,96,7,7.3,VELO_BAND_1.5,39.5,60.5,5.3,94.7,0.0,100.0,0.0,100.0,60.5,34.3,5.2,0.0,0.0
45,2026-09-05,824468,MIL,CIN,666152,David Hamilton,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.0,671096,Andrew Abbott,L,1.15,0.78,20.6,,,,,,,,,,,,,,0.4475,1.5,LESS,94.7,-1803,72,87,0.4,0.3,0.4,40.0,30.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,43,25.6,18.6,20.3,25.8,4-Seam,43.5,14.3,16.0,27.5,92.1777,1.5,152,62,11,17.7,VELO_BAND_1.5,39.5,60.5,5.3,94.7,0.0,100.0,0.0,100.0,60.5,34.2,5.2,0.0,0.0
46,2026-09-05,822850,TB,TEX,656775,Cedric Mullins,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,5,71.4,7.0,594798,Jacob deGrom,R,1.15,0.7778,22.4,,,,,,,,,,,,,,0.4506,1.5,LESS,94.7,-1801,81,90,0.2,0.4,0.2667,20.0,30.0,20.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,259,18.9,29.2,32.0,29.6,4-Seam,40.1,19.5,19.0,23.6,97.3561,1.5,182,98,22,22.4,VELO_BAND_1.5,39.8,60.2,5.3,94.7,0.0,100.0,0.0,100.0,60.2,34.5,5.2,0.0,0.0
47,2026-09-05,824468,MIL,CIN,666310,Bo Naylor,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,671096,Andrew Abbott,L,1.15,0.78,20.6,,,,,,,,,,,,,,0.4461,1.5,LESS,94.7,-1801,56,83,,,,,,,,,,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,18.6,20.3,25.8,,,,11.5,28.5,,,0,0,0,,LEAGUE_FALLBACK,39.3,60.7,5.3,94.7,0.0,100.0,0.0,100.0,60.7,34.1,5.3,0.0,0.0
48,2026-09-05,823577,SF,NYM,681439,Zach Morgan,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,804267,Zac Thornton,L,1.15,0.78,23.3,,,,,,,,,,,,,,0.4462,1.5,LESS,94.7,-1801,53,82,,,,,,,,,,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,18.4,18.1,24.0,,,,11.5,28.5,,,0,0,0,,LEAGUE_FALLBACK,39.4,60.6,5.3,94.7,0.0,100.0,0.0,100.0,60.6,34.1,5.3,0.0,0.0
49,2026-09-05,824389,CLE,DET,682657,Angel Martínez,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,6.0,664285,Framber Valdez,L,1.15,0.78,21.7,,,,,,,,,,,,,,0.455,1.5,LESS,94.7,-1798,74,88,0.6,0.5,0.6,40.0,40.0,46.7,20.0,10.0,13.3,6,0,0.0,19.9,10,0.0,20.0,33.3,100.0,100.0,0.0,0.0951,78,20.5,17.3,17.5,25.5,Sinker,44.3,12.5,16.4,29.5,93.9579,1.5,156,80,14,17.5,VELO_BAND_1.5,40.2,59.8,5.3,94.7,0.0,100.0,0.0,100.0,59.8,34.9,5.3,0.0,0.0
50,2026-09-05,824553,MIN,CWS,694224,Gabriel Gonzalez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,6.01,641743,Anthony Kay,L,1.15,0.78,21.8,,,,,,,,,,,,,,0.4451,1.5,LESS,94.7,-1798,58,83,0.3333,0.3333,0.3333,33.3,33.3,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,3,0.0,19.8,23.2,26.2,Sweeper,23.5,,11.5,26.9,94.5165,,19,11,0,0.0,HITTER_FASTBALL_FALLBACK,39.2,60.8,5.3,94.7,0.0,100.0,0.0,100.0,60.8,34.0,5.3,0.0,0.0
51,2026-09-05,823094,ATH,SEA,666126,Carlos Cortes,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,7.0,669923,George Kirby,R,1.15,0.78,22.7,,,,,,,,,,,,,,0.4513,1.5,LESS,94.7,-1790,77,89,0.6,1.0,0.8,60.0,70.0,60.0,0.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,226,19.9,20.3,21.9,26.7,Sweeper,30.3,32.1,17.1,28.9,96.5088,1.5,180,84,8,9.5,VELO_BAND_1.5,39.8,60.2,5.3,94.7,0.0,100.0,0.0,100.0,60.2,34.5,5.3,0.0,0.0
52,2026-09-05,823823,CHC,MIA,681230,BJ Murray Jr.,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.01,687473,Ryan Gusto,R,1.15,0.537,21.8,,,,,,,,,,,,,,0.453,1.5,LESS,94.6,-1762,57,83,1.0,1.0,1.0,100.0,100.0,100.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,1,100.0,18.9,18.7,27.7,4-Seam,28.1,20.0,11.6,28.3,92.9898,,13,8,1,12.5,HITTER_FASTBALL_FALLBACK,39.9,60.1,5.4,94.6,0.0,100.0,0.0,100.0,60.1,34.6,5.4,0.0,0.0
53,2026-09-05,824795,BAL,BOS,650968,Yohel Pozo,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,5.01,543243,Sonny Gray,R,1.15,0.78,22.8,,,,,,,,,,,,,,0.4503,1.5,LESS,94.6,-1753,64,85,0.0,0.4,0.3333,0.0,40.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,24,25.0,24.2,22.4,27.6,Sinker,21.7,22.2,12.6,26.8,90.6958,2.5,24,17,2,11.8,VELO_BAND_2.5,39.6,60.4,5.4,94.6,0.0,100.0,0.0,100.0,60.4,34.2,5.4,0.0,0.0
54,2026-09-05,824468,MIL,CIN,596142,Gary Sánchez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,4.01,671096,Andrew Abbott,L,1.15,0.78,20.6,,,,,,,,,,,,,,0.4557,1.5,LESS,94.6,-1744,72,87,0.8,0.9,1.0,60.0,60.0,66.7,20.0,30.0,33.3,3,0,0.0,21.1,11,0.0,18.2,14.3,100.0,100.0,0.0,0.0724,81,17.3,18.6,20.3,25.8,4-Seam,43.5,25.5,22.0,30.4,92.1777,1.5,89,29,3,10.3,VELO_BAND_1.5,40.1,59.9,5.4,94.6,0.0,100.0,0.0,100.0,59.9,34.7,5.4,0.0,0.0
55,2026-09-05,823257,SD,NYY,823550,Sung-Mun Song,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,4.02,607074,Carlos Rodón,L,1.15,0.7731,24.1,,,,,,,,,,,,,,0.4459,1.5,LESS,94.6,-1741,66,85,0.6,0.3,0.6,60.0,30.0,46.7,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,12,16.7,25.4,26.1,25.4,4-Seam,44.9,12.1,15.6,27.9,94.1582,1.5,149,56,10,17.9,VELO_BAND_1.5,39.1,60.9,5.4,94.6,0.0,100.0,0.0,100.0,60.9,33.7,5.4,0.0,0.0
56,2026-09-05,824066,KC,TOR,670231,John Rave,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,8.0,453286,Max Scherzer,R,1.15,0.7593,23.0,,,,,,,,,,,,,,0.4507,1.5,LESS,94.6,-1738,65,85,0.6,0.7,0.7333,40.0,50.0,46.7,20.0,20.0,20.0,2,1,50.0,23.7,8,50.0,62.5,0.0,50.0,50.0,50.0,0.0516,73,21.9,22.0,21.3,25.0,4-Seam,46.2,10.9,15.2,26.8,92.566,1.5,63,27,2,7.4,VELO_BAND_1.5,39.6,60.4,5.4,94.6,0.0,100.0,0.0,100.0,60.4,34.2,5.4,0.0,0.0
57,2026-09-05,823419,PHI,ATL,624641,Edmundo Sosa,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,6.0,527048,Martín Pérez,L,1.15,0.6111,22.8,,,,,,,,,,,,,,0.4567,1.5,LESS,94.5,-1734,71,87,0.4,0.6,0.6667,40.0,50.0,46.7,0.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,85,20.0,18.4,21.2,27.4,Sinker,37.3,5.3,17.1,28.3,87.5344,1.5,21,15,4,26.7,VELO_BAND_1.5,40.2,59.8,5.5,94.5,0.0,100.0,0.0,100.0,59.8,34.8,5.4,0.0,0.0
58,2026-09-05,823419,PHI,ATL,650559,Bryan De La Cruz,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,527048,Martín Pérez,L,1.15,0.6111,22.8,,,,,,,,,,,,,,0.4566,1.5,LESS,94.5,-1726,66,85,0.6,0.6,0.6,60.0,50.0,46.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,24,12.5,18.4,21.2,27.4,Sinker,37.3,18.2,15.2,27.3,87.5344,,99,53,11,20.8,HITTER_FASTBALL_FALLBACK,40.2,59.8,5.5,94.5,0.0,100.0,0.0,100.0,59.8,34.7,5.5,0.0,0.0
59,2026-09-05,824310,COL,STL,691182,Adael Amador,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.0,669461,Matthew Liberatore,L,1.15,0.78,20.6,,,,,,,,,,,,,,0.4573,1.5,LESS,94.5,-1722,64,85,0.8,0.7143,0.7143,60.0,57.1,57.1,20.0,14.3,14.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,9,22.2,27.2,24.3,29.2,4-Seam,29.1,19.0,12.7,29.1,93.9134,1.5,26,12,2,16.7,VELO_BAND_1.5,40.2,59.8,5.5,94.5,0.0,100.0,0.0,100.0,59.8,34.7,5.5,0.0,0.0
60,2026-09-05,823335,PIT,LAA,694378,Jacob Gonzalez,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.01,579328,Yusei Kikuchi,L,1.15,0.78,23.5,,,,,,,,,,,,,,0.4485,1.5,LESS,94.5,-1722,64,85,0.6,0.8,0.5333,40.0,50.0,33.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,32,18.8,20.0,22.1,25.4,4-Seam,54.1,20.1,18.6,24.4,95.6888,1.5,179,97,18,18.6,VELO_BAND_1.5,39.4,60.6,5.5,94.5,0.0,100.0,0.0,100.0,60.6,33.9,5.5,0.0,0.0
61,2026-09-05,824145,AZ,HOU,694371,Tommy Troy,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,814490,Ethan Pecko,R,1.15,0.7284,22.9,,,,,,,,,,,,,,0.4661,1.5,LESS,94.5,-1721,64,85,0.8,0.9,1.0,80.0,80.0,86.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,107,23.4,15.3,24.3,21.9,Sinker,28.1,13.3,14.2,27.9,92.531,1.5,90,42,5,11.9,VELO_BAND_1.5,41.1,58.9,5.5,94.5,0.0,100.0,0.0,100.0,58.9,35.6,5.5,0.0,0.0
62,2026-09-05,824553,CWS,MIN,643217,Andrew Benintendi,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,4.0,671737,Taj Bradley,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.4486,1.5,LESS,94.5,-1716,81,90,0.8,0.7,0.7333,60.0,60.0,60.0,20.0,10.0,13.3,3,0,0.0,21.1,8,0.0,12.5,0.0,100.0,100.0,11.5,0.0625,273,17.6,27.7,23.1,26.7,4-Seam,46.6,19.4,20.9,25.0,94.7144,1.5,256,144,21,14.6,VELO_BAND_1.5,39.3,60.7,5.5,94.5,0.0,100.0,0.0,100.0,60.7,33.8,5.5,0.0,0.0
63,2026-09-05,823419,PHI,ATL,596117,Garrett Stubbs,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.0,527048,Martín Pérez,L,1.15,0.6111,22.8,,,,,,,,,,,,,,0.4596,1.5,LESS,94.5,-1709,65,85,0.8,0.7,0.6667,60.0,60.0,58.3,20.0,10.0,8.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,7,28.6,18.4,21.2,27.4,Sinker,37.3,0.0,11.0,27.7,87.5344,,86,43,5,11.6,HITTER_FASTBALL_FALLBACK,40.4,59.6,5.5,94.5,0.0,100.0,0.0,100.0,59.6,34.9,5.5,0.0,0.0
64,2026-09-05,823904,LAD,WSH,669743,Alex Call,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,1.01,676917,Cade Cavalli,R,1.15,0.78,20.1,,,,,,,,,,,,,,0.4619,1.5,LESS,94.5,-1708,67,86,0.8,0.6,0.6,80.0,60.0,60.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,73,19.2,28.8,23.7,29.0,4-Seam,32.5,26.2,15.4,28.2,96.3557,1.5,124,59,11,18.6,VELO_BAND_1.5,40.6,59.4,5.5,94.5,0.0,100.0,0.0,100.0,59.4,35.1,5.5,0.0,0.0
65,2026-09-05,824468,CIN,MIL,699115,Carlos Jorge,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,669160,Dustin May,R,1.15,0.7222,25.9,,,,,,,,,,,,,,0.4604,1.5,LESS,94.5,-1706,56,83,,,,,,,,,,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,24.7,22.7,28.1,,,,11.5,28.5,,,0,0,0,,LEAGUE_FALLBACK,40.5,59.5,5.5,94.5,0.0,100.0,0.0,100.0,59.5,35.0,5.5,0.0,0.0
66,2026-09-05,824145,AZ,HOU,596146,Max Kepler,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,5.0,814490,Ethan Pecko,R,1.15,0.7284,22.9,,,,,,,,,,,,,,0.4623,1.5,LESS,94.4,-1692,65,85,0.6,1.0,0.9333,60.0,60.0,60.0,0.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,127,21.3,15.3,24.3,21.9,Sinker,28.1,12.5,16.1,26.7,92.531,1.5,89,42,6,14.3,VELO_BAND_1.5,40.6,59.4,5.6,94.4,0.0,100.0,0.0,100.0,59.4,35.1,5.6,0.0,0.0
67,2026-09-05,824066,TOR,KC,678218,Brandon Valenzuela,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.0,607625,Seth Lugo,R,1.15,0.78,19.2,,,,,,,,,,,,,,0.4596,1.5,LESS,94.4,-1686,74,88,0.4,0.8,1.0,40.0,50.0,60.0,0.0,20.0,26.7,2,0,0.0,21.5,9,33.3,22.2,40.0,66.7,100.0,0.0,0.0545,139,25.9,16.3,16.5,25.3,Sinker,19.2,10.5,16.5,25.6,91.0642,1.5,86,39,6,15.4,VELO_BAND_1.5,40.3,59.7,5.6,94.4,0.0,100.0,0.0,100.0,59.7,34.7,5.6,0.0,0.0
68,2026-09-05,823257,SD,NYY,666023,Freddy Fermin,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.0,607074,Carlos Rodón,L,1.15,0.7731,24.1,,,,,,,,,,,,,,0.4617,1.5,LESS,94.4,-1686,68,86,0.6,0.6,0.8,20.0,30.0,40.0,20.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,57,15.8,25.4,26.1,25.4,4-Seam,44.9,17.6,21.0,27.0,94.1582,1.5,126,65,6,9.2,VELO_BAND_1.5,40.6,59.4,5.6,94.4,0.0,100.0,0.0,100.0,59.4,35.0,5.6,0.0,0.0
69,2026-09-05,824468,CIN,MIL,677943,Will Banfield,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,5.01,669160,Dustin May,R,1.15,0.7222,25.9,,,,,,,,,,,,,,0.4706,1.5,LESS,94.2,-1628,56,83,0.5,0.5,0.5,50.0,50.0,50.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,2,50.0,24.7,22.7,28.1,Cutter,25.1,,11.2,28.2,95.4792,,6,4,0,0.0,HITTER_FASTBALL_FALLBACK,41.3,58.7,5.8,94.2,0.0,100.0,0.0,100.0,58.7,35.5,5.8,0.0,0.0
70,2026-09-05,824145,AZ,HOU,543510,James McCann,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.0,814490,Ethan Pecko,R,1.15,0.7284,22.9,,,,,,,,,,,,,,0.4693,1.5,LESS,94.2,-1617,61,84,1.4,0.9,0.9333,80.0,60.0,66.7,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,23.7,15.3,24.3,21.9,Sinker,28.1,16.7,15.3,29.3,92.531,1.5,57,16,1,6.2,VELO_BAND_1.5,41.1,58.9,5.8,94.2,0.0,100.0,0.0,100.0,58.9,35.3,5.8,0.0,0.0
71,2026-09-05,823335,LAA,PIT,677347,Kyren Paris,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,677952,Braxton Ashcraft,R,1.15,0.78,24.0,,,,,,,,,,,,,,0.4665,1.5,LESS,94.2,-1616,56,83,,,,,,,,,,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,24.7,21.9,29.0,,,,11.5,28.5,,,0,0,0,,LEAGUE_FALLBACK,40.8,59.2,5.8,94.2,0.0,100.0,0.0,100.0,59.2,35.0,5.8,0.0,0.0
72,2026-09-05,824389,CLE,DET,683953,Travis Bazzana,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,2.01,664285,Framber Valdez,L,1.15,0.78,21.7,,,,,,,,,,,,,,0.4672,1.5,LESS,94.1,-1606,80,89,0.8,0.6,0.6,60.0,50.0,46.7,20.0,10.0,13.3,2,0,0.0,21.5,5,0.0,20.0,66.7,100.0,100.0,0.0,0.0413,126,25.4,17.3,17.5,25.5,Sinker,44.3,13.0,19.4,28.3,93.9579,1.5,316,174,30,17.2,VELO_BAND_1.5,40.8,59.2,5.9,94.1,0.0,100.0,0.0,100.0,59.2,35.0,5.8,0.0,0.0
73,2026-09-05,822850,TB,TEX,683748,Victor Mesa Jr.,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,5.0,594798,Jacob deGrom,R,1.15,0.7778,22.4,,,,,,,,,,,,,,0.4712,1.5,LESS,94.1,-1604,74,88,0.0,0.3,0.4,0.0,30.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,151,22.5,29.2,32.0,29.6,4-Seam,40.1,24.2,19.6,25.0,97.3561,1.5,106,53,12,22.6,VELO_BAND_1.5,41.2,58.8,5.9,94.1,0.0,100.0,0.0,100.0,58.8,35.4,5.9,0.0,0.0
74,2026-09-05,824553,CWS,MIN,682668,Luisangel Acuña,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,671737,Taj Bradley,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.4726,1.5,LESS,94.1,-1591,69,86,0.8,0.7,0.6667,80.0,60.0,60.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,51,25.5,27.7,23.1,26.7,4-Seam,46.6,14.5,14.8,29.0,94.7144,1.5,111,60,7,11.7,VELO_BAND_1.5,41.3,58.7,5.9,94.1,0.0,100.0,0.0,100.0,58.7,35.4,5.9,0.0,0.0
75,2026-09-05,823257,NYY,SD,502671,Paul Goldschmidt,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,1.0,592662,Robbie Ray,L,1.15,0.78,21.8,,,,,,,,,,,,,,0.4795,1.5,LESS,94.0,-1579,76,88,0.4,0.6,0.5333,40.0,50.0,46.7,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,135,17.8,18.4,22.4,23.0,4-Seam,27.1,19.9,19.6,30.1,92.7724,1.5,220,100,21,21.0,VELO_BAND_1.5,42.0,58.0,6.0,94.0,0.0,100.0,0.0,100.0,58.0,36.0,5.9,0.0,0.0
