Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
48,2026-08-25,823826,2026-08-25T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Away,680776,Jarren Duran,Boston Red Sox,Miami Marlins,LF,L,No,,123,516,468,98,14,4,17,59,62,34,5,145,0.209,0.267,0.365,0.632,11,41,38,11,1,0.289,0.0244,26,102,94,24,4,0.255,0.0392,581,118,4.9,25.6,47.1,28.2,24.2,13.1,25.2,40.8,28.0,5.3,3.5,5.3,68.5,82.3,18.1,0.541,72.9,95.8,113.5,48.1,9.3,11.9,39.8,34.9,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.9,Weak,0.958,Good,3.4,38.7,96.1,0.528,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.4,8.4,Strong positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 82.3 mph average exit velocity; 25.2% air-ball rate; 40.8% pull-air rate; 5.3% HR-launch rate.,0.0329,0.0328,3.87,11,4,27.5,0.4,40.0,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,36.9,39.2,45.0,48.0,5.15,0.979,1.0,1.0,0.975,0.958,0.934,1.0,12.1,7.54,75.0,22.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
49,2026-08-25,823826,2026-08-25T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Away,686765,Nick Sogard,Boston Red Sox,Miami Marlins,2B,S,No,,36,155,127,36,9,1,2,20,10,24,0,27,0.283,0.395,0.417,0.812,12,56,46,15,2,0.326,0.0357,24,114,92,27,2,0.293,0.0175,184,138,5.0,20.7,50.1,34.8,15.1,11.7,26.7,50.2,30.1,6.2,3.6,6.2,24.4,81.2,18.8,0.48,66.2,93.1,105.9,4.8,13.6,1.4,50.9,27.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.5,Weak,0.937,Good,5.1,48.6,93.5,0.507,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.53,6.53,Strong positive regression,Weak Pull Power profile. 5.0% barrel rate; 81.2 mph average exit velocity; 26.7% air-ball rate; 50.2% pull-air rate; 6.2% HR-launch rate.,0.0129,0.0212,4.23,5,1,63.5,0.08,7.9,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,48.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.8,39.2,45.0,47.9,5.13,1.119,1.0,1.0,1.0,0.937,0.937,0.98,8.68,6.6,61.1,21.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
50,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Away,679822,Justin Foscue,Texas Rangers,Chicago White Sox,2B,R,No,,74,183,166,42,9,1,8,18,23,14,2,46,0.253,0.317,0.464,0.781,9,26,24,6,1,0.25,0.0385,20,47,43,9,1,0.209,0.0213,228,57,5.5,25.7,57.6,21.8,20.6,14.6,25.4,62.5,32.1,7.6,4.4,7.6,51.7,83.0,23.6,0.559,70.4,94.9,110.4,14.9,15.5,6.4,54.2,37.0,Below Average,2.5,Pull Power,A-,Elevated power plane,37.0,Below Average,0.964,Good,5.3,71.4,95.4,0.491,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.73,4.73,Strong positive regression,Below Average Pull Power profile. 5.5% barrel rate; 83.0 mph average exit velocity; 25.4% air-ball rate; 62.5% pull-air rate; 7.6% HR-launch rate.,0.0437,0.0391,4.05,14,4,20.8,0.67,67.5,Recently homered,641743.0,Anthony Kay,L,RHB vs LHP,26,24,127.1,3.96,1.33,16,1.13,7.35,3.18,734.0,5.6,25.9,11.7,53.7,29.0,82.3,95.6,115.8,0.515,16.0,40.9,100.0,0.579,6.0,Sweeper,R,RHB vs LHP,46.3,111,0.296,0.378,0.571,0.95,6,12,27,0.0541,6.3,0.614,412,0.034,6.7,0.547,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,44.3,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,449,Sweeper,24.053452115812917,108.0,4-Seam Fastball,18.262806236080177,82.0,Sinker,17.37193763919822,78.0,Cutter,17.37193763919822,78.0,Changeup,12.249443207126948,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,0.981,53.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.3,42.1,40.9,52.1,50.0,45.0,47.8,5.11,0.915,1.005,1.025,1.0,0.964,0.964,1.0,14.91,8.72,68.8,25.5,F,Lineup unconfirmed,Slider,10.690423162583519,48.0,,,,,,
51,2026-08-25,822693,2026-08-25T22:45:00Z,Scheduled,Nationals Park,Colorado Rockies @ Washington Nationals,Home,695670,Harry Ford,Washington Nationals,Colorado Rockies,C,R,No,,20,64,55,11,5,0,2,9,7,8,1,18,0.2,0.313,0.4,0.713,6,18,16,3,0,0.188,0.0,15,44,38,7,1,0.184,0.0227,75,52,5.5,17.1,52.4,25.8,21.8,18.2,23.7,46.4,36.4,5.5,5.5,5.5,44.2,78.2,17.0,0.434,66.4,89.9,106.4,5.1,5.5,3.0,46.6,26.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.1,Weak,0.933,Good,5.8,50.0,91.3,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.59,1.59,Near expected,Weak Pull Power profile. 5.5% barrel rate; 78.2 mph average exit velocity; 23.7% air-ball rate; 46.4% pull-air rate; 5.5% HR-launch rate.,0.0312,0.0317,3.99,20,7,27.5,0.73,72.7,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,43.2,50.0,45.0,47.6,5.09,0.806,1.0,1.0,1.0,0.933,0.933,1.0,12.08,6.93,50.1,19.1,F,Small season sample; Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
52,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Away,669394,Jake Burger,Texas Rangers,Chicago White Sox,1B,R,No,,125,498,453,107,19,0,22,53,75,39,4,134,0.236,0.301,0.424,0.725,10,38,32,8,3,0.25,0.0789,25,92,83,19,4,0.229,0.0435,566,101,6.3,30.4,44.6,29.0,26.1,15.5,26.2,49.0,25.3,5.8,3.2,5.8,54.4,84.1,18.7,0.541,74.3,97.5,113.4,60.9,11.4,15.1,59.2,42.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.7,Below Average,0.98,Good,5.9,38.5,96.7,0.508,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.06,10.06,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 84.1 mph average exit velocity; 26.2% air-ball rate; 49.0% pull-air rate; 5.8% HR-launch rate.,0.0442,0.0418,4.05,0,0,20.6,0.0,0.0,Very recent HR,641743.0,Anthony Kay,L,RHB vs LHP,26,24,127.1,3.96,1.33,16,1.13,7.35,3.18,734.0,5.6,25.9,11.7,53.7,29.0,82.3,95.6,115.8,0.515,16.0,39.5,100.0,0.559,6.3,Sweeper,R,RHB vs LHP,48.7,124,0.264,0.331,0.5,0.831,7,11,35,0.0565,7.6,0.625,412,0.034,6.7,0.547,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,2,44.2,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,449,Sweeper,24.053452115812917,108.0,4-Seam Fastball,18.262806236080177,82.0,Sinker,17.37193763919822,78.0,Cutter,17.37193763919822,78.0,Changeup,12.249443207126948,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.979,0.981,55.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.7,42.1,39.5,43.5,50.0,45.0,47.6,5.08,1.203,1.005,1.025,1.0,0.98,0.98,0.98,15.88,10.88,84.4,30.4,D,Lineup unconfirmed,Slider,10.690423162583519,48.0,,,,,,
53,2026-08-25,823826,2026-08-25T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Home,681715,Heriberto Hernández,Miami Marlins,Boston Red Sox,LF,R,No,,100,368,328,76,14,1,19,36,53,37,2,101,0.232,0.313,0.454,0.767,11,48,38,11,3,0.289,0.0625,24,102,88,18,5,0.205,0.049,397,114,9.6,29.7,53.0,29.9,17.0,14.3,24.8,57.6,29.0,11.2,5.9,11.2,48.9,85.2,14.5,0.691,72.1,97.2,113.3,43.3,14.8,10.1,61.4,50.9,Average,3.0,Pull Power,A,Excellent HR swing plane,50.9,Average,1.003,Good,10.5,70.0,96.5,0.679,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.28,15.28,Strong positive regression,Average Pull Power profile. 9.6% barrel rate; 85.2 mph average exit velocity; 24.8% air-ball rate; 57.6% pull-air rate; 11.2% HR-launch rate.,0.0516,0.0468,3.99,7,2,17.3,0.41,40.5,Recently homered,801139.0,Payton Tolle,L,RHB vs LHP,21,21,120.0,3.08,1.08,13,0.98,10.05,2.48,676.0,3.0,19.2,12.7,35.7,28.6,81.4,92.4,112.6,0.453,13.0,50.7,99.8,0.627,8.5,4-Seam Fastball,R,RHB vs LHP,52.5,121,0.245,0.331,0.557,0.887,9,13,28,0.0744,9.9,0.796,343,0.0204,2.9,0.451,0,0,0,0/0,,,,,0,0,0,51.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,451,4-Seam Fastball,39.689578713968956,179.0,Cutter,23.28159645232816,105.0,Sinker,20.620842572062084,93.0,Curveball,13.082039911308204,59.0,Changeup,3.3259423503325944,15.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.001,0.955,63.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.5,20.6,50.7,66.0,39.2,45.0,47.5,5.07,1.082,0.981,1.025,1.0,1.003,1.003,1.0,17.41,10.48,85.0,30.4,D,Lineup unconfirmed,,,,,,,,,
54,2026-08-25,823989,2026-08-26T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Home,545361,Mike Trout,Los Angeles Angels,Cleveland Guardians,CF,R,No,,113,504,409,98,19,0,20,72,46,87,7,129,0.24,0.381,0.433,0.814,12,53,47,13,0,0.277,0.0,26,112,97,21,2,0.216,0.0179,594,141,6.1,21.8,37.1,26.1,36.5,16.1,27.1,38.9,28.0,6.3,4.1,6.3,45.2,81.1,22.5,0.657,72.2,93.8,112.8,43.9,9.7,10.5,40.6,35.0,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,35.0,Below Average,0.958,Good,2.8,31.6,91.9,0.537,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.21,10.21,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 81.1 mph average exit velocity; 27.1% air-ball rate; 38.9% pull-air rate; 6.3% HR-launch rate.,0.0397,0.0382,4.17,50,13,20.4,2.44,244.5,Very long drought,668909.0,Gavin Williams,R,RHB vs RHP,26,26,154.2,3.72,1.09,25,1.45,11.7,2.79,759.0,6.1,26.6,12.4,37.9,29.9,83.5,95.4,116.0,0.631,25.0,63.4,98.7,0.746,8.9,Sweeper,R,RHB vs RHP,54.3,361,0.225,0.368,0.427,0.795,15,61,95,0.0416,7.6,0.737,240,0.05,6.2,0.66,2,1,1,1/1,1.0,1.0,4.0,5.0,1,1,0,57.6,Neutral Matchup,Average,55.0,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,34.23799582463466,164.0,Sweeper,34.23799582463466,164.0,Curveball,23.173277661795407,111.0,Sinker,7.933194154488517,38.0,Cutter,0.4175365344467641,2.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.027,0.986,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.3,39.5,63.4,20.5,50.0,45.0,47.4,5.05,0.761,1.056,0.985,1.0,0.958,0.958,1.06,14.99,8.33,85.0,35.4,D,Lineup unconfirmed,,,,,,,,,
55,2026-08-25,824881,2026-08-25T23:15:00Z,Scheduled,Truist Park,Los Angeles Dodgers @ Atlanta Braves,Home,663586,Austin Riley,Atlanta Braves,Los Angeles Dodgers,3B,R,No,,130,520,467,104,20,1,15,54,60,40,10,164,0.223,0.296,0.366,0.662,11,42,39,10,1,0.256,0.0238,25,93,85,21,3,0.247,0.0323,624,113,8.8,29.6,42.1,25.4,32.5,13.7,25.3,44.8,30.6,7.1,3.6,7.1,28.6,84.9,21.5,0.679,73.8,97.5,113.0,52.8,14.1,12.1,44.6,44.8,Below Average,3.0,Pull Power,A-,Elevated power plane,44.8,Below Average,0.985,Good,10.6,48.1,98.5,0.807,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.87,30.87,Strong positive regression,Below Average Pull Power profile. 8.8% barrel rate; 84.9 mph average exit velocity; 25.3% air-ball rate; 44.8% pull-air rate; 7.1% HR-launch rate.,0.0288,0.0294,3.99,35,10,31.1,1.12,112.4,Near normal interval,607192.0,Tyler Glasnow,R,RHB vs RHP,7,7,39.2,2.72,0.83,5,1.13,11.12,2.95,165.0,5.5,23.0,13.3,36.6,30.9,84.0,95.1,108.8,0.511,5.0,37.9,99.2,0.557,5.6,4-Seam Fastball,R,RHB vs RHP,45.1,360,0.216,0.281,0.375,0.656,13,23,113,0.0361,6.9,0.601,53,0.0566,6.3,0.528,10,10,1,1/10,0.1,0.1,0.1,0.2,0,0,6,38.6,Slight Pitcher Advantage,Below average,25.0,5,Pitch-level Statcast · last 5 MLB games,408,4-Seam Fastball,28.676470588235293,117.0,Sinker,25.49019607843137,104.0,Knuckle Curve,20.098039215686274,82.0,Slider,17.15686274509804,70.0,Curveball,8.57843137254902,35.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.976,0.98,56.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.1,32.0,37.9,66.5,55.4,45.0,47.2,5.03,0.975,1.003,0.985,1.0,0.985,0.985,1.0,11.24,7.51,84.4,25.7,F,Lineup unconfirmed,,,,,,,,,
56,2026-08-25,823259,2026-08-26T01:40:00Z,Scheduled,Petco Park,Pittsburgh Pirates @ San Diego Padres,Home,665487,Fernando Tatis Jr.,San Diego Padres,Pittsburgh Pirates,RF,R,No,,130,574,508,146,27,2,17,75,67,54,5,106,0.287,0.358,0.449,0.807,11,48,41,15,5,0.366,0.1042,25,110,96,32,9,0.333,0.0818,643,126,10.3,37.7,40.3,31.8,27.9,14.4,30.8,38.5,31.1,8.1,4.4,8.1,38.6,86.9,11.3,0.686,73.7,101.1,116.9,61.0,18.5,18.9,58.6,55.0,Average,3.0,Balanced Power,A,Excellent HR swing plane,55.0,Average,1.014,Good,13.5,53.5,102.2,0.812,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,55.0,38.0,Strong positive regression,Average Balanced Power profile. 10.3% barrel rate; 86.9 mph average exit velocity; 30.8% air-ball rate; 38.5% pull-air rate; 8.1% HR-launch rate.,0.0296,0.03,4.09,5,1,29.9,0.17,16.7,Very recent HR,694973.0,Paul Skenes,R,RHB vs RHP,26,26,139.0,3.95,1.14,14,0.91,11.07,2.65,790.0,3.8,21.1,10.5,39.2,29.4,81.6,92.9,111.1,0.509,14.0,48.3,100.0,0.603,8.5,4-Seam Fastball,R,RHB vs RHP,34.4,441,0.286,0.35,0.413,0.763,10,37,78,0.0227,8.2,0.601,233,0.03,2.9,0.51,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,41.6,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,43.91891891891892,195.0,Sweeper,18.01801801801802,80.0,Slider,11.711711711711711,52.0,Sinker,10.36036036036036,46.0,Split-Finger,9.90990990990991,44.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.997,0.963,56.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.4,25.4,48.3,84.0,39.2,45.0,47.2,5.02,1.35,0.97,0.985,1.0,1.014,1.014,0.98,11.72,8.82,85.0,28.4,F,Lineup unconfirmed,Changeup,6.081081081081081,27.0,,,,,,
57,2026-08-25,822773,2026-08-25T23:07:00Z,Scheduled,Rogers Centre,Kansas City Royals @ Toronto Blue Jays,Away,677951,Bobby Witt Jr.,Kansas City Royals,Toronto Blue Jays,SS,R,No,,113,499,442,127,26,1,16,71,48,52,2,88,0.287,0.363,0.459,0.822,11,51,43,14,3,0.326,0.0588,19,85,73,24,3,0.329,0.0353,620,110,6.1,30.6,38.7,22.6,37.7,14.9,30.2,38.7,32.7,6.9,3.4,6.9,45.2,84.5,20.3,0.611,71.9,97.5,115.5,36.7,14.3,11.3,43.9,39.1,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.1,Below Average,0.969,Good,4.5,48.4,96.4,0.569,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.86,17.86,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 84.5 mph average exit velocity; 30.2% air-ball rate; 38.7% pull-air rate; 6.9% HR-launch rate.,0.0321,0.0321,4.15,12,3,27.6,0.43,43.4,Recently homered,453286.0,Max Scherzer,R,RHB vs RHP,11,11,45.0,7.4,1.51,12,2.4,6.4,4.0,332.0,5.1,18.1,13.6,53.3,32.2,80.4,92.5,111.5,0.527,12.0,49.3,99.9,0.652,6.5,4-Seam Fastball,R,RHB vs RHP,45.5,364,0.283,0.36,0.447,0.807,12,38,70,0.033,6.0,0.623,71,0.0704,4.4,0.567,6,6,1,1/6,0.167,0.167,0.167,0.334,0,0,2,44.7,Neutral Matchup,Average,35.0,5,Pitch-level Statcast · last 5 MLB games,408,4-Seam Fastball,46.568627450980394,190.0,Slider,21.568627450980394,88.0,Changeup,15.686274509803921,64.0,Curveball,14.46078431372549,59.0,Cutter,1.7156862745098038,7.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.976,52.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.5,37.2,49.3,49.2,50.0,45.0,47.1,5.01,1.202,1.134,0.985,1.0,0.969,0.969,1.0,12.65,9.88,83.8,30.1,D,Lineup unconfirmed,,,,,,,,,
58,2026-08-25,823505,2026-08-25T23:05:00Z,Scheduled,Yankee Stadium,Houston Astros @ New York Yankees,Home,671277,Luis García Jr.,New York Yankees,Houston Astros,1B,L,No,,121,443,419,116,23,5,26,54,82,22,0,74,0.277,0.312,0.542,0.854,11,44,39,9,2,0.231,0.0455,23,95,88,24,5,0.273,0.0526,640,133,8.6,30.4,53.4,23.2,22.9,12.7,26.4,49.4,26.3,7.6,4.3,7.6,47.7,85.5,11.9,0.611,73.3,97.5,115.4,46.5,15.4,16.0,60.4,48.6,Average,3.0,Pull Power,A,Excellent HR swing plane,48.6,Average,0.996,Good,10.5,50.0,98.4,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,47.6,21.6,Strong positive regression,Average Pull Power profile. 8.6% barrel rate; 85.5 mph average exit velocity; 26.4% air-ball rate; 49.4% pull-air rate; 7.6% HR-launch rate.,0.0587,0.053,4.09,3,1,16.1,0.19,18.6,Very recent HR,814490.0,Ethan Pecko,R,LHB vs RHP,1,1,3.2,4.91,1.64,0,0.0,9.82,7.36,28.0,0.0,7.1,17.9,28.6,35.7,74.8,84.6,101.9,0.365,0.0,59.6,100.0,0.692,9.7,4-Seam Fastball,L,LHB vs RHP,53.2,377,0.291,0.324,0.577,0.901,23,18,62,0.061,8.0,0.649,8,0.0,0.0,0.56,0,0,0,0/0,,,,,0,0,0,54.8,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,89,4-Seam Fastball,31.46067415730337,28.0,Sinker,30.337078651685392,27.0,Curveball,11.235955056179776,10.0,Sweeper,10.112359550561798,9.0,Cutter,8.98876404494382,8.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.019,0.925,61.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.2,7.9,59.6,67.9,64.4,45.0,47.1,5.0,0.967,1.0,1.025,1.03,0.996,1.026,0.98,19.97,11.86,84.6,33.9,D,Lineup unconfirmed,Changeup,7.865168539325842,7.0,,,,,,
59,2026-08-25,823181,2026-08-26T01:45:00Z,Scheduled,Oracle Park,Cincinnati Reds @ San Francisco Giants,Away,668709,JJ Bleday,Cincinnati Reds,San Francisco Giants,LF,L,No,,104,433,368,81,14,2,21,49,51,60,2,96,0.22,0.331,0.44,0.771,14,56,50,10,1,0.2,0.0179,28,111,95,17,4,0.179,0.036,532,132,6.0,27.1,57.3,19.6,22.6,18.0,29.4,62.8,31.2,7.5,5.0,7.5,60.1,83.8,25.0,0.571,71.6,96.0,113.1,30.4,13.3,9.3,52.7,41.4,Below Average,2.5,Pull Power,A-,Elevated power plane,41.4,Below Average,0.976,Good,5.3,70.6,96.2,0.54,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.67,10.67,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 83.8 mph average exit velocity; 29.4% air-ball rate; 62.8% pull-air rate; 7.5% HR-launch rate.,0.0485,0.0449,4.05,7,2,17.5,0.4,39.9,Recently homered,605288.0,Adrian Houser,R,LHB vs RHP,25,15,108.0,4.08,1.31,15,1.25,6.08,2.83,609.0,5.9,28.1,14.3,37.8,30.2,83.7,96.4,112.8,0.553,15.0,42.8,99.9,0.594,6.2,Sinker,L,LHB vs RHP,49.1,325,0.234,0.349,0.467,0.816,16,47,69,0.0492,7.0,0.625,282,0.0426,6.0,0.616,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,46.2,Neutral Matchup,Average,45.5,5,Pitch-level Statcast · last 5 MLB games,305,Sinker,43.60655737704918,133.0,4-Seam Fastball,33.442622950819676,102.0,Changeup,14.098360655737705,43.0,Slider,5.901639344262295,18.0,Curveball,2.9508196721311477,9.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.986,0.984,57.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.1,37.4,42.8,53.8,33.8,45.0,47.1,5.0,0.832,1.024,1.025,1.0,0.976,0.976,1.0,16.98,8.6,85.0,27.5,F,Lineup unconfirmed,,,,,,,,,
